date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4254438.2,255710.8,100441.3,95724.5,197703.2,265129.9,105683.9,466986.5,755.6,467.9,1244.0
2020/03/18,3564341.4,221855.5,98442.5,90570.7,149552.3,240591.8,95483.8,404028.8,931.0,568.8,1517.3
2020/03/19,3669268.9,217620.1,101309.5,94424.6,151321.9,259597.8,103554.9,412671.1,1144.4,689.9,1817.4
2020/03/20,3410638.2,191032.1,109417.3,117930.2,124591.5,284881.3,109252.0,385119.5,1400.7,828.0,2168.9
2020/03/21,2748888.6,131295.7,143110.1,189033.4,77784.0,344387.6,106667.7,268220.3,1706.9,993.7,2564.3
2020/03/22,2588632.4,125128.6,267692.5,169395.1,59368.1,366545.1,92785.9,230333.7,2065.5,1192.3,3048.9
2020/03/23,3115010.9,173675.7,106945.8,103798.6,99644.1,288058.7,105259.8,317931.2,2464.9,1431.9,3575.2
2020/03/24,3069972.7,180161.3,100441.3,95724.5,101380.5,265129.9,105683.9,324815.3,2899.1,1704.5,4128.3
2020/03/25,3806450.7,230400.8,98442.5,90570.7,133657.1,240591.8,95483.8,418820.8,3366.4,2010.1,4703.7
2020/03/26,2955191.6,182434.8,101309.5,94424.6,96229.2,259597.8,103554.9,323888.5,3862.9,2345.0,5297.6
2020/03/27,3064357.1,195734.1,109417.3,117930.2,90944.6,284881.3,109252.0,345277.6,4388.8,2715.5,5923.9
2020/03/28,2967964.1,177502.6,143110.1,189033.4,73512.1,344387.6,106667.7,309692.0,4946.2,3102.8,6597.5
2020/03/29,2690605.7,144475.9,267692.5,169395.1,58688.3,366545.1,92785.9,252496.7,5528.2,3523.2,7298.2
2020/03/30,3151118.7,182221.7,106945.8,103798.6,99874.2,288058.7,105259.8,326284.5,6135.9,3966.7,8003.6
2020/03/31,2997110.2,187939.8,100441.3,95724.5,94266.2,265129.9,105683.9,320064.1,6778.3,4456.5,8739.0
2020/04/01,3162594.0,198389.7,98442.5,90570.7,101804.6,240591.8,95483.8,339290.4,7459.4,4967.8,9508.9
2020/04/02,3217679.9,207177.0,101309.5,94424.6,101385.9,259597.8,103554.9,343266.4,8205.3,5540.7,10327.5
2020/04/03,3365534.7,232389.7,109417.3,117930.2,98974.7,284881.3,109252.0,371513.2,9017.6,6165.0,11217.6
2020/04/04,3048794.1,202120.2,143110.1,189033.4,74822.5,344387.6,106667.7,324798.0,9873.9,6833.9,12169.8
2020/04/05,2815816.9,161243.6,267692.5,169395.1,63302.8,366545.1,92785.9,259087.8,10774.0,7536.6,13187.4
2020/04/06,2921698.5,177392.3,106945.8,103798.6,91810.5,288058.7,105259.8,290808.5,11730.1,8269.9,14293.5
2020/04/07,3133149.9,197448.2,100441.3,95724.5,99381.3,265129.9,105683.9,326346.6,12747.1,9067.0,15405.7
2020/04/08,2960728.8,193465.2,98442.5,90570.7,93767.2,240591.8,95483.8,315220.9,13826.8,9931.5,16609.7
2020/04/09,2883109.8,192210.3,101309.5,94424.6,92175.5,259597.8,103554.9,308467.8,14967.3,10867.3,17969.9
2020/04/10,3120117.0,218299.1,109417.3,117930.2,93620.1,284881.3,109252.0,347335.6,16172.6,11852.5,19402.6
2020/04/11,3197036.1,219068.9,143110.1,189033.4,81718.6,344387.6,106667.7,338693.9,17435.8,12893.3,20901.2
2020/04/12,2418090.3,116863.7,267692.5,169395.1,48276.6,366545.1,92785.9,202105.0,18755.4,13997.2,22475.8
2020/04/13,2585370.6,155655.9,106945.8,103798.6,77426.9,288058.7,105259.8,255285.7,20144.8,15181.6,24173.5
2020/04/14,2641491.0,173284.6,100441.3,95724.5,81195.5,265129.9,105683.9,275799.0,21592.8,16419.8,25944.8
2020/04/15,2682134.1,192541.4,98442.5,90570.7,81698.1,240591.8,95483.8,294378.8,23093.1,17700.1,27779.3
2020/04/16,2891001.6,204827.0,101309.5,94424.6,88920.2,259597.8,103554.9,315829.2,24649.9,19057.9,29650.3
2020/04/17,2870545.3,205121.9,109417.3,117930.2,83266.8,284881.3,109252.0,330821.2,26251.7,20467.6,31573.4
2020/04/18,3232485.2,234799.5,143110.1,189033.4,81673.3,344387.6,106667.7,347967.0,27902.4,21924.5,33544.1
2020/04/19,2998690.4,186072.6,267692.5,169395.1,67807.1,366545.1,92785.9,285061.4,29627.6,23460.9,35581.3
2020/04/20,3107695.9,203067.7,106945.8,103798.6,94090.4,288058.7,105259.8,322007.5,31433.0,25098.3,37706.0
2020/04/21,3299159.3,221641.9,100441.3,95724.5,104078.2,265129.9,105683.9,352148.4,33286.2,26782.2,39896.1
2020/04/22,3255009.0,226929.6,98442.5,90570.7,105858.7,240591.8,95483.8,357309.2,35166.6,28512.8,42109.1
2020/04/23,3369596.2,235088.5,101309.5,94424.6,110297.9,259597.8,103554.9,366056.5,37072.3,30284.3,44291.5
2020/04/24,3459584.3,252745.7,109417.3,117930.2,108063.1,284881.3,109252.0,399463.3,39017.4,32119.1,46520.5
2020/04/25,3226789.0,227789.2,143110.1,189033.4,82376.3,344387.6,106667.7,354060.5,41016.4,34006.3,48804.5
2020/04/26,3263754.1,212606.8,267692.5,169395.1,74280.3,366545.1,92785.9,310124.1,43089.1,35971.6,51173.3
2020/04/27,3371467.5,218727.7,106945.8,103798.6,109187.7,288058.7,105259.8,341430.9,45277.1,38083.8,53679.8
2020/04/28,3475087.9,235364.2,100441.3,95724.5,116352.4,265129.9,105683.9,367504.0,47554.5,40309.7,56256.3
2020/04/29,3037945.7,206259.5,98442.5,90570.7,98333.4,240591.8,95483.8,325386.1,49911.7,42623.1,58905.1
2020/04/30,3278771.9,227205.7,101309.5,94424.6,105845.8,259597.8,103554.9,348394.4,52336.2,45004.6,61635.7
2020/05/01,4034021.4,298520.5,109417.3,117930.2,126805.8,284881.3,109252.0,446271.6,54844.2,47503.0,64442.7
2020/05/02,3922955.5,295750.7,143110.1,189033.4,100307.9,344387.6,106667.7,410327.9,57438.2,50111.4,67324.7
2020/05/03,,,,,,,,,60116.4,52795.5,70289.3
2020/05/04,,,,,,,,,62900.2,55617.4,73356.9
2020/05/05,,,,,,,,,65781.8,58553.5,76507.5
2020/05/06,,,,,,,,,68732.2,61483.1,79757.7
2020/05/07,,,,,,,,,71727.8,64428.3,83007.5
2020/05/08,,,,,,,,,74750.4,67210.5,86246.7
2020/05/09,,,,,,,,,77855.7,69947.7,89577.2
