date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4379788.0,374201.7,107300.1,95724.5,197703.2,265129.9,105683.9,466986.5,727.6,472.9,1220.8
2020/03/18,3681397.8,363455.0,73899.3,90570.7,149552.3,240591.8,95483.8,404028.8,905.1,570.4,1491.0
2020/03/19,3812165.1,388982.6,72843.2,94424.6,151321.9,259597.8,103554.9,412671.1,1123.4,683.1,1795.8
2020/03/20,3633817.5,457101.8,66526.9,117930.2,124591.5,284881.3,109252.0,385119.5,1389.9,834.9,2145.1
2020/03/21,3040313.7,505362.2,60468.8,189033.4,77784.0,344387.6,106667.7,268220.3,1714.6,999.2,2573.9
2020/03/22,2655704.7,403082.4,56811.0,169395.1,59368.1,366545.1,92785.9,230333.7,2098.3,1197.7,3055.9
2020/03/23,3291229.9,392862.9,63977.6,103798.6,99644.1,288058.7,105259.8,317931.2,2529.6,1438.4,3553.7
2020/03/24,3230767.9,374201.7,67196.1,95724.5,101380.5,265129.9,105683.9,324815.3,3001.7,1706.7,4127.3
2020/03/25,3929394.4,363455.0,88331.9,90570.7,133657.1,240591.8,95483.8,418820.8,3519.9,2011.9,4773.8
2020/03/26,3124813.6,388982.6,64383.7,94424.6,96229.2,259597.8,103554.9,323888.5,4077.0,2337.0,5484.2
2020/03/27,3279646.0,457101.8,63338.5,117930.2,90944.6,284881.3,109252.0,345277.6,4672.1,2692.2,6289.7
2020/03/28,3214206.9,505362.2,61493.3,189033.4,73512.1,344387.6,106667.7,309692.0,5306.6,3090.3,7236.2
2020/03/29,2738434.3,403082.4,56914.6,169395.1,58688.3,366545.1,92785.9,252496.7,5973.1,3505.5,8214.5
2020/03/30,3323502.1,392862.9,68688.0,103798.6,99874.2,288058.7,105259.8,326284.5,6657.4,3950.8,9195.5
2020/03/31,3146003.8,374201.7,63072.9,95724.5,94266.2,265129.9,105683.9,320064.1,7376.4,4424.6,10211.8
2020/04/01,3302263.1,363455.0,73046.2,90570.7,101804.6,240591.8,95483.8,339290.4,8153.4,4954.0,11236.8
2020/04/02,3366244.5,388982.6,68068.5,94424.6,101385.9,259597.8,103554.9,343266.4,9013.0,5524.9,12345.8
2020/04/03,3547498.4,457101.8,66668.8,117930.2,98974.7,284881.3,109252.0,371513.2,9961.4,6169.3,13659.0
2020/04/04,3266185.2,505362.2,57259.3,189033.4,74822.5,344387.6,106667.7,324798.0,10968.5,6857.9,15192.2
2020/04/05,2847750.0,403082.4,57786.8,169395.1,63302.8,366545.1,92785.9,259087.8,12029.4,7593.4,16803.2
2020/04/06,3088482.6,392862.9,58259.3,103798.6,91810.5,288058.7,105259.8,290808.5,13137.8,8368.4,18333.7
2020/04/07,3275607.8,374201.7,66145.7,95724.5,99381.3,265129.9,105683.9,326346.6,14307.5,9198.3,19989.9
2020/04/08,3093835.8,363455.0,61559.6,90570.7,93767.2,240591.8,95483.8,315220.9,15566.1,10109.2,21790.9
2020/04/09,3037031.4,388982.6,58458.7,94424.6,92175.5,259597.8,103554.9,308467.8,16902.0,11083.3,23652.1
2020/04/10,3310434.1,457101.8,60931.7,117930.2,93620.1,284881.3,109252.0,347335.6,18331.4,12139.2,25622.6
2020/04/11,3401985.6,505362.2,61766.4,189033.4,81718.6,344387.6,106667.7,338693.9,19833.7,13253.3,27652.8
2020/04/12,2492568.6,403082.4,55952.1,169395.1,48276.6,366545.1,92785.9,202105.0,21402.4,14470.3,29758.0
2020/04/13,2763587.6,392862.9,47955.7,103798.6,77426.9,288058.7,105259.8,255285.7,23012.2,15685.2,31895.1
2020/04/14,2791434.8,374201.7,49468.0,95724.5,81195.5,265129.9,105683.9,275799.0,24671.0,16970.3,34065.1
2020/04/15,2807233.2,363455.0,52628.0,90570.7,81698.1,240591.8,95483.8,294378.8,26408.4,18326.6,36376.0
2020/04/16,3029006.3,388982.6,55158.6,94424.6,88920.2,259597.8,103554.9,315829.2,28217.2,19754.0,38716.2
2020/04/17,3064868.4,457101.8,51760.5,117930.2,83266.8,284881.3,109252.0,330821.2,30084.9,21248.6,41107.8
2020/04/18,3422729.7,505362.2,62792.0,189033.4,81673.3,344387.6,106667.7,347967.0,32011.2,22837.0,43545.6
2020/04/19,3008972.6,403082.4,60964.8,169395.1,67807.1,366545.1,92785.9,285061.4,34010.6,24540.5,46057.0
2020/04/20,3253139.6,392862.9,62594.4,103798.6,94090.4,288058.7,105259.8,322007.5,36053.6,26273.5,48595.9
2020/04/21,3420142.5,374201.7,68864.7,95724.5,104078.2,265129.9,105683.9,352148.4,38121.5,28055.2,51093.7
2020/04/22,3361347.5,363455.0,68255.5,90570.7,105858.7,240591.8,95483.8,357309.2,40222.5,29910.3,53600.3
2020/04/23,3493722.9,388982.6,71542.1,94424.6,110297.9,259597.8,103554.9,366056.5,42350.5,31859.5,56096.1
2020/04/24,3624100.4,457101.8,69577.2,117930.2,108063.1,284881.3,109252.0,399463.3,44528.8,33874.2,58668.5
2020/04/25,3424655.3,505362.2,63403.4,189033.4,82376.3,344387.6,106667.7,354060.5,46764.6,35984.9,61214.6
2020/04/26,3253086.5,403082.4,66549.3,169395.1,74280.3,366545.1,92785.9,310124.1,49069.8,38164.0,63872.6
2020/04/27,3502824.7,392862.9,64167.8,103798.6,109187.7,288058.7,105259.8,341430.9,51446.7,40422.8,66525.3
2020/04/28,3584148.0,374201.7,70663.9,95724.5,116352.4,265129.9,105683.9,367504.0,53886.5,42842.5,69240.3
2020/04/29,3153727.9,363455.0,57029.1,90570.7,98333.4,240591.8,95483.8,325386.1,56424.1,45347.6,72070.4
2020/04/30,3401939.2,388982.6,62699.9,94424.6,105845.8,259597.8,103554.9,348394.4,59044.8,47915.4,74907.9
2020/05/01,4163716.3,457101.8,80530.8,117930.2,126805.8,284881.3,109252.0,446271.6,61755.4,50554.8,77844.4
2020/05/02,4071263.1,505362.2,81806.2,189033.4,100307.9,344387.6,106667.7,410327.9,64555.8,53321.6,80830.4
2020/05/03,,,,,,,,,67442.0,56233.5,83890.5
2020/05/04,,,,,,,,,70374.2,59227.2,86951.8
2020/05/05,,,,,,,,,73376.9,62207.1,90050.1
2020/05/06,,,,,,,,,76465.7,65366.5,93182.4
2020/05/07,,,,,,,,,79591.1,68075.7,96333.9
2020/05/08,,,,,,,,,82745.1,70924.2,99540.0
2020/05/09,,,,,,,,,85987.6,73715.0,102854.8
