date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4920472.6,374201.7,100441.3,95724.5,390435.6,324399.3,105683.9,762528.2,730.1,480.4,1232.3
2020/03/18,4319626.8,363455.0,98442.5,90570.7,373427.4,298074.2,95483.8,736357.1,909.7,578.5,1500.8
2020/03/19,4556305.4,388982.6,101309.5,94424.6,388380.6,345330.8,103554.9,805553.5,1131.2,698.2,1806.9
2020/03/20,4585572.1,457101.8,109417.3,117930.2,388607.3,323820.6,109252.0,991028.6,1401.5,841.8,2170.7
2020/03/21,4282203.2,505362.2,143110.1,189033.4,457642.1,210939.9,106667.7,1181057.9,1730.6,1026.7,2593.2
2020/03/22,3776974.0,403082.4,267692.5,169395.1,374665.2,202426.1,92785.9,989543.4,2128.4,1250.0,3099.3
2020/03/23,4046022.4,392862.9,106945.8,103798.6,410167.7,234723.1,105259.8,772567.5,2593.9,1522.7,3654.0
2020/03/24,3951177.7,374201.7,100441.3,95724.5,390435.6,225526.4,105683.9,762528.2,3123.8,1841.4,4265.0
2020/03/25,4530330.1,363455.0,98442.5,90570.7,373427.4,274110.3,95483.8,736357.1,3723.8,2206.7,5026.2
2020/03/26,3902649.6,388982.6,101309.5,94424.6,388380.6,226691.8,103554.9,805553.5,4393.2,2615.7,5975.9
2020/03/27,4228604.7,457101.8,109417.3,117930.2,388607.3,244347.4,109252.0,991028.6,5141.7,3078.3,7038.5
2020/03/28,4477081.7,505362.2,143110.1,189033.4,457642.1,270149.7,106667.7,1181057.9,5984.7,3591.3,8245.3
2020/03/29,3870681.3,403082.4,267692.5,169395.1,374665.2,234990.6,92785.9,989543.4,6958.3,4206.1,9657.3
2020/03/30,4060797.6,392862.9,106945.8,103798.6,410167.7,230519.8,105259.8,772567.5,8082.5,4902.8,11485.4
2020/03/31,3885145.9,374201.7,100441.3,95724.5,390435.6,228270.1,105683.9,762528.2,9326.3,5701.3,13522.2
2020/04/01,3995640.1,363455.0,98442.5,90570.7,373427.4,239883.0,95483.8,736357.1,10698.0,6576.4,15568.8
2020/04/02,4126249.9,388982.6,101309.5,94424.6,388380.6,237080.5,103554.9,805553.5,12231.7,7571.6,17874.4
2020/04/03,4480179.2,457101.8,109417.3,117930.2,388607.3,265665.6,109252.0,991028.6,13955.8,8714.8,20472.6
2020/04/04,4547104.4,505362.2,143110.1,189033.4,457642.1,300376.3,106667.7,1181057.9,15861.2,9999.9,23313.5
2020/04/05,3978717.6,403082.4,267692.5,169395.1,374665.2,245789.1,92785.9,989543.4,18037.4,11463.5,26584.1
2020/04/06,3875339.5,392862.9,106945.8,103798.6,410167.7,226112.9,105259.8,772567.5,20525.4,13145.9,30297.4
2020/04/07,4006691.2,374201.7,100441.3,95724.5,390435.6,234681.8,105683.9,762528.2,23232.1,15046.4,34348.6
2020/04/08,3830264.1,363455.0,98442.5,90570.7,373427.4,239340.9,95483.8,736357.1,26139.4,17106.8,38660.2
2020/04/09,3865261.4,388982.6,101309.5,94424.6,388380.6,251686.2,103554.9,805553.5,29232.9,19356.0,43183.1
2020/04/10,4316942.7,457101.8,109417.3,117930.2,388607.3,304224.1,109252.0,991028.6,32564.7,21825.2,47967.9
2020/04/11,4685211.6,505362.2,143110.1,189033.4,457642.1,327982.3,106667.7,1181057.9,36139.1,24559.6,53055.1
2020/04/12,3626903.1,403082.4,267692.5,169395.1,374665.2,175312.3,92785.9,989543.4,40091.2,27610.1,58647.8
2020/04/13,3574917.9,392862.9,106945.8,103798.6,410167.7,190376.4,105259.8,772567.5,44455.9,31021.1,64788.9
2020/04/14,3576269.1,374201.7,100441.3,95724.5,390435.6,203021.6,105683.9,762528.2,49053.1,34683.8,71151.9
2020/04/15,3559390.4,363455.0,98442.5,90570.7,373427.4,213226.9,95483.8,736357.1,53794.8,38506.2,77701.7
2020/04/16,3832108.1,388982.6,101309.5,94424.6,388380.6,227364.1,103554.9,805553.5,58681.1,42501.5,84393.9
2020/04/17,4033373.4,457101.8,109417.3,117930.2,388607.3,230181.7,109252.0,991028.6,63727.9,46703.0,91181.2
2020/04/18,4642552.1,505362.2,143110.1,189033.4,457642.1,274832.1,106667.7,1181057.9,68973.0,51079.2,98058.9
2020/04/19,4100735.7,403082.4,267692.5,169395.1,374665.2,240240.5,92785.9,989543.4,74625.0,55214.2,105381.1
2020/04/20,3995078.4,392862.9,106945.8,103798.6,410167.7,219008.7,105259.8,772567.5,80721.5,59616.4,113218.1
2020/04/21,4127955.3,374201.7,100441.3,95724.5,390435.6,244628.9,105683.9,762528.2,86976.0,64179.4,121147.7
2020/04/22,4048848.1,363455.0,98442.5,90570.7,373427.4,251288.8,95483.8,736357.1,93232.4,69122.6,128782.8
2020/04/23,4239946.5,388982.6,101309.5,94424.6,388380.6,258474.4,103554.9,805553.5,99495.3,73908.7,136180.0
2020/04/24,4511725.5,457101.8,109417.3,117930.2,388607.3,260556.9,109252.0,991028.6,105823.8,79585.0,143531.3
2020/04/25,4654002.4,505362.2,143110.1,189033.4,457642.1,291764.7,106667.7,1181057.9,112280.4,85163.8,150934.4
2020/04/26,4333046.2,403082.4,267692.5,169395.1,374665.2,265557.4,92785.9,989543.4,119062.0,90438.0,158601.3
2020/04/27,4224966.0,392862.9,106945.8,103798.6,410167.7,235305.4,105259.8,772567.5,126276.3,96766.7,166719.5
2020/04/28,4270452.5,374201.7,100441.3,95724.5,390435.6,252549.6,105683.9,762528.2,133630.2,102736.4,174879.0
2020/04/29,3877235.9,363455.0,98442.5,90570.7,373427.4,236621.4,95483.8,736357.1,140989.5,108602.7,182960.4
2020/04/30,4168656.5,388982.6,101309.5,94424.6,388380.6,248011.7,103554.9,805553.5,148331.7,114496.8,190911.9
2020/05/01,4991365.3,457101.8,109417.3,117930.2,388607.3,277085.2,109252.0,991028.6,155706.9,120466.3,198812.4
2020/05/02,5217277.3,505362.2,143110.1,189033.4,457642.1,301033.5,106667.7,1181057.9,163164.6,126538.6,206694.9
2020/05/03,,,,,,,,,170872.8,132865.0,214776.5
2020/05/04,,,,,,,,,178900.1,139391.2,223156.2
2020/05/05,,,,,,,,,186995.3,146099.4,231479.6
2020/05/06,,,,,,,,,194988.3,152721.8,239590.6
2020/05/07,,,,,,,,,202848.3,159304.3,247402.5
2020/05/08,,,,,,,,,210595.9,165925.3,254995.9
2020/05/09,,,,,,,,,218354.6,172578.6,262490.9
