date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4795004.7,255710.8,107300.1,80174.4,390435.6,324399.3,107398.1,762528.2,589.7,470.9,792.2
2020/03/18,4135298.5,221855.5,73899.3,70848.8,373427.4,298074.2,97020.1,736357.1,747.6,573.7,1008.3
2020/03/19,4333380.4,217620.1,72843.2,74295.5,388380.6,345330.8,100587.8,805553.5,944.6,688.9,1296.6
2020/03/20,4195567.8,191032.1,66526.9,61302.2,388607.3,323820.6,84835.8,991028.6,1190.5,825.0,1636.5
2020/03/21,3625309.4,131295.7,60468.8,43106.2,457642.1,210939.9,52409.0,1181057.9,1496.8,998.4,2073.7
2020/03/22,3122404.5,125128.6,56811.0,43468.1,374665.2,202426.1,52978.6,989543.4,1874.4,1215.6,2643.1
2020/03/23,3696926.8,173675.7,63977.6,47914.2,410167.7,234723.1,74204.1,772567.5,2318.5,1465.5,3309.7
2020/03/24,3641407.9,180161.3,67196.1,45551.0,390435.6,225526.4,73373.1,762528.2,2822.0,1754.2,4089.7
2020/03/25,4344137.8,230400.8,88331.9,56223.0,373427.4,274110.3,86804.0,736357.1,3390.7,2083.4,4968.9
2020/03/26,3574606.6,182434.8,64383.7,45944.7,388380.6,226691.8,67465.4,805553.5,4025.8,2441.4,5915.1
2020/03/27,3814046.8,195734.1,63338.5,49456.5,388607.3,244347.4,70614.5,991028.6,4735.3,2830.4,7041.9
2020/03/28,3895442.4,177502.6,61493.3,59721.5,457642.1,270149.7,63816.7,1181057.9,5533.2,3298.5,8266.3
2020/03/29,3242844.9,144475.9,56914.6,51788.9,374665.2,234990.6,51940.0,989543.4,6454.2,3834.8,9647.8
2020/03/30,3720749.1,182221.7,68688.0,47432.5,410167.7,230519.8,70476.5,772567.5,7506.7,4441.4,11204.1
2020/03/31,3575734.6,187939.8,63072.9,45824.1,390435.6,228270.1,69803.4,762528.2,8663.9,5102.5,12919.0
2020/04/01,3740305.3,198389.7,73046.2,48886.7,373427.4,239883.0,72294.6,736357.1,9933.9,5836.2,14759.1
2020/04/02,3834416.0,207177.0,68068.5,49627.2,388380.6,237080.5,71564.9,805553.5,11361.3,6664.6,16821.4
2020/04/03,4120038.6,232389.7,66668.8,57442.8,388607.3,265665.6,77059.5,991028.6,12967.9,7600.6,19144.8
2020/04/04,4000554.1,202120.2,57259.3,68617.2,457642.1,300376.3,69626.6,1181057.9,14741.4,8642.8,21673.3
2020/04/05,3376793.9,161243.6,57786.8,55110.6,374665.2,245789.1,56891.1,989543.4,16758.7,9842.1,24565.0
2020/04/06,3515396.2,177392.3,58259.3,43976.4,410167.7,226112.9,69295.8,772567.5,19042.0,11200.9,27819.0
2020/04/07,3709408.0,197448.2,66145.7,45314.1,390435.6,234681.8,69860.1,762528.2,21511.3,12709.5,31292.3
2020/04/08,3556105.2,193465.2,61559.6,48390.6,373427.4,239340.9,70377.5,736357.1,24161.7,14383.3,35014.0
2020/04/09,3552953.3,192210.3,58458.7,54044.5,388380.6,251686.2,71249.9,805553.5,26983.6,16198.1,38930.3
2020/04/10,3953295.9,218299.1,60931.7,68469.1,388607.3,304224.1,82354.7,991028.6,30025.9,18194.9,43100.4
2020/04/11,4183217.2,219068.9,61766.4,78341.6,457642.1,327982.3,83002.1,1181057.9,33290.2,20381.0,47505.3
2020/04/12,2920918.1,116863.7,55952.1,4926.4,374665.2,175312.3,49228.7,989543.4,36900.9,22843.0,52353.4
2020/04/13,3176348.3,155655.9,47955.7,45112.6,410167.7,190376.4,61573.3,772567.5,40848.1,25592.1,57553.6
2020/04/14,3226851.9,173284.6,49468.0,40943.7,390435.6,203021.6,62937.9,762528.2,44969.8,28520.6,62936.0
2020/04/15,3269928.3,192541.4,52628.0,47812.2,373427.4,213226.9,65508.2,736357.1,49231.8,31629.2,68415.7
2020/04/16,3524096.9,204827.0,55158.6,51388.6,388380.6,227364.1,68886.1,805553.5,53632.0,34902.9,74018.8
2020/04/17,3615284.0,205121.9,51760.5,51907.8,388607.3,230181.7,66821.7,991028.6,58182.6,38335.0,79732.2
2020/04/18,4132848.9,234799.5,62792.0,69058.7,457642.1,274832.1,67820.1,1181057.9,62910.4,41989.6,85519.4
2020/04/19,3523953.5,186072.6,60964.8,53914.0,374665.2,240240.5,55222.3,989543.4,68004.9,45991.9,91742.2
2020/04/20,3666269.2,203067.7,62594.4,47541.3,410167.7,219008.7,66854.6,772567.5,73450.8,50334.0,98222.9
2020/04/21,3868505.5,221641.9,68864.7,52950.3,390435.6,244628.9,73144.6,762528.2,78995.4,54845.2,104767.0
2020/04/22,3824021.1,226929.6,68255.5,54881.1,373427.4,251288.8,73058.6,736357.1,84551.7,59426.4,111188.7
2020/04/23,3989930.4,235088.5,71542.1,58100.9,388380.6,258474.4,73523.8,805553.5,90116.2,64114.2,117538.5
2020/04/24,4175226.6,252745.7,69577.2,61089.7,388607.3,260556.9,73789.8,991028.6,95757.5,68987.2,123677.4
2020/04/25,4144910.9,227789.2,63403.4,73518.6,457642.1,291764.7,70370.7,1181057.9,101514.9,74060.3,129841.9
2020/04/26,3798377.9,212606.8,66549.3,61901.5,374665.2,265557.4,57230.1,989543.4,107582.6,79467.6,136217.6
2020/04/27,3923372.1,218727.7,64167.8,52799.2,410167.7,235305.4,71578.5,772567.5,113981.0,85243.4,142960.0
2020/04/28,4026938.5,235364.2,70663.9,53927.3,390435.6,252549.6,72582.0,762528.2,120489.2,91214.8,149739.8
2020/04/29,3611699.3,206259.5,57029.1,52032.1,373427.4,236621.4,67094.5,736357.1,127049.2,97304.5,156519.2
2020/04/30,3900859.8,227205.7,62699.9,58019.3,388380.6,248011.7,72550.0,805553.5,133631.0,103577.1,163275.6
2020/05/01,4722460.3,298520.5,80530.8,65564.9,388607.3,277085.2,80180.2,991028.6,140275.1,110009.6,170001.3
2020/05/02,4794318.4,295750.7,81806.2,71741.1,457642.1,301033.5,71916.5,1181057.9,147026.0,116540.6,176768.2
2020/05/03,,,,,,,,,154031.0,123437.5,183744.9
2020/05/04,,,,,,,,,161263.7,130606.7,190900.2
2020/05/05,,,,,,,,,168546.9,137923.4,198050.1
2020/05/06,,,,,,,,,175786.2,145269.5,205062.9
2020/05/07,,,,,,,,,182944.9,152610.4,211917.4
2020/05/08,,,,,,,,,190023.6,159955.3,218585.2
2020/05/09,,,,,,,,,197151.6,167431.0,225262.8
