date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4565661.6,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,466986.5,793.7,502.2,1240.1
2020/03/18,3929816.0,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,404028.8,987.8,624.6,1525.1
2020/03/19,4077690.0,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,412671.1,1224.0,778.7,1822.2
2020/03/20,3940723.7,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,385119.5,1510.7,954.0,2180.1
2020/03/21,3502813.3,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,268220.3,1860.1,1206.2,2601.6
2020/03/22,3181883.3,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,230333.7,2277.3,1532.3,3079.7
2020/03/23,3644721.8,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,317931.2,2756.7,1913.8,3605.8
2020/03/24,3553068.2,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,324815.3,3287.2,2338.1,4173.6
2020/03/25,4179275.2,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,418820.8,3872.8,2811.2,4851.5
2020/03/26,3453890.7,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,323888.5,4504.7,3280.2,5684.5
2020/03/27,3623387.5,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,345277.6,5186.2,3785.7,6622.1
2020/03/28,3679953.7,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,309692.0,5922.2,4333.1,7643.5
2020/03/29,3265189.1,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,252496.7,6711.6,4918.0,8674.2
2020/03/30,3672053.5,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,326284.5,7556.2,5551.6,9789.5
2020/03/31,3479541.6,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,320064.1,8461.8,6247.1,11073.4
2020/04/01,3599282.2,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,339290.4,9444.6,7008.8,12476.2
2020/04/02,3686480.1,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,343266.4,10532.5,7876.0,14050.6
2020/04/03,3879879.4,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,371513.2,11735.1,8827.4,15756.9
2020/04/04,3734855.8,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,324798.0,13025.5,9866.1,17554.8
2020/04/05,3369018.0,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,259087.8,14409.4,10980.0,19526.1
2020/04/06,3455526.3,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,290808.5,15894.8,12173.7,21579.0
2020/04/07,3600957.7,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,326346.6,17488.3,13481.7,23769.7
2020/04/08,3410378.9,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,315220.9,19202.9,14891.3,26110.7
2020/04/09,3376087.2,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,308467.8,21021.1,16361.4,28559.2
2020/04/10,3653906.9,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,347335.6,22968.3,17929.9,31186.5
2020/04/11,3859252.9,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,338693.9,25023.0,19766.8,33944.2
2020/04/12,3030697.6,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,202105.0,27198.1,21717.4,36830.8
2020/04/13,3155318.5,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,255285.7,29502.8,23715.4,39880.2
2020/04/14,3151648.1,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,275799.0,31907.0,25503.9,43035.7
2020/04/15,3144777.0,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,294378.8,34408.6,27397.0,46309.4
2020/04/16,3374617.5,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,315829.2,37007.5,29430.2,49672.1
2020/04/17,3427865.6,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,330821.2,39684.2,31449.8,53111.0
2020/04/18,3879016.7,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,347967.0,42452.0,33543.5,56654.9
2020/04/19,3522558.3,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,285061.4,45349.1,35755.7,60303.6
2020/04/20,3613568.5,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,322007.5,48390.9,38090.1,64109.9
2020/04/21,3738076.5,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,352148.4,51502.7,40457.2,67975.9
2020/04/22,3659103.1,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,357309.2,54642.1,42876.3,71780.5
2020/04/23,3801572.9,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,366056.5,57809.4,45341.0,75613.9
2020/04/24,3944484.6,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,399463.3,61031.2,47868.2,79462.9
2020/04/25,3879627.8,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,354060.5,64329.6,50437.0,83358.2
2020/04/26,3754614.6,403082.4,267692.5,169395.1,374665.2,366545.1,92785.9,310124.1,67751.5,53104.8,87357.3
2020/04/27,3846582.8,392862.9,106945.8,103798.6,410167.7,288058.7,105259.8,341430.9,71334.3,55927.0,91515.9
2020/04/28,3888008.6,374201.7,100441.3,95724.5,390435.6,265129.9,105683.9,367504.0,75028.5,58864.9,95797.5
2020/04/29,3470235.3,363455.0,98442.5,90570.7,373427.4,240591.8,95483.8,325386.1,78816.2,61910.1,100118.7
2020/04/30,3723083.6,388982.6,101309.5,94424.6,388380.6,259597.8,103554.9,348394.4,82676.0,65001.3,104506.7
2020/05/01,4454404.3,457101.8,109417.3,117930.2,388607.3,284881.3,109252.0,446271.6,86621.9,68224.7,108937.3
2020/05/02,4489901.3,505362.2,143110.1,189033.4,457642.1,344387.6,106667.7,410327.9,90662.0,71531.4,113416.4
2020/05/03,,,,,,,,,94822.4,74958.2,118037.5
2020/05/04,,,,,,,,,99109.1,78486.1,122794.9
2020/05/05,,,,,,,,,103488.8,82136.2,127555.2
2020/05/06,,,,,,,,,107919.0,85853.5,132347.9
2020/05/07,,,,,,,,,112362.5,89635.3,137099.0
2020/05/08,,,,,,,,,116793.1,93492.4,141745.1
2020/05/09,,,,,,,,,121293.9,97406.3,146351.1
