date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4744426.5,255710.8,100441.3,95724.5,390435.6,265129.9,107398.1,762528.2,729.6,471.5,1220.5
2020/03/18,4122081.1,221855.5,98442.5,90570.7,373427.4,240591.8,97020.1,736357.1,909.3,572.5,1498.7
2020/03/19,4296242.8,217620.1,101309.5,94424.6,388380.6,259597.8,100587.8,805553.5,1129.4,690.9,1816.0
2020/03/20,4256146.8,191032.1,109417.3,117930.2,388607.3,284881.3,84835.8,991028.6,1398.5,837.2,2161.8
2020/03/21,3987325.7,131295.7,143110.1,189033.4,457642.1,344387.6,52409.0,1181057.9,1723.0,1009.7,2586.6
2020/03/22,3623332.0,125128.6,267692.5,169395.1,374665.2,366545.1,52978.6,989543.4,2115.7,1213.7,3092.5
2020/03/23,3849115.0,173675.7,106945.8,103798.6,410167.7,288058.7,74204.1,772567.5,2576.6,1456.1,3638.4
2020/03/24,3764430.0,180161.3,100441.3,95724.5,390435.6,265129.9,73373.1,762528.2,3095.8,1745.6,4243.8
2020/03/25,4355077.5,230400.8,98442.5,90570.7,373427.4,240591.8,86804.0,736357.1,3676.5,2079.6,4982.9
2020/03/26,3692918.4,182434.8,101309.5,94424.6,388380.6,259597.8,67465.4,805553.5,4321.2,2461.7,5979.1
2020/03/27,3969133.2,195734.1,109417.3,117930.2,388607.3,284881.3,70614.5,991028.6,5036.2,2873.9,7038.8
2020/03/28,4180609.0,177502.6,143110.1,189033.4,457642.1,344387.6,63816.7,1181057.9,5838.2,3352.1,8226.5
2020/03/29,3702783.4,144475.9,267692.5,169395.1,374665.2,366545.1,51940.0,989543.4,6759.9,3893.3,9600.9
2020/03/30,3872911.9,182221.7,106945.8,103798.6,410167.7,288058.7,70476.5,772567.5,7824.1,4540.0,11200.2
2020/03/31,3699863.3,187939.8,100441.3,95724.5,390435.6,265129.9,69803.4,762528.2,9000.1,5253.5,12941.1
2020/04/01,3808094.3,198389.7,98442.5,90570.7,373427.4,240591.8,72294.6,736357.1,10286.4,6050.3,14839.3
2020/04/02,3934971.6,207177.0,101309.5,94424.6,388380.6,259597.8,71564.9,805553.5,11719.7,6940.1,16956.8
2020/04/03,4242490.2,232389.7,109417.3,117930.2,388607.3,284881.3,77059.5,991028.6,13319.1,7945.2,19311.5
2020/04/04,4250832.5,202120.2,143110.1,189033.4,457642.1,344387.6,69626.6,1181057.9,15081.7,9052.3,21929.4
2020/04/05,3821740.1,161243.6,267692.5,169395.1,374665.2,366545.1,56891.1,989543.4,17084.1,10325.7,24899.1
2020/04/06,3685850.7,177392.3,106945.8,103798.6,410167.7,288058.7,69295.8,772567.5,19377.1,11791.2,28322.2
2020/04/07,3824562.0,197448.2,100441.3,95724.5,390435.6,265129.9,69860.1,762528.2,21872.4,13411.4,32070.0
2020/04/08,3636419.0,193465.2,98442.5,90570.7,373427.4,240591.8,70377.5,736357.1,24539.3,15163.4,35998.7
2020/04/09,3644095.6,192210.3,101309.5,94424.6,388380.6,259597.8,71249.9,805553.5,27372.4,17069.8,40235.6
2020/04/10,4031899.8,218299.1,109417.3,117930.2,388607.3,284881.3,82354.7,991028.6,30412.7,19165.2,44612.2
2020/04/11,4391658.0,219068.9,143110.1,189033.4,457642.1,344387.6,83002.1,1181057.9,33671.9,21464.3,49297.1
2020/04/12,3488360.0,116863.7,267692.5,169395.1,374665.2,366545.1,49228.7,989543.4,37274.5,24038.0,54439.7
2020/04/13,3391706.7,155655.9,106945.8,103798.6,410167.7,288058.7,61573.3,772567.5,41272.4,26952.0,60079.1
2020/04/14,3394714.2,173284.6,100441.3,95724.5,390435.6,265129.9,62937.9,762528.2,45487.0,30062.3,65973.6
2020/04/15,3385866.1,192541.4,98442.5,90570.7,373427.4,240591.8,65508.2,736357.1,49833.7,33343.6,72077.8
2020/04/16,3645517.5,204827.0,101309.5,94424.6,388380.6,259597.8,68886.1,805553.5,54307.6,36766.7,78251.8
2020/04/17,3793662.8,205121.9,109417.3,117930.2,388607.3,284881.3,66821.7,991028.6,58925.9,40433.4,84535.0
2020/04/18,4402697.2,234799.5,143110.1,189033.4,457642.1,344387.6,67820.1,1181057.9,63725.8,44393.6,90925.3
2020/04/19,3972466.9,186072.6,267692.5,169395.1,374665.2,366545.1,55222.3,989543.4,68901.3,48749.8,97718.9
2020/04/20,3835928.0,203067.7,106945.8,103798.6,410167.7,288058.7,66854.6,772567.5,74513.5,53514.6,104988.0
2020/04/21,3963357.2,221641.9,100441.3,95724.5,390435.6,265129.9,73144.6,762528.2,80284.0,58299.0,112344.6
2020/04/22,3879200.5,226929.6,98442.5,90570.7,373427.4,240591.8,73058.6,736357.1,86059.6,63341.6,119556.4
2020/04/23,4057144.8,235088.5,101309.5,94424.6,388380.6,259597.8,73523.8,805553.5,91833.9,68551.8,126633.4
2020/04/24,4296231.5,252745.7,109417.3,117930.2,388607.3,284881.3,73789.8,991028.6,97674.2,73787.7,133680.5
2020/04/25,4392755.2,227789.2,143110.1,189033.4,457642.1,344387.6,70370.7,1181057.9,103632.2,78449.2,140765.9
2020/04/26,4208002.5,212606.8,267692.5,169395.1,374665.2,366545.1,57230.1,989543.4,109904.7,83356.3,148104.5
2020/04/27,4069902.8,218727.7,106945.8,103798.6,410167.7,288058.7,71578.5,772567.5,116606.5,88650.4,155901.9
2020/04/28,4111093.4,235364.2,100441.3,95724.5,390435.6,265129.9,72582.0,762528.2,123467.8,94093.8,163728.6
2020/04/29,3695621.5,206259.5,98442.5,90570.7,373427.4,240591.8,67094.5,736357.1,130337.8,100095.4,171442.9
2020/04/30,3987460.8,227205.7,101309.5,94424.6,388380.6,259597.8,72550.0,805553.5,137198.1,106156.1,179039.9
2020/05/01,4811508.1,298520.5,109417.3,117930.2,388607.3,284881.3,80180.2,991028.6,144095.9,111797.3,186576.9
2020/05/02,5016268.6,295750.7,143110.1,189033.4,457642.1,344387.6,71916.5,1181057.9,151077.3,117464.7,194064.6
2020/05/03,,,,,,,,,158304.9,123311.4,201730.9
2020/05/04,,,,,,,,,165857.0,129423.6,209697.3
2020/05/05,,,,,,,,,173499.5,135716.3,217631.8
2020/05/06,,,,,,,,,181056.3,141928.2,225400.8
2020/05/07,,,,,,,,,188495.3,148202.4,232903.7
2020/05/08,,,,,,,,,195831.8,154396.3,240199.0
2020/05/09,,,,,,,,,203180.6,160575.6,247419.1
