date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11929932.8,492516.6,146015.8,734949.2,2847691.0,387601.3,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14099080.4,555939.5,104929.9,911454.0,2850318.5,217940.7,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13286376.2,531385.2,100932.4,883517.4,2668761.2,189900.3,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13230051.2,529369.8,102818.8,866823.7,2698980.2,189619.3,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,13055682.0,512618.4,111260.7,804322.1,2853511.0,193451.2,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13612555.1,577695.6,130286.0,795409.3,3074067.4,200534.6,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,11825383.0,480013.9,142376.5,643616.7,3303407.2,255021.1,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,10045193.9,368649.7,109029.3,475920.5,2847691.0,387601.3,193608.6,679370.7,928.3,194.5,2467.0
2020/03/16,10251294.7,376145.9,90558.5,518043.6,2850318.5,217940.7,236963.2,595276.1,1289.0,305.7,3238.9
2020/03/17,9311970.2,327744.1,75307.8,389438.2,2668761.2,189900.3,221385.8,521623.1,1816.4,492.0,4263.5
2020/03/18,9373660.3,324675.7,72917.2,387192.8,2698980.2,189619.3,219748.3,528874.9,2581.7,796.9,5613.0
2020/03/19,9086356.5,294174.3,64192.9,349188.8,2853511.0,193451.2,230065.8,548079.0,3661.3,1273.6,7350.8
2020/03/20,8824801.6,259310.2,50801.7,314256.1,3074067.4,200534.6,231707.0,566137.6,5159.2,1987.8,9607.8
2020/03/21,7936753.5,185267.0,42098.0,209722.3,3303407.2,255021.1,229402.0,647216.1,7217.2,3068.4,12488.6
2020/03/22,7469910.2,192936.0,48551.4,191675.5,2847691.0,387601.3,193608.6,679370.7,9960.4,4678.0,16104.0
2020/03/23,7481701.0,194404.9,34614.2,220640.7,2850318.5,217940.7,236963.2,595276.1,13520.5,6940.6,20514.0
2020/03/24,7786160.9,239989.9,42067.1,260124.4,2668761.2,189900.3,221385.8,521623.1,17868.5,9902.3,25642.6
2020/03/25,8097719.6,253661.2,44074.8,273448.1,2698980.2,189619.3,219748.3,528874.9,22937.4,13629.8,31355.7
2020/03/26,7981978.5,245090.7,41596.0,255512.8,2853511.0,193451.2,230065.8,548079.0,28695.2,18179.6,37699.2
2020/03/27,8279178.9,260616.6,43552.1,255840.4,3074067.4,200534.6,231707.0,566137.6,35244.0,23649.4,44783.0
2020/03/28,7498964.8,206660.6,50561.7,175664.0,3303407.2,255021.1,229402.0,647216.1,42596.6,30075.5,52536.5
2020/03/29,6773267.6,165715.4,41315.0,147945.2,2847691.0,387601.3,193608.6,679370.7,50852.9,37661.2,61326.2
2020/03/30,7658837.0,211471.8,38917.1,229381.0,2850318.5,217940.7,236963.2,595276.1,60098.7,46468.7,71628.3
2020/03/31,7271343.0,224196.1,39033.3,223835.0,2668761.2,189900.3,221385.8,521623.1,70120.4,56118.1,82451.1
2020/04/01,7572497.4,235089.4,41695.3,237980.1,2698980.2,189619.3,219748.3,528874.9,80607.0,66521.9,94322.7
2020/04/02,7605353.5,230191.1,42804.7,229651.6,2853511.0,193451.2,230065.8,548079.0,91618.9,77590.7,106800.1
2020/04/03,7396455.0,236154.4,46847.2,203051.7,3074067.4,200534.6,231707.0,566137.6,103155.9,88438.1,119770.7
2020/04/04,7760473.6,241736.6,56522.2,196405.8,3303407.2,255021.1,229402.0,647216.1,115206.7,99831.5,132982.9
2020/04/05,6862216.0,179268.8,42427.2,158805.2,2847691.0,387601.3,193608.6,679370.7,127799.2,112656.5,146691.0
2020/04/06,7418539.9,216071.0,42998.7,215054.5,2850318.5,217940.7,236963.2,595276.1,141000.6,125935.5,161301.6
2020/04/07,7118417.3,221022.9,43150.8,214231.6,2668761.2,189900.3,221385.8,521623.1,154488.4,139044.7,176127.8
2020/04/08,7035132.1,211071.9,44623.5,208089.4,2698980.2,189619.3,219748.3,528874.9,167953.4,152223.2,190921.6
2020/04/09,6937962.1,199959.0,44699.5,191226.7,2853511.0,193451.2,230065.8,548079.0,181301.9,165433.1,205360.4
2020/04/10,7318319.9,219690.3,55945.7,200917.6,3074067.4,200534.6,231707.0,566137.6,194664.6,178739.8,219668.4
2020/04/11,7782605.8,247481.6,62406.4,195793.7,3303407.2,255021.1,229402.0,647216.1,207922.2,191435.4,233832.0
2020/04/12,6402590.1,140211.0,7272.9,127691.0,2847691.0,387601.3,193608.6,679370.7,221229.3,204628.3,247956.5
2020/04/13,6424731.1,151992.2,30104.3,151189.4,2850318.5,217940.7,236963.2,595276.1,234883.8,217431.7,262384.5
2020/04/14,7072898.3,237116.5,44885.7,211861.4,2668761.2,189900.3,221385.8,521623.1,248453.7,230083.0,276634.8
2020/04/15,7117787.4,240233.3,45640.0,211651.1,2698980.2,189619.3,219748.3,528874.9,261605.0,242605.9,290342.3
2020/04/16,7252607.1,235635.7,45801.8,204447.9,2853511.0,193451.2,230065.8,548079.0,274299.9,254362.4,303540.3
2020/04/17,7706464.7,264743.2,50145.3,220805.6,3074067.4,200534.6,231707.0,566137.6,286579.6,265571.0,316223.4
2020/04/18,7488573.6,229864.9,55180.6,179983.3,3303407.2,255021.1,229402.0,647216.1,298519.6,276390.2,328477.0
2020/04/19,7263936.4,220842.5,45296.7,175389.7,2847691.0,387601.3,193608.6,679370.7,310434.1,287184.8,340715.3
2020/04/20,7536867.9,222536.7,42770.8,221249.2,2850318.5,217940.7,236963.2,595276.1,322553.4,298138.0,353289.7
2020/04/21,7275330.7,222119.1,42818.7,223964.9,2668761.2,189900.3,221385.8,521623.1,334343.5,308802.6,365527.6
2020/04/22,7717563.8,264593.8,50556.5,248678.4,2698980.2,189619.3,219748.3,528874.9,345511.7,319194.9,377098.5
2020/04/23,7879646.4,258307.6,50465.4,246857.8,2853511.0,193451.2,230065.8,548079.0,356211.3,329075.4,388857.0
2020/04/24,7882162.5,271389.4,48882.7,231041.1,3074067.4,200534.6,231707.0,566137.6,366516.2,338589.9,399389.9
2020/04/25,8760432.1,320537.4,62709.6,246434.2,3303407.2,255021.1,229402.0,647216.1,376516.2,347977.6,410434.5
2020/04/26,6854707.0,183522.6,45784.3,150283.8,2847691.0,387601.3,193608.6,679370.7,386417.8,356927.2,420984.6
2020/04/27,7890982.2,237548.4,47977.1,239436.4,2850318.5,217940.7,236963.2,595276.1,396411.0,365753.2,431225.7
2020/04/28,8311664.0,291932.9,50147.0,282262.2,2668761.2,189900.3,221385.8,521623.1,406206.4,374646.7,442345.9
2020/04/29,7818708.8,252758.8,49104.7,252373.8,2698980.2,189619.3,219748.3,528874.9,415540.3,382829.0,452898.2
2020/04/30,7703122.6,241233.1,46125.7,229338.2,2853511.0,193451.2,230065.8,548079.0,424455.7,391147.3,462852.2
2020/05/01,8667320.3,307128.4,60543.9,276752.5,3074067.4,200534.6,231707.0,566137.6,433065.0,398687.3,472421.1
2020/05/02,9194758.1,338882.6,65619.0,260307.4,3303407.2,255021.1,229402.0,647216.1,441409.9,405631.4,481738.0
2020/05/03,,,,,,,,,449701.6,412908.8,491032.8
2020/05/04,,,,,,,,,458086.8,420042.8,500464.1
2020/05/05,,,,,,,,,466145.5,426870.1,509460.1
2020/05/06,,,,,,,,,473849.1,433349.8,518002.6
2020/05/07,,,,,,,,,481254.9,439551.9,526203.2
2020/05/08,,,,,,,,,488318.0,445454.7,533963.8
