date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11926733.5,515211.4,167457.9,734949.2,2847691.0,349562.8,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14103280.4,580109.6,111918.9,911454.0,2850318.5,202508.0,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13327071.8,554486.2,104134.0,883517.4,2668761.2,201275.7,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13277824.5,563882.5,103903.2,866823.7,2698980.2,196471.0,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13150642.3,587972.6,111207.1,804322.1,2853511.0,189123.5,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13696707.2,617149.5,118247.1,795409.3,3074067.4,205293.0,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,11957523.3,628806.0,189595.5,643616.7,3303407.2,192215.6,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,10081807.7,515211.4,167457.9,475920.5,2847691.0,221744.8,191088.7,679370.7,928.1,194.3,2466.3
2020/03/16,10407956.2,580109.6,111918.9,518043.6,2850318.5,152333.5,233907.7,595276.1,1288.0,307.6,3232.3
2020/03/17,9507838.5,554486.2,104134.0,389438.2,2668761.2,147610.5,203975.5,521623.1,1815.7,499.4,4257.1
2020/03/18,9584540.9,563882.5,103903.2,387192.8,2698980.2,146159.9,203895.6,528874.9,2583.3,807.1,5591.3
2020/03/19,9329367.2,587972.6,111207.1,349188.8,2853511.0,140195.6,185519.6,548079.0,3665.5,1282.1,7333.6
2020/03/20,9107612.8,617149.5,118247.1,314256.1,3074067.4,132949.5,156818.8,566137.6,5169.1,2039.9,9594.0
2020/03/21,8267343.4,628806.0,189595.5,209722.3,3303407.2,113656.6,110319.8,647216.1,7238.4,3168.1,12461.5
2020/03/22,7569173.9,515211.4,167457.9,191675.5,2847691.0,116868.6,122423.2,679370.7,9997.0,4814.1,16061.5
2020/03/23,7718996.4,580109.6,111918.9,220640.7,2850318.5,105204.3,123985.7,595276.1,13532.7,7098.0,20427.4
2020/03/24,8024814.4,554486.2,104134.0,260124.4,2668761.2,124361.0,149015.4,521623.1,17845.1,10113.8,25537.9
2020/03/25,8349261.8,563882.5,103903.2,273448.1,2698980.2,135779.8,155080.3,528874.9,22901.8,13875.0,31310.0
2020/03/26,8234300.7,587972.6,111207.1,255512.8,2853511.0,119785.3,143560.8,548079.0,28661.0,18439.8,37649.7
2020/03/27,8544337.7,617149.5,118247.1,255840.4,3074067.4,123602.8,142569.7,566137.6,35233.0,23932.1,44688.4
2020/03/28,7786941.0,628806.0,189595.5,175664.0,3303407.2,95596.2,115623.8,647216.1,42629.2,30373.9,52509.2
2020/03/29,6857515.2,515211.4,167457.9,147945.2,2847691.0,93198.6,96620.0,679370.7,50916.5,37934.2,61492.5
2020/03/30,7891295.2,580109.6,111918.9,229381.0,2850318.5,112083.6,133639.0,595276.1,60035.9,46546.9,71253.4
2020/03/31,7499841.7,554486.2,104134.0,223835.0,2668761.2,109424.8,134969.0,521623.1,69849.1,55842.7,82045.6
2020/04/01,7811643.8,563882.5,103903.2,237980.1,2698980.2,115268.2,142244.8,528874.9,80169.4,65201.2,93621.3
2020/04/02,7855830.3,587972.6,111207.1,229651.6,2853511.0,110495.0,137314.7,548079.0,91059.1,76129.3,105841.0
2020/04/03,7637505.1,617149.5,118247.1,203051.7,3074067.4,83669.5,137227.2,566137.6,102509.6,87820.3,118544.1
2020/04/04,8007365.0,628806.0,189595.5,196405.8,3303407.2,84517.1,126654.5,647216.1,114491.7,99732.9,131784.0
2020/04/05,6928128.5,515211.4,167457.9,158805.2,2847691.0,84292.1,101857.1,679370.7,126995.6,111626.9,145582.4
2020/04/06,7615045.8,580109.6,111918.9,215054.5,2850318.5,90612.5,127838.5,595276.1,139893.8,124236.4,159677.6
2020/04/07,7322759.3,554486.2,104134.0,214231.6,2668761.2,92100.4,129081.2,521623.1,152982.3,137157.9,173837.8
2020/04/08,7260115.2,563882.5,103903.2,208089.4,2698980.2,91382.9,130877.5,528874.9,166122.9,150230.4,187981.1
2020/04/09,7174317.1,587972.6,111207.1,191226.7,2853511.0,83567.3,121783.3,548079.0,179216.9,163324.2,202108.7
2020/04/10,7568237.0,617149.5,118247.1,200917.6,3074067.4,83513.4,138884.7,566137.6,192376.0,176288.0,216286.9
2020/04/11,8042110.8,628806.0,189595.5,195793.7,3303407.2,90018.4,145396.2,647216.1,205450.9,188648.9,230210.9
2020/04/12,6527385.9,515211.4,167457.9,127691.0,2847691.0,81683.4,89136.9,679370.7,218538.1,201183.4,244003.4
2020/04/13,6638646.0,580109.6,111918.9,151189.4,2850318.5,70490.5,88396.4,595276.1,231759.2,213839.1,257883.5
2020/04/14,7265368.0,554486.2,104134.0,211861.4,2668761.2,93291.0,133846.8,521623.1,244811.5,226051.3,271465.3
2020/04/15,7310722.7,563882.5,103903.2,211651.1,2698980.2,91591.5,128799.0,528874.9,257516.2,238668.3,284700.2
2020/04/16,7469887.8,587972.6,111207.1,204447.9,2853511.0,95952.8,127102.5,548079.0,269836.4,249769.8,297476.2
2020/04/17,7929596.7,617149.5,118247.1,220805.6,3074067.4,98776.6,136089.0,566137.6,281798.6,260559.3,309825.2
2020/04/18,7738936.4,628806.0,189595.5,179983.3,3303407.2,85314.6,116115.1,647216.1,293462.6,271134.6,321818.1
2020/04/19,7298497.0,515211.4,167457.9,175389.7,2847691.0,96206.1,103034.3,679370.7,305093.4,281588.4,333749.8
2020/04/20,7736070.3,580109.6,111918.9,221249.2,2850318.5,102313.5,125071.8,595276.1,316760.4,292120.2,345815.8
2020/04/21,7485372.2,554486.2,104134.0,223964.9,2668761.2,104637.2,123008.0,521623.1,328044.8,302318.2,357614.2
2020/04/22,7914119.2,563882.5,103903.2,248678.4,2698980.2,111577.3,141710.4,528874.9,338782.1,312084.8,369459.2
2020/04/23,8096851.5,587972.6,111207.1,246857.8,2853511.0,111196.0,139119.3,548079.0,349125.0,321568.5,381032.3
2020/04/24,8102928.6,617149.5,118247.1,231041.1,3074067.4,107957.9,129925.3,566137.6,359130.4,330743.5,391806.9
2020/04/25,8972021.8,628806.0,189595.5,246434.2,3303407.2,122754.6,138103.6,647216.1,368881.4,339850.2,402374.3
2020/04/26,6904122.7,515211.4,167457.9,150283.8,2847691.0,85675.0,91588.2,679370.7,378541.0,348767.2,413016.3
2020/04/27,8077338.7,580109.6,111918.9,239436.4,2850318.5,103293.2,131464.2,595276.1,388161.0,357534.8,423778.9
2020/04/28,8490955.1,554486.2,104134.0,282262.2,2668761.2,127457.7,146579.1,521623.1,397551.2,366009.2,434012.7
2020/04/29,8020182.9,563882.5,103903.2,252373.8,2698980.2,111284.7,133634.7,528874.9,406549.0,373918.9,444078.4
2020/04/30,7919051.1,587972.6,111207.1,229338.2,2853511.0,103174.6,124449.9,548079.0,415195.2,381798.4,453680.9
2020/05/01,8875158.7,617149.5,118247.1,276752.5,3074067.4,122142.3,150213.4,566137.6,423586.7,388834.6,463015.1
2020/05/02,9391435.3,628806.0,189595.5,260307.4,3303407.2,132095.7,135104.5,647216.1,431761.5,395700.9,472206.3
2020/05/03,,,,,,,,,439912.0,402522.6,481381.6
2020/05/04,,,,,,,,,448069.1,409410.0,490550.0
2020/05/05,,,,,,,,,455874.2,415906.2,499332.5
2020/05/06,,,,,,,,,463386.5,422116.3,507765.0
2020/05/07,,,,,,,,,470658.5,428134.8,515834.4
2020/05/08,,,,,,,,,477635.4,433894.3,523597.5
