date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11844691.4,492516.6,146015.8,734949.2,2847691.0,349562.8,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14056622.8,555939.5,104929.9,911454.0,2850318.5,202508.0,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13339191.9,531385.2,100932.4,883517.4,2668761.2,201275.7,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13280217.1,529369.8,102818.8,866823.7,2698980.2,196471.0,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13254825.5,512618.4,111260.7,804322.1,2853511.0,189123.5,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,13982404.0,577695.6,130286.0,795409.3,3074067.4,205293.0,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11837736.6,480013.9,142376.5,643616.7,3303407.2,192215.6,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,9870455.9,368649.7,109029.3,475920.5,2847691.0,221744.8,191088.7,673009.1,928.2,195.0,2467.2
2020/03/16,10303940.9,376145.9,90558.5,518043.6,2850318.5,152333.5,233907.7,716584.9,1287.3,304.9,3230.5
2020/03/17,9326959.9,327744.1,75307.8,389438.2,2668761.2,147610.5,203975.5,596312.8,1812.4,496.7,4240.5
2020/03/18,9357480.4,324675.7,72917.2,387192.8,2698980.2,146159.9,203895.6,572007.2,2575.7,790.8,5598.2
2020/03/19,8975334.8,294174.3,64192.9,349188.8,2853511.0,140195.6,185519.6,534859.1,3654.0,1276.7,7361.3
2020/03/20,8634229.1,259310.2,50801.7,314256.1,3074067.4,132949.5,156818.8,518038.5,5151.1,2044.0,9608.0
2020/03/21,7430645.2,185267.0,42098.0,209722.3,3303407.2,113656.6,110319.8,401554.4,7210.4,3174.3,12444.9
2020/03/22,6886729.5,192936.0,48551.4,191675.5,2847691.0,116868.6,122423.2,438108.1,9952.5,4803.8,16065.1
2020/03/23,7026788.7,194404.9,34614.2,220640.7,2850318.5,105204.3,123985.7,366077.7,13447.6,7057.0,20418.7
2020/03/24,7549083.5,239989.9,42067.1,260124.4,2668761.2,124361.0,149015.4,422455.4,17680.8,10016.7,25431.7
2020/03/25,7902637.9,253661.2,44074.8,273448.1,2698980.2,135779.8,155080.3,452300.8,22616.1,13723.1,31117.4
2020/03/26,7677679.2,245090.7,41596.0,255512.8,2853511.0,119785.3,143560.8,403950.5,28226.2,18188.5,37355.1
2020/03/27,7981159.0,260616.6,43552.1,255840.4,3074067.4,123602.8,142569.7,434186.8,34597.4,23561.4,44291.6
2020/03/28,7011554.3,206660.6,50561.7,175664.0,3303407.2,95596.2,115623.8,433008.6,41736.6,29868.7,51846.9
2020/03/29,6090726.6,165715.4,41315.0,147945.2,2847691.0,93198.6,96620.0,388221.0,49676.6,37190.5,60163.9
2020/03/30,7250629.1,211471.8,38917.1,229381.0,2850318.5,112083.6,133639.0,396249.5,58343.2,45440.7,69122.7
2020/03/31,6969889.3,224196.1,39033.3,223835.0,2668761.2,109424.8,134969.0,387061.6,67603.8,53958.3,79507.3
2020/04/01,7291355.9,235089.4,41695.3,237980.1,2698980.2,115268.2,142244.8,399588.1,77306.0,63259.0,90486.2
2020/04/02,7285405.8,230191.1,42804.7,229651.6,2853511.0,110495.0,137314.7,403838.5,87570.8,73263.8,102094.2
2020/04/03,7023037.3,236154.4,46847.2,203051.7,3074067.4,83669.5,137227.2,404064.8,98365.2,83837.3,114330.9
2020/04/04,7270671.4,241736.6,56522.2,196405.8,3303407.2,84517.1,126654.5,430665.2,109644.8,95123.4,127100.1
2020/04/05,6151893.4,179268.8,42427.2,158805.2,2847691.0,84292.1,101857.1,364108.8,121386.7,106235.4,140114.1
2020/04/06,6955916.2,216071.0,42998.7,215054.5,2850318.5,90612.5,127838.5,369105.2,133418.0,117929.3,153328.4
2020/04/07,6772229.7,221022.9,43150.8,214231.6,2668761.2,92100.4,129081.2,365540.0,145588.4,130026.5,166600.2
2020/04/08,6682606.6,211071.9,44623.5,208089.4,2698980.2,91382.9,130877.5,363456.7,157804.8,141995.9,179810.0
2020/04/09,6535540.3,199959.0,44699.5,191226.7,2853511.0,83567.3,121783.3,363823.5,169995.4,154154.0,192873.9
2020/04/10,6956689.6,219690.3,55945.7,200917.6,3074067.4,83513.4,138884.7,414350.8,182271.8,166445.4,205989.0
2020/04/11,7327198.5,247481.6,62406.4,195793.7,3303407.2,90018.4,145396.2,440817.3,194464.6,178693.6,218894.8
2020/04/12,5547784.2,140211.0,7272.9,127691.0,2847691.0,81683.4,89136.9,234954.4,206654.1,190819.9,231777.9
2020/04/13,5798166.9,151992.2,30104.3,151189.4,2850318.5,70490.5,88396.4,264728.9,218914.8,202701.8,244630.1
2020/04/14,6736230.1,237116.5,44885.7,211861.4,2668761.2,93291.0,133846.8,369103.2,230993.8,214400.8,257228.5
2020/04/15,6761332.7,240233.3,45640.0,211651.1,2698980.2,91591.5,128799.0,361397.3,242762.5,225922.0,269452.3
2020/04/16,6864227.6,235635.7,45801.8,204447.9,2853511.0,95952.8,127102.5,360161.1,254201.7,236594.0,281415.7
2020/04/17,7336003.9,264743.2,50145.3,220805.6,3074067.4,98776.6,136089.0,393052.8,265307.9,246796.4,293139.2
2020/04/18,6949097.9,229864.9,55180.6,179983.3,3303407.2,85314.6,116115.1,390733.7,276149.8,256606.9,304588.5
2020/04/19,6556618.6,220842.5,45296.7,175389.7,2847691.0,96206.1,103034.3,354022.3,286965.2,266542.1,315813.5
2020/04/20,7071123.0,222536.7,42770.8,221249.2,2850318.5,102313.5,125071.8,357049.8,297779.5,276390.8,326919.2
2020/04/21,6931398.0,222119.1,42818.7,223964.9,2668761.2,104637.2,123008.0,361331.3,308207.8,285828.1,337551.5
2020/04/22,7442445.8,264593.8,50556.5,248678.4,2698980.2,111577.3,141710.4,409836.9,318133.5,294762.5,348284.3
2020/04/23,7565298.0,258307.6,50465.4,246857.8,2853511.0,111196.0,139119.3,406932.3,327731.3,303575.8,358122.2
2020/04/24,7514094.1,271389.4,48882.7,231041.1,3074067.4,107957.9,129925.3,392427.6,337034.6,311581.2,367654.1
2020/04/25,8337045.8,320537.4,62709.6,246434.2,3303407.2,122754.6,138103.6,447394.7,346117.4,319255.4,377038.3
2020/04/26,6114020.8,183522.6,45784.3,150283.8,2847691.0,85675.0,91588.2,342631.1,355115.6,327299.6,386637.7
2020/04/27,7454279.0,237548.4,47977.1,239436.4,2850318.5,103293.2,131464.2,378719.3,364052.0,335026.3,396426.4
2020/04/28,8055943.8,291932.9,50147.0,282262.2,2668761.2,127457.7,146579.1,403152.1,372776.5,342677.3,406118.6
2020/04/29,7508549.2,252758.8,49104.7,252373.8,2698980.2,111284.7,133634.7,383163.5,381159.8,349727.8,414820.3
2020/04/30,7316775.3,241233.1,46125.7,229338.2,2853511.0,103174.6,124449.9,357624.1,389238.9,356416.9,423225.4
2020/05/01,8364133.6,307128.4,60543.9,276752.5,3074067.4,122142.3,150213.4,422836.7,397107.4,362870.1,431804.5
2020/05/02,8775608.4,338882.6,65619.0,260307.4,3303407.2,132095.7,135104.5,445289.2,404778.9,369234.7,440350.0
2020/05/03,,,,,,,,,412442.2,375583.4,448769.3
2020/05/04,,,,,,,,,420096.6,381928.4,457280.0
2020/05/05,,,,,,,,,427417.8,387981.9,465412.7
2020/05/06,,,,,,,,,434487.2,393799.0,473315.4
2020/05/07,,,,,,,,,441357.6,399472.5,480945.7
2020/05/08,,,,,,,,,447959.9,404890.8,488276.0
