date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11736922.5,515211.4,146015.8,734949.2,2679322.2,349562.8,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,13993058.4,580109.6,104929.9,911454.0,2747085.4,202508.0,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13282943.1,554486.2,100932.4,883517.4,2627834.0,201275.7,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13238259.0,563882.5,102818.8,866823.7,2660499.1,196471.0,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,12929653.4,587972.6,111260.7,804322.1,2632468.6,189123.5,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13609596.9,617149.5,130286.0,795409.3,2974918.1,205293.0,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,11176521.3,628806.0,142376.5,643616.7,2569624.3,192215.6,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,9191670.0,515211.4,109029.3,475920.5,2015981.9,221744.8,191088.7,679370.7,928.1,194.4,2465.7
2020/03/16,9487172.0,580109.6,90558.5,518043.6,1950894.7,152333.5,233907.7,595276.1,1284.1,304.0,3232.1
2020/03/17,8545929.2,554486.2,75307.8,389438.2,1735678.0,147610.5,203975.5,521623.1,1798.4,485.1,4237.3
2020/03/18,8552193.5,563882.5,72917.2,387192.8,1697618.7,146159.9,203895.6,528874.9,2543.7,792.1,5565.9
2020/03/19,8008381.0,587972.6,64192.9,349188.8,1579539.1,140195.6,185519.6,548079.0,3601.5,1269.6,7291.9
2020/03/20,7399877.1,617149.5,50801.7,314256.1,1433777.0,132949.5,156818.8,566137.6,5059.3,1976.3,9505.3
2020/03/21,5896204.3,628806.0,42098.0,209722.3,1079765.7,113656.6,110319.8,647216.1,7030.8,3013.1,12271.4
2020/03/22,5600951.3,515211.4,48551.4,191675.5,998374.9,116868.6,122423.2,679370.7,9600.8,4550.5,15746.1
2020/03/23,5822591.1,580109.6,34614.2,220640.7,1031217.8,105204.3,123985.7,595276.1,12755.5,6563.5,19765.2
2020/03/24,6491828.0,554486.2,42067.1,260124.4,1197841.6,124361.0,149015.4,521623.1,16435.1,9088.1,24290.3
2020/03/25,6872983.2,563882.5,44074.8,273448.1,1282530.0,135779.8,155080.3,528874.9,20603.4,12102.9,29276.1
2020/03/26,6492828.4,587972.6,41596.0,255512.8,1181649.9,119785.3,143560.8,548079.0,25236.9,15645.0,34655.2
2020/03/27,6629405.4,617149.5,43552.1,255840.4,1233830.1,123602.8,142569.7,566137.6,30372.8,19747.7,40405.4
2020/03/28,5299526.7,628806.0,50561.7,175664.0,955026.7,95596.2,115623.8,647216.1,35927.9,24424.0,46512.5
2020/03/29,4694244.3,515211.4,41315.0,147945.2,810563.0,93198.6,96620.0,679370.7,41805.4,29499.3,52851.0
2020/03/30,6031912.6,580109.6,38917.1,229381.0,1063937.7,112083.6,133639.0,595276.1,47833.6,34849.7,59404.9
2020/03/31,5803346.5,554486.2,39033.3,223835.0,1037366.7,109424.8,134969.0,521623.1,54090.9,40631.2,66087.0
2020/04/01,6141622.0,563882.5,41695.3,237980.1,1091166.3,115268.2,142244.8,528874.9,60595.5,46805.6,73350.2
2020/04/02,5986092.0,587972.6,42804.7,229651.6,1052175.1,110495.0,137314.7,548079.0,67532.2,53528.0,80742.9
2020/04/03,5485815.4,617149.5,46847.2,203051.7,993777.5,83669.5,137227.2,566137.6,74812.4,60300.7,88347.1
2020/04/04,5529399.7,628806.0,56522.2,196405.8,958515.3,84517.1,126654.5,647216.1,82354.6,67794.8,96574.2
2020/04/05,4736621.1,515211.4,42427.2,158805.2,781214.3,84292.1,101857.1,679370.7,89974.3,75361.8,104900.0
2020/04/06,5648215.1,580109.6,42998.7,215054.5,952408.0,90612.5,127838.5,595276.1,97441.9,82812.0,113013.1
2020/04/07,5539393.6,554486.2,43150.8,214231.6,946378.7,92100.4,129081.2,521623.1,104888.2,90367.4,121183.0
2020/04/08,5435373.5,563882.5,44623.5,208089.4,933518.3,91382.9,130877.5,528874.9,112443.9,98016.5,129435.3
2020/04/09,5122427.8,587972.6,44699.5,191226.7,868129.3,83567.3,121783.3,548079.0,120051.6,105368.4,137679.9
2020/04/10,5394781.9,617149.5,55945.7,200917.6,962913.6,83513.4,138884.7,566137.6,127729.9,113582.9,146025.5
2020/04/11,5577964.3,628806.0,62406.4,195793.7,966449.8,90018.4,145396.2,647216.1,135255.5,121446.6,154261.5
2020/04/12,4205866.2,515211.4,7272.9,127691.0,686356.3,81683.4,89136.9,679370.7,142532.9,128746.3,162081.9
2020/04/13,4412801.1,580109.6,30104.3,151189.4,706288.2,70490.5,88396.4,595276.1,149595.3,135900.4,169581.1
2020/04/14,5518316.7,554486.2,44885.7,211861.4,980958.1,93291.0,133846.8,521623.1,156484.0,142692.3,176882.6
2020/04/15,5533898.9,563882.5,45640.0,211651.1,980419.5,91591.5,128799.0,528874.9,163250.6,148693.7,184015.2
2020/04/16,5526010.1,587972.6,45801.8,204447.9,975038.7,95952.8,127102.5,548079.0,169869.7,155042.6,190972.5
2020/04/17,5876478.6,617149.5,50145.3,220805.6,1089051.1,98776.6,136089.0,566137.6,176289.2,160903.1,197639.0
2020/04/18,5236420.4,628806.0,55180.6,179983.3,935306.1,85314.6,116115.1,647216.1,182497.6,166064.7,204081.2
2020/04/19,5224338.8,515211.4,45296.7,175389.7,895694.1,96206.1,103034.3,679370.7,188557.4,170996.4,210345.4
2020/04/20,5838155.3,580109.6,42770.8,221249.2,1021551.6,102313.5,125071.8,595276.1,194466.0,175960.8,216456.9
2020/04/21,5769108.0,554486.2,42818.7,223964.9,1013812.2,104637.2,123008.0,521623.1,200113.1,180666.8,222283.0
2020/04/22,6301505.1,563882.5,50556.5,248678.4,1139712.7,111577.3,141710.4,528874.9,205538.8,185104.8,227843.0
2020/04/23,6328635.7,587972.6,50465.4,246857.8,1146036.9,111196.0,139119.3,548079.0,210882.7,189326.5,233268.8
2020/04/24,6090474.2,617149.5,48882.7,231041.1,1130977.3,107957.9,129925.3,566137.6,216127.8,193512.9,238613.6
2020/04/25,6789752.9,628806.0,62709.6,246434.2,1248024.3,122754.6,138103.6,647216.1,221267.7,197576.1,243818.9
2020/04/26,4711237.4,515211.4,45784.3,150283.8,776479.4,85675.0,91588.2,679370.7,226293.5,201545.5,248903.6
2020/04/27,6222870.6,580109.6,47977.1,239436.4,1059792.3,103293.2,131464.2,595276.1,231174.3,205347.3,253860.6
2020/04/28,6999039.4,554486.2,50147.0,282262.2,1230832.5,127457.7,146579.1,521623.1,235985.5,209069.8,258688.1
2020/04/29,6359089.6,563882.5,49104.7,252373.8,1092685.5,111284.7,133634.7,528874.9,240729.0,212721.8,263397.3
2020/04/30,6025682.6,587972.6,46125.7,229338.2,1025224.0,103174.6,124449.9,548079.0,245408.0,216316.9,267981.7
2020/05/01,7026943.6,617149.5,60543.9,276752.5,1283555.4,122142.3,150213.4,566137.6,250054.4,219911.2,272522.3
2020/05/02,7252938.6,628806.0,65619.0,260307.4,1288887.1,132095.7,135104.5,647216.1,254644.7,223435.8,277084.5
2020/05/03,,,,,,,,,259223.1,226937.8,281721.2
2020/05/04,,,,,,,,,263753.4,230356.6,286314.1
2020/05/05,,,,,,,,,268096.3,233599.1,290713.9
2020/05/06,,,,,,,,,272412.8,236802.9,295250.8
2020/05/07,,,,,,,,,276740.4,240015.9,299800.4
2020/05/08,,,,,,,,,280973.1,243127.1,304291.5
2020/05/09,,,,,,,,,285153.5,246192.3,308710.8
