date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11990395.2,515211.4,167457.9,827218.3,2847691.0,349562.8,193608.6,641465.6,3.8,0.3,12.7
2020/03/09,14186612.3,580109.6,111918.9,998758.1,2850318.5,202508.0,236963.2,579777.5,88.5,12.9,277.6
2020/03/10,13426344.8,554486.2,104134.0,947385.2,2668761.2,201275.7,221385.8,560045.8,169.8,25.4,524.6
2020/03/11,13377228.2,563882.5,103903.2,933562.2,2698980.2,196471.0,219748.3,566864.6,258.4,41.0,787.4
2020/03/12,13454953.0,587972.6,111207.1,953136.3,2853511.0,189123.5,230065.8,727562.8,362.6,59.8,1081.4
2020/03/13,14081718.6,617149.5,118247.1,919287.7,3074067.4,205293.0,231707.0,879249.3,495.5,87.8,1436.9
2020/03/14,12341707.4,628806.0,189595.5,950510.9,3303407.2,192215.6,229402.0,723440.5,676.4,129.3,1886.9
2020/03/15,10429263.9,515211.4,167457.9,827218.3,2847691.0,221744.8,193608.6,673009.1,928.2,194.7,2468.4
2020/03/16,11013035.1,580109.6,111918.9,998758.1,2850318.5,152333.5,236963.2,716584.9,1288.3,304.7,3226.4
2020/03/17,10157885.5,554486.2,104134.0,947385.2,2668761.2,147610.5,221385.8,596312.8,1817.7,493.4,4250.6
2020/03/18,10189895.3,563882.5,103903.2,933562.2,2698980.2,146159.9,219748.3,572007.2,2591.3,812.9,5620.6
2020/03/19,9964641.1,587972.6,111207.1,953136.3,2853511.0,140195.6,230065.8,534859.1,3680.3,1297.2,7389.8
2020/03/20,9739433.6,617149.5,118247.1,919287.7,3074067.4,132949.5,231707.0,518038.5,5194.9,2059.7,9678.1
2020/03/21,8881552.5,628806.0,189595.5,950510.9,3303407.2,113656.6,229402.0,401554.4,7290.4,3201.1,12597.0
2020/03/22,8034639.6,515211.4,167457.9,827218.3,2847691.0,116868.6,193608.6,438108.1,10105.4,4894.7,16264.8
2020/03/23,8380893.0,580109.6,111918.9,998758.1,2850318.5,105204.3,236963.2,366077.7,13739.1,7298.3,20757.1
2020/03/24,8685277.9,554486.2,104134.0,947385.2,2668761.2,124361.0,221385.8,422455.4,18203.6,10520.1,26024.7
2020/03/25,8997469.8,563882.5,103903.2,933562.2,2698980.2,135779.8,219748.3,452300.8,23487.2,14596.1,32001.7
2020/03/26,8874300.7,587972.6,111207.1,953136.3,2853511.0,119785.3,230065.8,403950.5,29548.6,19520.1,38636.1
2020/03/27,9164971.4,617149.5,118247.1,919287.7,3074067.4,123602.8,231707.0,434186.8,36512.4,25509.3,46048.7
2020/03/28,8461358.6,628806.0,189595.5,950510.9,3303407.2,95596.2,229402.0,433008.6,44405.0,32607.7,54334.9
2020/03/29,7342627.3,515211.4,167457.9,827218.3,2847691.0,93198.6,193608.6,388221.0,53317.6,40915.6,63795.0
2020/03/30,8564970.0,580109.6,111918.9,998758.1,2850318.5,112083.6,236963.2,396249.5,63174.4,49965.2,74864.2
2020/03/31,8175247.1,554486.2,104134.0,947385.2,2668761.2,109424.8,221385.8,387061.6,73806.5,59507.8,87190.7
2020/04/01,8455442.5,563882.5,103903.2,933562.2,2698980.2,115268.2,219748.3,399588.1,85061.2,70601.1,100129.6
2020/04/02,8527825.6,587972.6,111207.1,953136.3,2853511.0,110495.0,230065.8,403838.5,96991.8,82169.4,113522.9
2020/04/03,8286148.0,617149.5,118247.1,919287.7,3074067.4,83669.5,231707.0,404064.8,109593.5,94543.8,127753.4
2020/04/04,8647666.7,628806.0,189595.5,950510.9,3303407.2,84517.1,229402.0,430665.2,122838.3,107072.4,142742.0
2020/04/05,7373031.4,515211.4,167457.9,827218.3,2847691.0,84292.1,193608.6,364108.8,136767.9,120255.5,158496.7
2020/04/06,8281703.2,580109.6,111918.9,998758.1,2850318.5,90612.5,236963.2,369105.2,151206.7,134040.6,174487.2
2020/04/07,7992134.4,554486.2,104134.0,947385.2,2668761.2,92100.4,221385.8,365540.0,165907.5,148229.5,190626.8
2020/04/08,7909040.6,563882.5,103903.2,933562.2,2698980.2,91382.9,219748.3,363456.7,180762.2,162797.3,206836.9
2020/04/09,7860253.6,587972.6,111207.1,953136.3,2853511.0,83567.3,230065.8,363823.5,195648.3,177155.3,222977.7
2020/04/10,8227642.6,617149.5,118247.1,919287.7,3074067.4,83513.4,231707.0,414350.8,210709.9,191599.2,239196.2
2020/04/11,8674435.0,628806.0,189595.5,950510.9,3303407.2,90018.4,229402.0,440817.3,225766.6,205678.5,255379.6
2020/04/12,6886968.6,515211.4,167457.9,827218.3,2847691.0,81683.4,193608.6,234954.4,240959.6,220054.4,271591.0
2020/04/13,7304234.4,580109.6,111918.9,998758.1,2850318.5,70490.5,236963.2,264728.9,256383.1,234765.5,287952.5
2020/04/14,7935910.9,554486.2,104134.0,947385.2,2668761.2,93291.0,221385.8,369103.2,271644.5,249262.2,304102.8
2020/04/15,7956105.5,563882.5,103903.2,933562.2,2698980.2,91591.5,219748.3,361397.3,286610.6,262676.2,319780.1
2020/04/16,8133621.6,587972.6,111207.1,953136.3,2853511.0,95952.8,230065.8,360161.1,301204.7,275649.7,335075.5
2020/04/17,8550612.0,617149.5,118247.1,919287.7,3074067.4,98776.6,231707.0,393052.8,315447.6,288336.5,350043.3
2020/04/18,8366268.4,628806.0,189595.5,950510.9,3303407.2,85314.6,229402.0,390733.7,329400.8,300870.1,365175.2
2020/04/19,7715551.5,515211.4,167457.9,827218.3,2847691.0,96206.1,193608.6,354022.3,343376.9,313473.4,379648.7
2020/04/20,8387244.4,580109.6,111918.9,998758.1,2850318.5,102313.5,236963.2,357049.8,357420.7,326185.3,395407.6
2020/04/21,8146878.5,554486.2,104134.0,947385.2,2668761.2,104637.2,221385.8,361331.3,371000.9,338514.0,410743.9
2020/04/22,8558002.9,563882.5,103903.2,933562.2,2698980.2,111577.3,219748.3,409836.9,383990.7,350371.9,425285.6
2020/04/23,8752929.9,587972.6,111207.1,953136.3,2853511.0,111196.0,230065.8,406932.3,396526.9,361914.4,439338.5
2020/04/24,8719246.8,617149.5,118247.1,919287.7,3074067.4,107957.9,231707.0,392427.6,408665.2,373156.7,452862.3
2020/04/25,9567575.4,628806.0,189595.5,950510.9,3303407.2,122754.6,229402.0,447394.7,420493.2,384090.1,466269.0
2020/04/26,7346338.1,515211.4,167457.9,827218.3,2847691.0,85675.0,193608.6,342631.1,432210.9,394944.0,479566.7
2020/04/27,8725602.7,580109.6,111918.9,998758.1,2850318.5,103293.2,236963.2,378719.3,443842.2,405745.4,492778.0
2020/04/28,9112413.7,554486.2,104134.0,947385.2,2668761.2,127457.7,221385.8,403152.1,455141.5,416238.9,505466.0
2020/04/29,8641773.5,563882.5,103903.2,933562.2,2698980.2,111284.7,219748.3,383163.5,465976.2,426370.9,517578.7
2020/04/30,8558010.1,587972.6,111207.1,953136.3,2853511.0,103174.6,230065.8,357624.1,476363.8,436140.1,529036.8
2020/05/01,9455886.6,617149.5,118247.1,919287.7,3074067.4,122142.3,231707.0,422836.7,486402.3,445620.3,540057.6
2020/05/02,9974009.4,628806.0,189595.5,950510.9,3303407.2,132095.7,229402.0,445289.2,496137.1,454855.1,550636.5
2020/05/03,,,,,,,,,505787.1,463910.2,561165.2
2020/05/04,,,,,,,,,515355.4,472586.0,571634.9
2020/05/05,,,,,,,,,524467.3,480814.1,581550.7
2020/05/06,,,,,,,,,533206.0,488737.0,591032.0
2020/05/07,,,,,,,,,541611.2,496700.0,600199.0
2020/05/08,,,,,,,,,549629.4,504392.6,608882.1
