date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11914589.0,515211.4,146015.8,734949.2,2847691.0,349562.8,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14107817.8,580109.6,104929.9,911454.0,2850318.5,202508.0,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13320852.7,554486.2,100932.4,883517.4,2668761.2,201275.7,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13271415.5,563882.5,102818.8,866823.7,2698980.2,196471.0,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,13126708.5,587972.6,111260.7,804322.1,2853511.0,189123.5,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13656767.4,617149.5,130286.0,795409.3,3074067.4,205293.0,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,11911369.6,628806.0,142376.5,643616.7,3303407.2,192215.6,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,10025899.0,515211.4,109029.3,475920.5,2847691.0,221744.8,193608.6,679370.7,928.3,195.1,2466.5
2020/03/16,10389651.3,580109.6,90558.5,518043.6,2850318.5,152333.5,236963.2,595276.1,1287.0,304.5,3229.4
2020/03/17,9496422.6,554486.2,75307.8,389438.2,2668761.2,147610.5,221385.8,521623.1,1813.6,495.4,4250.5
2020/03/18,9569407.7,563882.5,72917.2,387192.8,2698980.2,146159.9,219748.3,528874.9,2580.9,799.9,5598.0
2020/03/19,9326899.2,587972.6,64192.9,349188.8,2853511.0,140195.6,230065.8,548079.0,3661.1,1267.5,7337.0
2020/03/20,9115055.7,617149.5,50801.7,314256.1,3074067.4,132949.5,231707.0,566137.6,5162.6,1998.7,9589.9
2020/03/21,8238928.0,628806.0,42098.0,209722.3,3303407.2,113656.6,229402.0,647216.1,7229.0,3061.1,12456.4
2020/03/22,7521452.8,515211.4,48551.4,191675.5,2847691.0,116868.6,193608.6,679370.7,9979.5,4618.7,16065.1
2020/03/23,7754669.2,580109.6,34614.2,220640.7,2850318.5,105204.3,236963.2,595276.1,13508.7,6840.2,20428.5
2020/03/24,8035118.0,554486.2,42067.1,260124.4,2668761.2,124361.0,221385.8,521623.1,17811.5,9760.8,25533.9
2020/03/25,8354101.4,563882.5,44074.8,273448.1,2698980.2,135779.8,219748.3,528874.9,22864.1,13495.7,31308.3
2020/03/26,8251194.6,587972.6,41596.0,255512.8,2853511.0,119785.3,230065.8,548079.0,28624.2,18010.9,37666.6
2020/03/27,8558780.0,617149.5,43552.1,255840.4,3074067.4,123602.8,231707.0,566137.6,35200.4,23489.0,44740.6
2020/03/28,7761685.3,628806.0,50561.7,175664.0,3303407.2,95596.2,229402.0,647216.1,42607.7,30036.6,52494.0
2020/03/29,6828360.8,515211.4,41315.0,147945.2,2847691.0,93198.6,193608.6,679370.7,50908.1,37685.1,61381.5
2020/03/30,7921617.6,580109.6,38917.1,229381.0,2850318.5,112083.6,236963.2,595276.1,60041.5,46444.9,71472.0
2020/03/31,7521157.7,554486.2,39033.3,223835.0,2668761.2,109424.8,221385.8,521623.1,69870.8,56086.8,82531.0
2020/04/01,7826939.4,563882.5,41695.3,237980.1,2698980.2,115268.2,219748.3,528874.9,80211.9,65983.1,94163.8
2020/04/02,7880178.9,587972.6,42804.7,229651.6,2853511.0,110495.0,230065.8,548079.0,91125.8,76140.0,106437.5
2020/04/03,7660585.0,617149.5,46847.2,203051.7,3074067.4,83669.5,231707.0,566137.6,102601.6,87531.5,119269.3
2020/04/04,7977039.1,628806.0,56522.2,196405.8,3303407.2,84517.1,229402.0,647216.1,114610.1,99107.9,132680.1
2020/04/05,6894849.4,515211.4,42427.2,158805.2,2847691.0,84292.1,193608.6,679370.7,127139.7,111199.2,146551.3
2020/04/06,7655250.3,580109.6,42998.7,215054.5,2850318.5,90612.5,236963.2,595276.1,140054.6,124015.4,160856.9
2020/04/07,7354080.7,554486.2,43150.8,214231.6,2668761.2,92100.4,221385.8,521623.1,153154.1,137079.5,175259.7
2020/04/08,7289706.2,563882.5,44623.5,208089.4,2698980.2,91382.9,219748.3,528874.9,166305.3,150145.3,189611.4
2020/04/09,7216092.0,587972.6,44699.5,191226.7,2853511.0,83567.3,230065.8,548079.0,179411.3,163152.7,203697.4
2020/04/10,7598757.9,617149.5,55945.7,200917.6,3074067.4,83513.4,231707.0,566137.6,192578.7,176305.2,217821.6
2020/04/11,7998927.5,628806.0,62406.4,195793.7,3303407.2,90018.4,229402.0,647216.1,205667.2,189269.4,231775.0
2020/04/12,6471672.5,515211.4,7272.9,127691.0,2847691.0,81683.4,193608.6,679370.7,218756.0,201713.4,245650.2
2020/04/13,6705398.2,580109.6,30104.3,151189.4,2850318.5,70490.5,236963.2,595276.1,231971.3,214270.8,259612.0
2020/04/14,7293658.8,554486.2,44885.7,211861.4,2668761.2,93291.0,221385.8,521623.1,245019.6,227035.3,273274.0
2020/04/15,7343408.8,563882.5,45640.0,211651.1,2698980.2,91591.5,219748.3,528874.9,257716.6,239610.8,286522.8
2020/04/16,7507445.7,587972.6,45801.8,204447.9,2853511.0,95952.8,230065.8,548079.0,270032.8,250915.6,299299.4
2020/04/17,7957112.9,617149.5,50145.3,220805.6,3074067.4,98776.6,231707.0,566137.6,281991.5,261907.3,311636.2
2020/04/18,7717808.3,628806.0,55180.6,179983.3,3303407.2,85314.6,229402.0,647216.1,293656.5,272597.3,323616.9
2020/04/19,7266910.1,515211.4,45296.7,175389.7,2847691.0,96206.1,193608.6,679370.7,305283.3,283233.2,335524.4
2020/04/20,7778813.6,580109.6,42770.8,221249.2,2850318.5,102313.5,236963.2,595276.1,316940.0,293851.9,347498.9
2020/04/21,7522434.8,554486.2,42818.7,223964.9,2668761.2,104637.2,221385.8,521623.1,328212.2,304155.5,359303.9
2020/04/22,7938810.4,563882.5,50556.5,248678.4,2698980.2,111577.3,219748.3,528874.9,338939.0,314022.2,370384.0
2020/04/23,8127056.3,587972.6,50465.4,246857.8,2853511.0,111196.0,230065.8,548079.0,349278.1,323561.3,380827.8
2020/04/24,8135345.9,617149.5,48882.7,231041.1,3074067.4,107957.9,231707.0,566137.6,359277.6,332803.7,391550.6
2020/04/25,8936434.2,628806.0,62709.6,246434.2,3303407.2,122754.6,229402.0,647216.1,369024.9,341515.2,401779.1
2020/04/26,6884469.5,515211.4,45784.3,150283.8,2847691.0,85675.0,193608.6,679370.7,378680.4,349666.6,412844.9
2020/04/27,8118895.8,580109.6,47977.1,239436.4,2850318.5,103293.2,236963.2,595276.1,388295.0,358009.5,423607.2
2020/04/28,8511774.8,554486.2,50147.0,282262.2,2668761.2,127457.7,221385.8,521623.1,397679.0,366747.7,434316.8
2020/04/29,8051497.9,563882.5,49104.7,252373.8,2698980.2,111284.7,219748.3,528874.9,406675.9,375038.5,444100.7
2020/04/30,7959585.5,587972.6,46125.7,229338.2,2853511.0,103174.6,230065.8,548079.0,415325.1,382532.5,454010.0
2020/05/01,8898949.1,617149.5,60543.9,276752.5,3074067.4,122142.3,231707.0,566137.6,423720.6,389515.1,463559.8
2020/05/02,9361756.2,628806.0,65619.0,260307.4,3303407.2,132095.7,229402.0,647216.1,431898.6,396380.1,472859.3
2020/05/03,,,,,,,,,440049.3,403183.2,482038.1
2020/05/04,,,,,,,,,448203.9,410034.8,491289.3
2020/05/05,,,,,,,,,456007.4,416560.7,500040.5
2020/05/06,,,,,,,,,463516.2,422864.3,508463.7
2020/05/07,,,,,,,,,470791.6,428888.8,516584.0
2020/05/08,,,,,,,,,477770.5,434664.2,524330.2
