date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11827939.1,492516.6,167457.9,827218.3,2679322.2,349562.8,184310.9,679370.7,4.0,0.3,12.8
2020/03/09,14063181.3,555939.5,111918.9,998758.1,2747085.4,202508.0,225436.8,595276.1,93.9,12.7,277.9
2020/03/10,13326911.4,531385.2,104134.0,947385.2,2627834.0,201275.7,224403.4,521623.1,179.9,25.1,526.1
2020/03/11,13271569.1,529369.8,103903.2,933562.2,2660499.1,196471.0,225072.8,528874.9,273.0,40.4,788.3
2020/03/12,13003059.8,512618.4,111207.1,953136.3,2632468.6,189123.5,254053.0,548079.0,381.9,59.6,1082.0
2020/03/13,13681982.4,577695.6,118247.1,919287.7,2974918.1,205293.0,283685.7,566137.6,519.2,87.7,1439.1
2020/03/14,11381842.5,480013.9,189595.5,950510.9,2569624.3,192215.6,228336.6,647216.1,704.4,128.9,1887.6
2020/03/15,9454834.9,368649.7,167457.9,827218.3,2015981.9,221744.8,191088.7,679370.7,959.5,193.2,2467.8
2020/03/16,9785283.3,376145.9,111918.9,998758.1,1950894.7,152333.5,233907.7,595276.1,1318.6,303.6,3233.6
2020/03/17,8905960.3,327744.1,104134.0,947385.2,1735678.0,147610.5,203975.5,521623.1,1832.2,475.0,4234.3
2020/03/18,8890342.0,324675.7,103903.2,933562.2,1697618.7,146159.9,203895.6,528874.9,2571.6,761.8,5582.8
2020/03/19,8365544.5,294174.3,111207.1,953136.3,1579539.1,140195.6,185519.6,548079.0,3615.8,1226.0,7316.5
2020/03/20,7714514.8,259310.2,118247.1,919287.7,1433777.0,132949.5,156818.8,566137.6,5049.4,1933.8,9570.7
2020/03/21,6340951.4,185267.0,189595.5,950510.9,1079765.7,113656.6,110319.8,647216.1,6986.0,2986.4,12382.7
2020/03/22,6033125.3,192936.0,167457.9,827218.3,998374.9,116868.6,122423.2,679370.7,9516.7,4491.1,15857.3
2020/03/23,6292308.6,194404.9,111918.9,998758.1,1031217.8,105204.3,123985.7,595276.1,12649.7,6516.6,19956.0
2020/03/24,6926659.3,239989.9,104134.0,947385.2,1197841.6,124361.0,149015.4,521623.1,16327.8,9090.1,24569.2
2020/03/25,7282704.3,253661.2,103903.2,933562.2,1282530.0,135779.8,155080.3,528874.9,20512.9,12246.4,29658.1
2020/03/26,6917181.2,245090.7,111207.1,953136.3,1181649.9,119785.3,143560.8,548079.0,25192.7,15992.0,35178.0
2020/03/27,7011014.7,260616.6,118247.1,919287.7,1233830.1,123602.8,142569.7,566137.6,30410.4,20351.3,41152.2
2020/03/28,5791262.1,206660.6,189595.5,950510.9,955026.7,95596.2,115623.8,647216.1,36092.7,25335.1,47512.1
2020/03/29,5150164.4,165715.4,167457.9,827218.3,810563.0,93198.6,96620.0,679370.7,42169.5,30808.4,54236.0
2020/03/30,6505653.8,211471.8,111918.9,998758.1,1063937.7,112083.6,133639.0,595276.1,48492.9,36564.5,61177.8
2020/03/31,6261707.2,224196.1,104134.0,947385.2,1037366.7,109424.8,134969.0,521623.1,55109.7,42742.3,68361.6
2020/04/01,6570618.8,235089.4,103903.2,933562.2,1091166.3,115268.2,142244.8,528874.9,62032.8,49363.9,75782.1
2020/04/02,6420197.6,230191.1,111207.1,953136.3,1052175.1,110495.0,137314.7,548079.0,69439.3,56748.6,83574.6
2020/04/03,5892456.1,236154.4,118247.1,919287.7,993777.5,83669.5,137227.2,566137.6,77242.9,64545.6,91695.4
2020/04/04,6029508.8,241736.6,189595.5,950510.9,958515.3,84517.1,126654.5,647216.1,85358.9,72425.8,100010.5
2020/04/05,5194122.4,179268.8,167457.9,827218.3,781214.3,84292.1,101857.1,679370.7,93641.6,80591.0,108422.3
2020/04/06,6136800.3,216071.0,111918.9,998758.1,952408.0,90612.5,127838.5,595276.1,101870.8,88799.4,116794.3
2020/04/07,6000067.0,221022.9,104134.0,947385.2,946378.7,92100.4,129081.2,521623.1,110146.5,97374.1,125210.6
2020/04/08,5867315.5,211071.9,103903.2,933562.2,933518.3,91382.9,130877.5,528874.9,118599.3,105981.5,133740.8
2020/04/09,5562831.3,199959.0,111207.1,953136.3,868129.3,83567.3,121783.3,548079.0,127144.6,114563.3,142427.3
2020/04/10,5777994.1,219690.3,118247.1,919287.7,962913.6,83513.4,138884.7,566137.6,135820.3,123313.7,151078.7
2020/04/11,6078546.2,247481.6,189595.5,950510.9,966449.8,90018.4,145396.2,647216.1,144390.5,132073.8,159676.2
2020/04/12,4690578.2,140211.0,167457.9,827218.3,686356.3,81683.4,89136.9,679370.7,152784.9,140670.7,168131.7
2020/04/13,4914067.1,151992.2,111918.9,998758.1,706288.2,70490.5,88396.4,595276.1,161042.4,149210.7,176484.1
2020/04/14,5995719.0,237116.5,104134.0,947385.2,980958.1,93291.0,133846.8,521623.1,169182.6,157201.4,184740.3
2020/04/15,5990423.9,240233.3,103903.2,933562.2,980419.5,91591.5,128799.0,528874.9,177248.2,164459.1,192868.2
2020/04/16,5987767.0,235635.7,111207.1,953136.3,975038.7,95952.8,127102.5,548079.0,185199.6,172254.4,200893.9
2020/04/17,6290656.2,264743.2,118247.1,919287.7,1089051.1,98776.6,136089.0,566137.6,192973.8,179311.1,209001.3
2020/04/18,5742421.7,229864.9,189595.5,950510.9,935306.1,85314.6,116115.1,647216.1,200551.9,185609.3,216705.8
2020/04/19,5703959.8,220842.5,167457.9,827218.3,895694.1,96206.1,103034.3,679370.7,208033.7,191788.8,224628.3
2020/04/20,6327239.5,222536.7,111918.9,998758.1,1021551.6,102313.5,125071.8,595276.1,215409.9,197839.0,232553.8
2020/04/21,6221476.4,222119.1,104134.0,947385.2,1013812.2,104637.2,123008.0,521623.1,222524.5,203711.6,239738.8
2020/04/22,6740446.8,264593.8,103903.2,933562.2,1139712.7,111577.3,141710.4,528874.9,229437.0,209381.3,246792.8
2020/04/23,6765990.9,258307.6,111207.1,953136.3,1146036.9,111196.0,139119.3,548079.0,236278.1,214830.7,254590.5
2020/04/24,6502325.0,271389.4,118247.1,919287.7,1130977.3,107957.9,129925.3,566137.6,243021.3,220135.4,262313.9
2020/04/25,7312446.9,320537.4,189595.5,950510.9,1248024.3,122754.6,138103.6,647216.1,249659.7,225329.1,269747.9
2020/04/26,5178156.9,183522.6,167457.9,827218.3,776479.4,85675.0,91588.2,679370.7,256192.2,230421.6,277270.8
2020/04/27,6703573.0,237548.4,111918.9,998758.1,1059792.3,103293.2,131464.2,595276.1,262598.6,235470.4,284670.7
2020/04/28,7455596.1,291932.9,104134.0,947385.2,1230832.5,127457.7,146579.1,521623.1,268940.8,240436.5,291963.6
2020/04/29,6783952.8,252758.8,103903.2,933562.2,1092685.5,111284.7,133634.7,528874.9,275223.3,245362.3,299132.8
2020/04/30,6467822.6,241233.1,111207.1,953136.3,1025224.0,103174.6,124449.9,548079.0,281422.5,250110.7,306108.0
2020/05/01,7417160.8,307128.4,118247.1,919287.7,1283555.4,122142.3,150213.4,566137.6,287586.6,254866.3,313071.0
2020/05/02,7777195.4,338882.6,189595.5,950510.9,1288887.1,132095.7,135104.5,647216.1,293677.5,259527.3,320122.7
2020/05/03,,,,,,,,,299761.3,264168.4,327247.8
2020/05/04,,,,,,,,,305805.3,268779.8,334279.0
2020/05/05,,,,,,,,,311622.2,273192.8,340992.9
2020/05/06,,,,,,,,,317418.8,277612.6,347716.3
2020/05/07,,,,,,,,,323210.1,282049.2,354422.3
2020/05/08,,,,,,,,,328874.5,286357.8,360973.0
2020/05/09,,,,,,,,,334456.3,290580.6,367419.4
