date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,12005605.6,492516.6,167457.9,827218.3,2847691.0,349562.8,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14177940.8,555939.5,111918.9,998758.1,2850318.5,202508.0,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13364821.0,531385.2,104134.0,947385.2,2668761.2,201275.7,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13304725.7,529369.8,103903.2,933562.2,2698980.2,196471.0,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,13200114.9,512618.4,111207.1,953136.3,2853511.0,189123.5,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13729153.0,577695.6,118247.1,919287.7,3074067.4,205293.0,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,12116690.8,480013.9,189595.5,950510.9,3303407.2,192215.6,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,10289063.8,368649.7,167457.9,827218.3,2847691.0,221744.8,193608.6,679370.7,928.1,194.5,2466.7
2020/03/16,10687762.5,376145.9,111918.9,998758.1,2850318.5,152333.5,236963.2,595276.1,1288.9,305.9,3237.7
2020/03/17,9856453.7,327744.1,104134.0,947385.2,2668761.2,147610.5,221385.8,521623.1,1818.9,494.4,4258.1
2020/03/18,9907556.2,324675.7,103903.2,933562.2,2698980.2,146159.9,219748.3,528874.9,2591.7,804.8,5601.7
2020/03/19,9684062.6,294174.3,111207.1,953136.3,2853511.0,140195.6,230065.8,548079.0,3681.7,1299.9,7373.3
2020/03/20,9429693.4,259310.2,118247.1,919287.7,3074067.4,132949.5,231707.0,566137.6,5195.2,2075.2,9641.8
2020/03/21,8683675.2,185267.0,189595.5,950510.9,3303407.2,113656.6,229402.0,647216.1,7278.5,3202.1,12530.8
2020/03/22,7953626.8,192936.0,167457.9,827218.3,2847691.0,116868.6,193608.6,679370.7,10065.3,4858.1,16146.7
2020/03/23,8224386.7,194404.9,111918.9,998758.1,2850318.5,105204.3,236963.2,595276.1,13667.4,7192.6,20615.8
2020/03/24,8469949.3,239989.9,104134.0,947385.2,2668761.2,124361.0,221385.8,521623.1,18086.4,10294.2,25799.4
2020/03/25,8763822.5,253661.2,103903.2,933562.2,2698980.2,135779.8,219748.3,528874.9,23292.1,14217.2,31688.5
2020/03/26,8675547.3,245090.7,111207.1,953136.3,2853511.0,119785.3,230065.8,548079.0,29258.9,19013.2,38224.8
2020/03/27,8940389.4,260616.6,118247.1,919287.7,3074067.4,123602.8,231707.0,566137.6,36099.1,24833.5,45526.4
2020/03/28,8253420.7,206660.6,189595.5,950510.9,3303407.2,95596.2,229402.0,647216.1,43834.1,31711.8,53605.8
2020/03/29,7284281.0,165715.4,167457.9,827218.3,2847691.0,93198.6,193608.6,679370.7,52562.5,39825.9,63166.3
2020/03/30,8395358.8,211471.8,111918.9,998758.1,2850318.5,112083.6,236963.2,595276.1,62253.9,49090.5,73672.8
2020/03/31,7979518.4,224196.1,104134.0,947385.2,2668761.2,109424.8,221385.8,521623.1,72737.1,59168.2,85649.8
2020/04/01,8255936.2,235089.4,103903.2,933562.2,2698980.2,115268.2,219748.3,528874.9,83820.9,69311.8,98241.6
2020/04/02,8314284.5,230191.1,111207.1,953136.3,2853511.0,110495.0,230065.8,548079.0,95544.0,80343.4,111505.4
2020/04/03,8067225.7,236154.4,118247.1,919287.7,3074067.4,83669.5,231707.0,566137.6,107905.7,93120.0,125628.4
2020/04/04,8477148.1,241736.6,189595.5,950510.9,3303407.2,84517.1,229402.0,647216.1,120889.5,106228.2,140187.3
2020/04/05,7352350.6,179268.8,167457.9,827218.3,2847691.0,84292.1,193608.6,679370.7,134536.3,119327.7,155148.0
2020/04/06,8143835.5,216071.0,111918.9,998758.1,2850318.5,90612.5,236963.2,595276.1,148716.5,133038.0,170615.7
2020/04/07,7814754.2,221022.9,104134.0,947385.2,2668761.2,92100.4,221385.8,521623.1,163187.5,147092.4,186431.0
2020/04/08,7721648.2,211071.9,103903.2,933562.2,2698980.2,91382.9,219748.3,528874.9,177794.2,161378.9,202300.0
2020/04/09,7656495.5,199959.0,111207.1,953136.3,2853511.0,83567.3,230065.8,548079.0,192414.5,175867.8,218164.5
2020/04/10,7981970.2,219690.3,118247.1,919287.7,3074067.4,83513.4,231707.0,566137.6,207176.0,189620.9,234098.0
2020/04/11,8499509.4,247481.6,189595.5,950510.9,3303407.2,90018.4,229402.0,647216.1,221921.8,203048.6,250010.7
2020/04/12,6956384.5,140211.0,167457.9,827218.3,2847691.0,81683.4,193608.6,679370.7,236797.5,217436.3,265978.5
2020/04/13,7206664.2,151992.2,111918.9,998758.1,2850318.5,70490.5,236963.2,595276.1,251921.3,231686.7,282137.8
2020/04/14,7771061.1,237116.5,104134.0,947385.2,2668761.2,93291.0,221385.8,521623.1,266922.0,245309.0,298083.3
2020/04/15,7799933.9,240233.3,103903.2,933562.2,2698980.2,91591.5,219748.3,528874.9,281619.8,258617.6,313670.0
2020/04/16,7969202.6,235635.7,111207.1,953136.3,2853511.0,95952.8,230065.8,548079.0,295940.4,271640.5,328735.7
2020/04/17,8371290.5,264743.2,118247.1,919287.7,3074067.4,98776.6,231707.0,566137.6,309895.9,284294.8,343384.7
2020/04/18,8223809.6,229864.9,189595.5,950510.9,3303407.2,85314.6,229402.0,647216.1,323558.2,296589.5,357707.7
2020/04/19,7746531.0,220842.5,167457.9,827218.3,2847691.0,96206.1,193608.6,679370.7,337231.2,309073.2,372765.7
2020/04/20,8267897.8,222536.7,111918.9,998758.1,2850318.5,102313.5,236963.2,595276.1,350978.0,321663.7,387967.1
2020/04/21,7974803.1,222119.1,104134.0,947385.2,2668761.2,104637.2,221385.8,521623.1,364302.5,333890.4,402347.1
2020/04/22,8377752.2,264593.8,103903.2,933562.2,2698980.2,111577.3,219748.3,528874.9,377050.3,345666.3,415605.3
2020/04/23,8564411.5,258307.6,111207.1,953136.3,2853511.0,111196.0,230065.8,548079.0,389347.5,357074.9,429631.3
2020/04/24,8547196.7,271389.4,118247.1,919287.7,3074067.4,107957.9,231707.0,566137.6,401244.9,368137.0,443397.6
2020/04/25,9459128.2,320537.4,189595.5,950510.9,3303407.2,122754.6,229402.0,647216.1,412833.8,378865.9,456091.4
2020/04/26,7351388.9,183522.6,167457.9,827218.3,2847691.0,85675.0,193608.6,679370.7,424309.3,389503.3,469381.9
2020/04/27,8599598.2,237548.4,111918.9,998758.1,2850318.5,103293.2,236963.2,595276.1,435709.2,400051.6,482567.0
2020/04/28,8968331.4,291932.9,104134.0,947385.2,2668761.2,127457.7,221385.8,521623.1,446807.1,410374.6,495288.8
2020/04/29,8476361.2,252758.8,103903.2,933562.2,2698980.2,111284.7,219748.3,528874.9,457451.5,420316.7,507120.7
2020/04/30,8401725.5,241233.1,111207.1,953136.3,2853511.0,103174.6,230065.8,548079.0,467650.9,429631.4,518468.9
2020/05/01,9289166.4,307128.4,118247.1,919287.7,3074067.4,122142.3,231707.0,566137.6,477510.2,438859.3,529431.4
2020/05/02,9886012.9,338882.6,189595.5,950510.9,3303407.2,132095.7,229402.0,647216.1,487066.8,447407.4,540021.9
2020/05/03,,,,,,,,,496536.8,455685.8,550506.0
2020/05/04,,,,,,,,,505953.5,463875.0,561005.1
2020/05/05,,,,,,,,,514936.6,472121.3,570896.1
2020/05/06,,,,,,,,,523553.9,480148.8,580377.5
2020/05/07,,,,,,,,,531848.4,487680.5,589429.3
2020/05/08,,,,,,,,,539761.9,494505.1,597988.0
