date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11850767.3,515211.4,167457.9,827218.3,2679322.2,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14087285.5,580109.6,111918.9,998758.1,2747085.4,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13377059.8,554486.2,104134.0,947385.2,2627834.0,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13337220.0,563882.5,103903.2,933562.2,2660499.1,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13262225.5,587972.6,111207.1,953136.3,2632468.6,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14029789.7,617149.5,118247.1,919287.7,2974918.1,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11669664.5,628806.0,189595.5,950510.9,2569624.3,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,9760891.5,515211.4,167457.9,827218.3,2015981.9,387601.3,191088.7,673009.1,928.2,194.3,2465.3
2020/03/16,10176163.0,580109.6,111918.9,998758.1,1950894.7,217940.7,233907.7,716584.9,1286.0,307.5,3230.4
2020/03/17,9249681.9,554486.2,104134.0,947385.2,1735678.0,189900.3,203975.5,596312.8,1802.8,491.4,4235.7
2020/03/18,9216140.5,563882.5,103903.2,933562.2,1697618.7,189619.3,203895.6,572007.2,2554.1,801.4,5577.8
2020/03/19,8699378.5,587972.6,111207.1,953136.3,1579539.1,193451.2,185519.6,534859.1,3619.3,1284.3,7316.7
2020/03/20,8091840.2,617149.5,118247.1,919287.7,1433777.0,200534.6,156818.8,518038.5,5089.5,2004.3,9539.5
2020/03/21,6680193.3,628806.0,189595.5,950510.9,1079765.7,255021.1,110319.8,401554.4,7094.8,3066.6,12385.4
2020/03/22,6384870.8,515211.4,167457.9,827218.3,998374.9,387601.3,122423.2,438108.1,9734.8,4599.4,15874.9
2020/03/23,6561551.3,580109.6,111918.9,998758.1,1031217.8,217940.7,123985.7,366077.7,13053.1,6678.8,20026.6
2020/03/24,7207527.2,554486.2,104134.0,947385.2,1197841.6,189900.3,149015.4,422455.4,16984.8,9361.2,24758.9
2020/03/25,7570191.2,563882.5,103903.2,933562.2,1282530.0,189619.3,155080.3,452300.8,21467.9,12597.1,29976.2
2020/03/26,7189600.4,587972.6,111207.1,953136.3,1181649.9,193451.2,143560.8,403950.5,26489.7,16415.8,35602.9
2020/03/27,7312528.6,617149.5,118247.1,919287.7,1233830.1,200534.6,142569.7,434186.8,32098.3,20927.0,41760.3
2020/03/28,6158625.0,628806.0,189595.5,950510.9,955026.7,255021.1,115623.8,433008.6,38228.5,26079.2,48436.6
2020/03/29,5502913.5,515211.4,167457.9,827218.3,810563.0,387601.3,96620.0,388221.0,44832.5,31848.6,55490.7
2020/03/30,6781122.1,580109.6,111918.9,998758.1,1063937.7,217940.7,133639.0,396249.5,51849.3,38164.2,63508.0
2020/03/31,6537911.3,554486.2,104134.0,947385.2,1037366.7,189900.3,134969.0,387061.6,59256.3,45048.7,71738.3
2020/04/01,6844476.3,563882.5,103903.2,933562.2,1091166.3,189619.3,142244.8,399588.1,67000.1,52404.6,80231.0
2020/04/02,6716694.8,587972.6,111207.1,953136.3,1052175.1,193451.2,137314.7,403838.5,75247.0,60520.3,89492.3
2020/04/03,6228243.6,617149.5,118247.1,919287.7,993777.5,200534.6,137227.2,404064.8,83911.1,68922.4,99586.8
2020/04/04,6370531.4,628806.0,189595.5,950510.9,958515.3,255021.1,126654.5,430665.2,92919.1,77468.5,109805.8
2020/04/05,5518112.3,515211.4,167457.9,827218.3,781214.3,387601.3,101857.1,364108.8,102162.2,86227.3,120157.1
2020/04/06,6401996.4,580109.6,111918.9,998758.1,952408.0,217940.7,127838.5,369105.2,111546.2,95503.4,130669.3
2020/04/07,6275247.2,554486.2,104134.0,947385.2,946378.7,189900.3,129081.2,365540.0,121062.9,105336.0,141251.1
2020/04/08,6152944.4,563882.5,103903.2,933562.2,933518.3,189619.3,130877.5,363456.7,130708.0,115570.9,151885.2
2020/04/09,5876473.3,587972.6,111207.1,953136.3,868129.3,193451.2,121783.3,363823.5,140408.1,125195.2,162495.5
2020/04/10,6140687.7,617149.5,118247.1,919287.7,962913.6,200534.6,138884.7,414350.8,150221.4,135064.1,173258.3
2020/04/11,6418474.6,628806.0,189595.5,950510.9,966449.8,255021.1,145396.2,440817.3,159926.2,144877.0,183867.7
2020/04/12,4927080.2,515211.4,167457.9,827218.3,686356.3,387601.3,89136.9,234954.4,169494.0,154722.5,194207.5
2020/04/13,5159087.6,580109.6,111918.9,998758.1,706288.2,217940.7,88396.4,264728.9,179125.4,164597.8,204542.5
2020/04/14,6257178.0,554486.2,104134.0,947385.2,980958.1,189900.3,133846.8,369103.2,188689.0,173267.6,214773.5
2020/04/15,6244623.4,563882.5,103903.2,933562.2,980419.5,189619.3,128799.0,361397.3,198112.4,181848.2,224817.8
2020/04/16,6249684.3,587972.6,111207.1,953136.3,975038.7,193451.2,127102.5,360161.1,207344.3,190605.5,234635.7
2020/04/17,6571735.7,617149.5,118247.1,919287.7,1089051.1,200534.6,136089.0,393052.8,216352.8,198970.5,244188.2
2020/04/18,6054587.0,628806.0,189595.5,950510.9,935306.1,255021.1,116115.1,390733.7,225132.6,206460.4,253458.8
2020/04/19,5964375.5,515211.4,167457.9,827218.3,895694.1,387601.3,103034.3,354022.3,233836.6,213757.4,262631.0
2020/04/20,6562213.3,580109.6,111918.9,998758.1,1021551.6,217940.7,125071.8,357049.8,242602.5,221084.6,271884.0
2020/04/21,6478814.8,554486.2,104134.0,947385.2,1013812.2,189900.3,123008.0,361331.3,251121.6,228258.7,280823.5
2020/04/22,6998739.6,563882.5,103903.2,933562.2,1139712.7,189619.3,141710.4,409836.9,259345.8,235086.8,289432.9
2020/04/23,7036764.4,587972.6,111207.1,953136.3,1146036.9,193451.2,139119.3,406932.3,267408.1,241652.1,297859.6
2020/04/24,6766951.8,617149.5,118247.1,919287.7,1130977.3,200534.6,129925.3,392427.6,275307.3,248076.4,306072.6
2020/04/25,7553160.6,628806.0,189595.5,950510.9,1248024.3,255021.1,138103.6,447394.7,283047.0,254300.4,314060.5
2020/04/26,5475032.4,515211.4,167457.9,827218.3,776479.4,387601.3,91588.2,342631.1,290677.8,260401.0,321951.1
2020/04/27,6944225.0,580109.6,111918.9,998758.1,1059792.3,217940.7,131464.2,378719.3,298317.2,266495.0,329773.9
2020/04/28,7662121.0,554486.2,104134.0,947385.2,1230832.5,189900.3,146579.1,403152.1,305891.3,272533.3,337531.6
2020/04/29,7027699.8,563882.5,103903.2,933562.2,1092685.5,189619.3,133634.7,383163.5,313308.9,278407.0,345110.6
2020/04/30,6714383.8,587972.6,111207.1,953136.3,1025224.0,193451.2,124449.9,357624.1,320557.6,284152.1,352494.7
2020/05/01,7662273.4,617149.5,118247.1,919287.7,1283555.4,200534.6,150213.4,422836.7,327706.5,289814.6,359688.7
2020/05/02,7988117.2,628806.0,189595.5,950510.9,1288887.1,255021.1,135104.5,445289.2,334722.8,295368.8,366809.4
2020/05/03,,,,,,,,,341713.7,300980.9,374228.5
2020/05/04,,,,,,,,,348753.1,306661.5,381464.7
2020/05/05,,,,,,,,,355551.0,312128.9,388416.0
2020/05/06,,,,,,,,,362233.6,317486.0,396101.7
2020/05/07,,,,,,,,,368829.6,322790.4,403585.3
2020/05/08,,,,,,,,,375223.1,327822.0,410906.7
2020/05/09,,,,,,,,,381472.3,332780.9,417556.0
