date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11964772.0,515211.4,167457.9,734949.2,2847691.0,387601.3,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14118713.1,580109.6,111918.9,911454.0,2850318.5,217940.7,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13315696.4,554486.2,104134.0,883517.4,2668761.2,189900.3,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13270972.9,563882.5,103903.2,866823.7,2698980.2,189619.3,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13154969.9,587972.6,111207.1,804322.1,2853511.0,193451.2,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13691948.8,617149.5,118247.1,795409.3,3074067.4,200534.6,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,12020328.7,628806.0,189595.5,643616.7,3303407.2,255021.1,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,10247664.3,515211.4,167457.9,475920.5,2847691.0,387601.3,191088.7,679370.7,928.2,193.9,2469.1
2020/03/16,10473563.5,580109.6,111918.9,518043.6,2850318.5,217940.7,233907.7,595276.1,1288.7,307.5,3237.3
2020/03/17,9550128.3,554486.2,104134.0,389438.2,2668761.2,189900.3,203975.5,521623.1,1817.3,497.6,4253.1
2020/03/18,9628000.4,563882.5,103903.2,387192.8,2698980.2,189619.3,203895.6,528874.9,2587.4,812.9,5603.3
2020/03/19,9382622.8,587972.6,111207.1,349188.8,2853511.0,193451.2,185519.6,548079.0,3671.5,1299.5,7359.6
2020/03/20,9175198.0,617149.5,118247.1,314256.1,3074067.4,200534.6,156818.8,566137.6,5177.2,2066.9,9635.4
2020/03/21,8408707.8,628806.0,189595.5,209722.3,3303407.2,255021.1,110319.8,647216.1,7251.8,3193.2,12519.2
2020/03/22,7839906.7,515211.4,167457.9,191675.5,2847691.0,387601.3,122423.2,679370.7,10025.7,4843.0,16103.7
2020/03/23,7831732.9,580109.6,111918.9,220640.7,2850318.5,217940.7,123985.7,595276.1,13634.0,7191.7,20523.1
2020/03/24,8090353.7,554486.2,104134.0,260124.4,2668761.2,189900.3,149015.4,521623.1,18055.1,10295.7,25679.3
2020/03/25,8403101.4,563882.5,103903.2,273448.1,2698980.2,189619.3,155080.3,528874.9,23233.5,14187.2,31600.4
2020/03/26,8307966.6,587972.6,111207.1,255512.8,2853511.0,193451.2,143560.8,548079.0,29126.2,18962.7,38128.4
2020/03/27,8621269.5,617149.5,118247.1,255840.4,3074067.4,200534.6,142569.7,566137.6,35842.6,24630.1,45388.4
2020/03/28,7946366.0,628806.0,189595.5,175664.0,3303407.2,255021.1,115623.8,647216.1,43408.0,31344.0,53394.9
2020/03/29,7151918.0,515211.4,167457.9,147945.2,2847691.0,387601.3,96620.0,679370.7,51925.0,39233.2,62415.8
2020/03/30,7997152.3,580109.6,111918.9,229381.0,2850318.5,217940.7,133639.0,595276.1,61479.7,48117.3,72792.5
2020/03/31,7580317.1,554486.2,104134.0,223835.0,2668761.2,189900.3,134969.0,521623.1,71858.1,57953.3,84766.7
2020/04/01,7885994.9,563882.5,103903.2,237980.1,2698980.2,189619.3,142244.8,528874.9,82734.6,68051.0,97265.4
2020/04/02,7938786.5,587972.6,111207.1,229651.6,2853511.0,193451.2,137314.7,548079.0,94147.0,79352.5,110194.8
2020/04/03,7754370.3,617149.5,118247.1,203051.7,3074067.4,200534.6,137227.2,566137.6,106109.0,91438.9,123672.9
2020/04/04,8177869.0,628806.0,189595.5,196405.8,3303407.2,255021.1,126654.5,647216.1,118612.1,104062.2,137527.1
2020/04/05,7231437.8,515211.4,167457.9,158805.2,2847691.0,387601.3,101857.1,679370.7,131704.8,116572.4,151953.3
2020/04/06,7742374.1,580109.6,111918.9,215054.5,2850318.5,217940.7,127838.5,595276.1,145455.5,129749.3,166975.4
2020/04/07,7420559.1,554486.2,104134.0,214231.6,2668761.2,189900.3,129081.2,521623.1,159511.1,143362.5,182229.5
2020/04/08,7358351.7,563882.5,103903.2,208089.4,2698980.2,189619.3,130877.5,528874.9,173543.5,157089.6,197331.0
2020/04/09,7284200.9,587972.6,111207.1,191226.7,2853511.0,193451.2,121783.3,548079.0,187453.5,170781.0,212270.3
2020/04/10,7685258.2,617149.5,118247.1,200917.6,3074067.4,200534.6,138884.7,566137.6,201381.5,184337.1,227125.3
2020/04/11,8207113.5,628806.0,189595.5,195793.7,3303407.2,255021.1,145396.2,647216.1,215206.5,197754.5,241744.6
2020/04/12,6833303.8,515211.4,167457.9,127691.0,2847691.0,387601.3,89136.9,679370.7,229100.9,211053.1,256361.1
2020/04/13,6786096.3,580109.6,111918.9,151189.4,2850318.5,217940.7,88396.4,595276.1,243370.2,224504.9,271347.2
2020/04/14,7361977.2,554486.2,104134.0,211861.4,2668761.2,189900.3,133846.8,521623.1,257545.2,237917.4,286239.1
2020/04/15,7408750.6,563882.5,103903.2,211651.1,2698980.2,189619.3,128799.0,528874.9,271276.7,250690.1,300831.8
2020/04/16,7567386.1,587972.6,111207.1,204447.9,2853511.0,193451.2,127102.5,548079.0,284527.6,262872.1,314496.1
2020/04/17,8031354.7,617149.5,118247.1,220805.6,3074067.4,200534.6,136089.0,566137.6,297344.8,274576.9,327649.6
2020/04/18,7908642.8,628806.0,189595.5,179983.3,3303407.2,255021.1,116115.1,647216.1,309815.1,285933.6,340458.8
2020/04/19,7589892.2,515211.4,167457.9,175389.7,2847691.0,387601.3,103034.3,679370.7,322256.3,297335.6,353676.8
2020/04/20,7851697.5,580109.6,111918.9,221249.2,2850318.5,217940.7,125071.8,595276.1,334925.1,308932.1,367817.8
2020/04/21,7570635.3,554486.2,104134.0,223964.9,2668761.2,189900.3,123008.0,521623.1,347246.3,320240.6,380933.9
2020/04/22,7992161.3,563882.5,103903.2,248678.4,2698980.2,189619.3,141710.4,528874.9,358912.9,331056.0,393625.6
2020/04/23,8179106.7,587972.6,111207.1,246857.8,2853511.0,193451.2,139119.3,548079.0,370080.2,341408.0,405092.6
2020/04/24,8195505.2,617149.5,118247.1,231041.1,3074067.4,200534.6,129925.3,566137.6,380824.7,351451.1,416987.4
2020/04/25,9104288.2,628806.0,189595.5,246434.2,3303407.2,255021.1,138103.6,647216.1,391252.1,361231.7,428513.7
2020/04/26,7206049.0,515211.4,167457.9,150283.8,2847691.0,387601.3,91588.2,679370.7,401577.1,370852.6,440129.8
2020/04/27,8191986.3,580109.6,111918.9,239436.4,2850318.5,217940.7,131464.2,595276.1,411995.8,380520.3,451983.2
2020/04/28,8553397.7,554486.2,104134.0,282262.2,2668761.2,189900.3,146579.1,521623.1,422197.0,389906.6,462602.9
2020/04/29,8098517.5,563882.5,103903.2,252373.8,2698980.2,189619.3,133634.7,528874.9,431901.8,398268.3,473642.7
2020/04/30,8009327.6,587972.6,111207.1,229338.2,2853511.0,193451.2,124449.9,548079.0,441160.8,406501.0,484077.6
2020/05/01,8953551.0,617149.5,118247.1,276752.5,3074067.4,200534.6,150213.4,566137.6,450089.5,414798.9,494092.2
2020/05/02,9514360.6,628806.0,189595.5,260307.4,3303407.2,255021.1,135104.5,647216.1,458738.8,422461.4,503765.5
2020/05/03,,,,,,,,,467330.4,430178.6,513333.1
2020/05/04,,,,,,,,,476010.3,437730.2,523059.2
2020/05/05,,,,,,,,,484350.2,445287.7,532303.8
2020/05/06,,,,,,,,,492303.2,451998.8,541053.9
2020/05/07,,,,,,,,,499939.2,458424.5,549429.6
2020/05/08,,,,,,,,,507214.3,464510.2,557345.4
