date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,12035599.0,515211.4,146015.8,827218.3,2847691.0,387601.3,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14199028.3,580109.6,104929.9,998758.1,2850318.5,217940.7,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13376362.6,554486.2,100932.4,947385.2,2668761.2,189900.3,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13336626.9,563882.5,102818.8,933562.2,2698980.2,189619.3,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13303837.7,587972.6,111260.7,953136.3,2853511.0,193451.2,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13827866.2,617149.5,130286.0,919287.7,3074067.4,200534.6,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,12280003.9,628806.0,142376.5,950510.9,3303407.2,255021.1,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,10540533.5,515211.4,109029.3,827218.3,2847691.0,387601.3,191088.7,679370.7,928.3,194.9,2466.0
2020/03/16,10932917.6,580109.6,90558.5,998758.1,2850318.5,217940.7,233907.7,595276.1,1289.6,305.2,3236.4
2020/03/17,10079249.1,554486.2,75307.8,947385.2,2668761.2,189900.3,203975.5,521623.1,1822.2,497.3,4272.9
2020/03/18,10143383.7,563882.5,72917.2,933562.2,2698980.2,189619.3,203895.6,528874.9,2598.9,813.6,5639.3
2020/03/19,9939556.1,587972.6,64192.9,953136.3,2853511.0,193451.2,185519.6,548079.0,3692.1,1305.6,7417.7
2020/03/20,9712784.3,617149.5,50801.7,919287.7,3074067.4,200534.6,156818.8,566137.6,5211.5,2039.7,9725.2
2020/03/21,9001998.9,628806.0,42098.0,950510.9,3303407.2,255021.1,110319.8,647216.1,7310.2,3146.1,12679.8
2020/03/22,8356543.0,515211.4,48551.4,827218.3,2847691.0,387601.3,122423.2,679370.7,10133.5,4783.5,16388.0
2020/03/23,8532545.6,580109.6,34614.2,998758.1,2850318.5,217940.7,123985.7,595276.1,13837.5,7183.7,20983.7
2020/03/24,8715547.6,554486.2,42067.1,947385.2,2668761.2,189900.3,149015.4,521623.1,18418.2,10408.1,26337.4
2020/03/25,9003386.9,563882.5,44074.8,933562.2,2698980.2,189619.3,155080.3,528874.9,23834.7,14464.1,32437.2
2020/03/26,8935978.9,587972.6,41596.0,953136.3,2853511.0,193451.2,143560.8,548079.0,30039.0,19407.1,39205.4
2020/03/27,9210021.7,617149.5,43552.1,919287.7,3074067.4,200534.6,142569.7,566137.6,37160.7,25429.9,46767.5
2020/03/28,8582179.0,628806.0,50561.7,950510.9,3303407.2,255021.1,115623.8,647216.1,45244.0,32580.8,55267.0
2020/03/29,7705048.2,515211.4,41315.0,827218.3,2847691.0,387601.3,96620.0,679370.7,54427.5,41137.8,65453.3
2020/03/30,8693527.7,580109.6,38917.1,998758.1,2850318.5,217940.7,133639.0,595276.1,64816.8,51158.8,77008.4
2020/03/31,8238766.6,554486.2,39033.3,947385.2,2668761.2,189900.3,134969.0,521623.1,76155.1,61511.4,89715.7
2020/04/01,8519369.1,563882.5,41695.3,933562.2,2698980.2,189619.3,142244.8,528874.9,88124.4,73233.1,103368.4
2020/04/02,8593868.7,587972.6,42804.7,953136.3,2853511.0,193451.2,137314.7,548079.0,100728.7,85851.0,117787.1
2020/04/03,8399206.3,617149.5,46847.2,919287.7,3074067.4,200534.6,137227.2,566137.6,113998.5,99020.9,132737.5
2020/04/04,8798900.8,628806.0,56522.2,950510.9,3303407.2,255021.1,126654.5,647216.1,127925.9,112325.4,148371.1
2020/04/05,7774820.2,515211.4,42427.2,827218.3,2847691.0,387601.3,101857.1,679370.7,142618.8,126303.3,164628.3
2020/04/06,8457157.5,580109.6,42998.7,998758.1,2850318.5,217940.7,127838.5,595276.1,158155.8,141162.9,181790.7
2020/04/07,8092729.5,554486.2,43150.8,947385.2,2668761.2,189900.3,129081.2,521623.1,174108.1,156589.2,199458.9
2020/04/08,8024544.6,563882.5,44623.5,933562.2,2698980.2,189619.3,130877.5,528874.9,190148.6,172285.0,216947.8
2020/04/09,7979602.9,587972.6,44699.5,953136.3,2853511.0,193451.2,121783.3,548079.0,206136.0,187392.6,234310.6
2020/04/10,8341326.9,617149.5,55945.7,919287.7,3074067.4,200534.6,138884.7,566137.6,222223.0,203195.8,251579.8
2020/04/11,8834641.6,628806.0,62406.4,950510.9,3303407.2,255021.1,145396.2,647216.1,238276.2,217978.8,268797.3
2020/04/12,7372646.1,515211.4,7272.9,827218.3,2847691.0,387601.3,89136.9,679370.7,254528.2,234106.5,286207.7
2020/04/13,7551850.5,580109.6,30104.3,998758.1,2850318.5,217940.7,88396.4,595276.1,271296.7,249284.6,304072.9
2020/04/14,8038252.8,554486.2,44885.7,947385.2,2668761.2,189900.3,133846.8,521623.1,288005.0,264356.3,321769.8
2020/04/15,8072398.5,563882.5,45640.0,933562.2,2698980.2,189619.3,128799.0,528874.9,304302.0,279048.3,338954.6
2020/04/16,8250669.2,587972.6,45801.8,953136.3,2853511.0,193451.2,127102.5,548079.0,320093.3,293247.9,355955.5
2020/04/17,8661735.0,617149.5,50145.3,919287.7,3074067.4,200534.6,136089.0,566137.6,335440.0,307038.3,372031.9
2020/04/18,8544755.5,628806.0,55180.6,950510.9,3303407.2,255021.1,116115.1,647216.1,350415.8,320480.4,388483.4
2020/04/19,8119559.5,515211.4,45296.7,827218.3,2847691.0,387601.3,103034.3,679370.7,365402.0,334007.0,404630.7
2020/04/20,8560058.4,580109.6,42770.8,998758.1,2850318.5,217940.7,125071.8,595276.1,380661.0,347754.9,421674.0
2020/04/21,8232740.3,554486.2,42818.7,947385.2,2668761.2,189900.3,123008.0,521623.1,395504.4,361248.7,438712.4
2020/04/22,8623698.4,563882.5,50556.5,933562.2,2698980.2,189619.3,141710.4,528874.9,409621.3,374168.9,454639.1
2020/04/23,8824643.5,587972.6,50465.4,953136.3,2853511.0,193451.2,139119.3,548079.0,423137.3,386570.2,469343.2
2020/04/24,8814387.5,617149.5,48882.7,919287.7,3074067.4,200534.6,129925.3,566137.6,436138.6,398610.6,484121.1
2020/04/25,9681479.0,628806.0,62709.6,950510.9,3303407.2,255021.1,138103.6,647216.1,448734.3,410232.5,498326.7
2020/04/26,7761309.9,515211.4,45784.3,827218.3,2847691.0,387601.3,91588.2,679370.7,461180.7,421789.7,512366.9
2020/04/27,8887366.2,580109.6,47977.1,998758.1,2850318.5,217940.7,131464.2,595276.1,473665.6,433367.1,526514.0
2020/04/28,9164533.6,554486.2,50147.0,947385.2,2668761.2,189900.3,146579.1,521623.1,485827.7,444735.4,540218.9
2020/04/29,8724907.3,563882.5,49104.7,933562.2,2698980.2,189619.3,133634.7,528874.9,497391.7,455591.5,553162.7
2020/04/30,8668044.3,587972.6,46125.7,953136.3,2853511.0,193451.2,124449.9,548079.0,508388.7,465956.3,565359.9
2020/05/01,9538383.0,617149.5,60543.9,919287.7,3074067.4,200534.6,150213.4,566137.6,518936.7,475987.8,576981.2
2020/05/02,10080587.6,628806.0,65619.0,950510.9,3303407.2,255021.1,135104.5,647216.1,529094.8,485667.5,588068.9
2020/05/03,,,,,,,,,539111.4,495081.2,598895.6
2020/05/04,,,,,,,,,549131.3,504737.5,609703.5
2020/05/05,,,,,,,,,558699.9,513998.0,619957.4
2020/05/06,,,,,,,,,567789.0,522820.5,629642.5
2020/05/07,,,,,,,,,576450.0,531244.7,638802.5
2020/05/08,,,,,,,,,584653.4,539270.2,647360.1
