date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11815928.1,492516.6,146015.8,827218.3,2679322.2,387601.3,193608.6,641465.6,2.5,0.3,6.6
2020/03/09,14067652.8,555939.5,104929.9,998758.1,2747085.4,217940.7,236963.2,579777.5,57.7,12.7,141.0
2020/03/10,13347739.6,531385.2,100932.4,947385.2,2627834.0,189900.3,221385.8,560045.8,111.6,25.1,270.2
2020/03/11,13296298.3,529369.8,102818.8,933562.2,2660499.1,189619.3,219748.3,566864.6,171.9,40.4,409.0
2020/03/12,13162937.6,512618.4,111260.7,953136.3,2632468.6,193451.2,230065.8,727562.8,244.9,59.6,572.8
2020/03/13,13950396.1,577695.6,130286.0,919287.7,2974918.1,200534.6,231707.0,879249.3,341.8,87.7,783.4
2020/03/14,11474718.8,480013.9,142376.5,950510.9,2569624.3,255021.1,229402.0,723440.5,479.2,128.9,1059.9
2020/03/15,9558421.2,368649.7,109029.3,827218.3,2015981.9,387601.3,193608.6,673009.1,677.8,193.2,1431.0
2020/03/16,9953894.3,376145.9,90558.5,998758.1,1950894.7,217940.7,236963.2,716584.9,971.2,300.4,1954.6
2020/03/17,9011523.8,327744.1,75307.8,947385.2,1735678.0,189900.3,221385.8,596312.8,1409.9,469.3,2655.8
2020/03/18,8961800.5,324675.7,72917.2,933562.2,1697618.7,189619.3,219748.3,572007.2,2067.0,757.7,3646.3
2020/03/19,8403112.2,294174.3,64192.9,953136.3,1579539.1,193451.2,230065.8,534859.1,3025.6,1215.2,4979.6
2020/03/20,7741443.8,259310.2,50801.7,919287.7,1433777.0,200534.6,231707.0,518038.5,4377.4,1915.6,6780.9
2020/03/21,6208238.9,185267.0,42098.0,950510.9,1079765.7,255021.1,229402.0,401554.4,6245.7,2943.8,9181.4
2020/03/22,6014874.3,192936.0,48551.4,827218.3,998374.9,387601.3,193608.6,438108.1,8732.7,4422.7,12218.7
2020/03/23,6211519.4,194404.9,34614.2,998758.1,1031217.8,217940.7,236963.2,366077.7,11884.9,6478.8,16124.4
2020/03/24,6903334.4,239989.9,42067.1,947385.2,1197841.6,189900.3,221385.8,422455.4,15635.2,9076.6,20483.7
2020/03/25,7264809.4,253661.2,44074.8,933562.2,1282530.0,189619.3,219748.3,452300.8,19915.0,12213.8,25734.8
2020/03/26,6863612.4,245090.7,41596.0,953136.3,1181649.9,193451.2,230065.8,403950.5,24723.1,15920.1,31489.7
2020/03/27,6970438.0,260616.6,43552.1,919287.7,1233830.1,200534.6,231707.0,434186.8,30097.7,20276.0,38085.1
2020/03/28,5711223.8,206660.6,50561.7,950510.9,955026.7,255021.1,229402.0,433008.6,35967.2,25236.6,45198.8
2020/03/29,5124263.1,165715.4,41315.0,827218.3,810563.0,387601.3,193608.6,388221.0,42274.0,30723.3,52702.2
2020/03/30,6442806.7,211471.8,38917.1,998758.1,1063937.7,217940.7,236963.2,396249.5,48964.5,36746.2,60592.0
2020/03/31,6228937.2,224196.1,39033.3,947385.2,1037366.7,189900.3,221385.8,387061.6,56019.7,43273.5,68859.0
2020/04/01,6530978.8,235089.4,41695.3,933562.2,1091166.3,189619.3,219748.3,399588.1,63376.8,50257.4,77462.4
2020/04/02,6383261.8,230191.1,42804.7,953136.3,1052175.1,193451.2,230065.8,403838.5,71233.2,57880.8,86550.0
2020/04/03,5870328.3,236154.4,46847.2,919287.7,993777.5,200534.6,231707.0,404064.8,79496.9,66076.7,96064.8
2020/04/04,5953136.0,241736.6,56522.2,950510.9,958515.3,255021.1,229402.0,430665.2,88083.6,74152.3,105867.8
2020/04/05,5148890.6,179268.8,42427.2,827218.3,781214.3,387601.3,193608.6,364108.8,96871.9,82346.1,115807.3
2020/04/06,6078162.2,216071.0,42998.7,998758.1,952408.0,217940.7,236963.2,369105.2,105774.4,91350.3,125799.7
2020/04/07,5973105.3,221022.9,43150.8,947385.2,946378.7,189900.3,221385.8,365540.0,114788.9,100246.9,135765.4
2020/04/08,5829724.8,211071.9,44623.5,933562.2,933518.3,189619.3,219748.3,363456.7,123929.7,109586.9,145772.5
2020/04/09,5530234.5,199959.0,44699.5,953136.3,868129.3,193451.2,230065.8,363823.5,133123.8,119277.0,155753.1
2020/04/10,5773749.4,219690.3,55945.7,919287.7,962913.6,200534.6,231707.0,414350.8,142432.6,128884.0,165864.6
2020/04/11,5993966.9,247481.6,62406.4,950510.9,966449.8,255021.1,229402.0,440817.3,151615.2,137972.6,175754.2
2020/04/12,4496366.5,140211.0,7272.9,827218.3,686356.3,387601.3,193608.6,234954.4,160637.8,146940.8,185443.0
2020/04/13,4797722.4,151992.2,30104.3,998758.1,706288.2,217940.7,236963.2,264728.9,169707.5,155858.3,195209.8
2020/04/14,5968099.0,237116.5,44885.7,947385.2,980958.1,189900.3,221385.8,369103.2,178704.1,164685.2,204865.6
2020/04/15,5953660.3,240233.3,45640.0,933562.2,980419.5,189619.3,219748.3,361397.3,187565.8,173099.7,214361.5
2020/04/16,5934905.3,235635.7,45801.8,953136.3,975038.7,193451.2,230065.8,360161.1,196247.1,180839.8,223645.5
2020/04/17,6246845.7,264743.2,50145.3,919287.7,1089051.1,200534.6,231707.0,393052.8,204707.7,188518.1,232624.4
2020/04/18,5634517.7,229864.9,55180.6,950510.9,935306.1,255021.1,229402.0,390733.7,212930.6,195361.0,241359.4
2020/04/19,5638419.7,220842.5,45296.7,827218.3,895694.1,387601.3,193608.6,354022.3,221070.3,202113.4,249989.1
2020/04/20,6247383.7,222536.7,42770.8,998758.1,1021551.6,217940.7,236963.2,357049.8,229260.4,208929.2,258692.3
2020/04/21,6183510.2,222119.1,42818.7,947385.2,1013812.2,189900.3,221385.8,361331.3,237211.0,215619.9,267098.4
2020/04/22,6724142.1,264593.8,50556.5,933562.2,1139712.7,189619.3,219748.3,409836.9,244871.2,222024.2,275173.7
2020/04/23,6737304.1,258307.6,50465.4,953136.3,1146036.9,193451.2,230065.8,406932.3,252393.0,228289.1,283041.5
2020/04/24,6453609.0,271389.4,48882.7,919287.7,1130977.3,200534.6,231707.0,392427.6,259768.6,234360.4,290693.6
2020/04/25,7209304.5,320537.4,62709.6,950510.9,1248024.3,255021.1,229402.0,447394.7,266992.4,240197.8,298238.5
2020/04/26,5123690.4,183522.6,45784.3,827218.3,776479.4,387601.3,193608.6,342631.1,274108.3,245909.7,305569.1
2020/04/27,6643221.0,237548.4,47977.1,998758.1,1059792.3,217940.7,236963.2,378719.3,281229.1,251643.9,312931.9
2020/04/28,7420387.4,291932.9,50147.0,947385.2,1230832.5,189900.3,221385.8,403152.1,288312.7,257312.5,320144.3
2020/04/29,6747891.1,252758.8,49104.7,933562.2,1092685.5,189619.3,219748.3,383163.5,295256.6,262875.0,327219.2
2020/04/30,6408178.7,241233.1,46125.7,953136.3,1025224.0,193451.2,230065.8,357624.1,302057.6,268259.0,334124.1
2020/05/01,7376042.7,307128.4,60543.9,919287.7,1283555.4,200534.6,231707.0,422836.7,308780.6,273545.9,340906.3
2020/05/02,7668514.7,338882.6,65619.0,950510.9,1288887.1,255021.1,229402.0,445289.2,315382.3,278731.1,347554.3
2020/05/03,,,,,,,,,321963.1,283930.2,354613.0
2020/05/04,,,,,,,,,328597.4,289154.3,361540.1
2020/05/05,,,,,,,,,335003.9,294215.9,367965.0
2020/05/06,,,,,,,,,341323.0,299179.6,374373.8
2020/05/07,,,,,,,,,347580.9,304091.5,381061.8
2020/05/08,,,,,,,,,353650.6,308821.6,387771.7
2020/05/09,,,,,,,,,359588.4,313478.1,394538.7
