date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11913469.9,492516.6,167457.9,734949.2,2847691.0,387601.3,193608.6,641465.6,3.8,0.3,12.7
2020/03/09,14090570.8,555939.5,111918.9,911454.0,2850318.5,217940.7,236963.2,579777.5,88.5,12.9,277.6
2020/03/10,13328000.5,531385.2,104134.0,883517.4,2668761.2,189900.3,221385.8,560045.8,169.8,25.4,524.6
2020/03/11,13269125.4,529369.8,103903.2,866823.7,2698980.2,189619.3,219748.3,566864.6,258.4,41.0,787.4
2020/03/12,13235112.3,512618.4,111207.1,804322.1,2853511.0,193451.2,230065.8,727562.8,362.6,59.8,1081.4
2020/03/13,13913627.9,577695.6,118247.1,795409.3,3074067.4,200534.6,231707.0,879249.3,495.5,87.8,1436.9
2020/03/14,11948826.5,480013.9,189595.5,643616.7,3303407.2,255021.1,229402.0,723440.5,676.4,129.3,1886.9
2020/03/15,10097261.0,368649.7,167457.9,475920.5,2847691.0,387601.3,193608.6,673009.1,928.3,194.7,2467.4
2020/03/16,10393964.0,376145.9,111918.9,518043.6,2850318.5,217940.7,236963.2,716584.9,1288.0,306.0,3231.2
2020/03/17,9415486.2,327744.1,104134.0,389438.2,2668761.2,189900.3,221385.8,596312.8,1813.3,493.0,4256.1
2020/03/18,9447778.6,324675.7,103903.2,387192.8,2698980.2,189619.3,219748.3,572007.2,2577.6,795.8,5585.9
2020/03/19,9120150.9,294174.3,111207.1,349188.8,2853511.0,193451.2,230065.8,534859.1,3656.5,1275.7,7347.1
2020/03/20,8844147.8,259310.2,118247.1,314256.1,3074067.4,200534.6,231707.0,518038.5,5154.6,2038.2,9593.8
2020/03/21,7838589.4,185267.0,189595.5,209722.3,3303407.2,255021.1,229402.0,401554.4,7219.1,3152.1,12490.8
2020/03/22,7347554.1,192936.0,167457.9,191675.5,2847691.0,387601.3,193608.6,438108.1,9974.4,4782.5,16146.7
2020/03/23,7329807.3,194404.9,111918.9,220640.7,2850318.5,217940.7,236963.2,366077.7,13537.3,7086.7,20639.7
2020/03/24,7749060.0,239989.9,104134.0,260124.4,2668761.2,189900.3,221385.8,422455.4,17881.4,10121.4,25812.0
2020/03/25,8080974.0,253661.2,103903.2,273448.1,2698980.2,189619.3,219748.3,452300.8,22940.3,13919.4,31619.0
2020/03/26,7907461.2,245090.7,111207.1,255512.8,2853511.0,193451.2,230065.8,403950.5,28684.8,18453.0,37968.7
2020/03/27,8221923.1,260616.6,118247.1,255840.4,3074067.4,200534.6,231707.0,434186.8,35207.5,23871.6,44959.2
2020/03/28,7423791.2,206660.6,189595.5,175664.0,3303407.2,255021.1,229402.0,433008.6,42518.6,30312.0,52605.3
2020/03/29,6608260.9,165715.4,167457.9,147945.2,2847691.0,387601.3,193608.6,388221.0,50706.0,37861.8,61586.0
2020/03/30,7532812.2,211471.8,111918.9,229381.0,2850318.5,217940.7,236963.2,396249.5,59832.0,46570.9,71229.6
2020/03/31,7201882.2,224196.1,104134.0,223835.0,2668761.2,189900.3,221385.8,387061.6,69677.7,56127.0,82029.5
2020/04/01,7505418.5,235089.4,103903.2,237980.1,2698980.2,189619.3,219748.3,399588.1,79975.2,65462.8,93651.2
2020/04/02,7529515.5,230191.1,111207.1,229651.6,2853511.0,193451.2,230065.8,403838.5,90805.1,76054.6,105786.9
2020/04/03,7305782.1,236154.4,118247.1,203051.7,3074067.4,200534.6,231707.0,404064.8,102161.1,86899.9,118495.3
2020/04/04,7676996.2,241736.6,189595.5,196405.8,3303407.2,255021.1,229402.0,430665.2,114018.3,98124.7,131702.7
2020/04/05,6671984.8,179268.8,167457.9,158805.2,2847691.0,387601.3,193608.6,364108.8,126406.9,110446.9,145558.4
2020/04/06,7261289.3,216071.0,111918.9,215054.5,2850318.5,217940.7,236963.2,369105.2,139355.7,123868.2,160007.1
2020/04/07,7023317.3,221022.9,104134.0,214231.6,2668761.2,189900.3,221385.8,365540.0,152564.2,136847.6,174474.9
2020/04/08,6928993.7,211071.9,103903.2,208089.4,2698980.2,189619.3,219748.3,363456.7,165755.2,149878.3,188701.6
2020/04/09,6820214.2,199959.0,111207.1,191226.7,2853511.0,193451.2,230065.8,363823.5,178849.8,162950.5,202790.3
2020/04/10,7228834.5,219690.3,118247.1,200917.6,3074067.4,200534.6,231707.0,414350.8,191978.7,176155.6,216868.4
2020/04/11,7703396.1,247481.6,189595.5,195793.7,3303407.2,255021.1,229402.0,440817.3,205016.2,188740.9,230899.3
2020/04/12,6118358.9,140211.0,167457.9,127691.0,2847691.0,387601.3,193608.6,234954.4,218091.8,201465.8,245053.2
2020/04/13,6175998.5,151992.2,111918.9,151189.4,2850318.5,217940.7,236963.2,264728.9,231492.9,214544.2,259382.2
2020/04/14,6979626.6,237116.5,104134.0,211861.4,2668761.2,189900.3,221385.8,369103.2,244792.1,227114.7,273639.6
2020/04/15,7008573.1,240233.3,103903.2,211651.1,2698980.2,189619.3,219748.3,361397.3,257685.9,240109.8,287345.6
2020/04/16,7130094.6,235635.7,111207.1,204447.9,2853511.0,193451.2,230065.8,360161.1,270144.3,251563.7,300526.3
2020/04/17,7601481.7,264743.2,118247.1,220805.6,3074067.4,200534.6,231707.0,393052.8,282204.7,262547.3,313171.3
2020/04/18,7366506.2,229864.9,189595.5,179983.3,3303407.2,255021.1,229402.0,390733.7,293944.4,273293.7,325450.2
2020/04/19,7060749.3,220842.5,167457.9,175389.7,2847691.0,387601.3,193608.6,354022.3,305664.3,283986.8,337514.1
2020/04/20,7367789.7,222536.7,111918.9,221249.2,2850318.5,217940.7,236963.2,357049.8,317570.8,294797.7,349692.0
2020/04/21,7176354.2,222119.1,104134.0,223964.9,2668761.2,189900.3,221385.8,361331.3,329132.9,305404.9,361417.8
2020/04/22,7651872.5,264593.8,103903.2,248678.4,2698980.2,189619.3,219748.3,409836.9,340078.9,315482.4,372469.1
2020/04/23,7799241.4,258307.6,111207.1,246857.8,2853511.0,193451.2,230065.8,406932.3,350588.2,325103.1,383073.2
2020/04/24,7777816.8,271389.4,118247.1,231041.1,3074067.4,200534.6,231707.0,392427.6,360716.3,334189.2,394146.9
2020/04/25,8687496.6,320537.4,189595.5,246434.2,3303407.2,255021.1,229402.0,447394.7,370554.6,342652.3,404523.7
2020/04/26,6639641.1,183522.6,167457.9,150283.8,2847691.0,387601.3,193608.6,342631.1,380299.1,351228.0,414949.0
2020/04/27,7738367.3,237548.4,111918.9,239436.4,2850318.5,217940.7,236963.2,378719.3,390117.7,359911.4,425604.2
2020/04/28,8247180.0,291932.9,104134.0,282262.2,2668761.2,189900.3,221385.8,403152.1,399738.2,368715.6,436508.1
2020/04/29,7727796.0,252758.8,103903.2,252373.8,2698980.2,189619.3,219748.3,383163.5,408913.9,376678.9,446557.2
2020/04/30,7577749.1,241233.1,111207.1,229338.2,2853511.0,193451.2,230065.8,357624.1,417694.3,384278.7,455461.9
2020/05/01,8581722.6,307128.4,118247.1,276752.5,3074067.4,200534.6,231707.0,422836.7,426176.2,391418.7,464778.1
2020/05/02,9116807.8,338882.6,189595.5,260307.4,3303407.2,255021.1,229402.0,445289.2,434402.4,398349.9,473863.1
2020/05/03,,,,,,,,,442584.5,405290.6,482922.4
2020/05/04,,,,,,,,,450849.8,412358.5,492196.9
2020/05/05,,,,,,,,,458784.6,419079.7,501045.4
2020/05/06,,,,,,,,,466377.7,425516.5,509483.3
2020/05/07,,,,,,,,,473689.1,431663.3,517571.9
2020/05/08,,,,,,,,,480662.0,437529.6,525256.7
