date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11946258.3,492516.6,146015.8,827218.3,2847691.0,349562.8,193608.6,641465.6,3.4,0.3,12.8
2020/03/09,14155453.2,555939.5,104929.9,998758.1,2850318.5,202508.0,236963.2,579777.5,80.3,12.7,277.9
2020/03/10,13400042.2,531385.2,100932.4,947385.2,2668761.2,201275.7,221385.8,560045.8,154.2,25.1,526.1
2020/03/11,13341631.0,529369.8,102818.8,933562.2,2698980.2,196471.0,219748.3,566864.6,234.9,40.4,788.3
2020/03/12,13379652.4,512618.4,111260.7,953136.3,2853511.0,189123.5,230065.8,727562.8,330.2,59.6,1082.0
2020/03/13,14054303.8,577695.6,130286.0,919287.7,3074067.4,205293.0,231707.0,879249.3,452.5,87.7,1439.1
2020/03/14,12145696.2,480013.9,142376.5,950510.9,3303407.2,192215.6,229402.0,723440.5,620.2,128.9,1887.6
2020/03/15,10224273.7,368649.7,109029.3,827218.3,2847691.0,221744.8,193608.6,673009.1,855.4,193.5,2469.5
2020/03/16,10787710.9,376145.9,90558.5,998758.1,2850318.5,152333.5,236963.2,716584.9,1194.3,302.4,3229.7
2020/03/17,9902317.2,327744.1,75307.8,947385.2,2668761.2,147610.5,221385.8,596312.8,1696.6,480.6,4257.0
2020/03/18,9919702.5,324675.7,72917.2,933562.2,2698980.2,146159.9,219748.3,572007.2,2434.6,778.9,5634.4
2020/03/19,9623828.5,294174.3,64192.9,953136.3,2853511.0,140195.6,230065.8,534859.1,3484.1,1254.7,7403.0
2020/03/20,9314149.0,259310.2,50801.7,919287.7,3074067.4,132949.5,231707.0,518038.5,4951.7,1973.5,9682.6
2020/03/21,8290516.0,185267.0,42098.0,950510.9,3303407.2,113656.6,229402.0,401554.4,6992.3,3049.8,12582.0
2020/03/22,7593457.7,192936.0,48551.4,827218.3,2847691.0,116868.6,193608.6,438108.1,9740.4,4639.6,16225.7
2020/03/23,7917883.6,194404.9,34614.2,998758.1,2850318.5,105204.3,236963.2,366077.7,13301.6,6889.6,20660.6
2020/03/24,8308714.7,239989.9,42067.1,947385.2,2668761.2,124361.0,221385.8,422455.4,17676.7,9921.2,25798.1
2020/03/25,8627420.0,253661.2,44074.8,933562.2,2698980.2,135779.8,219748.3,452300.8,22845.3,13731.4,31649.3
2020/03/26,8461807.7,245090.7,41596.0,953136.3,2853511.0,119785.3,230065.8,403950.5,28779.8,18355.2,38188.9
2020/03/27,8733743.6,260616.6,43552.1,919287.7,3074067.4,123602.8,231707.0,434186.8,35596.7,24009.5,45508.5
2020/03/28,7900179.4,206660.6,50561.7,950510.9,3303407.2,95596.2,229402.0,433008.6,43311.1,30678.7,53631.5
2020/03/29,6866988.3,165715.4,41315.0,827218.3,2847691.0,93198.6,193608.6,388221.0,52010.5,38528.6,62758.1
2020/03/30,8123330.5,211471.8,38917.1,998758.1,2850318.5,112083.6,236963.2,396249.5,61624.9,47512.1,73470.0
2020/03/31,7779856.2,224196.1,39033.3,947385.2,2668761.2,109424.8,221385.8,387061.6,71981.0,57249.0,85065.4
2020/04/01,8064441.5,235089.4,41695.3,933562.2,2698980.2,115268.2,219748.3,399588.1,82928.1,68087.0,97323.6
2020/04/02,8101641.6,230191.1,42804.7,953136.3,2853511.0,110495.0,230065.8,403838.5,94552.8,79054.2,110373.5
2020/04/03,7833753.0,236154.4,46847.2,919287.7,3074067.4,83669.5,231707.0,404064.8,106835.1,90401.7,124028.0
2020/04/04,8127524.0,241736.6,56522.2,950510.9,3303407.2,84517.1,229402.0,430665.2,119739.4,102219.6,138230.1
2020/04/05,6912058.1,179268.8,42427.2,827218.3,2847691.0,84292.1,193608.6,364108.8,133302.8,115245.0,153207.9
2020/04/06,7848744.5,216071.0,42998.7,998758.1,2850318.5,90612.5,236963.2,369105.2,147339.0,129070.1,168511.5
2020/04/07,7597687.9,221022.9,43150.8,947385.2,2668761.2,92100.4,221385.8,365540.0,161629.7,142674.6,183949.1
2020/04/08,7496950.2,211071.9,44623.5,933562.2,2698980.2,91382.9,219748.3,363456.7,176072.5,156532.0,199450.1
2020/04/09,7405732.4,199959.0,44699.5,953136.3,2853511.0,83567.3,230065.8,363823.5,190554.3,170600.0,214943.0
2020/04/10,7767882.0,219690.3,55945.7,919287.7,3074067.4,83513.4,231707.0,414350.8,205213.0,184908.0,230485.0
2020/04/11,8165921.5,247481.6,62406.4,950510.9,3303407.2,90018.4,229402.0,440817.3,219861.2,199344.3,245929.2
2020/04/12,6351783.2,140211.0,7272.9,827218.3,2847691.0,81683.4,193608.6,234954.4,234637.7,214038.4,261400.9
2020/04/13,6794302.4,151992.2,30104.3,998758.1,2850318.5,70490.5,236963.2,264728.9,249622.2,229061.0,277088.3
2020/04/14,7559292.9,237116.5,44885.7,947385.2,2668761.2,93291.0,221385.8,369103.2,264450.1,243948.9,292507.5
2020/04/15,7574193.0,240233.3,45640.0,933562.2,2698980.2,91591.5,219748.3,361397.3,278999.0,258577.7,307740.6
2020/04/16,7715879.3,235635.7,45801.8,953136.3,2853511.0,95952.8,230065.8,360161.1,293186.1,272510.0,323071.0
2020/04/17,8130104.0,264743.2,50145.3,919287.7,3074067.4,98776.6,231707.0,393052.8,307027.0,285883.0,338074.7
2020/04/18,7832912.4,229864.9,55180.6,950510.9,3303407.2,85314.6,229402.0,390733.7,320585.2,297969.6,352008.7
2020/04/19,7299021.5,220842.5,45296.7,827218.3,2847691.0,96206.1,193608.6,354022.3,334167.5,310432.5,365821.8
2020/04/20,7960523.4,222536.7,42770.8,998758.1,2850318.5,102313.5,236963.2,357049.8,347798.9,322408.9,380330.4
2020/04/21,7753196.1,222119.1,42818.7,947385.2,2668761.2,104637.2,221385.8,361331.3,360978.2,333904.8,394262.1
2020/04/22,8205367.5,264593.8,50556.5,933562.2,2698980.2,111577.3,219748.3,409836.9,373584.2,344851.9,407801.2
2020/04/23,8362523.0,258307.6,50465.4,953136.3,2853511.0,111196.0,230065.8,406932.3,385762.3,355400.1,421417.2
2020/04/24,8304122.4,271389.4,48882.7,919287.7,3074067.4,107957.9,231707.0,392427.6,397561.1,365581.3,434747.9
2020/04/25,9132420.9,320537.4,62709.6,950510.9,3303407.2,122754.6,229402.0,447394.7,409063.1,375499.7,447305.0
2020/04/26,6892975.7,183522.6,45784.3,827218.3,2847691.0,85675.0,193608.6,342631.1,420454.8,385282.3,459905.2
2020/04/27,8319099.7,237548.4,47977.1,998758.1,2850318.5,103293.2,236963.2,378719.3,431753.4,394969.3,472612.3
2020/04/28,8795873.5,291932.9,50147.0,947385.2,2668761.2,127457.7,221385.8,403152.1,442742.5,404391.6,484943.6
2020/04/29,8275851.2,252758.8,49104.7,933562.2,2698980.2,111284.7,219748.3,383163.5,453289.6,413391.9,496693.9
2020/04/30,8146189.2,241233.1,46125.7,953136.3,2853511.0,103174.6,230065.8,357624.1,463414.4,421981.3,507872.4
2020/05/01,9088162.4,307128.4,60543.9,919287.7,3074067.4,122142.3,231707.0,422836.7,473210.9,430284.6,518678.3
2020/05/02,9560109.4,338882.6,65619.0,950510.9,3303407.2,132095.7,229402.0,445289.2,482713.7,438368.0,529097.3
2020/05/03,,,,,,,,,492139.7,446383.2,539430.8
2020/05/04,,,,,,,,,501496.9,454467.2,549699.1
2020/05/05,,,,,,,,,510404.0,462150.4,559384.1
2020/05/06,,,,,,,,,518963.0,469558.4,568648.1
2020/05/07,,,,,,,,,527211.1,476629.1,577477.8
2020/05/08,,,,,,,,,535078.5,483369.7,585933.4
