date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11888828.3,515211.4,167457.9,734949.2,2847691.0,349562.8,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14087781.9,580109.6,111918.9,911454.0,2850318.5,202508.0,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13365494.5,554486.2,104134.0,883517.4,2668761.2,201275.7,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13315814.2,563882.5,103903.2,866823.7,2698980.2,196471.0,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13330126.1,587972.6,111207.1,804322.1,2853511.0,189123.5,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14009818.9,617149.5,118247.1,795409.3,3074067.4,205293.0,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,12033747.7,628806.0,189595.5,643616.7,3303407.2,192215.6,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10075446.1,515211.4,167457.9,475920.5,2847691.0,221744.8,191088.7,673009.1,928.3,194.5,2467.7
2020/03/16,10529265.0,580109.6,111918.9,518043.6,2850318.5,152333.5,233907.7,716584.9,1287.6,303.2,3232.1
2020/03/17,9582528.3,554486.2,104134.0,389438.2,2668761.2,147610.5,203975.5,596312.8,1813.7,488.8,4257.4
2020/03/18,9627673.2,563882.5,103903.2,387192.8,2698980.2,146159.9,203895.6,572007.2,2580.4,796.8,5611.7
2020/03/19,9316147.4,587972.6,111207.1,349188.8,2853511.0,140195.6,185519.6,534859.1,3660.9,1268.0,7347.5
2020/03/20,9059513.7,617149.5,118247.1,314256.1,3074067.4,132949.5,156818.8,518038.5,5163.3,2020.6,9591.6
2020/03/21,8021681.7,628806.0,189595.5,209722.3,3303407.2,113656.6,110319.8,401554.4,7235.0,3148.3,12500.5
2020/03/22,7327911.3,515211.4,167457.9,191675.5,2847691.0,116868.6,122423.2,438108.1,9996.7,4782.6,16142.4
2020/03/23,7489798.1,580109.6,111918.9,220640.7,2850318.5,105204.3,123985.7,366077.7,13529.9,7102.3,20543.8
2020/03/24,7925646.7,554486.2,104134.0,260124.4,2668761.2,124361.0,149015.4,422455.4,17828.1,10164.3,25617.1
2020/03/25,8272687.7,563882.5,103903.2,273448.1,2698980.2,135779.8,155080.3,452300.8,22869.2,13978.4,31310.2
2020/03/26,8090172.2,587972.6,111207.1,255512.8,2853511.0,119785.3,143560.8,403950.5,28607.3,18553.7,37572.8
2020/03/27,8412386.9,617149.5,118247.1,255840.4,3074067.4,123602.8,142569.7,434186.8,35145.1,24084.9,44542.5
2020/03/28,7572733.6,628806.0,189595.5,175664.0,3303407.2,95596.2,115623.8,433008.6,42491.2,30600.2,52184.3
2020/03/29,6566365.5,515211.4,167457.9,147945.2,2847691.0,93198.6,96620.0,388221.0,50697.0,38109.9,61348.2
2020/03/30,7692268.7,580109.6,111918.9,229381.0,2850318.5,112083.6,133639.0,396249.5,59674.9,46334.5,71600.6
2020/03/31,7365280.1,554486.2,104134.0,223835.0,2668761.2,109424.8,134969.0,387061.6,69297.9,55378.5,82592.1
2020/04/01,7682357.0,563882.5,103903.2,237980.1,2698980.2,115268.2,142244.8,399588.1,79405.2,65089.9,94054.3
2020/04/02,7711589.8,587972.6,111207.1,229651.6,2853511.0,110495.0,137314.7,403838.5,90090.2,75399.8,106164.3
2020/04/03,7475432.3,617149.5,118247.1,203051.7,3074067.4,83669.5,137227.2,404064.8,101340.2,86319.8,118799.8
2020/04/04,7790814.2,628806.0,189595.5,196405.8,3303407.2,84517.1,126654.5,430665.2,113109.8,97685.5,131890.6
2020/04/05,6612866.7,515211.4,167457.9,158805.2,2847691.0,84292.1,101857.1,364108.8,125379.6,110173.5,145363.4
2020/04/06,7388875.0,580109.6,111918.9,215054.5,2850318.5,90612.5,127838.5,369105.2,137987.8,122269.4,159172.3
2020/04/07,7166676.2,554486.2,104134.0,214231.6,2668761.2,92100.4,129081.2,365540.0,150751.1,134692.5,173066.3
2020/04/08,7094697.0,563882.5,103903.2,208089.4,2698980.2,91382.9,130877.5,363456.7,163567.8,147253.0,186958.7
2020/04/09,6990061.6,587972.6,111207.1,191226.7,2853511.0,83567.3,121783.3,363823.5,176355.9,159906.2,200727.4
2020/04/10,7416450.2,617149.5,118247.1,200917.6,3074067.4,83513.4,138884.7,414350.8,189231.4,172754.9,214517.1
2020/04/11,7835712.0,628806.0,189595.5,195793.7,3303407.2,90018.4,145396.2,440817.3,202031.1,185466.1,228136.4
2020/04/12,6082969.6,515211.4,167457.9,127691.0,2847691.0,81683.4,89136.9,234954.4,214841.8,197147.4,241673.8
2020/04/13,6308098.9,580109.6,111918.9,151189.4,2850318.5,70490.5,88396.4,264728.9,227744.6,209553.8,255304.2
2020/04/14,7112848.1,554486.2,104134.0,211861.4,2668761.2,93291.0,133846.8,369103.2,240457.3,222389.0,268663.5
2020/04/15,7143245.1,563882.5,103903.2,211651.1,2698980.2,91591.5,128799.0,361397.3,252838.8,234727.2,281703.7
2020/04/16,7281969.9,587972.6,111207.1,204447.9,2853511.0,95952.8,127102.5,360161.1,264866.6,245601.5,294275.0
2020/04/17,7756511.9,617149.5,118247.1,220805.6,3074067.4,98776.6,136089.0,393052.8,276549.5,256339.1,306450.2
2020/04/18,7482454.0,628806.0,189595.5,179983.3,3303407.2,85314.6,116115.1,390733.7,287953.9,266693.3,318345.5
2020/04/19,6973148.6,515211.4,167457.9,175389.7,2847691.0,96206.1,103034.3,354022.3,299337.6,277054.3,330217.9
2020/04/20,7497844.0,580109.6,111918.9,221249.2,2850318.5,102313.5,125071.8,357049.8,310732.1,287403.9,342003.6
2020/04/21,7325080.5,554486.2,104134.0,223964.9,2668761.2,104637.2,123008.0,361331.3,321724.2,297458.2,353216.9
2020/04/22,7795081.2,563882.5,103903.2,248678.4,2698980.2,111577.3,141710.4,409836.9,332188.2,307044.3,363855.1
2020/04/23,7955704.8,587972.6,111207.1,246857.8,2853511.0,111196.0,139119.3,406932.3,342284.6,316050.3,374498.7
2020/04/24,7929218.5,617149.5,118247.1,231041.1,3074067.4,107957.9,129925.3,392427.6,352070.2,324635.0,384594.0
2020/04/25,8772200.4,628806.0,189595.5,246434.2,3303407.2,122754.6,138103.6,447394.7,361615.8,333391.8,394676.7
2020/04/26,6567383.1,515211.4,167457.9,150283.8,2847691.0,85675.0,91588.2,342631.1,371075.8,341835.5,405016.2
2020/04/27,7860782.0,580109.6,111918.9,239436.4,2850318.5,103293.2,131464.2,378719.3,380477.3,350135.2,414795.4
2020/04/28,8372484.1,554486.2,104134.0,282262.2,2668761.2,127457.7,146579.1,403152.1,389653.7,358122.8,424433.7
2020/04/29,7874471.5,563882.5,103903.2,252373.8,2698980.2,111284.7,133634.7,383163.5,398454.0,366151.2,433260.4
2020/04/30,7728596.2,587972.6,111207.1,229338.2,2853511.0,103174.6,124449.9,357624.1,406928.5,373946.8,442794.2
2020/05/01,8731857.8,617149.5,118247.1,276752.5,3074067.4,122142.3,150213.4,422836.7,415160.6,380850.0,452158.8
2020/05/02,9189508.4,628806.0,189595.5,260307.4,3303407.2,132095.7,135104.5,445289.2,423190.9,387496.9,460741.0
2020/05/03,,,,,,,,,431204.0,394158.8,469926.1
2020/05/04,,,,,,,,,439215.2,400847.8,479103.8
2020/05/05,,,,,,,,,446872.7,407196.4,487772.6
2020/05/06,,,,,,,,,454243.8,413258.4,496055.4
2020/05/07,,,,,,,,,461394.8,419179.1,504100.3
2020/05/08,,,,,,,,,468266.3,424819.1,511792.1
