date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11974999.1,492516.6,146015.8,827218.3,2847691.0,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14159359.6,555939.5,104929.9,998758.1,2850318.5,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13391684.3,531385.2,100932.4,947385.2,2668761.2,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13340103.9,529369.8,102818.8,933562.2,2698980.2,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13407967.3,512618.4,111260.7,953136.3,2853511.0,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14101524.0,577695.6,130286.0,919287.7,3074067.4,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,12207436.3,480013.9,142376.5,950510.9,3303407.2,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10387610.3,368649.7,109029.3,827218.3,2847691.0,387601.3,191088.7,673009.1,928.1,194.7,2468.1
2020/03/16,10850262.7,376145.9,90558.5,998758.1,2850318.5,217940.7,233907.7,716584.9,1289.0,303.4,3232.3
2020/03/17,9927196.7,327744.1,75307.8,947385.2,2668761.2,189900.3,203975.5,596312.8,1818.6,492.4,4243.7
2020/03/18,9947309.2,324675.7,72917.2,933562.2,2698980.2,189619.3,203895.6,572007.2,2590.2,796.4,5618.7
2020/03/19,9632537.9,294174.3,64192.9,953136.3,2853511.0,193451.2,185519.6,534859.1,3677.4,1277.7,7380.8
2020/03/20,9306845.9,259310.2,50801.7,919287.7,3074067.4,200534.6,156818.8,518038.5,5190.5,2026.2,9668.2
2020/03/21,8312798.2,185267.0,42098.0,950510.9,3303407.2,255021.1,110319.8,401554.4,7281.2,3141.4,12554.0
2020/03/22,7793005.0,192936.0,48551.4,827218.3,2847691.0,387601.3,122423.2,438108.1,10088.4,4775.7,16268.6
2020/03/23,7917642.6,194404.9,34614.2,998758.1,2850318.5,217940.7,123985.7,366077.7,13759.1,7176.3,20793.8
2020/03/24,8301883.5,239989.9,42067.1,947385.2,2668761.2,189900.3,149015.4,422455.4,18265.8,10400.9,26105.7
2020/03/25,8616591.5,253661.2,44074.8,933562.2,2698980.2,189619.3,155080.3,452300.8,23564.0,14463.4,32073.0
2020/03/26,8448968.6,245090.7,41596.0,953136.3,2853511.0,193451.2,143560.8,403950.5,29618.2,19390.0,38725.8
2020/03/27,8721538.0,260616.6,43552.1,919287.7,3074067.4,200534.6,142569.7,434186.8,36539.5,25360.5,46112.0
2020/03/28,7945826.1,206660.6,50561.7,950510.9,3303407.2,255021.1,115623.8,433008.6,44357.1,32341.2,54363.2
2020/03/29,7064402.5,165715.4,41315.0,827218.3,2847691.0,387601.3,96620.0,388221.0,53189.0,40497.8,63737.7
2020/03/30,8125863.4,211471.8,38917.1,998758.1,2850318.5,217940.7,133639.0,396249.5,63109.9,49975.2,74840.4
2020/03/31,7773914.9,224196.1,39033.3,947385.2,2668761.2,189900.3,134969.0,387061.6,73886.1,59787.6,86964.9
2020/04/01,8061289.1,235089.4,41695.3,933562.2,2698980.2,189619.3,142244.8,399588.1,85229.0,70266.5,99846.1
2020/04/02,8091846.7,230191.1,42804.7,953136.3,2853511.0,193451.2,137314.7,403838.5,97195.4,81516.6,113592.1
2020/04/03,7856138.4,236154.4,46847.2,919287.7,3074067.4,200534.6,137227.2,404064.8,109801.5,94196.3,127843.1
2020/04/04,8195280.5,241736.6,56522.2,950510.9,3303407.2,255021.1,126654.5,430665.2,123019.9,106726.4,142619.5
2020/04/05,7123615.8,179268.8,42427.2,827218.3,2847691.0,387601.3,101857.1,364108.8,136940.3,120427.4,158012.0
2020/04/06,7866948.1,216071.0,42998.7,998758.1,2850318.5,217940.7,127838.5,369105.2,151600.0,134307.3,174133.6
2020/04/07,7603183.1,221022.9,43150.8,947385.2,2668761.2,189900.3,129081.2,365540.0,166622.6,148657.6,190570.9
2020/04/08,7506315.9,211071.9,44623.5,933562.2,2698980.2,189619.3,130877.5,363456.7,181729.3,163389.6,207032.2
2020/04/09,7407333.7,199959.0,44699.5,953136.3,2853511.0,193451.2,121783.3,363823.5,196802.6,178058.9,223337.5
2020/04/10,7792080.9,219690.3,55945.7,919287.7,3074067.4,200534.6,138884.7,414350.8,211991.4,192140.8,239635.5
2020/04/11,8246918.4,247481.6,62406.4,950510.9,3303407.2,255021.1,145396.2,440817.3,227159.4,206987.2,255834.9
2020/04/12,6553229.5,140211.0,7272.9,827218.3,2847691.0,387601.3,89136.9,234954.4,242497.2,222421.9,272148.7
2020/04/13,6793185.9,151992.2,30104.3,998758.1,2850318.5,217940.7,88396.4,264728.9,258293.5,236776.2,288928.6
2020/04/14,7568363.1,237116.5,44885.7,947385.2,2668761.2,189900.3,133846.8,369103.2,274028.4,251486.9,305534.3
2020/04/15,7581271.6,240233.3,45640.0,933562.2,2698980.2,189619.3,128799.0,361397.3,289384.7,265250.8,321605.3
2020/04/16,7710414.3,235635.7,45801.8,953136.3,2853511.0,193451.2,127102.5,360161.1,304290.3,278649.0,338264.7
2020/04/17,8136244.0,264743.2,50145.3,919287.7,3074067.4,200534.6,136089.0,393052.8,318782.7,291684.8,354540.5
2020/04/18,7889332.0,229864.9,55180.6,950510.9,3303407.2,255021.1,116115.1,390733.7,332942.5,304442.9,370016.0
2020/04/19,7499842.4,220842.5,45296.7,827218.3,2847691.0,387601.3,103034.3,354022.3,347127.3,317243.9,384685.4
2020/04/20,7964259.2,222536.7,42770.8,998758.1,2850318.5,217940.7,125071.8,357049.8,361542.3,330280.2,399655.0
2020/04/21,7740081.3,222119.1,42818.7,947385.2,2668761.2,189900.3,123008.0,361331.3,375549.4,343001.6,414563.0
2020/04/22,8205371.6,264593.8,50556.5,933562.2,2698980.2,189619.3,141710.4,409836.9,388885.6,355153.0,429543.3
2020/04/23,8353831.7,258307.6,50465.4,953136.3,2853511.0,193451.2,139119.3,406932.3,401687.8,366893.6,444092.8
2020/04/24,8294917.3,271389.4,48882.7,919287.7,3074067.4,200534.6,129925.3,392427.6,414034.6,378303.0,457144.0
2020/04/25,9173389.0,320537.4,62709.6,950510.9,3303407.2,255021.1,138103.6,447394.7,426011.7,389412.6,470676.2
2020/04/26,7092881.6,183522.6,45784.3,827218.3,2847691.0,387601.3,91588.2,342631.1,437851.8,400424.3,484198.4
2020/04/27,8328248.3,237548.4,47977.1,998758.1,2850318.5,217940.7,131464.2,378719.3,449731.6,411467.1,497716.9
2020/04/28,8783509.4,291932.9,50147.0,947385.2,2668761.2,189900.3,146579.1,403152.1,461312.0,422245.8,510889.5
2020/04/29,8268072.2,252758.8,49104.7,933562.2,2698980.2,189619.3,133634.7,383163.5,472354.1,432622.7,523328.4
2020/04/30,8130849.9,241233.1,46125.7,953136.3,2853511.0,193451.2,124449.9,357624.1,482881.8,442495.0,535094.0
2020/05/01,9085061.1,307128.4,60543.9,919287.7,3074067.4,200534.6,150213.4,422836.7,493012.7,452053.3,546298.3
2020/05/02,9588737.3,338882.6,65619.0,950510.9,3303407.2,255021.1,135104.5,445289.2,502782.0,461348.7,557078.1
2020/05/03,,,,,,,,,512438.0,470524.7,567678.9
2020/05/04,,,,,,,,,522092.9,479501.9,578313.1
2020/05/05,,,,,,,,,531324.1,488513.3,588412.1
2020/05/06,,,,,,,,,540123.6,496300.2,597950.1
2020/05/07,,,,,,,,,548538.0,504036.4,607025.4
2020/05/08,,,,,,,,,556525.4,511380.3,615471.1
