date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11844535.5,492516.6,146015.8,827218.3,2679322.2,387601.3,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14071625.0,555939.5,104929.9,998758.1,2747085.4,217940.7,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13312334.4,531385.2,100932.4,947385.2,2627834.0,189900.3,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13263633.1,529369.8,102818.8,933562.2,2660499.1,189619.3,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13007441.0,512618.4,111260.7,953136.3,2632468.6,193451.2,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13689263.0,577695.6,130286.0,919287.7,2974918.1,200534.6,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,11397428.9,480013.9,142376.5,950510.9,2569624.3,255021.1,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,9562262.8,368649.7,109029.3,827218.3,2015981.9,387601.3,191088.7,679370.7,928.2,194.5,2466.8
2020/03/16,9829530.1,376145.9,90558.5,998758.1,1950894.7,217940.7,233907.7,595276.1,1286.8,305.6,3229.9
2020/03/17,8919423.8,327744.1,75307.8,947385.2,1735678.0,189900.3,203975.5,521623.1,1803.1,492.2,4227.7
2020/03/18,8902815.5,324675.7,72917.2,933562.2,1697618.7,189619.3,203895.6,528874.9,2552.3,792.3,5560.1
2020/03/19,8371785.8,294174.3,64192.9,953136.3,1579539.1,193451.2,185519.6,548079.0,3616.0,1270.7,7283.4
2020/03/20,7714654.6,259310.2,50801.7,919287.7,1433777.0,200534.6,156818.8,566137.6,5083.0,1976.8,9521.2
2020/03/21,6334818.4,185267.0,42098.0,950510.9,1079765.7,255021.1,110319.8,647216.1,7071.9,3013.9,12305.0
2020/03/22,6184951.5,192936.0,48551.4,827218.3,998374.9,387601.3,122423.2,679370.7,9682.9,4508.5,15794.5
2020/03/23,6327740.3,194404.9,34614.2,998758.1,1031217.8,217940.7,123985.7,595276.1,12966.8,6556.2,19971.0
2020/03/24,6930131.7,239989.9,42067.1,947385.2,1197841.6,189900.3,149015.4,521623.1,16847.6,9176.8,24683.4
2020/03/25,7276715.4,253661.2,44074.8,933562.2,1282530.0,189619.3,155080.3,528874.9,21256.6,12335.0,29897.2
2020/03/26,6921235.9,245090.7,41596.0,953136.3,1181649.9,193451.2,143560.8,548079.0,26177.3,16070.7,35529.0
2020/03/27,7013251.5,260616.6,43552.1,919287.7,1233830.1,200534.6,142569.7,566137.6,31662.5,20433.3,41664.8
2020/03/28,5811653.1,206660.6,50561.7,950510.9,955026.7,255021.1,115623.8,647216.1,37639.1,25369.7,48226.3
2020/03/29,5318424.2,165715.4,41315.0,827218.3,810563.0,387601.3,96620.0,679370.7,44062.7,30873.3,55132.8
2020/03/30,6538509.1,211471.8,38917.1,998758.1,1063937.7,217940.7,133639.0,595276.1,50912.7,36958.7,62614.6
2020/03/31,6277081.9,224196.1,39033.3,947385.2,1037366.7,189900.3,134969.0,521623.1,58159.1,43583.4,70617.3
2020/04/01,6582762.1,235089.4,41695.3,933562.2,1091166.3,189619.3,142244.8,528874.9,65716.5,50572.1,78710.3
2020/04/02,6434751.3,230191.1,42804.7,953136.3,1052175.1,193451.2,137314.7,548079.0,73738.8,58087.3,87557.2
2020/04/03,5937921.4,236154.4,46847.2,919287.7,993777.5,200534.6,137227.2,566137.6,82152.3,66081.9,97160.8
2020/04/04,6066939.4,241736.6,56522.2,950510.9,958515.3,255021.1,126654.5,647216.1,90884.3,74701.0,107044.7
2020/04/05,5372400.9,179268.8,42427.2,827218.3,781214.3,387601.3,101857.1,679370.7,99834.8,83700.1,117189.1
2020/04/06,6195208.4,216071.0,42998.7,998758.1,952408.0,217940.7,127838.5,595276.1,108946.8,92941.5,127423.6
2020/04/07,6036883.7,221022.9,43150.8,947385.2,946378.7,189900.3,129081.2,521623.1,118200.4,102609.2,137747.6
2020/04/08,5906272.2,211071.9,44623.5,933562.2,933518.3,189619.3,130877.5,528874.9,127578.0,112137.4,148151.2
2020/04/09,5606207.6,199959.0,44699.5,953136.3,868129.3,193451.2,121783.3,548079.0,136996.6,121941.2,158551.9
2020/04/10,5832714.0,219690.3,55945.7,919287.7,962913.6,200534.6,138884.7,566137.6,146511.9,131662.1,168901.4
2020/04/11,6116359.9,247481.6,62406.4,950510.9,966449.8,255021.1,145396.2,647216.1,155904.0,141346.7,179040.2
2020/04/12,4836311.1,140211.0,7272.9,827218.3,686356.3,387601.3,89136.9,679370.7,165154.4,150651.0,189013.0
2020/04/13,4979702.8,151992.2,30104.3,998758.1,706288.2,217940.7,88396.4,595276.1,174485.9,159660.6,199002.4
2020/04/14,6033080.0,237116.5,44885.7,947385.2,980958.1,189900.3,133846.8,521623.1,183782.9,168930.9,208895.7
2020/04/15,6030188.6,240233.3,45640.0,933562.2,980419.5,189619.3,128799.0,528874.9,192938.1,177376.4,218676.3
2020/04/16,6019859.9,235635.7,45801.8,953136.3,975038.7,193451.2,127102.5,548079.0,201896.2,186332.2,228310.9
2020/04/17,6324312.4,264743.2,50145.3,919287.7,1089051.1,200534.6,136089.0,566137.6,210630.1,193904.9,237686.5
2020/04/18,5777713.2,229864.9,55180.6,950510.9,935306.1,255021.1,116115.1,647216.1,219119.9,201479.6,246733.1
2020/04/19,5873193.8,220842.5,45296.7,827218.3,895694.1,387601.3,103034.3,679370.7,227524.5,208741.9,255667.1
2020/04/20,6373718.6,222536.7,42770.8,998758.1,1021551.6,217940.7,125071.8,595276.1,235999.1,215926.9,264650.6
2020/04/21,6245424.2,222119.1,42818.7,947385.2,1013812.2,189900.3,123008.0,521623.1,244257.7,222894.6,273294.5
2020/04/22,6765142.2,264593.8,50556.5,933562.2,1139712.7,189619.3,141710.4,528874.9,252219.9,229536.2,281655.5
2020/04/23,6787504.3,258307.6,50465.4,953136.3,1146036.9,193451.2,139119.3,548079.0,260021.5,235979.4,289835.9
2020/04/24,6525537.3,271389.4,48882.7,919287.7,1130977.3,200534.6,129925.3,566137.6,267662.6,242259.3,297820.2
2020/04/25,7317827.5,320537.4,62709.6,950510.9,1248024.3,255021.1,138103.6,647216.1,275132.5,248199.5,305605.2
2020/04/26,5358409.5,183522.6,45784.3,827218.3,776479.4,387601.3,91588.2,679370.7,282486.1,254049.3,313228.1
2020/04/27,6754278.7,237548.4,47977.1,998758.1,1059792.3,217940.7,131464.2,595276.1,289855.5,259948.2,320837.4
2020/04/28,7464051.7,291932.9,50147.0,947385.2,1230832.5,189900.3,146579.1,521623.1,297186.4,265796.9,328342.7
2020/04/29,6807488.9,252758.8,49104.7,933562.2,1092685.5,189619.3,133634.7,528874.9,304359.2,271493.4,335602.0
2020/04/30,6493017.8,241233.1,46125.7,953136.3,1025224.0,193451.2,124449.9,548079.0,311363.8,277060.2,342649.6
2020/05/01,7437850.0,307128.4,60543.9,919287.7,1283555.4,200534.6,150213.4,566137.6,318267.1,282525.9,349588.4
2020/05/02,7776144.1,338882.6,65619.0,950510.9,1288887.1,255021.1,135104.5,647216.1,325036.6,287896.9,356391.0
2020/05/03,,,,,,,,,331776.1,293236.7,363117.1
2020/05/04,,,,,,,,,338567.0,298662.3,369999.0
2020/05/05,,,,,,,,,345139.6,303900.1,376646.2
2020/05/06,,,,,,,,,351609.0,309060.0,383167.0
2020/05/07,,,,,,,,,357994.1,314105.1,390323.9
2020/05/08,,,,,,,,,364184.6,319064.4,397116.7
2020/05/09,,,,,,,,,370231.3,323838.3,403892.3
