date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11926866.9,515211.4,167457.9,734949.2,2847691.0,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14103214.6,580109.6,111918.9,911454.0,2850318.5,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13354119.1,554486.2,104134.0,883517.4,2668761.2,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13308962.6,563882.5,103903.2,866823.7,2698980.2,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13334453.8,587972.6,111207.1,804322.1,2853511.0,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14005060.5,617149.5,118247.1,795409.3,3074067.4,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,12096553.2,628806.0,189595.5,643616.7,3303407.2,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10241302.7,515211.4,167457.9,475920.5,2847691.0,387601.3,191088.7,673009.1,928.3,194.7,2465.5
2020/03/16,10594872.2,580109.6,111918.9,518043.6,2850318.5,217940.7,233907.7,716584.9,1287.6,306.8,3230.2
2020/03/17,9624818.0,554486.2,104134.0,389438.2,2668761.2,189900.3,203975.5,596312.8,1814.9,492.1,4253.4
2020/03/18,9671132.7,563882.5,103903.2,387192.8,2698980.2,189619.3,203895.6,572007.2,2583.0,808.2,5600.7
2020/03/19,9369403.0,587972.6,111207.1,349188.8,2853511.0,193451.2,185519.6,534859.1,3663.7,1290.6,7358.4
2020/03/20,9127098.9,617149.5,118247.1,314256.1,3074067.4,200534.6,156818.8,518038.5,5166.9,2033.8,9608.7
2020/03/21,8163046.2,628806.0,189595.5,209722.3,3303407.2,255021.1,110319.8,401554.4,7245.2,3155.7,12490.9
2020/03/22,7598644.1,515211.4,167457.9,191675.5,2847691.0,387601.3,122423.2,438108.1,10022.6,4782.9,16102.2
2020/03/23,7602534.5,580109.6,111918.9,220640.7,2850318.5,217940.7,123985.7,366077.7,13623.8,7082.6,20538.8
2020/03/24,7991186.0,554486.2,104134.0,260124.4,2668761.2,189900.3,149015.4,422455.4,18026.4,10106.7,25747.4
2020/03/25,8326527.3,563882.5,103903.2,273448.1,2698980.2,189619.3,155080.3,452300.8,23180.7,13845.7,31633.4
2020/03/26,8163838.1,587972.6,111207.1,255512.8,2853511.0,193451.2,143560.8,403950.5,29039.5,18283.7,38105.6
2020/03/27,8489318.6,617149.5,118247.1,255840.4,3074067.4,200534.6,142569.7,434186.8,35709.0,23804.4,45237.2
2020/03/28,7732158.5,628806.0,189595.5,175664.0,3303407.2,255021.1,115623.8,433008.6,43210.1,30336.6,53145.2
2020/03/29,6860768.3,515211.4,167457.9,147945.2,2847691.0,387601.3,96620.0,388221.0,51635.2,37992.3,62006.5
2020/03/30,7798125.8,580109.6,111918.9,229381.0,2850318.5,217940.7,133639.0,396249.5,61037.7,46914.9,72523.0
2020/03/31,7445755.6,554486.2,104134.0,223835.0,2668761.2,189900.3,134969.0,387061.6,71198.6,56846.0,83987.9
2020/04/01,7756708.1,563882.5,103903.2,237980.1,2698980.2,189619.3,142244.8,399588.1,81839.2,67138.1,96225.8
2020/04/02,7794546.0,587972.6,111207.1,229651.6,2853511.0,193451.2,137314.7,403838.5,93034.5,77639.7,108844.0
2020/04/03,7592297.5,617149.5,118247.1,203051.7,3074067.4,200534.6,137227.2,404064.8,104779.8,89561.8,122024.5
2020/04/04,7961318.2,628806.0,189595.5,196405.8,3303407.2,255021.1,126654.5,430665.2,117061.0,101991.9,135625.8
2020/04/05,6916175.9,515211.4,167457.9,158805.2,2847691.0,387601.3,101857.1,364108.8,129903.3,114353.8,149894.3
2020/04/06,7516203.2,580109.6,111918.9,215054.5,2850318.5,217940.7,127838.5,369105.2,143351.0,127259.1,164642.8
2020/04/07,7264476.0,554486.2,104134.0,214231.6,2668761.2,189900.3,129081.2,365540.0,157063.4,140530.1,179643.1
2020/04/08,7192933.5,563882.5,103903.2,208089.4,2698980.2,189619.3,130877.5,363456.7,170770.3,153930.3,194497.1
2020/04/09,7099945.4,587972.6,111207.1,191226.7,2853511.0,193451.2,121783.3,363823.5,184370.1,167420.9,209143.5
2020/04/10,7533471.4,617149.5,118247.1,200917.6,3074067.4,200534.6,138884.7,414350.8,198014.2,181007.4,223724.0
2020/04/11,8000714.7,628806.0,189595.5,195793.7,3303407.2,255021.1,145396.2,440817.3,211568.9,194036.9,238190.2
2020/04/12,6388887.6,515211.4,167457.9,127691.0,2847691.0,387601.3,89136.9,234954.4,225182.8,207668.2,252704.8
2020/04/13,6455549.2,580109.6,111918.9,151189.4,2850318.5,217940.7,88396.4,264728.9,239138.8,220714.1,267555.2
2020/04/14,7209457.3,554486.2,104134.0,211861.4,2668761.2,189900.3,133846.8,369103.2,252984.5,234303.2,282153.0
2020/04/15,7241273.0,563882.5,103903.2,211651.1,2698980.2,189619.3,128799.0,361397.3,266404.4,247226.3,296177.3
2020/04/16,7379468.2,587972.6,111207.1,204447.9,2853511.0,193451.2,127102.5,360161.1,279368.9,259059.0,309626.5
2020/04/17,7858269.9,617149.5,118247.1,220805.6,3074067.4,200534.6,136089.0,393052.8,291917.1,270372.0,322621.3
2020/04/18,7652160.5,628806.0,189595.5,179983.3,3303407.2,255021.1,116115.1,390733.7,304138.2,281423.0,335251.2
2020/04/19,7264543.8,515211.4,167457.9,175389.7,2847691.0,387601.3,103034.3,354022.3,316348.3,292388.4,347860.0
2020/04/20,7613471.2,580109.6,111918.9,221249.2,2850318.5,217940.7,125071.8,357049.8,328756.7,303652.1,360704.0
2020/04/21,7410343.5,554486.2,104134.0,223964.9,2668761.2,189900.3,123008.0,361331.3,340807.9,314760.5,373177.3
2020/04/22,7873123.3,563882.5,103903.2,248678.4,2698980.2,189619.3,141710.4,409836.9,352216.2,325308.7,385484.7
2020/04/23,8037960.0,587972.6,111207.1,246857.8,2853511.0,193451.2,139119.3,406932.3,363159.7,335525.6,397215.0
2020/04/24,8021795.2,617149.5,118247.1,231041.1,3074067.4,200534.6,129925.3,392427.6,373698.8,345337.2,407900.7
2020/04/25,8904466.8,628806.0,189595.5,246434.2,3303407.2,255021.1,138103.6,447394.7,383935.6,354756.9,419288.6
2020/04/26,6869309.5,515211.4,167457.9,150283.8,2847691.0,387601.3,91588.2,342631.1,394077.3,364108.1,430416.9
2020/04/27,7975429.5,580109.6,111918.9,239436.4,2850318.5,217940.7,131464.2,378719.3,404296.5,373239.7,442013.3
2020/04/28,8434926.7,554486.2,104134.0,282262.2,2668761.2,189900.3,146579.1,403152.1,414298.4,382063.4,453375.8
2020/04/29,7952806.1,563882.5,103903.2,252373.8,2698980.2,189619.3,133634.7,383163.5,423822.1,390510.8,464096.8
2020/04/30,7818872.7,587972.6,111207.1,229338.2,2853511.0,193451.2,124449.9,357624.1,432921.9,398645.5,474363.3
2020/05/01,8810250.1,617149.5,118247.1,276752.5,3074067.4,200534.6,150213.4,422836.7,441711.2,406769.3,484246.7
2020/05/02,9312433.7,628806.0,189595.5,260307.4,3303407.2,255021.1,135104.5,445289.2,450232.6,414162.8,493824.7
2020/05/03,,,,,,,,,458702.0,421347.8,503364.0
2020/05/04,,,,,,,,,467250.8,428559.9,512952.7
2020/05/05,,,,,,,,,475451.2,435481.3,522119.4
2020/05/06,,,,,,,,,483283.3,442075.7,530731.1
2020/05/07,,,,,,,,,490816.0,448368.0,538918.4
2020/05/08,,,,,,,,,498000.1,454389.0,546717.4
