date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,12022202.0,492516.6,146015.8,827218.3,2847691.0,387601.3,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14186384.5,555939.5,104929.9,998758.1,2850318.5,217940.7,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13350244.0,531385.2,100932.4,947385.2,2668761.2,189900.3,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13296789.7,529369.8,102818.8,933562.2,2698980.2,189619.3,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,13204496.2,512618.4,111260.7,953136.3,2853511.0,193451.2,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13736433.6,577695.6,130286.0,919287.7,3074067.4,200534.6,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,12132277.2,480013.9,142376.5,950510.9,3303407.2,255021.1,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,10396491.8,368649.7,109029.3,827218.3,2847691.0,387601.3,193608.6,679370.7,928.2,194.4,2467.6
2020/03/16,10732009.3,376145.9,90558.5,998758.1,2850318.5,217940.7,236963.2,595276.1,1289.9,306.9,3239.9
2020/03/17,9869917.2,327744.1,75307.8,947385.2,2668761.2,189900.3,221385.8,521623.1,1822.1,491.4,4262.8
2020/03/18,9920029.7,324675.7,72917.2,933562.2,2698980.2,189619.3,219748.3,528874.9,2596.2,805.2,5623.9
2020/03/19,9690304.0,294174.3,64192.9,953136.3,2853511.0,193451.2,230065.8,548079.0,3687.1,1327.0,7379.5
2020/03/20,9429833.2,259310.2,50801.7,919287.7,3074067.4,200534.6,231707.0,566137.6,5202.7,2091.2,9652.9
2020/03/21,8677542.1,185267.0,42098.0,950510.9,3303407.2,255021.1,229402.0,647216.1,7293.0,3207.3,12565.1
2020/03/22,8105453.0,192936.0,48551.4,827218.3,2847691.0,387601.3,193608.6,679370.7,10097.1,4858.7,16236.9
2020/03/23,8259818.4,194404.9,34614.2,998758.1,2850318.5,217940.7,236963.2,595276.1,13774.6,7231.6,20731.9
2020/03/24,8473421.6,239989.9,42067.1,947385.2,2668761.2,189900.3,221385.8,521623.1,18303.3,10387.4,26052.9
2020/03/25,8757833.6,253661.2,44074.8,933562.2,2698980.2,189619.3,219748.3,528874.9,23630.9,14374.8,32108.0
2020/03/26,8679602.1,245090.7,41596.0,953136.3,2853511.0,193451.2,230065.8,548079.0,29723.6,19235.1,38793.4
2020/03/27,8942626.2,260616.6,43552.1,919287.7,3074067.4,200534.6,231707.0,566137.6,36702.7,25183.2,46265.9
2020/03/28,8273811.7,206660.6,50561.7,950510.9,3303407.2,255021.1,229402.0,647216.1,44597.0,32220.3,54582.6
2020/03/29,7452540.8,165715.4,41315.0,827218.3,2847691.0,387601.3,193608.6,679370.7,53545.6,40595.3,64341.2
2020/03/30,8428214.1,211471.8,38917.1,998758.1,2850318.5,217940.7,236963.2,595276.1,63663.9,50454.3,75589.1
2020/03/31,7994893.2,224196.1,39033.3,947385.2,2668761.2,189900.3,221385.8,521623.1,74688.5,60698.9,87938.6
2020/04/01,8268079.4,235089.4,41695.3,933562.2,2698980.2,189619.3,219748.3,528874.9,86301.6,72150.9,100976.4
2020/04/02,8328838.2,230191.1,42804.7,953136.3,2853511.0,193451.2,230065.8,548079.0,98532.8,83493.4,114549.9
2020/04/03,8112691.0,236154.4,46847.2,919287.7,3074067.4,200534.6,231707.0,566137.6,111395.2,96436.6,128951.0
2020/04/04,8514578.8,241736.6,56522.2,950510.9,3303407.2,255021.1,229402.0,647216.1,124887.5,109472.8,144015.4
2020/04/05,7530629.1,179268.8,42427.2,827218.3,2847691.0,387601.3,193608.6,679370.7,139102.9,122955.3,159792.4
2020/04/06,8202243.6,216071.0,42998.7,998758.1,2850318.5,217940.7,236963.2,595276.1,154121.2,137383.4,176421.1
2020/04/07,7851570.9,221022.9,43150.8,947385.2,2668761.2,189900.3,221385.8,521623.1,169535.2,152280.2,193302.0
2020/04/08,7760604.9,211071.9,44623.5,933562.2,2698980.2,189619.3,219748.3,528874.9,185024.4,167442.6,210311.0
2020/04/09,7699871.7,199959.0,44699.5,953136.3,2853511.0,193451.2,230065.8,548079.0,200455.8,182661.9,227147.6
2020/04/10,8036690.0,219690.3,55945.7,919287.7,3074067.4,200534.6,231707.0,566137.6,215984.0,197448.7,244051.2
2020/04/11,8537323.0,247481.6,62406.4,950510.9,3303407.2,255021.1,229402.0,647216.1,231475.6,211668.0,260832.4
2020/04/12,7102117.5,140211.0,7272.9,827218.3,2847691.0,387601.3,193608.6,679370.7,247140.5,226457.9,277650.3
2020/04/13,7272299.8,151992.2,30104.3,998758.1,2850318.5,217940.7,236963.2,595276.1,263304.4,241565.9,294987.7
2020/04/14,7808422.1,237116.5,44885.7,947385.2,2668761.2,189900.3,221385.8,521623.1,279417.5,256273.6,312247.2
2020/04/15,7839698.5,240233.3,45640.0,933562.2,2698980.2,189619.3,219748.3,528874.9,295139.7,270412.3,328977.9
2020/04/16,8001295.6,235635.7,45801.8,953136.3,2853511.0,193451.2,230065.8,548079.0,310379.6,284085.5,345089.9
2020/04/17,8404946.8,264743.2,50145.3,919287.7,3074067.4,200534.6,231707.0,566137.6,325189.5,297566.2,360692.8
2020/04/18,8259101.2,229864.9,55180.6,950510.9,3303407.2,255021.1,229402.0,647216.1,339639.6,310687.5,376127.7
2020/04/19,7915765.0,220842.5,45296.7,827218.3,2847691.0,387601.3,193608.6,679370.7,354099.7,323841.3,392109.5
2020/04/20,8314376.9,222536.7,42770.8,998758.1,2850318.5,217940.7,236963.2,595276.1,368815.8,337197.8,408176.6
2020/04/21,7998750.9,222119.1,42818.7,947385.2,2668761.2,189900.3,221385.8,521623.1,383139.9,350235.0,424585.9
2020/04/22,8402447.5,264593.8,50556.5,933562.2,2698980.2,189619.3,219748.3,528874.9,396771.8,362693.5,440357.0
2020/04/23,8585924.9,258307.6,50465.4,953136.3,2853511.0,193451.2,230065.8,548079.0,409847.0,374663.8,454693.5
2020/04/24,8570409.1,271389.4,48882.7,919287.7,3074067.4,200534.6,231707.0,566137.6,422431.5,386282.7,468821.5
2020/04/25,9464508.8,320537.4,62709.6,950510.9,3303407.2,255021.1,229402.0,647216.1,434633.8,397603.4,482722.2
2020/04/26,7531641.6,183522.6,45784.3,827218.3,2847691.0,387601.3,193608.6,679370.7,446691.6,408773.3,496500.7
2020/04/27,8650303.9,237548.4,47977.1,998758.1,2850318.5,217940.7,236963.2,595276.1,458791.8,420001.9,510057.6
2020/04/28,8976787.0,291932.9,50147.0,947385.2,2668761.2,189900.3,221385.8,521623.1,470595.9,431013.6,523165.9
2020/04/29,8499897.2,252758.8,49104.7,933562.2,2698980.2,189619.3,219748.3,528874.9,481835.5,441546.2,535573.6
2020/04/30,8426920.7,241233.1,46125.7,953136.3,2853511.0,193451.2,230065.8,548079.0,492540.8,451683.8,547201.6
2020/05/01,9309855.5,307128.4,60543.9,919287.7,3074067.4,200534.6,231707.0,566137.6,502824.1,461407.4,558341.5
2020/05/02,9884961.7,338882.6,65619.0,950510.9,3303407.2,255021.1,229402.0,647216.1,512735.0,470887.0,569020.2
2020/05/03,,,,,,,,,522513.9,480238.4,579525.2
2020/05/04,,,,,,,,,532304.7,489636.9,590039.3
2020/05/05,,,,,,,,,541674.2,498551.3,600044.1
2020/05/06,,,,,,,,,550586.6,507059.5,609512.3
2020/05/07,,,,,,,,,559099.3,515263.7,618489.7
2020/05/08,,,,,,,,,567173.5,522881.0,626951.1
