date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11837236.9,492516.6,167457.9,827218.3,2679322.2,349562.8,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14074707.7,555939.5,111918.9,998758.1,2747085.4,202508.0,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13323893.9,531385.2,104134.0,947385.2,2627834.0,201275.7,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13266244.6,529369.8,103903.2,933562.2,2660499.1,196471.0,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,12979072.5,512618.4,111207.1,953136.3,2632468.6,189123.5,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13630003.7,577695.6,118247.1,919287.7,2974918.1,205293.0,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,11382907.9,480013.9,189595.5,950510.9,2569624.3,192215.6,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,9457354.8,368649.7,167457.9,827218.3,2015981.9,221744.8,193608.6,679370.7,928.2,194.3,2467.1
2020/03/16,9788338.7,376145.9,111918.9,998758.1,1950894.7,152333.5,236963.2,595276.1,1285.9,303.9,3229.4
2020/03/17,8923370.5,327744.1,104134.0,947385.2,1735678.0,147610.5,221385.8,521623.1,1802.6,490.1,4222.4
2020/03/18,8906194.7,324675.7,103903.2,933562.2,1697618.7,146159.9,219748.3,528874.9,2552.4,794.8,5554.4
2020/03/19,8410090.7,294174.3,111207.1,953136.3,1579539.1,140195.6,230065.8,548079.0,3616.7,1283.9,7296.8
2020/03/20,7789403.1,259310.2,118247.1,919287.7,1433777.0,132949.5,231707.0,566137.6,5084.1,2002.1,9519.0
2020/03/21,6460033.6,185267.0,189595.5,950510.9,1079765.7,113656.6,229402.0,647216.1,7069.4,3031.3,12313.0
2020/03/22,6104310.7,192936.0,167457.9,827218.3,998374.9,116868.6,193608.6,679370.7,9669.4,4516.3,15791.9
2020/03/23,6405286.0,194404.9,111918.9,998758.1,1031217.8,105204.3,236963.2,595276.1,12889.8,6530.8,19883.4
2020/03/24,6999029.7,239989.9,104134.0,947385.2,1197841.6,124361.0,221385.8,521623.1,16671.0,9125.7,24478.2
2020/03/25,7347372.4,253661.2,103903.2,933562.2,1282530.0,135779.8,219748.3,528874.9,20974.7,12234.9,29578.4
2020/03/26,7003686.2,245090.7,111207.1,953136.3,1181649.9,119785.3,230065.8,548079.0,25784.9,15914.2,35110.9
2020/03/27,7100152.1,260616.6,118247.1,919287.7,1233830.1,123602.8,231707.0,566137.6,31151.3,20249.2,41103.5
2020/03/28,5905040.2,206660.6,189595.5,950510.9,955026.7,95596.2,229402.0,647216.1,36994.6,25157.6,47503.0
2020/03/29,5247153.0,165715.4,167457.9,827218.3,810563.0,93198.6,193608.6,679370.7,43243.7,30649.9,54226.0
2020/03/30,6608978.0,211471.8,111918.9,998758.1,1063937.7,112083.6,236963.2,595276.1,49746.6,36544.8,61143.1
2020/03/31,6348124.0,224196.1,104134.0,947385.2,1037366.7,109424.8,221385.8,521623.1,56545.0,42854.4,68690.8
2020/04/01,6648122.4,235089.4,103903.2,933562.2,1091166.3,115268.2,219748.3,528874.9,63652.7,49588.3,76332.3
2020/04/02,6512948.6,230191.1,111207.1,953136.3,1052175.1,110495.0,230065.8,548079.0,71255.2,56951.9,84809.5
2020/04/03,5986935.9,236154.4,118247.1,919287.7,993777.5,83669.5,231707.0,566137.6,79254.2,64764.4,93745.9
2020/04/04,6132256.2,241736.6,189595.5,950510.9,958515.3,84517.1,229402.0,647216.1,87572.8,72589.7,102511.6
2020/04/05,5285873.9,179268.8,167457.9,827218.3,781214.3,84292.1,193608.6,679370.7,96057.4,80881.3,111948.1
2020/04/06,6245925.0,216071.0,111918.9,998758.1,952408.0,90612.5,236963.2,595276.1,104482.7,89341.4,121277.5
2020/04/07,6092371.7,221022.9,104134.0,947385.2,946378.7,92100.4,221385.8,521623.1,112947.8,97934.0,130534.8
2020/04/08,5956186.3,211071.9,103903.2,933562.2,933518.3,91382.9,219748.3,528874.9,121586.7,106403.5,139905.7
2020/04/09,5671113.8,199959.0,111207.1,953136.3,868129.3,83567.3,230065.8,548079.0,130315.7,115158.4,149399.1
2020/04/10,5870816.4,219690.3,118247.1,919287.7,962913.6,83513.4,231707.0,566137.6,139171.5,124006.5,159025.3
2020/04/11,6162552.0,247481.6,189595.5,950510.9,966449.8,90018.4,229402.0,647216.1,147913.4,132718.2,168566.0
2020/04/12,4795049.9,140211.0,167457.9,827218.3,686356.3,81683.4,193608.6,679370.7,156472.0,141729.3,177856.5
2020/04/13,5062633.8,151992.2,111918.9,998758.1,706288.2,70490.5,236963.2,595276.1,164888.8,150063.1,186981.6
2020/04/14,6083258.0,237116.5,104134.0,947385.2,980958.1,93291.0,221385.8,521623.1,173176.0,158297.3,195958.2
2020/04/15,6081373.2,240233.3,103903.2,933562.2,980419.5,91591.5,219748.3,528874.9,181380.8,165822.5,204801.9
2020/04/16,6090730.3,235635.7,111207.1,953136.3,975038.7,95952.8,230065.8,548079.0,189463.8,174265.5,213485.8
2020/04/17,6386274.2,264743.2,118247.1,919287.7,1089051.1,98776.6,231707.0,566137.6,197367.9,181462.3,222017.3
2020/04/18,5855708.6,229864.9,189595.5,950510.9,935306.1,85314.6,229402.0,647216.1,205066.3,187875.4,230287.8
2020/04/19,5794534.1,220842.5,167457.9,827218.3,895694.1,96206.1,193608.6,679370.7,212656.6,194088.6,238429.4
2020/04/20,6439130.9,222536.7,111918.9,998758.1,1021551.6,102313.5,236963.2,595276.1,220143.7,200197.7,246390.2
2020/04/21,6319854.2,222119.1,104134.0,947385.2,1013812.2,104637.2,221385.8,521623.1,227362.1,206032.5,254033.0
2020/04/22,6818484.7,264593.8,103903.2,933562.2,1139712.7,111577.3,219748.3,528874.9,234369.3,211633.8,261402.3
2020/04/23,6856937.4,258307.6,111207.1,953136.3,1146036.9,111196.0,230065.8,548079.0,241297.5,217096.6,268684.8
2020/04/24,6604106.7,271389.4,118247.1,919287.7,1130977.3,107957.9,231707.0,566137.6,248122.5,222473.4,275817.3
2020/04/25,7403745.3,320537.4,189595.5,950510.9,1248024.3,122754.6,229402.0,647216.1,254835.2,227748.7,282806.4
2020/04/26,5280177.3,183522.6,167457.9,827218.3,776479.4,85675.0,193608.6,679370.7,261436.3,232900.5,289609.3
2020/04/27,6809072.0,237548.4,111918.9,998758.1,1059792.3,103293.2,236963.2,595276.1,267911.4,237893.5,296298.4
2020/04/28,7530402.8,291932.9,104134.0,947385.2,1230832.5,127457.7,221385.8,521623.1,274314.0,242835.6,302742.8
2020/04/29,6870066.4,252758.8,103903.2,933562.2,1092685.5,111284.7,219748.3,528874.9,280650.7,247723.1,309094.4
2020/04/30,6573438.5,241233.1,111207.1,953136.3,1025224.0,103174.6,230065.8,548079.0,286898.1,252565.6,315360.1
2020/05/01,7498654.4,307128.4,118247.1,919287.7,1283555.4,122142.3,231707.0,566137.6,293107.2,257411.1,321603.9
2020/05/02,7871492.8,338882.6,189595.5,950510.9,1288887.1,132095.7,229402.0,647216.1,299238.7,262176.2,327821.0
2020/05/03,,,,,,,,,305360.6,266961.9,334029.7
2020/05/04,,,,,,,,,311438.5,271708.4,340219.0
2020/05/05,,,,,,,,,317287.7,276181.9,346481.9
2020/05/06,,,,,,,,,323112.7,280654.3,352431.1
2020/05/07,,,,,,,,,328925.9,285172.7,358549.8
2020/05/08,,,,,,,,,334607.8,289631.0,364918.4
2020/05/09,,,,,,,,,340205.5,293965.6,371214.2
