date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11997693.8,515211.4,146015.8,827218.3,2847691.0,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14183529.7,580109.6,104929.9,998758.1,2850318.5,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13414785.4,554486.2,100932.4,947385.2,2668761.2,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13374616.6,563882.5,102818.8,933562.2,2698980.2,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13483321.5,587972.6,111260.7,953136.3,2853511.0,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14140977.9,617149.5,130286.0,919287.7,3074067.4,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,12356228.4,628806.0,142376.5,950510.9,3303407.2,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10534172.0,515211.4,109029.3,827218.3,2847691.0,387601.3,191088.7,673009.1,928.2,194.5,2468.1
2020/03/16,11054226.4,580109.6,90558.5,998758.1,2850318.5,217940.7,233907.7,716584.9,1289.0,305.1,3233.2
2020/03/17,10153938.8,554486.2,75307.8,947385.2,2668761.2,189900.3,203975.5,596312.8,1819.6,496.1,4259.0
2020/03/18,10186516.0,563882.5,72917.2,933562.2,2698980.2,189619.3,203895.6,572007.2,2592.9,813.7,5613.2
2020/03/19,9926336.2,587972.6,64192.9,953136.3,2853511.0,193451.2,185519.6,534859.1,3683.6,1310.0,7371.6
2020/03/20,9664685.2,617149.5,50801.7,919287.7,3074067.4,200534.6,156818.8,518038.5,5200.8,2049.3,9637.4
2020/03/21,8756337.2,628806.0,42098.0,950510.9,3303407.2,255021.1,110319.8,401554.4,7305.8,3188.4,12587.9
2020/03/22,8115280.4,515211.4,48551.4,827218.3,2847691.0,387601.3,122423.2,438108.1,10139.1,4877.9,16294.3
2020/03/23,8303347.3,580109.6,34614.2,998758.1,2850318.5,217940.7,123985.7,366077.7,13847.0,7286.4,20870.5
2020/03/24,8616379.8,554486.2,42067.1,947385.2,2668761.2,189900.3,149015.4,422455.4,18423.9,10519.2,26192.9
2020/03/25,8926812.8,563882.5,44074.8,933562.2,2698980.2,189619.3,155080.3,452300.8,23829.2,14551.3,32282.8
2020/03/26,8791850.4,587972.6,41596.0,953136.3,2853511.0,193451.2,143560.8,403950.5,30022.1,19483.6,39028.4
2020/03/27,9078070.9,617149.5,43552.1,919287.7,3074067.4,200534.6,142569.7,434186.8,37116.3,25475.1,46520.4
2020/03/28,8367971.6,628806.0,50561.7,950510.9,3303407.2,255021.1,115623.8,433008.6,45162.3,32669.5,55069.8
2020/03/29,7413898.5,515211.4,41315.0,827218.3,2847691.0,387601.3,96620.0,388221.0,54276.2,41223.0,64668.0
2020/03/30,8494501.2,580109.6,38917.1,998758.1,2850318.5,217940.7,133639.0,396249.5,64528.4,50994.5,76514.1
2020/03/31,8104205.0,554486.2,39033.3,947385.2,2668761.2,189900.3,134969.0,387061.6,75675.9,61508.0,89370.1
2020/04/01,8390082.3,563882.5,41695.3,933562.2,2698980.2,189619.3,142244.8,399588.1,87434.9,72657.0,103074.3
2020/04/02,8449628.2,587972.6,42804.7,953136.3,2853511.0,193451.2,137314.7,403838.5,99843.3,85401.7,117331.9
2020/04/03,8237133.5,617149.5,46847.2,919287.7,3074067.4,200534.6,137227.2,404064.8,112909.1,97881.6,131981.0
2020/04/04,8582350.0,628806.0,56522.2,950510.9,3303407.2,255021.1,126654.5,430665.2,126631.6,110758.2,147198.3
2020/04/05,7459558.3,515211.4,42427.2,827218.3,2847691.0,387601.3,101857.1,364108.8,141096.6,124354.1,163216.6
2020/04/06,8230986.7,580109.6,42998.7,998758.1,2850318.5,217940.7,127838.5,369105.2,156343.9,138905.2,180118.3
2020/04/07,7936646.4,554486.2,43150.8,947385.2,2668761.2,189900.3,129081.2,365540.0,171971.7,154063.8,197281.5
2020/04/08,7859126.5,563882.5,44623.5,933562.2,2698980.2,189619.3,130877.5,363456.7,187686.5,169462.7,214532.7
2020/04/09,7795347.4,587972.6,44699.5,953136.3,2853511.0,193451.2,121783.3,363823.5,203362.6,184927.8,231627.4
2020/04/10,8189540.1,617149.5,55945.7,919287.7,3074067.4,200534.6,138884.7,414350.8,219161.8,199350.4,248825.5
2020/04/11,8628242.8,628806.0,62406.4,950510.9,3303407.2,255021.1,145396.2,440817.3,234937.0,214100.9,265896.7
2020/04/12,6928229.8,515211.4,7272.9,827218.3,2847691.0,387601.3,89136.9,234954.4,250904.8,229324.0,283104.2
2020/04/13,7221303.3,580109.6,30104.3,998758.1,2850318.5,217940.7,88396.4,264728.9,267349.2,245033.8,300623.4
2020/04/14,7885732.9,554486.2,44885.7,947385.2,2668761.2,189900.3,133846.8,369103.2,283720.2,259707.6,317873.9
2020/04/15,7904920.8,563882.5,45640.0,933562.2,2698980.2,189619.3,128799.0,361397.3,299683.6,273890.6,334650.9
2020/04/16,8062751.3,587972.6,45801.8,953136.3,2853511.0,193451.2,127102.5,360161.1,315171.2,287788.2,350767.6
2020/04/17,8488650.2,617149.5,50145.3,919287.7,3074067.4,200534.6,136089.0,393052.8,330236.0,301323.2,366511.1
2020/04/18,8288273.1,628806.0,55180.6,950510.9,3303407.2,255021.1,116115.1,390733.7,344945.9,314600.2,382421.3
2020/04/19,7794211.2,515211.4,45296.7,827218.3,2847691.0,387601.3,103034.3,354022.3,359694.0,327873.0,398529.8
2020/04/20,8321832.1,580109.6,42770.8,998758.1,2850318.5,217940.7,125071.8,357049.8,374674.5,341341.1,415716.8
2020/04/21,8072448.5,554486.2,42818.7,947385.2,2668761.2,189900.3,123008.0,361331.3,389223.3,354456.3,432658.6
2020/04/22,8504660.4,563882.5,50556.5,933562.2,2698980.2,189619.3,141710.4,409836.9,403064.5,367170.0,448376.6
2020/04/23,8683496.8,587972.6,50465.4,953136.3,2853511.0,193451.2,139119.3,406932.3,416341.7,379438.7,463213.6
2020/04/24,8640677.5,617149.5,48882.7,919287.7,3074067.4,200534.6,129925.3,392427.6,429128.6,391213.3,477713.1
2020/04/25,9481657.6,628806.0,62709.6,950510.9,3303407.2,255021.1,138103.6,447394.7,441528.8,402680.1,491797.2
2020/04/26,7424570.4,515211.4,45784.3,827218.3,2847691.0,387601.3,91588.2,342631.1,453785.0,414043.3,505677.9
2020/04/27,8670809.4,580109.6,47977.1,998758.1,2850318.5,217940.7,131464.2,378719.3,466076.8,425456.2,519486.8
2020/04/28,9046062.7,554486.2,50147.0,947385.2,2668761.2,189900.3,146579.1,403152.1,478038.0,436599.3,532721.8
2020/04/29,8579196.0,563882.5,49104.7,933562.2,2698980.2,189619.3,133634.7,383163.5,489423.6,447278.7,545218.5
2020/04/30,8477589.4,587972.6,46125.7,953136.3,2853511.0,193451.2,124449.9,357624.1,500264.4,457489.2,557104.5
2020/05/01,9395082.2,617149.5,60543.9,919287.7,3074067.4,200534.6,150213.4,422836.7,510682.7,467356.3,568439.9
2020/05/02,9878660.7,628806.0,65619.0,950510.9,3303407.2,255021.1,135104.5,445289.2,520726.0,476897.5,579297.8
2020/05/03,,,,,,,,,530639.8,486398.2,589995.5
2020/05/04,,,,,,,,,540542.2,495874.6,600697.9
2020/05/05,,,,,,,,,549994.7,504994.6,610790.5
2020/05/06,,,,,,,,,558986.6,513717.0,620299.0
2020/05/07,,,,,,,,,567567.8,522037.8,629305.8
2020/05/08,,,,,,,,,575706.1,530021.1,637838.9
