date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,12012904.3,492516.6,146015.8,827218.3,2847691.0,387601.3,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14174858.2,555939.5,104929.9,998758.1,2850318.5,217940.7,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13353261.6,531385.2,100932.4,947385.2,2668761.2,189900.3,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13302114.2,529369.8,102818.8,933562.2,2698980.2,189619.3,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13228483.5,512618.4,111260.7,953136.3,2853511.0,193451.2,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13788412.3,577695.6,130286.0,919287.7,3074067.4,200534.6,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,12131211.8,480013.9,142376.5,950510.9,3303407.2,255021.1,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,10393971.9,368649.7,109029.3,827218.3,2847691.0,387601.3,191088.7,679370.7,928.2,194.4,2467.6
2020/03/16,10728953.9,376145.9,90558.5,998758.1,2850318.5,217940.7,233907.7,595276.1,1290.2,308.3,3235.0
2020/03/17,9852507.0,327744.1,75307.8,947385.2,2668761.2,189900.3,203975.5,521623.1,1822.0,496.8,4261.0
2020/03/18,9904176.9,324675.7,72917.2,933562.2,2698980.2,189619.3,203895.6,528874.9,2595.3,798.5,5623.8
2020/03/19,9645757.8,294174.3,64192.9,953136.3,2853511.0,193451.2,185519.6,548079.0,3685.5,1286.0,7371.9
2020/03/20,9354945.0,259310.2,50801.7,919287.7,3074067.4,200534.6,156818.8,566137.6,5200.3,2039.3,9657.5
2020/03/21,8558459.9,185267.0,42098.0,950510.9,3303407.2,255021.1,110319.8,647216.1,7288.1,3174.0,12571.7
2020/03/22,8034267.6,192936.0,48551.4,827218.3,2847691.0,387601.3,122423.2,679370.7,10089.6,4831.9,16245.3
2020/03/23,8146841.0,194404.9,34614.2,998758.1,2850318.5,217940.7,123985.7,595276.1,13761.0,7209.1,20737.6
2020/03/24,8401051.2,239989.9,42067.1,947385.2,2668761.2,189900.3,149015.4,521623.1,18286.5,10369.4,26022.3
2020/03/25,8693165.6,253661.2,44074.8,933562.2,2698980.2,189619.3,155080.3,528874.9,23606.1,14335.9,31978.7
2020/03/26,8593097.1,245090.7,41596.0,953136.3,2853511.0,193451.2,143560.8,548079.0,29688.2,19201.1,38604.5
2020/03/27,8853488.9,260616.6,43552.1,919287.7,3074067.4,200534.6,142569.7,566137.6,36652.5,25075.8,45966.6
2020/03/28,8160033.6,206660.6,50561.7,950510.9,3303407.2,255021.1,115623.8,647216.1,44530.4,32044.3,54408.4
2020/03/29,7355552.2,165715.4,41315.0,827218.3,2847691.0,387601.3,96620.0,679370.7,53456.8,40265.7,64367.1
2020/03/30,8324889.9,211471.8,38917.1,998758.1,2850318.5,217940.7,133639.0,595276.1,63538.1,50046.5,75196.9
2020/03/31,7908476.4,224196.1,39033.3,947385.2,2668761.2,189900.3,134969.0,521623.1,74521.6,60317.2,88076.7
2020/04/01,8190575.9,235089.4,41695.3,933562.2,2698980.2,189619.3,142244.8,528874.9,86091.0,71811.8,101193.9
2020/04/02,8236087.2,230191.1,42804.7,953136.3,2853511.0,193451.2,137314.7,548079.0,98272.0,83630.6,114676.0
2020/04/03,8018211.2,236154.4,46847.2,919287.7,3074067.4,200534.6,137227.2,566137.6,111082.6,96400.0,128922.9
2020/04/04,8411831.4,241736.6,56522.2,950510.9,3303407.2,255021.1,126654.5,647216.1,124518.5,109325.8,143852.9
2020/04/05,7438877.6,179268.8,42427.2,827218.3,2847691.0,387601.3,101857.1,679370.7,138672.3,122506.7,159623.8
2020/04/06,8093119.0,216071.0,42998.7,998758.1,2850318.5,217940.7,127838.5,595276.1,153629.2,136568.8,176282.6
2020/04/07,7759266.2,221022.9,43150.8,947385.2,2668761.2,189900.3,129081.2,521623.1,168984.3,151159.1,193373.8
2020/04/08,7671734.0,211071.9,44623.5,933562.2,2698980.2,189619.3,130877.5,528874.9,184411.0,165955.7,210400.3
2020/04/09,7591589.3,199959.0,44699.5,953136.3,2853511.0,193451.2,121783.3,548079.0,199784.6,180791.3,227349.6
2020/04/10,7943867.7,219690.3,55945.7,919287.7,3074067.4,200534.6,138884.7,566137.6,215258.2,195647.5,244203.2
2020/04/11,8453317.2,247481.6,62406.4,950510.9,3303407.2,255021.1,145396.2,647216.1,230698.0,210822.9,260735.5
2020/04/12,6997645.8,140211.0,7272.9,827218.3,2847691.0,387601.3,89136.9,679370.7,246315.1,224914.4,277394.4
2020/04/13,7123733.1,151992.2,30104.3,998758.1,2850318.5,217940.7,88396.4,595276.1,262424.7,240667.6,294467.8
2020/04/14,7720883.1,237116.5,44885.7,947385.2,2668761.2,189900.3,133846.8,521623.1,278494.1,255707.0,311415.6
2020/04/15,7748749.2,240233.3,45640.0,933562.2,2698980.2,189619.3,128799.0,528874.9,294163.6,269704.0,327956.8
2020/04/16,7898332.3,235635.7,45801.8,953136.3,2853511.0,193451.2,127102.5,548079.0,309361.1,283327.6,345110.8
2020/04/17,8309328.7,264743.2,50145.3,919287.7,3074067.4,200534.6,136089.0,566137.6,324126.1,296658.2,360778.8
2020/04/18,8145814.3,229864.9,55180.6,950510.9,3303407.2,255021.1,116115.1,647216.1,338535.3,309696.7,376047.0
2020/04/19,7825190.7,220842.5,45296.7,827218.3,2847691.0,387601.3,103034.3,679370.7,352958.0,322726.9,391827.1
2020/04/20,8202485.5,222536.7,42770.8,998758.1,2850318.5,217940.7,125071.8,595276.1,367636.7,335994.4,407498.9
2020/04/21,7900373.1,222119.1,42818.7,947385.2,2668761.2,189900.3,123008.0,521623.1,381929.3,348965.9,422932.8
2020/04/22,8324409.6,264593.8,50556.5,933562.2,2698980.2,189619.3,141710.4,528874.9,395525.4,361365.7,437746.8
2020/04/23,8494978.4,258307.6,50465.4,953136.3,2853511.0,193451.2,139119.3,548079.0,408563.5,373336.8,452338.4
2020/04/24,8468627.3,271389.4,48882.7,919287.7,3074067.4,200534.6,129925.3,566137.6,421117.0,384952.3,466329.6
2020/04/25,9373210.4,320537.4,62709.6,950510.9,3303407.2,255021.1,138103.6,647216.1,433285.6,396177.5,480230.7
2020/04/26,7429621.2,183522.6,45784.3,827218.3,2847691.0,387601.3,91588.2,679370.7,445312.0,407297.0,493892.7
2020/04/27,8544805.0,237548.4,47977.1,998758.1,2850318.5,217940.7,131464.2,595276.1,457382.9,418463.0,507611.3
2020/04/28,8901980.3,291932.9,50147.0,947385.2,2668761.2,189900.3,146579.1,521623.1,469161.1,429418.9,520909.3
2020/04/29,8413783.6,252758.8,49104.7,933562.2,2698980.2,189619.3,133634.7,528874.9,480380.9,439968.9,533467.9
2020/04/30,8321304.8,241233.1,46125.7,953136.3,2853511.0,193451.2,124449.9,548079.0,491064.7,450007.1,545140.2
2020/05/01,9228362.0,307128.4,60543.9,919287.7,3074067.4,200534.6,150213.4,566137.6,501328.2,459775.4,556286.4
2020/05/02,9790664.2,338882.6,65619.0,950510.9,3303407.2,255021.1,135104.5,647216.1,511219.7,469185.7,566938.1
2020/05/03,,,,,,,,,520985.8,478501.7,577417.7
2020/05/04,,,,,,,,,530758.2,487827.1,587920.4
2020/05/05,,,,,,,,,540103.8,496675.9,597962.8
2020/05/06,,,,,,,,,549006.0,505294.0,607485.9
2020/05/07,,,,,,,,,557508.8,513386.9,616509.2
2020/05/08,,,,,,,,,565567.5,520896.3,625040.2
