date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11699017.4,515211.4,146015.8,734949.2,2679322.2,349562.8,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,13977559.8,580109.6,104929.9,911454.0,2747085.4,202508.0,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13321365.8,554486.2,100932.4,883517.4,2627834.0,201275.7,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13276248.7,563882.5,102818.8,866823.7,2660499.1,196471.0,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13109137.2,587972.6,111260.7,804322.1,2632468.6,189123.5,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,13922708.6,617149.5,130286.0,795409.3,2974918.1,205293.0,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11252745.8,628806.0,142376.5,643616.7,2569624.3,192215.6,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,9185308.5,515211.4,109029.3,475920.5,2015981.9,221744.8,191088.7,673009.1,928.0,194.7,2465.4
2020/03/16,9608480.8,580109.6,90558.5,518043.6,1950894.7,152333.5,233907.7,716584.9,1284.7,302.8,3229.7
2020/03/17,8620618.9,554486.2,75307.8,389438.2,1735678.0,147610.5,203975.5,596312.8,1796.0,481.7,4220.2
2020/03/18,8595325.7,563882.5,72917.2,387192.8,1697618.7,146159.9,203895.6,572007.2,2539.7,778.3,5522.8
2020/03/19,7995161.2,587972.6,64192.9,349188.8,1579539.1,140195.6,185519.6,534859.1,3594.9,1258.8,7235.1
2020/03/20,7351778.0,617149.5,50801.7,314256.1,1433777.0,132949.5,156818.8,518038.5,5050.2,1945.6,9400.3
2020/03/21,5650542.7,628806.0,42098.0,209722.3,1079765.7,113656.6,110319.8,401554.4,7024.5,2957.9,12150.1
2020/03/22,5359688.7,515211.4,48551.4,191675.5,998374.9,116868.6,122423.2,438108.1,9598.0,4433.1,15575.9
2020/03/23,5593392.7,580109.6,34614.2,220640.7,1031217.8,105204.3,123985.7,366077.7,12743.5,6445.2,19556.8
2020/03/24,6392660.3,554486.2,42067.1,260124.4,1197841.6,124361.0,149015.4,422455.4,16405.8,8933.0,24043.9
2020/03/25,6796409.1,563882.5,44074.8,273448.1,1282530.0,135779.8,155080.3,452300.8,20547.4,11878.7,28918.4
2020/03/26,6348699.9,587972.6,41596.0,255512.8,1181649.9,119785.3,143560.8,403950.5,25152.5,15352.7,34217.9
2020/03/27,6497454.6,617149.5,43552.1,255840.4,1233830.1,123602.8,142569.7,434186.8,30243.7,19393.4,40001.8
2020/03/28,5085319.3,628806.0,50561.7,175664.0,955026.7,95596.2,115623.8,433008.6,35743.5,23899.6,46093.5
2020/03/29,4403094.6,515211.4,41315.0,147945.2,810563.0,93198.6,96620.0,388221.0,41534.9,28804.5,52444.2
2020/03/30,5832886.1,580109.6,38917.1,229381.0,1063937.7,112083.6,133639.0,396249.5,47423.8,33913.8,58918.2
2020/03/31,5668785.0,554486.2,39033.3,223835.0,1037366.7,109424.8,134969.0,387061.6,53491.3,39350.0,65580.2
2020/04/01,6012335.2,563882.5,41695.3,237980.1,1091166.3,115268.2,142244.8,399588.1,59788.2,45247.7,72529.2
2020/04/02,5841851.5,587972.6,42804.7,229651.6,1052175.1,110495.0,137314.7,403838.5,66527.9,51769.0,79899.8
2020/04/03,5323742.6,617149.5,46847.2,203051.7,993777.5,83669.5,137227.2,404064.8,73607.0,58799.2,87750.9
2020/04/04,5312848.9,628806.0,56522.2,196405.8,958515.3,84517.1,126654.5,430665.2,80934.1,66104.8,95951.4
2020/04/05,4421359.2,515211.4,42427.2,158805.2,781214.3,84292.1,101857.1,364108.8,88317.6,73494.6,104202.5
2020/04/06,5422044.3,580109.6,42998.7,215054.5,952408.0,90612.5,127838.5,369105.2,95496.4,80491.8,112117.6
2020/04/07,5383310.5,554486.2,43150.8,214231.6,946378.7,92100.4,129081.2,365540.0,102625.0,87575.0,119634.7
2020/04/08,5269955.4,563882.5,44623.5,208089.4,933518.3,91382.9,130877.5,363456.7,109853.3,94717.4,127301.8
2020/04/09,4938172.3,587972.6,44699.5,191226.7,868129.3,83567.3,121783.3,363823.5,117137.4,101854.9,135080.3
2020/04/10,5242995.1,617149.5,55945.7,200917.6,962913.6,83513.4,138884.7,414350.8,124510.9,109344.7,142966.1
2020/04/11,5371565.6,628806.0,62406.4,195793.7,966449.8,90018.4,145396.2,440817.3,131728.3,116763.7,150636.0
2020/04/12,3761449.9,515211.4,7272.9,127691.0,686356.3,81683.4,89136.9,234954.4,138680.1,123553.1,158180.2
2020/04/13,4082254.0,580109.6,30104.3,151189.4,706288.2,70490.5,88396.4,264728.9,145381.6,130293.8,165545.8
2020/04/14,5365796.7,554486.2,44885.7,211861.4,980958.1,93291.0,133846.8,369103.2,151892.3,137075.0,172659.9
2020/04/15,5366421.2,563882.5,45640.0,211651.1,980419.5,91591.5,128799.0,361397.3,158274.1,143447.8,179631.7
2020/04/16,5338092.2,587972.6,45801.8,204447.9,975038.7,95952.8,127102.5,360161.1,164535.3,148958.1,186380.8
2020/04/17,5703393.9,617149.5,50145.3,220805.6,1089051.1,98776.6,136089.0,393052.8,170605.5,154597.9,192942.0
2020/04/18,4979938.0,628806.0,55180.6,179983.3,935306.1,85314.6,116115.1,390733.7,176481.0,159950.2,199138.8
2020/04/19,4898990.5,515211.4,45296.7,175389.7,895694.1,96206.1,103034.3,354022.3,182213.7,165184.3,205067.4
2020/04/20,5599929.0,580109.6,42770.8,221249.2,1021551.6,102313.5,125071.8,357049.8,187769.0,170252.8,210772.5
2020/04/21,5608816.2,554486.2,42818.7,223964.9,1013812.2,104637.2,123008.0,361331.3,193050.9,174520.9,216169.1
2020/04/22,6182467.1,563882.5,50556.5,248678.4,1139712.7,111577.3,141710.4,409836.9,198123.5,178403.8,221336.0
2020/04/23,6187489.0,587972.6,50465.4,246857.8,1146036.9,111196.0,139119.3,406932.3,203139.9,182226.0,226373.5
2020/04/24,5916764.1,617149.5,48882.7,231041.1,1130977.3,107957.9,129925.3,392427.6,208077.7,185965.6,231405.0
2020/04/25,6589931.5,628806.0,62709.6,246434.2,1248024.3,122754.6,138103.6,447394.7,212929.3,189604.0,236334.6
2020/04/26,4374497.9,515211.4,45784.3,150283.8,776479.4,85675.0,91588.2,342631.1,217671.7,193144.9,241173.6
2020/04/27,6006313.9,580109.6,47977.1,239436.4,1059792.3,103293.2,131464.2,378719.3,222261.9,196531.4,246011.4
2020/04/28,6880568.5,554486.2,50147.0,282262.2,1230832.5,127457.7,146579.1,403152.1,226781.0,199828.4,250859.3
2020/04/29,6213378.2,563882.5,49104.7,252373.8,1092685.5,111284.7,133634.7,383163.5,231252.6,203111.9,255310.4
2020/04/30,5835227.7,587972.6,46125.7,229338.2,1025224.0,103174.6,124449.9,357624.1,235685.3,206355.5,259728.6
2020/05/01,6883642.7,617149.5,60543.9,276752.5,1283555.4,122142.3,150213.4,422836.7,240103.9,209674.2,264141.0
2020/05/02,7051011.7,628806.0,65619.0,260307.4,1288887.1,132095.7,135104.5,445289.2,244482.8,212985.9,268708.1
2020/05/03,,,,,,,,,248856.5,216214.5,273301.4
2020/05/04,,,,,,,,,253177.5,219452.4,277733.8
2020/05/05,,,,,,,,,257312.5,222485.7,281881.4
2020/05/06,,,,,,,,,261442.0,225560.9,286078.6
2020/05/07,,,,,,,,,265596.4,228730.9,290411.0
2020/05/08,,,,,,,,,269671.1,231850.2,294734.1
2020/05/09,,,,,,,,,273705.1,234903.3,298995.9
