date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11723659.0,492516.6,146015.8,734949.2,2679322.2,387601.3,193608.6,641465.6,4.0,0.3,12.8
2020/03/09,13980348.7,555939.5,104929.9,911454.0,2747085.4,217940.7,236963.2,579777.5,93.9,12.7,277.9
2020/03/10,13283871.8,531385.2,100932.4,883517.4,2627834.0,189900.3,221385.8,560045.8,180.1,25.1,526.1
2020/03/11,13229559.9,529369.8,102818.8,866823.7,2660499.1,189619.3,219748.3,566864.6,273.7,40.4,788.3
2020/03/12,13014123.4,512618.4,111260.7,804322.1,2632468.6,193451.2,230065.8,727562.8,383.6,59.6,1082.0
2020/03/13,13826517.6,577695.6,130286.0,795409.3,2974918.1,200534.6,231707.0,879249.3,523.4,87.7,1439.1
2020/03/14,11167824.5,480013.9,142376.5,643616.7,2569624.3,255021.1,229402.0,723440.5,712.9,128.9,1887.6
2020/03/15,9207123.3,368649.7,109029.3,475920.5,2015981.9,387601.3,193608.6,673009.1,976.0,193.3,2469.5
2020/03/16,9473179.7,376145.9,90558.5,518043.6,1950894.7,217940.7,236963.2,716584.9,1347.8,302.9,3232.0
2020/03/17,8453576.8,327744.1,75307.8,389438.2,1735678.0,189900.3,221385.8,596312.8,1880.7,473.8,4231.9
2020/03/18,8415431.1,324675.7,72917.2,387192.8,1697618.7,189619.3,219748.3,572007.2,2650.6,753.3,5553.0
2020/03/19,7799164.7,294174.3,64192.9,349188.8,1579539.1,193451.2,230065.8,534859.1,3741.6,1217.2,7275.5
2020/03/20,7136412.1,259310.2,50801.7,314256.1,1433777.0,200534.6,231707.0,518038.5,5242.0,1926.8,9475.3
2020/03/21,5467450.3,185267.0,42098.0,209722.3,1079765.7,255021.1,229402.0,401554.4,7271.1,2953.6,12250.7
2020/03/22,5379331.5,192936.0,48551.4,191675.5,998374.9,387601.3,193608.6,438108.1,9916.4,4402.3,15675.5
2020/03/23,5433402.0,194404.9,34614.2,220640.7,1031217.8,217940.7,236963.2,366077.7,13189.4,6329.8,19676.8
2020/03/24,6216073.6,239989.9,42067.1,260124.4,1197841.6,189900.3,221385.8,422455.4,17000.7,8781.0,24197.6
2020/03/25,6604695.4,253661.2,44074.8,273448.1,1282530.0,189619.3,219748.3,452300.8,21274.0,11734.7,29132.0
2020/03/26,6165988.9,245090.7,41596.0,255512.8,1181649.9,193451.2,230065.8,403950.5,25993.1,15187.9,34431.5
2020/03/27,6306990.8,260616.6,43552.1,255840.4,1233830.1,200534.6,231707.0,434186.8,31187.7,19237.8,40198.9
2020/03/28,4936376.9,206660.6,50561.7,175664.0,955026.7,255021.1,229402.0,433008.6,36765.7,23765.0,46287.9
2020/03/29,4444989.9,165715.4,41315.0,147945.2,810563.0,387601.3,193608.6,388221.0,42646.2,28720.1,52656.5
2020/03/30,5673429.6,211471.8,38917.1,229381.0,1063937.7,217940.7,236963.2,396249.5,48761.0,34089.4,59227.6
2020/03/31,5505387.0,224196.1,39033.3,223835.0,1037366.7,189900.3,221385.8,387061.6,55114.8,39769.1,66049.5
2020/04/01,5835396.8,235089.4,41695.3,237980.1,1091166.3,189619.3,219748.3,399588.1,61649.9,45793.7,73141.6
2020/04/02,5659777.1,230191.1,42804.7,229651.6,1052175.1,193451.2,230065.8,403838.5,68584.2,52396.1,80517.4
2020/04/03,5154092.4,236154.4,46847.2,203051.7,993777.5,200534.6,231707.0,404064.8,75817.3,59480.7,88297.5
2020/04/04,5199030.9,241736.6,56522.2,196405.8,958515.3,255021.1,229402.0,430665.2,83266.1,66913.4,96673.9
2020/04/05,4480477.4,179268.8,42427.2,158805.2,781214.3,387601.3,193608.6,364108.8,90785.9,74279.4,104845.8
2020/04/06,5294458.6,216071.0,42998.7,215054.5,952408.0,217940.7,236963.2,369105.2,98289.2,81638.8,113248.8
2020/04/07,5239951.7,221022.9,43150.8,214231.6,946378.7,189900.3,221385.8,365540.0,105806.8,88899.8,121574.2
2020/04/08,5104252.0,211071.9,44623.5,208089.4,933518.3,189619.3,219748.3,363456.7,113351.7,96250.9,129904.4
2020/04/09,4768324.9,199959.0,44699.5,191226.7,868129.3,193451.2,230065.8,363823.5,120891.9,103950.3,138245.9
2020/04/10,5055379.3,219690.3,55945.7,200917.6,962913.6,200534.6,231707.0,414350.8,128464.0,111884.5,146504.9
2020/04/11,5239249.7,247481.6,62406.4,195793.7,966449.8,255021.1,229402.0,440817.3,135854.3,119584.1,154483.0
2020/04/12,3796839.2,140211.0,7272.9,127691.0,686356.3,387601.3,193608.6,234954.4,143010.4,126767.1,162159.1
2020/04/13,3950153.6,151992.2,30104.3,151189.4,706288.2,217940.7,236963.2,264728.9,150101.3,134288.9,169777.9
2020/04/14,5232575.2,237116.5,44885.7,211861.4,980958.1,189900.3,221385.8,369103.2,157069.4,141433.0,177261.0
2020/04/15,5231749.2,240233.3,45640.0,211651.1,980419.5,189619.3,219748.3,361397.3,163847.7,147929.8,184470.6
2020/04/16,5186216.9,235635.7,45801.8,204447.9,975038.7,193451.2,230065.8,360161.1,170432.5,153755.8,191470.9
2020/04/17,5548363.6,264743.2,50145.3,220805.6,1089051.1,200534.6,231707.0,393052.8,176782.3,159256.6,198172.5
2020/04/18,4863990.2,229864.9,55180.6,179983.3,935306.1,255021.1,229402.0,390733.7,182896.9,164783.8,204602.2
2020/04/19,4986591.1,220842.5,45296.7,175389.7,895694.1,387601.3,193608.6,354022.3,188877.8,169904.8,210861.2
2020/04/20,5469874.7,222536.7,42770.8,221249.2,1021551.6,217940.7,236963.2,357049.8,194839.6,174880.4,217126.5
2020/04/21,5460089.9,222119.1,42818.7,223964.9,1013812.2,189900.3,221385.8,361331.3,200574.6,179700.2,223095.2
2020/04/22,6039258.3,264593.8,50556.5,248678.4,1139712.7,189619.3,219748.3,409836.9,206034.4,184271.2,228779.9
2020/04/23,6031025.6,258307.6,50465.4,246857.8,1146036.9,193451.2,230065.8,406932.3,211374.8,188725.7,234284.8
2020/04/24,5765362.4,271389.4,48882.7,231041.1,1130977.3,200534.6,231707.0,392427.6,216582.3,193043.0,239656.9
2020/04/25,6505227.8,320537.4,62709.6,246434.2,1248024.3,255021.1,229402.0,447394.7,221658.3,197134.0,244884.5
2020/04/26,4446755.9,183522.6,45784.3,150283.8,776479.4,387601.3,193608.6,342631.1,226624.1,201113.5,249989.9
2020/04/27,5883899.2,237548.4,47977.1,239436.4,1059792.3,217940.7,236963.2,378719.3,231571.3,205047.2,255035.9
2020/04/28,6755264.4,291932.9,50147.0,282262.2,1230832.5,189900.3,221385.8,403152.1,236488.2,208966.9,260083.6
2020/04/29,6066702.7,252758.8,49104.7,252373.8,1092685.5,189619.3,219748.3,383163.5,241290.6,212842.4,264987.4
2020/04/30,5684380.7,241233.1,46125.7,229338.2,1025224.0,193451.2,230065.8,357624.1,245995.1,216631.2,269877.3
2020/05/01,6733507.5,307128.4,60543.9,276752.5,1283555.4,200534.6,231707.0,422836.7,250644.7,220379.0,274700.7
2020/05/02,6978311.2,338882.6,65619.0,260307.4,1288887.1,255021.1,229402.0,445289.2,255211.1,224065.3,279428.6
2020/05/03,,,,,,,,,259754.9,227734.9,284119.5
2020/05/04,,,,,,,,,264349.1,231437.6,288979.2
2020/05/05,,,,,,,,,268783.9,234993.4,293682.3
2020/05/06,,,,,,,,,273157.2,238474.0,298339.4
2020/05/07,,,,,,,,,277505.2,241954.0,302790.4
2020/05/08,,,,,,,,,281727.9,245281.5,307160.8
2020/05/09,,,,,,,,,285867.3,248528.8,311491.3
