date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11735803.4,492516.6,167457.9,734949.2,2679322.2,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,13975811.3,555939.5,111918.9,911454.0,2747085.4,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13290090.9,531385.2,104134.0,883517.4,2627834.0,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13235968.8,529369.8,103903.2,866823.7,2660499.1,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13038057.1,512618.4,111207.1,804322.1,2632468.6,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,13866457.4,577695.6,118247.1,795409.3,2974918.1,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11213978.2,480013.9,189595.5,643616.7,2569624.3,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,9263032.0,368649.7,167457.9,475920.5,2015981.9,387601.3,191088.7,673009.1,928.1,195.1,2467.2
2020/03/16,9491484.7,376145.9,111918.9,518043.6,1950894.7,217940.7,233907.7,716584.9,1285.2,302.1,3223.8
2020/03/17,8464992.7,327744.1,104134.0,389438.2,1735678.0,189900.3,203975.5,596312.8,1796.1,481.2,4217.0
2020/03/18,8430564.4,324675.7,103903.2,387192.8,1697618.7,189619.3,203895.6,572007.2,2536.7,773.4,5531.8
2020/03/19,7801632.7,294174.3,111207.1,349188.8,1579539.1,193451.2,185519.6,534859.1,3589.9,1251.8,7275.9
2020/03/20,7128969.2,259310.2,118247.1,314256.1,1433777.0,200534.6,156818.8,518038.5,5040.5,1962.4,9478.3
2020/03/21,5495865.7,185267.0,189595.5,209722.3,1079765.7,255021.1,110319.8,401554.4,7009.0,2989.9,12266.0
2020/03/22,5427052.6,192936.0,167457.9,191675.5,998374.9,387601.3,122423.2,438108.1,9576.6,4427.2,15666.4
2020/03/23,5397729.2,194404.9,111918.9,220640.7,1031217.8,217940.7,123985.7,366077.7,12760.6,6445.3,19693.3
2020/03/24,6205770.1,239989.9,104134.0,260124.4,1197841.6,189900.3,149015.4,422455.4,16471.6,8968.6,24213.4
2020/03/25,6599855.8,253661.2,103903.2,273448.1,1282530.0,189619.3,155080.3,452300.8,20638.8,11961.7,29175.1
2020/03/26,6149095.0,245090.7,111207.1,255512.8,1181649.9,193451.2,143560.8,403950.5,25249.3,15484.3,34484.8
2020/03/27,6292548.5,260616.6,118247.1,255840.4,1233830.1,200534.6,142569.7,434186.8,30326.1,19505.3,40206.3
2020/03/28,4961632.6,206660.6,189595.5,175664.0,955026.7,255021.1,115623.8,433008.6,35785.0,24031.2,46243.2
2020/03/29,4474144.3,165715.4,167457.9,147945.2,810563.0,387601.3,96620.0,388221.0,41549.7,28950.8,52553.3
2020/03/30,5643107.2,211471.8,111918.9,229381.0,1063937.7,217940.7,133639.0,396249.5,47553.4,34196.6,59152.7
2020/03/31,5484070.9,224196.1,104134.0,223835.0,1037366.7,189900.3,134969.0,387061.6,53802.8,39822.2,66157.5
2020/04/01,5820101.2,235089.4,103903.2,237980.1,1091166.3,189619.3,142244.8,399588.1,60236.3,45701.0,73359.6
2020/04/02,5635428.5,230191.1,111207.1,229651.6,1052175.1,193451.2,137314.7,403838.5,67065.8,52137.4,80518.9
2020/04/03,5131012.5,236154.4,118247.1,203051.7,993777.5,200534.6,137227.2,404064.8,74203.2,59027.7,88238.8
2020/04/04,5229356.8,241736.6,189595.5,196405.8,958515.3,255021.1,126654.5,430665.2,81557.5,66285.4,96435.3
2020/04/05,4513756.6,179268.8,167457.9,158805.2,781214.3,387601.3,101857.1,364108.8,89000.6,73829.7,104665.0
2020/04/06,5254254.1,216071.0,111918.9,215054.5,952408.0,217940.7,127838.5,369105.2,96441.2,81445.4,112673.3
2020/04/07,5208630.2,221022.9,104134.0,214231.6,946378.7,189900.3,129081.2,365540.0,103914.6,89044.7,120800.2
2020/04/08,5074661.0,211071.9,103903.2,208089.4,933518.3,189619.3,130877.5,363456.7,111422.0,96666.9,128997.3
2020/04/09,4726550.1,199959.0,111207.1,191226.7,868129.3,193451.2,121783.3,363823.5,118931.3,104318.4,137182.5
2020/04/10,5024858.4,219690.3,118247.1,200917.6,962913.6,200534.6,138884.7,414350.8,126484.7,111935.2,145339.2
2020/04/11,5282433.0,247481.6,189595.5,195793.7,966449.8,255021.1,145396.2,440817.3,133868.7,119478.5,153318.1
2020/04/12,3852552.5,140211.0,167457.9,127691.0,686356.3,387601.3,89136.9,234954.4,141032.8,126805.3,161025.3
2020/04/13,3883401.4,151992.2,111918.9,151189.4,706288.2,217940.7,88396.4,264728.9,148149.6,134136.0,168686.0
2020/04/14,5204284.5,237116.5,104134.0,211861.4,980958.1,189900.3,133846.8,369103.2,155152.0,140705.8,176169.7
2020/04/15,5199063.1,240233.3,103903.2,211651.1,980419.5,189619.3,128799.0,361397.3,161974.6,147140.1,183429.7
2020/04/16,5148658.9,235635.7,111207.1,204447.9,975038.7,193451.2,127102.5,360161.1,168611.0,153241.4,190460.2
2020/04/17,5520847.4,264743.2,118247.1,220805.6,1089051.1,200534.6,136089.0,393052.8,175021.5,159016.4,197188.9
2020/04/18,4885118.2,229864.9,189595.5,179983.3,935306.1,255021.1,116115.1,390733.7,181201.5,164212.5,203652.6
2020/04/19,5018178.1,220842.5,167457.9,175389.7,895694.1,387601.3,103034.3,354022.3,187259.4,169208.1,209968.3
2020/04/20,5427131.4,222536.7,111918.9,221249.2,1021551.6,217940.7,125071.8,357049.8,193309.4,174172.2,216245.3
2020/04/21,5423027.4,222119.1,104134.0,223964.9,1013812.2,189900.3,123008.0,361331.3,199140.6,178942.6,222217.2
2020/04/22,6014567.1,264593.8,103903.2,248678.4,1139712.7,189619.3,141710.4,409836.9,204695.9,183422.3,227911.7
2020/04/23,6000820.8,258307.6,111207.1,246857.8,1146036.9,193451.2,139119.3,406932.3,210137.2,187788.0,233463.9
2020/04/24,5732945.1,271389.4,118247.1,231041.1,1130977.3,200534.6,129925.3,392427.6,215448.2,191978.6,238843.6
2020/04/25,6540815.3,320537.4,189595.5,246434.2,1248024.3,255021.1,138103.6,447394.7,220632.7,196040.5,244083.6
2020/04/26,4466409.1,183522.6,167457.9,150283.8,776479.4,387601.3,91588.2,342631.1,225711.7,200021.4,249206.6
2020/04/27,5842342.1,237548.4,111918.9,239436.4,1059792.3,217940.7,131464.2,378719.3,230780.6,204010.4,254311.6
2020/04/28,6734444.7,291932.9,104134.0,282262.2,1230832.5,189900.3,146579.1,403152.1,235823.2,207983.2,259393.4
2020/04/29,6035387.7,252758.8,103903.2,252373.8,1092685.5,189619.3,133634.7,383163.5,240756.1,211857.2,264357.3
2020/04/30,5643846.2,241233.1,111207.1,229338.2,1025224.0,193451.2,124449.9,357624.1,245588.9,215622.8,269200.2
2020/05/01,6709717.1,307128.4,118247.1,276752.5,1283555.4,200534.6,150213.4,422836.7,250366.1,219322.8,273968.9
2020/05/02,7007990.3,338882.6,189595.5,260307.4,1288887.1,255021.1,135104.5,445289.2,255063.0,222970.4,278699.0
2020/05/03,,,,,,,,,259744.5,226599.6,283332.8
2020/05/04,,,,,,,,,264483.2,230264.2,288025.6
2020/05/05,,,,,,,,,269063.1,233772.5,292595.6
2020/05/06,,,,,,,,,273581.0,237224.7,297079.3
2020/05/07,,,,,,,,,278074.7,240658.0,301668.7
2020/05/08,,,,,,,,,282439.7,243999.8,306204.3
2020/05/09,,,,,,,,,286721.8,247281.0,310679.8
