date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11768591.8,492516.6,146015.8,827218.3,2679322.2,349562.8,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14040693.8,555939.5,104929.9,998758.1,2747085.4,202508.0,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13362132.6,531385.2,100932.4,947385.2,2627834.0,201275.7,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13308474.4,529369.8,102818.8,933562.2,2660499.1,196471.0,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13182597.2,512618.4,111260.7,953136.3,2632468.6,189123.5,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14007133.2,577695.6,130286.0,919287.7,2974918.1,205293.0,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11410847.9,480013.9,142376.5,950510.9,2569624.3,192215.6,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,9390044.7,368649.7,109029.3,827218.3,2015981.9,221744.8,191088.7,673009.1,928.1,194.5,2465.2
2020/03/16,9885231.7,376145.9,90558.5,998758.1,1950894.7,152333.5,233907.7,716584.9,1285.9,303.6,3225.2
2020/03/17,8951823.8,327744.1,75307.8,947385.2,1735678.0,147610.5,203975.5,596312.8,1800.2,488.4,4232.3
2020/03/18,8902488.2,324675.7,72917.2,933562.2,1697618.7,146159.9,203895.6,572007.2,2548.3,791.6,5567.1
2020/03/19,8305310.4,294174.3,64192.9,953136.3,1579539.1,140195.6,185519.6,534859.1,3611.3,1268.6,7303.2
2020/03/20,7598970.4,259310.2,50801.7,919287.7,1433777.0,132949.5,156818.8,518038.5,5076.4,1973.6,9529.9
2020/03/21,5947792.3,185267.0,42098.0,950510.9,1079765.7,113656.6,110319.8,401554.4,7067.7,2999.0,12321.5
2020/03/22,5672956.2,192936.0,48551.4,827218.3,998374.9,116868.6,122423.2,438108.1,9674.6,4500.7,15770.9
2020/03/23,5985805.5,194404.9,34614.2,998758.1,1031217.8,105204.3,123985.7,366077.7,12892.3,6579.8,19811.2
2020/03/24,6765424.7,239989.9,42067.1,947385.2,1197841.6,124361.0,149015.4,422455.4,16659.3,9169.2,24343.6
2020/03/25,7146301.8,253661.2,44074.8,933562.2,1282530.0,135779.8,155080.3,452300.8,20937.3,12286.1,29373.8
2020/03/26,6703441.6,245090.7,41596.0,953136.3,1181649.9,119785.3,143560.8,403950.5,25718.3,15969.6,34841.5
2020/03/27,6804368.9,260616.6,43552.1,919287.7,1233830.1,123602.8,142569.7,434186.8,31037.0,20292.0,40773.3
2020/03/28,5438020.8,206660.6,50561.7,950510.9,955026.7,95596.2,115623.8,433008.6,36814.4,25170.2,47084.5
2020/03/29,4732871.8,165715.4,41315.0,827218.3,810563.0,93198.6,96620.0,388221.0,42961.8,30572.0,53730.4
2020/03/30,6233625.5,211471.8,38917.1,998758.1,1063937.7,112083.6,133639.0,396249.5,49287.4,36263.2,60762.8
2020/03/31,6062045.0,224196.1,39033.3,947385.2,1037366.7,109424.8,134969.0,387061.6,55852.7,42362.9,68387.6
2020/04/01,6379124.1,235089.4,41695.3,933562.2,1091166.3,115268.2,142244.8,399588.1,62704.1,48887.4,75625.3
2020/04/02,6207554.6,230191.1,42804.7,953136.3,1052175.1,110495.0,137314.7,403838.5,70052.9,55948.9,83344.1
2020/04/03,5658983.4,236154.4,46847.2,919287.7,993777.5,83669.5,137227.2,404064.8,77788.6,63401.5,92088.4
2020/04/04,5679884.6,241736.6,56522.2,950510.9,958515.3,84517.1,126654.5,430665.2,85823.8,71145.2,101064.5
2020/04/05,4753829.8,179268.8,42427.2,827218.3,781214.3,84292.1,101857.1,364108.8,93994.7,78843.8,109978.5
2020/04/06,5841709.3,216071.0,42998.7,998758.1,952408.0,90612.5,127838.5,369105.2,102038.0,86656.7,119057.4
2020/04/07,5783000.8,221022.9,43150.8,947385.2,946378.7,92100.4,129081.2,365540.0,110081.2,94446.6,128104.0
2020/04/08,5642617.5,211071.9,44623.5,933562.2,933518.3,91382.9,130877.5,363456.7,118288.2,102649.2,137214.1
2020/04/09,5312068.2,199959.0,44699.5,953136.3,868129.3,83567.3,121783.3,363823.5,126590.8,110816.0,146395.0
2020/04/10,5563906.0,219690.3,55945.7,919287.7,962913.6,83513.4,138884.7,414350.8,135033.3,119147.6,155684.2
2020/04/11,5744958.4,247481.6,62406.4,950510.9,966449.8,90018.4,145396.2,440817.3,143362.5,127453.7,164801.5
2020/04/12,4085976.9,140211.0,7272.9,827218.3,686356.3,81683.4,89136.9,234954.4,151488.3,135658.0,173596.6
2020/04/13,4501705.4,151992.2,30104.3,998758.1,706288.2,70490.5,88396.4,264728.9,159425.9,144042.2,182169.6
2020/04/14,5783950.8,237116.5,44885.7,947385.2,980958.1,93291.0,133846.8,369103.2,167208.6,151923.9,190673.5
2020/04/15,5764683.1,240233.3,45640.0,933562.2,980419.5,91591.5,128799.0,361397.3,174923.9,159090.3,199083.1
2020/04/16,5734443.7,235635.7,45801.8,953136.3,975038.7,95952.8,127102.5,360161.1,182536.8,165959.8,207272.6
2020/04/17,6049469.7,264743.2,50145.3,919287.7,1089051.1,98776.6,136089.0,393052.8,189984.7,172317.6,215232.0
2020/04/18,5351524.4,229864.9,55180.6,950510.9,935306.1,85314.6,116115.1,390733.7,197240.2,178570.4,222959.1
2020/04/19,5256450.2,220842.5,45296.7,827218.3,895694.1,96206.1,103034.3,354022.3,204394.4,184670.2,230555.6
2020/04/20,6019865.1,222536.7,42770.8,998758.1,1021551.6,102313.5,125071.8,357049.8,211418.7,190424.7,237951.9
2020/04/21,5999869.3,222119.1,42818.7,947385.2,1013812.2,104637.2,123008.0,361331.3,218161.5,195884.0,245079.9
2020/04/22,6568062.1,264593.8,50556.5,933562.2,1139712.7,111577.3,141710.4,409836.9,224711.3,201184.1,251969.7
2020/04/23,6564102.4,258307.6,50465.4,953136.3,1146036.9,111196.0,139119.3,406932.3,231208.0,206428.4,258773.8
2020/04/24,6259250.6,271389.4,48882.7,919287.7,1130977.3,107957.9,129925.3,392427.6,237633.4,211555.0,265446.3
2020/04/25,6985739.6,320537.4,62709.6,950510.9,1248024.3,122754.6,138103.6,447394.7,243965.8,216523.8,272031.6
2020/04/26,4719743.7,183522.6,45784.3,827218.3,776479.4,85675.0,91588.2,342631.1,250197.1,221493.9,278446.6
2020/04/27,6423074.5,237548.4,47977.1,998758.1,1059792.3,103293.2,131464.2,378719.3,256285.3,226283.1,284650.1
2020/04/28,7283138.1,291932.9,50147.0,947385.2,1230832.5,127457.7,146579.1,403152.1,262307.4,230991.1,290788.6
2020/04/29,6583442.9,252758.8,49104.7,933562.2,1092685.5,111284.7,133634.7,383163.5,268284.3,235647.1,296843.5
2020/04/30,6212286.3,241233.1,46125.7,953136.3,1025224.0,103174.6,124449.9,357624.1,274203.3,240196.6,302870.6
2020/05/01,7216156.9,307128.4,60543.9,919287.7,1283555.4,122142.3,150213.4,422836.7,280107.2,244707.9,308846.0
2020/05/02,7451291.9,338882.6,65619.0,950510.9,1288887.1,132095.7,135104.5,445289.2,285949.6,249153.5,314701.1
2020/05/03,,,,,,,,,291796.9,253625.0,320568.7
2020/05/04,,,,,,,,,297595.9,258039.9,326375.6
2020/05/05,,,,,,,,,303166.3,262252.1,331906.8
2020/05/06,,,,,,,,,308729.5,266456.5,337412.5
2020/05/07,,,,,,,,,314307.8,270640.8,343096.9
2020/05/08,,,,,,,,,319774.7,274772.7,348495.9
2020/05/09,,,,,,,,,325172.0,278840.9,354201.2
