date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11806497.0,492516.6,146015.8,827218.3,2679322.2,349562.8,184310.9,679370.7,3.8,0.3,12.7
2020/03/09,14056192.3,555939.5,104929.9,998758.1,2747085.4,202508.0,225436.8,595276.1,88.5,12.9,277.6
2020/03/10,13323709.8,531385.2,100932.4,947385.2,2627834.0,201275.7,224403.4,521623.1,169.8,25.4,524.6
2020/03/11,13270484.7,529369.8,102818.8,933562.2,2660499.1,196471.0,225072.8,528874.9,258.4,41.0,787.4
2020/03/12,13003113.3,512618.4,111260.7,953136.3,2632468.6,189123.5,254053.0,548079.0,362.6,59.8,1081.4
2020/03/13,13694021.4,577695.6,130286.0,919287.7,2974918.1,205293.0,283685.7,566137.6,495.5,87.8,1436.9
2020/03/14,11334623.5,480013.9,142376.5,950510.9,2569624.3,192215.6,228336.6,647216.1,676.4,129.3,1886.9
2020/03/15,9396406.2,368649.7,109029.3,827218.3,2015981.9,221744.8,191088.7,679370.7,928.1,194.3,2466.1
2020/03/16,9763922.9,376145.9,90558.5,998758.1,1950894.7,152333.5,233907.7,595276.1,1285.7,300.6,3226.3
2020/03/17,8877134.1,327744.1,75307.8,947385.2,1735678.0,147610.5,203975.5,521623.1,1802.2,482.0,4218.5
2020/03/18,8859356.0,324675.7,72917.2,933562.2,1697618.7,146159.9,203895.6,528874.9,2551.0,780.4,5538.3
2020/03/19,8318530.2,294174.3,64192.9,953136.3,1579539.1,140195.6,185519.6,548079.0,3613.7,1251.2,7259.2
2020/03/20,7647069.5,259310.2,50801.7,919287.7,1433777.0,132949.5,156818.8,566137.6,5078.9,1952.0,9459.6
2020/03/21,6193453.9,185267.0,42098.0,950510.9,1079765.7,113656.6,110319.8,647216.1,7062.6,3001.4,12255.8
2020/03/22,5914218.8,192936.0,48551.4,827218.3,998374.9,116868.6,122423.2,679370.7,9661.1,4469.6,15709.5
2020/03/23,6215003.9,194404.9,34614.2,998758.1,1031217.8,105204.3,123985.7,595276.1,12878.1,6445.4,19772.2
2020/03/24,6864592.4,239989.9,42067.1,947385.2,1197841.6,124361.0,149015.4,521623.1,16652.6,8945.3,24326.9
2020/03/25,7222875.8,253661.2,44074.8,933562.2,1282530.0,135779.8,155080.3,528874.9,20946.6,12003.6,29360.7
2020/03/26,6847570.1,245090.7,41596.0,953136.3,1181649.9,119785.3,143560.8,548079.0,25747.1,15641.2,34854.7
2020/03/27,6936319.8,260616.6,43552.1,919287.7,1233830.1,123602.8,142569.7,566137.6,31097.6,19895.1,40813.3
2020/03/28,5652228.2,206660.6,50561.7,950510.9,955026.7,95596.2,115623.8,647216.1,36922.4,24750.2,47196.4
2020/03/29,5024021.4,165715.4,41315.0,827218.3,810563.0,93198.6,96620.0,679370.7,43137.7,30127.9,53867.0
2020/03/30,6432652.0,211471.8,38917.1,998758.1,1063937.7,112083.6,133639.0,595276.1,49592.8,35874.5,61064.1
2020/03/31,6196606.5,224196.1,39033.3,947385.2,1037366.7,109424.8,134969.0,521623.1,56340.1,42074.5,68226.9
2020/04/01,6508410.9,235089.4,41695.3,933562.2,1091166.3,115268.2,142244.8,528874.9,63394.1,48723.9,76008.8
2020/04/02,6351795.1,230191.1,42804.7,953136.3,1052175.1,110495.0,137314.7,548079.0,70934.0,56106.2,84175.9
2020/04/03,5821056.2,236154.4,46847.2,919287.7,993777.5,83669.5,137227.2,566137.6,78868.3,63812.3,93283.6
2020/04/04,5896435.4,241736.6,56522.2,950510.9,958515.3,84517.1,126654.5,647216.1,87111.2,71621.7,102455.3
2020/04/05,5069091.7,179268.8,42427.2,827218.3,781214.3,84292.1,101857.1,679370.7,95515.7,80022.3,111811.2
2020/04/06,6067880.2,216071.0,42998.7,998758.1,952408.0,90612.5,127838.5,595276.1,103848.6,88052.7,121063.6
2020/04/07,5939083.9,221022.9,43150.8,947385.2,946378.7,92100.4,129081.2,521623.1,112221.4,96425.8,130283.0
2020/04/08,5808035.7,211071.9,44623.5,933562.2,933518.3,91382.9,130877.5,528874.9,120763.2,104626.2,139651.0
2020/04/09,5496323.7,199959.0,44699.5,953136.3,868129.3,83567.3,121783.3,548079.0,129396.6,113450.0,149090.2
2020/04/10,5715692.8,219690.3,55945.7,919287.7,962913.6,83513.4,138884.7,566137.6,138157.4,122551.5,158654.6
2020/04/11,5951357.1,247481.6,62406.4,950510.9,966449.8,90018.4,145396.2,647216.1,146802.8,131996.0,168024.3
2020/04/12,4530393.1,140211.0,7272.9,827218.3,686356.3,81683.4,89136.9,679370.7,155266.0,140971.2,177097.0
2020/04/13,4832252.5,151992.2,30104.3,998758.1,706288.2,70490.5,88396.4,595276.1,163577.3,149065.8,186021.7
2020/04/14,5936470.8,237116.5,44885.7,947385.2,980958.1,93291.0,133846.8,521623.1,171762.8,156332.7,194814.5
2020/04/15,5932160.7,240233.3,45640.0,933562.2,980419.5,91591.5,128799.0,528874.9,179870.1,163775.8,203521.9
2020/04/16,5922361.6,235635.7,45801.8,953136.3,975038.7,95952.8,127102.5,548079.0,187859.8,171695.7,212063.7
2020/04/17,6222554.5,264743.2,50145.3,919287.7,1089051.1,98776.6,136089.0,566137.6,195667.8,178873.3,220388.2
2020/04/18,5608006.8,229864.9,55180.6,950510.9,935306.1,85314.6,116115.1,647216.1,203275.7,185902.0,228483.1
2020/04/19,5581798.6,220842.5,45296.7,827218.3,895694.1,96206.1,103034.3,679370.7,210777.6,191944.6,236466.1
2020/04/20,6258091.4,222536.7,42770.8,998758.1,1021551.6,102313.5,125071.8,595276.1,218168.2,197867.2,244285.0
2020/04/21,6160161.1,222119.1,42818.7,947385.2,1013812.2,104637.2,123008.0,521623.1,225297.5,203526.0,251797.9
2020/04/22,6687100.1,264593.8,50556.5,933562.2,1139712.7,111577.3,141710.4,528874.9,232216.4,208974.4,259005.0
2020/04/23,6705249.1,258307.6,50465.4,953136.3,1146036.9,111196.0,139119.3,548079.0,239059.5,214304.9,266135.2
2020/04/24,6432960.6,271389.4,48882.7,919287.7,1130977.3,107957.9,129925.3,566137.6,245803.4,219624.6,273123.0
2020/04/25,7185561.0,320537.4,62709.6,950510.9,1248024.3,122754.6,138103.6,647216.1,252438.0,224836.2,279978.5
2020/04/26,5056483.2,183522.6,45784.3,827218.3,776479.4,85675.0,91588.2,679370.7,258962.7,229915.1,286707.7
2020/04/27,6639631.2,237548.4,47977.1,998758.1,1059792.3,103293.2,131464.2,595276.1,265359.4,234872.2,293257.9
2020/04/28,7401609.1,291932.9,50147.0,947385.2,1230832.5,127457.7,146579.1,521623.1,271685.0,239760.9,299739.3
2020/04/29,6729154.3,252758.8,49104.7,933562.2,1092685.5,111284.7,133634.7,528874.9,277948.4,244655.4,306102.7
2020/04/30,6402741.2,241233.1,46125.7,953136.3,1025224.0,103174.6,124449.9,548079.0,284128.2,249583.6,312372.7
2020/05/01,7359457.7,307128.4,60543.9,919287.7,1283555.4,122142.3,150213.4,566137.6,290271.0,254489.6,318597.6
2020/05/02,7653218.8,338882.6,65619.0,950510.9,1288887.1,132095.7,135104.5,647216.1,296337.7,259246.9,324765.6
2020/05/03,,,,,,,,,302401.3,264028.1,330789.5
2020/05/04,,,,,,,,,308418.5,268772.5,336788.6
2020/05/05,,,,,,,,,314207.6,273334.3,342540.0
2020/05/06,,,,,,,,,319975.3,277834.8,348231.1
2020/05/07,,,,,,,,,325733.9,282358.2,354306.7
2020/05/08,,,,,,,,,331369.0,286743.6,360040.9
2020/05/09,,,,,,,,,336918.1,291079.3,366155.0
