date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11981097.5,515211.4,167457.9,827218.3,2847691.0,349562.8,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14175086.0,580109.6,111918.9,998758.1,2850318.5,202508.0,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13429362.3,554486.2,104134.0,947385.2,2668761.2,201275.7,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13382552.7,563882.5,103903.2,933562.2,2698980.2,196471.0,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13478940.3,587972.6,111207.1,953136.3,2853511.0,189123.5,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,14133697.4,617149.5,118247.1,919287.7,3074067.4,205293.0,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,12340642.0,628806.0,189595.5,950510.9,3303407.2,192215.6,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10426744.0,515211.4,167457.9,827218.3,2847691.0,221744.8,191088.7,673009.1,928.2,194.7,2468.4
2020/03/16,11009979.6,580109.6,111918.9,998758.1,2850318.5,152333.5,233907.7,716584.9,1288.9,305.4,3236.7
2020/03/17,10140475.3,554486.2,104134.0,947385.2,2668761.2,147610.5,203975.5,596312.8,1818.4,492.2,4256.2
2020/03/18,10174042.5,563882.5,103903.2,933562.2,2698980.2,146159.9,203895.6,572007.2,2592.5,813.6,5625.3
2020/03/19,9920094.8,587972.6,111207.1,953136.3,2853511.0,140195.6,185519.6,534859.1,3682.8,1318.7,7354.3
2020/03/20,9664545.4,617149.5,118247.1,919287.7,3074067.4,132949.5,156818.8,518038.5,5202.2,2107.0,9637.5
2020/03/21,8762470.3,628806.0,189595.5,950510.9,3303407.2,113656.6,110319.8,401554.4,7301.2,3255.0,12607.8
2020/03/22,7963454.2,515211.4,167457.9,827218.3,2847691.0,116868.6,122423.2,438108.1,10119.3,4936.6,16303.5
2020/03/23,8267915.5,580109.6,111918.9,998758.1,2850318.5,105204.3,123985.7,366077.7,13756.7,7289.2,20823.2
2020/03/24,8612907.5,554486.2,104134.0,947385.2,2668761.2,124361.0,149015.4,422455.4,18222.6,10423.2,26118.5
2020/03/25,8932801.7,563882.5,103903.2,933562.2,2698980.2,135779.8,155080.3,452300.8,23500.8,14385.3,32116.6
2020/03/26,8787795.7,587972.6,111207.1,953136.3,2853511.0,119785.3,143560.8,403950.5,29553.8,19195.2,38774.1
2020/03/27,9075834.1,617149.5,118247.1,919287.7,3074067.4,123602.8,142569.7,434186.8,36503.9,25033.3,46180.9
2020/03/28,8347580.5,628806.0,189595.5,950510.9,3303407.2,95596.2,115623.8,433008.6,44377.1,31965.6,54424.1
2020/03/29,7245638.7,515211.4,167457.9,827218.3,2847691.0,93198.6,96620.0,388221.0,53261.9,40173.0,63806.6
2020/03/30,8461645.8,580109.6,111918.9,998758.1,2850318.5,112083.6,133639.0,396249.5,63084.1,49321.1,74832.1
2020/03/31,8088830.3,554486.2,104134.0,947385.2,2668761.2,109424.8,134969.0,387061.6,73680.5,59517.8,86954.9
2020/04/01,8377939.0,563882.5,103903.2,933562.2,2698980.2,115268.2,142244.8,399588.1,84881.5,70403.8,99773.4
2020/04/02,8435074.5,587972.6,111207.1,953136.3,2853511.0,110495.0,137314.7,403838.5,96763.1,81678.7,113271.1
2020/04/03,8191668.3,617149.5,118247.1,919287.7,3074067.4,83669.5,137227.2,404064.8,109309.5,94086.8,127400.8
2020/04/04,8544919.3,628806.0,189595.5,950510.9,3303407.2,84517.1,126654.5,430665.2,122501.5,107103.4,141997.3
2020/04/05,7281279.8,515211.4,167457.9,827218.3,2847691.0,84292.1,101857.1,364108.8,136371.0,120252.5,157249.5
2020/04/06,8172578.6,580109.6,111918.9,998758.1,2850318.5,90612.5,127838.5,369105.2,150751.1,133989.9,172959.5
2020/04/07,7899829.8,554486.2,104134.0,947385.2,2668761.2,92100.4,129081.2,365540.0,165397.8,148158.0,188920.9
2020/04/08,7820169.8,563882.5,103903.2,933562.2,2698980.2,91382.9,130877.5,363456.7,180199.8,162597.8,205053.6
2020/04/09,7751971.2,587972.6,111207.1,953136.3,2853511.0,83567.3,121783.3,363823.5,195036.4,177210.2,221163.7
2020/04/10,8134820.3,617149.5,118247.1,919287.7,3074067.4,83513.4,138884.7,414350.8,210041.2,191766.8,237399.2
2020/04/11,8590429.2,628806.0,189595.5,950510.9,3303407.2,90018.4,145396.2,440817.3,225048.8,206126.9,253516.6
2020/04/12,6782496.9,515211.4,167457.9,827218.3,2847691.0,81683.4,89136.9,234954.4,240196.6,220245.4,269781.3
2020/04/13,7155667.7,580109.6,111918.9,998758.1,2850318.5,70490.5,88396.4,264728.9,255571.5,234108.9,286213.9
2020/04/14,7848371.9,554486.2,104134.0,947385.2,2668761.2,93291.0,133846.8,369103.2,270798.4,247803.8,302478.9
2020/04/15,7865156.2,563882.5,103903.2,933562.2,2698980.2,91591.5,128799.0,361397.3,285720.8,261347.7,318274.2
2020/04/16,8030658.3,587972.6,111207.1,953136.3,2853511.0,95952.8,127102.5,360161.1,300274.7,274232.8,333926.0
2020/04/17,8454994.0,617149.5,118247.1,919287.7,3074067.4,98776.6,136089.0,393052.8,314476.4,286993.6,348829.1
2020/04/18,8252981.6,628806.0,189595.5,950510.9,3303407.2,85314.6,116115.1,390733.7,328387.2,299604.9,363559.3
2020/04/19,7624977.2,515211.4,167457.9,827218.3,2847691.0,96206.1,103034.3,354022.3,342334.9,312184.9,379364.2
2020/04/20,8275353.0,580109.6,111918.9,998758.1,2850318.5,102313.5,125071.8,357049.8,356340.2,324846.3,394578.8
2020/04/21,8048500.7,554486.2,104134.0,947385.2,2668761.2,104637.2,123008.0,361331.3,369890.3,337173.8,408797.3
2020/04/22,8479965.0,563882.5,103903.2,933562.2,2698980.2,111577.3,141710.4,409836.9,382845.3,349023.7,423630.0
2020/04/23,8661983.4,587972.6,111207.1,953136.3,2853511.0,111196.0,139119.3,406932.3,395349.2,360533.6,437648.3
2020/04/24,8617465.1,617149.5,118247.1,919287.7,3074067.4,107957.9,129925.3,392427.6,407457.8,371690.2,451408.5
2020/04/25,9476277.0,628806.0,189595.5,950510.9,3303407.2,122754.6,138103.6,447394.7,419254.5,382640.6,463695.7
2020/04/26,7244317.7,515211.4,167457.9,827218.3,2847691.0,85675.0,91588.2,342631.1,430938.3,393454.0,477106.5
2020/04/27,8620103.7,580109.6,111918.9,998758.1,2850318.5,103293.2,131464.2,378719.3,442541.9,404240.0,490393.7
2020/04/28,9037607.1,554486.2,104134.0,947385.2,2668761.2,127457.7,146579.1,403152.1,453813.4,414768.1,503252.2
2020/04/29,8555659.9,563882.5,103903.2,933562.2,2698980.2,111284.7,133634.7,383163.5,464622.3,424972.6,515475.7
2020/04/30,8452394.2,587972.6,111207.1,953136.3,2853511.0,103174.6,124449.9,357624.1,474985.2,434795.7,527188.5
2020/05/01,9374393.0,617149.5,118247.1,919287.7,3074067.4,122142.3,150213.4,422836.7,485007.0,444326.3,538410.9
2020/05/02,9879711.9,628806.0,189595.5,950510.9,3303407.2,132095.7,135104.5,445289.2,494718.1,453587.0,549218.8
2020/05/03,,,,,,,,,504344.9,462268.5,559945.8
2020/05/04,,,,,,,,,513900.7,471059.2,570546.0
2020/05/05,,,,,,,,,523001.2,479333.5,580490.5
2020/05/06,,,,,,,,,531722.6,487675.6,589976.6
2020/05/07,,,,,,,,,540111.0,495409.1,599054.5
2020/05/08,,,,,,,,,548119.4,502360.7,607548.2
