date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11746220.3,515211.4,146015.8,734949.2,2679322.2,349562.8,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14004584.7,580109.6,104929.9,911454.0,2747085.4,202508.0,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13279925.5,554486.2,100932.4,883517.4,2627834.0,201275.7,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13232934.4,563882.5,102818.8,866823.7,2660499.1,196471.0,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,12905666.1,587972.6,111260.7,804322.1,2632468.6,189123.5,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13557618.2,617149.5,130286.0,795409.3,2974918.1,205293.0,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,11177586.7,628806.0,142376.5,643616.7,2569624.3,192215.6,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,9194189.9,515211.4,109029.3,475920.5,2015981.9,221744.8,193608.6,679370.7,928.1,194.4,2465.7
2020/03/16,9490227.5,580109.6,90558.5,518043.6,1950894.7,152333.5,236963.2,595276.1,1285.5,305.0,3221.0
2020/03/17,8563339.4,554486.2,75307.8,389438.2,1735678.0,147610.5,221385.8,521623.1,1799.0,489.1,4220.2
2020/03/18,8568046.2,563882.5,72917.2,387192.8,1697618.7,146159.9,219748.3,528874.9,2543.3,796.6,5534.3
2020/03/19,8052927.2,587972.6,64192.9,349188.8,1579539.1,140195.6,230065.8,548079.0,3599.8,1281.7,7257.7
2020/03/20,7474765.3,617149.5,50801.7,314256.1,1433777.0,132949.5,231707.0,566137.6,5057.7,2002.3,9447.0
2020/03/21,6015286.5,628806.0,42098.0,209722.3,1079765.7,113656.6,229402.0,647216.1,7030.0,3034.2,12183.0
2020/03/22,5672136.7,515211.4,48551.4,191675.5,998374.9,116868.6,193608.6,679370.7,9597.8,4515.1,15596.0
2020/03/23,5935568.6,580109.6,34614.2,220640.7,1031217.8,105204.3,236963.2,595276.1,12750.5,6499.0,19573.7
2020/03/24,6564198.5,554486.2,42067.1,260124.4,1197841.6,124361.0,221385.8,521623.1,16433.2,9021.3,24016.1
2020/03/25,6937651.2,563882.5,44074.8,273448.1,1282530.0,135779.8,219748.3,528874.9,20600.4,12048.3,28941.8
2020/03/26,6579333.4,587972.6,41596.0,255512.8,1181649.9,119785.3,230065.8,548079.0,25240.6,15614.1,34310.5
2020/03/27,6718542.7,617149.5,43552.1,255840.4,1233830.1,123602.8,231707.0,566137.6,30379.7,19754.0,40061.4
2020/03/28,5413304.9,628806.0,50561.7,175664.0,955026.7,95596.2,229402.0,647216.1,35945.6,24423.6,46218.3
2020/03/29,4791232.8,515211.4,41315.0,147945.2,810563.0,93198.6,193608.6,679370.7,41839.9,29557.9,52636.9
2020/03/30,6135236.8,580109.6,38917.1,229381.0,1063937.7,112083.6,236963.2,595276.1,47890.1,34999.6,59449.9
2020/03/31,5889763.3,554486.2,39033.3,223835.0,1037366.7,109424.8,221385.8,521623.1,54174.3,40798.2,66247.2
2020/04/01,6219125.5,563882.5,41695.3,237980.1,1091166.3,115268.2,219748.3,528874.9,60711.8,46913.5,73411.0
2020/04/02,6078843.0,587972.6,42804.7,229651.6,1052175.1,110495.0,230065.8,548079.0,67684.2,53652.5,81194.2
2020/04/03,5580295.1,617149.5,46847.2,203051.7,993777.5,83669.5,231707.0,566137.6,75004.0,60703.9,88778.1
2020/04/04,5632147.2,628806.0,56522.2,196405.8,958515.3,84517.1,229402.0,647216.1,82588.7,68190.9,97135.8
2020/04/05,4828372.6,515211.4,42427.2,158805.2,781214.3,84292.1,193608.6,679370.7,90255.9,75525.1,105623.3
2020/04/06,5757339.8,580109.6,42998.7,215054.5,952408.0,90612.5,236963.2,595276.1,97771.0,82746.7,113963.1
2020/04/07,5631698.3,554486.2,43150.8,214231.6,946378.7,92100.4,221385.8,521623.1,105269.9,90270.4,122034.3
2020/04/08,5524244.3,563882.5,44623.5,208089.4,933518.3,91382.9,219748.3,528874.9,112877.0,97891.8,130208.3
2020/04/09,5230710.3,587972.6,44699.5,191226.7,868129.3,83567.3,230065.8,548079.0,120536.3,105608.7,138457.7
2020/04/10,5487604.2,617149.5,55945.7,200917.6,962913.6,83513.4,231707.0,566137.6,128268.1,113369.8,146982.9
2020/04/11,5661970.1,628806.0,62406.4,195793.7,966449.8,90018.4,229402.0,647216.1,135850.1,121464.5,155305.7
2020/04/12,4310337.8,515211.4,7272.9,127691.0,686356.3,81683.4,193608.6,679370.7,143184.1,129071.8,163238.8
2020/04/13,4561367.9,580109.6,30104.3,151189.4,706288.2,70490.5,236963.2,595276.1,150298.3,135769.3,170747.9
2020/04/14,5605855.7,554486.2,44885.7,211861.4,980958.1,93291.0,221385.8,521623.1,157239.3,143089.9,178021.6
2020/04/15,5624848.1,563882.5,45640.0,211651.1,980419.5,91591.5,219748.3,528874.9,164049.8,149769.7,185149.7
2020/04/16,5628973.4,587972.6,45801.8,204447.9,975038.7,95952.8,230065.8,548079.0,170721.5,155814.6,192089.0
2020/04/17,5972096.6,617149.5,50145.3,220805.6,1089051.1,98776.6,231707.0,566137.6,177190.1,161591.7,198783.5
2020/04/18,5349707.2,628806.0,55180.6,179983.3,935306.1,85314.6,229402.0,647216.1,183448.4,167016.7,205231.9
2020/04/19,5314913.1,515211.4,45296.7,175389.7,895694.1,96206.1,193608.6,679370.7,189555.0,172133.4,211665.5
2020/04/20,5950046.7,580109.6,42770.8,221249.2,1021551.6,102313.5,236963.2,595276.1,195504.1,177543.1,217871.9
2020/04/21,5867485.8,554486.2,42818.7,223964.9,1013812.2,104637.2,221385.8,521623.1,201189.8,182358.4,223725.9
2020/04/22,6379543.0,563882.5,50556.5,248678.4,1139712.7,111577.3,219748.3,528874.9,206657.2,186612.6,229257.0
2020/04/23,6419582.2,587972.6,50465.4,246857.8,1146036.9,111196.0,230065.8,548079.0,212040.5,190796.8,234638.0
2020/04/24,6192255.9,617149.5,48882.7,231041.1,1130977.3,107957.9,231707.0,566137.6,217322.7,194906.3,239956.9
2020/04/25,6881051.3,628806.0,62709.6,246434.2,1248024.3,122754.6,229402.0,647216.1,222501.3,198895.9,245174.2
2020/04/26,4813257.9,515211.4,45784.3,150283.8,776479.4,85675.0,193608.6,679370.7,227557.7,202858.5,250431.7
2020/04/27,6328369.6,580109.6,47977.1,239436.4,1059792.3,103293.2,236963.2,595276.1,232469.1,206729.4,255551.9
2020/04/28,7073846.1,554486.2,50147.0,282262.2,1230832.5,127457.7,221385.8,521623.1,237309.8,210504.2,260570.2
2020/04/29,6445203.2,563882.5,49104.7,252373.8,1092685.5,111284.7,219748.3,528874.9,242085.1,214176.9,265511.0
2020/04/30,6131298.5,587972.6,46125.7,229338.2,1025224.0,103174.6,230065.8,548079.0,246791.0,217810.2,270362.7
2020/05/01,7108437.1,617149.5,60543.9,276752.5,1283555.4,122142.3,231707.0,566137.6,251464.7,221416.5,275047.0
2020/05/02,7347236.1,628806.0,65619.0,260307.4,1288887.1,132095.7,229402.0,647216.1,256083.4,225002.8,279669.6
2020/05/03,,,,,,,,,260686.7,228565.2,284269.5
2020/05/04,,,,,,,,,265237.6,232037.5,288797.4
2020/05/05,,,,,,,,,269600.3,235268.3,293205.3
2020/05/06,,,,,,,,,273938.6,238558.9,297642.7
2020/05/07,,,,,,,,,278285.4,241890.9,302140.9
2020/05/08,,,,,,,,,282538.3,245164.0,306302.9
2020/05/09,,,,,,,,,286736.6,248338.9,310685.6
