date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,11882730.0,492516.6,146015.8,734949.2,2847691.0,387601.3,184310.9,641465.6,3.8,0.3,12.7
2020/03/09,14072055.5,555939.5,104929.9,911454.0,2850318.5,217940.7,225436.8,579777.5,88.5,12.9,277.6
2020/03/10,13327816.5,531385.2,100932.4,883517.4,2668761.2,189900.3,224403.4,560045.8,169.8,25.4,524.6
2020/03/11,13273365.5,529369.8,102818.8,866823.7,2698980.2,189619.3,225072.8,566864.6,258.4,41.0,787.4
2020/03/12,13259153.1,512618.4,111260.7,804322.1,2853511.0,193451.2,254053.0,727562.8,362.6,59.8,1081.4
2020/03/13,13977645.6,577695.6,130286.0,795409.3,3074067.4,200534.6,283685.7,879249.3,495.5,87.8,1436.9
2020/03/14,11900542.1,480013.9,142376.5,643616.7,3303407.2,255021.1,228336.6,723440.5,676.4,129.3,1886.9
2020/03/15,10036312.5,368649.7,109029.3,475920.5,2847691.0,387601.3,191088.7,673009.1,928.3,195.5,2467.2
2020/03/16,10369548.1,376145.9,90558.5,518043.6,2850318.5,217940.7,233907.7,716584.9,1287.8,304.0,3229.5
2020/03/17,9369249.7,327744.1,75307.8,389438.2,2668761.2,189900.3,203975.5,596312.8,1813.5,490.6,4245.3
2020/03/18,9400939.8,324675.7,72917.2,387192.8,2698980.2,189619.3,203895.6,572007.2,2578.1,810.5,5613.2
2020/03/19,9028590.4,294174.3,64192.9,349188.8,2853511.0,193451.2,185519.6,534859.1,3656.0,1293.7,7361.5
2020/03/20,8701814.3,259310.2,50801.7,314256.1,3074067.4,200534.6,156818.8,518038.5,5153.3,2023.6,9621.2
2020/03/21,7572009.7,185267.0,42098.0,209722.3,3303407.2,255021.1,110319.8,401554.4,7216.0,3146.5,12505.3
2020/03/22,7157462.2,192936.0,48551.4,191675.5,2847691.0,387601.3,122423.2,438108.1,9965.8,4773.3,16090.2
2020/03/23,7139525.2,194404.9,34614.2,220640.7,2850318.5,217940.7,123985.7,366077.7,13526.0,7061.3,20458.4
2020/03/24,7614622.7,239989.9,42067.1,260124.4,2668761.2,189900.3,149015.4,422455.4,17861.7,10031.2,25550.9
2020/03/25,7956477.5,253661.2,44074.8,273448.1,2698980.2,189619.3,155080.3,452300.8,22912.5,13814.6,31311.6
2020/03/26,7751345.1,245090.7,41596.0,255512.8,2853511.0,193451.2,143560.8,403950.5,28641.5,18383.5,37615.8
2020/03/27,8058090.8,260616.6,43552.1,255840.4,3074067.4,200534.6,142569.7,434186.8,35142.6,23857.6,44624.3
2020/03/28,7170979.2,206660.6,50561.7,175664.0,3303407.2,255021.1,115623.8,433008.6,42428.1,30276.0,52519.6
2020/03/29,6385129.3,165715.4,41315.0,147945.2,2847691.0,387601.3,96620.0,388221.0,50573.2,37715.9,61137.5
2020/03/30,7356486.2,211471.8,38917.1,229381.0,2850318.5,217940.7,133639.0,396249.5,59638.9,46270.1,71186.8
2020/03/31,7050364.7,224196.1,39033.3,223835.0,2668761.2,189900.3,134969.0,387061.6,69413.3,55516.2,82301.4
2020/04/01,7365707.1,235089.4,41695.3,237980.1,2698980.2,189619.3,142244.8,399588.1,79632.7,64886.0,93962.6
2020/04/02,7368362.0,230191.1,42804.7,229651.6,2853511.0,193451.2,137314.7,403838.5,90386.9,75197.9,106141.3
2020/04/03,7139902.5,236154.4,46847.2,203051.7,3074067.4,200534.6,137227.2,404064.8,101658.3,86384.5,118855.6
2020/04/04,7441175.4,241736.6,56522.2,196405.8,3303407.2,255021.1,126654.5,430665.2,113431.8,98436.5,131998.0
2020/04/05,6455202.6,179268.8,42427.2,158805.2,2847691.0,387601.3,101857.1,364108.8,125725.8,110504.3,145568.0
2020/04/06,7083244.5,216071.0,42998.7,215054.5,2850318.5,217940.7,127838.5,369105.2,138574.2,122987.5,159698.8
2020/04/07,6870029.5,221022.9,43150.8,214231.6,2668761.2,189900.3,129081.2,365540.0,151665.6,135757.1,173973.7
2020/04/08,6780843.1,211071.9,44623.5,208089.4,2698980.2,189619.3,130877.5,363456.7,164744.8,148570.3,188184.7
2020/04/09,6645424.2,199959.0,44699.5,191226.7,2853511.0,193451.2,121783.3,363823.5,177734.9,161510.8,202267.8
2020/04/10,7073710.8,219690.3,55945.7,200917.6,3074067.4,200534.6,138884.7,414350.8,190758.9,174623.6,216393.2
2020/04/11,7492201.3,247481.6,62406.4,195793.7,3303407.2,255021.1,145396.2,440817.3,203693.7,187409.2,230379.3
2020/04/12,5853702.2,140211.0,7272.9,127691.0,2847691.0,387601.3,89136.9,234954.4,216673.2,199386.2,244214.8
2020/04/13,5945617.2,151992.2,30104.3,151189.4,2850318.5,217940.7,88396.4,264728.9,229961.9,212621.4,258440.0
2020/04/14,6832839.3,237116.5,44885.7,211861.4,2668761.2,189900.3,133846.8,369103.2,243150.3,225358.6,272482.6
2020/04/15,6859360.5,240233.3,45640.0,211651.1,2698980.2,189619.3,128799.0,361397.3,255939.2,237534.7,285934.7
2020/04/16,6961725.9,235635.7,45801.8,204447.9,2853511.0,193451.2,127102.5,360161.1,268293.7,248770.8,298814.2
2020/04/17,7437761.9,264743.2,50145.3,220805.6,3074067.4,200534.6,136089.0,393052.8,280253.7,259712.0,311340.0
2020/04/18,7118804.4,229864.9,55180.6,179983.3,3303407.2,255021.1,116115.1,390733.7,291900.9,270404.3,323483.2
2020/04/19,6848013.8,220842.5,45296.7,175389.7,2847691.0,387601.3,103034.3,354022.3,303528.0,281106.7,335478.5
2020/04/20,7186750.2,222536.7,42770.8,221249.2,2850318.5,217940.7,125071.8,357049.8,315347.0,291901.0,347543.1
2020/04/21,7016661.1,222119.1,42818.7,223964.9,2668761.2,189900.3,123008.0,361331.3,326815.2,302448.9,359368.3
2020/04/22,7520487.9,264593.8,50556.5,248678.4,2698980.2,189619.3,141710.4,409836.9,337678.6,312495.8,370595.8
2020/04/23,7647553.2,258307.6,50465.4,246857.8,2853511.0,193451.2,139119.3,406932.3,348113.3,322215.4,381576.5
2020/04/24,7606670.7,271389.4,48882.7,231041.1,3074067.4,200534.6,129925.3,392427.6,358167.8,331571.0,391821.2
2020/04/25,8469312.3,320537.4,62709.6,246434.2,3303407.2,255021.1,138103.6,447394.7,367935.9,340580.6,401677.7
2020/04/26,6415947.1,183522.6,45784.3,150283.8,2847691.0,387601.3,91588.2,342631.1,377608.8,348953.6,411597.9
2020/04/27,7568926.5,237548.4,47977.1,239436.4,2850318.5,217940.7,131464.2,378719.3,387362.1,357551.4,421684.9
2020/04/28,8118386.4,291932.9,50147.0,282262.2,2668761.2,189900.3,146579.1,403152.1,396917.7,366196.5,432478.0
2020/04/29,7586883.9,252758.8,49104.7,252373.8,2698980.2,189619.3,133634.7,383163.5,406034.3,374268.0,442714.7
2020/04/30,7407051.8,241233.1,46125.7,229338.2,2853511.0,193451.2,124449.9,357624.1,414755.0,382132.5,452481.7
2020/05/01,8442525.9,307128.4,60543.9,276752.5,3074067.4,200534.6,150213.4,422836.7,423189.3,389290.3,461237.4
2020/05/02,8898533.8,338882.6,65619.0,260307.4,3303407.2,255021.1,135104.5,445289.2,431372.9,396133.0,470316.2
2020/05/03,,,,,,,,,439514.7,402973.3,479407.0
2020/05/04,,,,,,,,,447738.1,409879.0,488665.0
2020/05/05,,,,,,,,,455631.8,416564.6,497508.4
2020/05/06,,,,,,,,,463184.8,422892.4,505898.9
2020/05/07,,,,,,,,,470457.9,428996.1,513940.8
2020/05/08,,,,,,,,,477403.2,434775.2,521567.3
