date,mobility_overall,mobility_limited-service_restaurants,mobility_department_stores,mobility_fitness_centers,mobility_full-service_restaurants,mobility_religious_organizations,mobility_pharmacies_&_drug_stores,mobility_grocery_stores,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,12348691.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,,,
2020/03/02,14512168.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,,,
2020/03/03,13396651.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,,,
2020/03/04,13380547.9,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,,,
2020/03/05,14080481.4,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,,,
2020/03/06,14073485.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,,,
2020/03/07,13906565.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,,,
2020/03/08,12066338.9,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,3.8,0.3,12.7
2020/03/09,14217543.6,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,88.5,12.9,277.6
2020/03/10,13376546.7,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,169.8,25.4,524.6
2020/03/11,13332386.8,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,258.4,41.0,787.4
2020/03/12,13279796.8,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,362.6,59.8,1081.4
2020/03/13,13763848.5,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,495.5,87.8,1436.9
2020/03/14,12328288.3,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,676.4,129.3,1886.9
2020/03/15,10601482.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,928.1,194.8,2467.6
2020/03/16,10957333.5,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,1290.0,307.1,3238.2
2020/03/17,10125485.6,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,1823.0,500.2,4265.9
2020/03/18,10190222.5,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,2598.6,819.0,5641.5
2020/03/19,10031116.5,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,3689.7,1315.5,7421.3
2020/03/20,9855117.9,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,5208.8,2058.5,9715.4
2020/03/21,9268578.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,7307.1,3212.5,12639.2
2020/03/22,8546634.9,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,10128.6,4890.0,16357.3
2020/03/23,8722827.8,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,13837.1,7287.0,20943.0
2020/03/24,8849984.9,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,18424.5,10437.9,26322.4
2020/03/25,9127883.4,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,23850.5,14442.3,32490.8
2020/03/26,9092095.1,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,30068.0,19347.7,39258.8
2020/03/27,9373854.0,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,37208.0,25362.4,46831.6
2020/03/28,8834991.0,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,45315.9,32597.6,55336.9
2020/03/29,7928179.7,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,54530.4,41209.1,65150.0
2020/03/30,8869853.7,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,64973.8,51035.8,76991.5
2020/03/31,8390284.0,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,76373.1,61601.2,90264.7
2020/04/01,8659080.5,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,88406.7,73693.4,104011.9
2020/04/02,8755022.2,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,101082.0,86264.5,118194.9
2020/04/03,8565086.0,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,114424.2,99629.9,133110.3
2020/04/04,9034721.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,128436.0,112792.6,148785.7
2020/04/05,7991602.4,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,143216.6,126903.9,165194.8
2020/04/06,8635202.3,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,158857.1,141943.4,182555.8
2020/04/07,8246017.4,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,174921.7,157464.9,200307.8
2020/04/08,8172695.2,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,191071.6,173213.5,217912.3
2020/04/09,8154393.0,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,207161.9,187897.4,235338.0
2020/04/10,8496450.6,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,223343.5,203687.4,252710.6
2020/04/11,9045836.5,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,239504.5,219383.3,270013.1
2020/04/12,7637302.8,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,255855.4,233984.6,287515.8
2020/04/13,7782231.8,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,272736.2,249786.7,305555.2
2020/04/14,8185040.1,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,289564.7,265037.6,323421.2
2020/04/15,8221611.0,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,305966.5,279668.2,340675.0
2020/04/16,8419037.8,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,321857.8,293856.4,357326.9
2020/04/17,8825454.8,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,337295.2,307662.7,374155.7
2020/04/18,8792457.3,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,352362.1,321158.3,390023.8
2020/04/19,8332295.1,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,367437.9,334676.0,406457.3
2020/04/20,8741097.9,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,382775.6,348519.4,423844.4
2020/04/21,8392433.4,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,397703.0,361966.2,441015.3
2020/04/22,8755083.0,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,411902.3,374870.2,457193.6
2020/04/23,8976331.7,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,425491.3,387272.9,472112.3
2020/04/24,8985533.5,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,438563.7,399367.5,486881.2
2020/04/25,9899663.3,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,451221.2,411065.5,501107.6
2020/04/26,7985004.0,515211.4,167457.9,827218.3,2847691.0,387601.3,193608.6,679370.7,463725.7,422654.3,515143.1
2020/04/27,9056806.9,580109.6,111918.9,998758.1,2850318.5,217940.7,236963.2,595276.1,476277.1,434363.0,529243.0
2020/04/28,9293327.3,554486.2,104134.0,947385.2,2668761.2,189900.3,221385.8,521623.1,488497.5,445806.0,542886.2
2020/04/29,8865819.5,563882.5,103903.2,933562.2,2698980.2,189619.3,219748.3,528874.9,500112.8,456764.9,555729.3
2020/04/30,8838741.6,587972.6,111207.1,953136.3,2853511.0,193451.2,230065.8,548079.0,511154.4,467287.3,567926.7
2020/05/01,9677579.7,617149.5,118247.1,919287.7,3074067.4,200534.6,231707.0,566137.6,521741.0,477449.5,579570.7
2020/05/02,10298861.6,628806.0,189595.5,950510.9,3303407.2,255021.1,229402.0,647216.1,531932.0,487261.2,590713.2
2020/05/03,,,,,,,,,541978.9,496955.9,601626.1
2020/05/04,,,,,,,,,552027.0,506646.0,612582.1
2020/05/05,,,,,,,,,561622.7,515994.7,622899.1
2020/05/06,,,,,,,,,570740.9,524834.6,632684.6
2020/05/07,,,,,,,,,579424.6,533332.4,641945.2
2020/05/08,,,,,,,,,587643.1,541415.1,650645.7
