date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1891656.8,63839.4,41333.6,26846.7,395764.5,101124.2,99515.8,127835.2,2.6,0.6,5.8
2020/03/09,2114770.6,34223.4,29047.9,30067.7,369868.4,99406.5,93386.2,172532.3,57.7,20.2,108.9
2020/03/10,2165262.5,40490.8,30932.9,28787.0,388568.8,103252.8,91537.5,179955.6,104.3,36.7,197.9
2020/03/11,2185608.5,37054.3,28138.9,27695.2,384269.2,105234.6,97955.9,175468.8,146.7,51.9,275.6
2020/03/12,2184118.5,32285.2,28183.1,27339.9,381278.4,108173.5,113230.2,165722.2,187.0,66.6,348.8
2020/03/13,2341144.9,34037.7,33552.8,29619.6,456198.3,121098.5,146745.9,158058.1,227.3,82.6,420.8
2020/03/14,1815134.9,32099.9,43879.6,27190.6,446784.7,92199.6,129668.1,107941.9,269.7,99.9,498.7
2020/03/15,1585823.1,63839.4,41333.6,26846.7,395764.5,72052.1,116958.3,82732.7,315.1,119.5,577.6
2020/03/16,1713394.4,34223.4,29047.9,30067.7,369868.4,79560.6,147344.3,96114.4,364.1,139.5,665.3
2020/03/17,1341464.8,40490.8,30932.9,28787.0,388568.8,51186.6,82862.2,53391.6,416.0,162.7,755.4
2020/03/18,1283658.5,37054.3,28138.9,27695.2,384269.2,49502.1,76723.9,51759.5,473.3,188.0,854.1
2020/03/19,1277408.0,32285.2,28183.1,27339.9,381278.4,48294.2,76659.9,52331.4,536.4,220.0,960.8
2020/03/20,1241172.0,34037.7,33552.8,29619.6,456198.3,39305.4,61537.8,44514.5,606.9,262.6,1077.3
2020/03/21,1064311.0,32099.9,43879.6,27190.6,446784.7,27258.8,44546.5,31880.8,688.0,309.6,1208.4
2020/03/22,1189449.1,63839.4,41333.6,26846.7,395764.5,42301.5,71951.6,37530.5,781.5,367.0,1355.3
2020/03/23,1238508.1,34223.4,29047.9,30067.7,369868.4,46339.1,71453.0,50202.1,884.8,429.8,1521.4
2020/03/24,1233566.4,40490.8,30932.9,28787.0,388568.8,45811.9,70193.3,47994.5,999.1,498.4,1711.6
2020/03/25,1364764.3,37054.3,28138.9,27695.2,384269.2,55766.6,78423.8,58314.2,1126.8,583.8,1920.6
2020/03/26,1224595.6,32285.2,28183.1,27339.9,381278.4,49589.0,66823.9,48396.1,1262.1,670.4,2129.9
2020/03/27,1279467.2,34037.7,33552.8,29619.6,456198.3,50804.6,71656.6,46939.7,1406.1,765.2,2343.6
2020/03/28,1176212.0,32099.9,43879.6,27190.6,446784.7,46289.3,72220.4,35211.0,1561.0,890.3,2561.9
2020/03/29,1107508.3,63839.4,41333.6,26846.7,395764.5,40271.0,65987.1,34445.0,1733.2,1041.5,2797.7
2020/03/30,1224080.6,34223.4,29047.9,30067.7,369868.4,47503.9,67655.7,48313.1,1916.6,1201.3,3045.1
2020/03/31,1252571.5,40490.8,30932.9,28787.0,388568.8,50112.1,69030.1,48989.4,2111.7,1347.1,3298.9
2020/04/01,1238877.9,37054.3,28138.9,27695.2,384269.2,49678.4,67645.6,48990.0,2323.7,1478.7,3586.5
2020/04/02,1188539.3,32285.2,28183.1,27339.9,381278.4,49609.2,67860.4,46273.6,2551.7,1589.7,3896.3
2020/04/03,1285022.2,34037.7,33552.8,29619.6,456198.3,55294.5,74978.0,46813.5,2795.1,1709.4,4211.5
2020/04/04,1144664.0,32099.9,43879.6,27190.6,446784.7,45840.3,74414.5,33240.1,3054.4,1830.6,4536.1
2020/04/05,1025349.5,63839.4,41333.6,26846.7,395764.5,34682.5,62261.4,28094.6,3332.6,1973.1,4882.6
2020/04/06,1064796.3,34223.4,29047.9,30067.7,369868.4,40267.3,62554.7,38497.4,3620.4,2131.4,5241.7
2020/04/07,1164971.6,40490.8,30932.9,28787.0,388568.8,45581.5,64752.0,43159.5,3921.9,2321.7,5603.0
2020/04/08,1131674.5,37054.3,28138.9,27695.2,384269.2,45426.1,64551.4,43842.8,4244.9,2493.3,5987.0
2020/04/09,1116542.6,32285.2,28183.1,27339.9,381278.4,45167.7,63005.3,41454.8,4583.6,2742.2,6386.1
2020/04/10,1242181.6,34037.7,33552.8,29619.6,456198.3,53806.1,71301.3,44411.5,4935.3,3021.1,6784.8
2020/04/11,1184138.4,32099.9,43879.6,27190.6,446784.7,49167.4,76790.5,35819.1,5297.7,3309.7,7189.1
2020/04/12,979679.5,63839.4,41333.6,26846.7,395764.5,29764.3,52454.6,24943.3,5675.7,3579.2,7593.4
2020/04/13,1088466.9,34223.4,29047.9,30067.7,369868.4,42516.9,58249.3,38982.5,6058.0,3831.8,7997.7
2020/04/14,1146630.3,40490.8,30932.9,28787.0,388568.8,45522.8,61579.5,40969.7,6448.6,4085.9,8416.5
2020/04/15,1163430.7,37054.3,28138.9,27695.2,384269.2,49690.8,60650.7,42577.3,6848.2,4350.1,8863.7
2020/04/16,1129005.4,32285.2,28183.1,27339.9,381278.4,47725.0,59940.7,41155.4,7258.3,4636.3,9321.2
2020/04/17,1252940.7,34037.7,33552.8,29619.6,456198.3,53510.5,65007.7,44000.3,7675.3,4924.6,9810.6
2020/04/18,1212075.2,32099.9,43879.6,27190.6,446784.7,54006.8,69241.2,38743.4,8100.7,5209.8,10292.8
2020/04/19,1123954.0,63839.4,41333.6,26846.7,395764.5,45553.9,61868.6,32652.4,8543.9,5513.5,10765.7
2020/04/20,1162049.2,34223.4,29047.9,30067.7,369868.4,45938.4,61532.0,44831.6,8994.8,5828.2,11359.0
2020/04/21,1240527.3,40490.8,30932.9,28787.0,388568.8,51644.2,66796.6,49016.8,9448.1,6143.8,11926.3
2020/04/22,1260360.6,37054.3,28138.9,27695.2,384269.2,55593.8,67568.2,49393.2,9910.6,6472.2,12454.8
2020/04/23,1258773.0,32285.2,28183.1,27339.9,381278.4,56275.2,65890.7,50068.0,10379.4,6809.3,12978.2
2020/04/24,1382354.9,34037.7,33552.8,29619.6,456198.3,64373.7,72675.4,51853.4,10853.0,7155.0,13584.5
2020/04/25,1327756.2,32099.9,43879.6,27190.6,446784.7,62232.2,73053.0,43854.5,11334.1,7501.8,14179.6
2020/04/26,1169089.9,63839.4,41333.6,26846.7,395764.5,49856.1,64086.4,34890.2,11829.5,7854.1,14788.3
2020/04/27,1240270.6,34223.4,29047.9,30067.7,369868.4,51484.3,63784.4,47863.3,12329.8,8215.7,15389.7
2020/04/28,1290640.8,40490.8,30932.9,28787.0,388568.8,55027.8,64480.3,50892.5,12834.2,8576.9,16005.3
2020/04/29,1253948.4,37054.3,28138.9,27695.2,384269.2,53085.4,64226.1,48825.6,13344.3,8979.4,16672.3
2020/04/30,1231273.6,32285.2,28183.1,27339.9,381278.4,56617.9,62169.9,47017.2,13859.9,9407.4,17353.7
2020/05/01,1406963.2,34037.7,33552.8,29619.6,456198.3,64034.6,71612.4,51015.6,14384.1,9850.6,18050.0
2020/05/02,1292979.2,32099.9,43879.6,27190.6,446784.7,63013.7,70761.0,40158.4,14920.2,10294.2,18765.5
2020/05/03,,,,,,,,,15468.6,10759.5,19507.0
2020/05/04,,,,,,,,,16027.4,11222.1,20265.2
2020/05/05,,,,,,,,,16585.8,11687.6,21017.2
2020/05/06,,,,,,,,,17140.4,12152.8,21746.7
2020/05/07,,,,,,,,,17695.0,12623.5,22466.0
