date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1898217.3,53757.0,41333.6,24327.6,395764.5,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2121865.4,28652.2,29047.9,26485.2,369868.4,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2175403.0,34395.3,30932.9,28030.0,388568.8,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2201463.5,34867.8,28138.9,29515.9,384269.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2206800.0,30304.5,28183.1,32793.8,381278.4,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2374177.3,29895.4,33552.8,40001.6,456198.3,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1868070.2,23801.3,43879.6,31343.7,446784.7,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1618514.4,31604.8,41333.6,27508.1,395764.5,72052.1,116958.3,146997.1,315.1,119.3,578.2
2020/03/16,1798561.3,19228.4,29047.9,37563.2,369868.4,79560.6,147344.3,188780.9,364.0,138.2,665.0
2020/03/17,1454566.8,16503.9,30932.9,22319.0,388568.8,51186.6,82862.2,196948.5,416.2,161.1,757.2
2020/03/18,1395179.5,15142.4,28138.9,21197.9,384269.2,49502.1,76723.9,191689.7,473.6,188.3,856.1
2020/03/19,1389047.3,16883.5,28183.1,21781.8,381278.4,48294.2,76659.9,184930.5,537.4,218.0,960.1
2020/03/20,1348588.3,15886.5,33552.8,14850.9,456198.3,39305.4,61537.8,184850.9,608.5,256.3,1079.2
2020/03/21,1161478.0,14134.8,43879.6,9180.9,446784.7,27258.8,44546.5,165022.7,691.0,305.0,1210.7
2020/03/22,1240648.9,15017.0,41333.6,17402.2,395764.5,42301.5,71951.6,146997.1,785.6,365.2,1359.6
2020/03/23,1347080.7,15515.0,29047.9,18770.1,369868.4,46339.1,71453.0,188780.9,890.7,435.3,1524.4
2020/03/24,1346412.7,14633.7,30932.9,18536.4,388568.8,45811.9,70193.3,196948.5,1006.9,512.7,1704.6
2020/03/25,1472939.8,18905.2,28138.9,20644.5,384269.2,55766.6,78423.8,191689.7,1136.9,601.6,1903.8
2020/03/26,1333836.8,15549.9,28183.1,16782.0,381278.4,49589.0,66823.9,184930.5,1277.0,704.8,2113.0
2020/03/27,1386639.0,14790.8,33552.8,18127.2,456198.3,50804.6,71656.6,184850.9,1426.3,819.4,2327.5
2020/03/28,1276852.5,12983.0,43879.6,17136.3,446784.7,46289.3,72220.4,165022.7,1588.4,945.6,2560.1
2020/03/29,1159780.7,15361.1,41333.6,15045.3,395764.5,40271.0,65987.1,146997.1,1770.0,1078.3,2812.1
2020/03/30,1333057.0,15263.9,29047.9,17536.0,369868.4,47503.9,67655.7,188780.9,1962.9,1244.7,3075.0
2020/03/31,1364617.2,15528.0,30932.9,17836.4,388568.8,50112.1,69030.1,196948.5,2170.2,1391.0,3364.8
2020/04/01,1350882.1,16125.1,28138.9,17928.9,384269.2,49678.4,67645.6,191689.7,2397.5,1524.2,3669.4
2020/04/02,1299203.1,14852.1,28183.1,16779.9,381278.4,49609.2,67860.4,184930.5,2643.5,1640.6,3989.6
2020/04/03,1393055.6,14186.5,33552.8,19467.0,456198.3,55294.5,74978.0,184850.9,2906.5,1772.6,4323.0
2020/04/04,1245249.3,11709.3,43879.6,16383.9,446784.7,45840.3,74414.5,165022.7,3188.6,1905.4,4678.6
2020/04/05,1080499.4,11921.7,41333.6,15011.7,395764.5,34682.5,62261.4,146997.1,3491.5,2058.3,5048.6
2020/04/06,1177246.0,10430.2,29047.9,16027.1,369868.4,40267.3,62554.7,188780.9,3803.7,2227.1,5424.0
2020/04/07,1279922.4,13049.2,30932.9,17390.3,388568.8,45581.5,64752.0,196948.5,4133.8,2467.1,5808.0
2020/04/08,1244849.9,13329.9,28138.9,16748.1,384269.2,45426.1,64551.4,191689.7,4490.4,2695.9,6209.4
2020/04/09,1230401.4,12576.0,28183.1,17432.2,381278.4,45167.7,63005.3,184930.5,4865.0,2913.1,6624.3
2020/04/10,1350314.2,12544.2,33552.8,18806.4,456198.3,53806.1,71301.3,184850.9,5257.0,3139.6,7052.2
2020/04/11,1286270.2,12625.9,43879.6,19592.8,446784.7,49167.4,76790.5,165022.7,5661.8,3386.3,7501.6
2020/04/12,1035531.1,11695.3,41333.6,12788.6,395764.5,29764.3,52454.6,146997.1,6083.7,3652.4,7957.6
2020/04/13,1200089.4,11519.1,29047.9,14596.2,369868.4,42516.9,58249.3,188780.9,6510.7,3923.8,8410.7
2020/04/14,1262916.4,13530.9,30932.9,16054.3,388568.8,45522.8,61579.5,196948.5,6947.4,4200.4,8934.1
2020/04/15,1277616.9,13653.1,28138.9,16170.2,384269.2,49690.8,60650.7,191689.7,7397.8,4481.5,9457.7
2020/04/16,1241371.0,13353.6,28183.1,14861.9,381278.4,47725.0,59940.7,184930.5,7861.4,4761.2,10012.0
2020/04/17,1361594.6,13476.5,33552.8,17984.2,456198.3,53510.5,65007.7,184850.9,8336.2,5056.4,10490.9
2020/04/18,1308778.9,12988.0,43879.6,16727.0,446784.7,54006.8,69241.2,165022.7,8821.7,5356.8,10979.9
2020/04/19,1176918.4,14625.7,41333.6,14680.0,395764.5,45553.9,61868.6,146997.1,9325.6,5667.7,11615.4
2020/04/20,1271065.8,13805.1,29047.9,15553.3,369868.4,45938.4,61532.0,188780.9,9836.7,5987.5,12303.1
2020/04/21,1352779.7,15916.1,30932.9,17682.4,388568.8,51644.2,66796.6,196948.5,10353.5,6312.6,12979.8
2020/04/22,1371176.8,16134.6,28138.9,17134.6,384269.2,55593.8,67568.2,191689.7,10882.9,6670.5,13681.2
2020/04/23,1366266.4,15505.7,28183.1,16750.3,381278.4,56275.2,65890.7,184930.5,11422.3,7043.7,14402.7
2020/04/24,1485302.7,16071.0,33552.8,17536.7,456198.3,64373.7,72675.4,184850.9,11970.1,7425.5,15137.4
2020/04/25,1421635.9,15369.4,43879.6,16632.6,446784.7,62232.2,73053.0,165022.7,12529.3,7810.9,15877.5
2020/04/26,1219646.1,14538.7,41333.6,14596.6,395764.5,49856.1,64086.4,146997.1,13105.2,8206.1,16648.8
2020/04/27,1347509.1,13533.2,29047.9,17078.9,369868.4,51484.3,63784.4,188780.9,13683.9,8615.4,17419.5
2020/04/28,1400219.1,14565.1,30932.9,18235.0,388568.8,55027.8,64480.3,196948.5,14266.6,9041.5,18181.5
2020/04/29,1363739.9,14758.4,28138.9,16918.6,384269.2,53085.4,64226.1,191689.7,14858.6,9477.4,18964.2
2020/04/30,1339756.9,13562.7,28183.1,16632.4,381278.4,56617.9,62169.9,184930.5,15459.8,9933.7,19755.6
2020/05/01,1510340.7,15411.6,33552.8,17787.9,456198.3,64034.6,71612.4,184850.9,16070.2,10419.3,20560.4
2020/05/02,1388467.9,13191.7,43879.6,16723.3,446784.7,63013.7,70761.0,165022.7,16695.0,10915.0,21384.5
2020/05/03,,,,,,,,,17334.2,11421.2,22255.8
2020/05/04,,,,,,,,,17979.5,11939.7,23122.0
2020/05/05,,,,,,,,,18624.2,12462.4,23989.2
2020/05/06,,,,,,,,,19267.7,12989.8,24832.0
2020/05/07,,,,,,,,,19910.5,13532.1,25679.0
