date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1866355.2,53757.0,38465.2,26846.7,354702.4,101124.2,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2099259.4,28652.2,27845.2,30067.7,340025.1,99406.5,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2141891.5,34395.3,28802.9,28787.0,356041.7,103252.8,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2163410.0,34867.8,28360.6,27695.2,356927.2,105234.6,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2161187.4,30304.5,31391.9,27339.9,363743.7,108173.5,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2268036.4,29895.4,36733.9,29619.6,406703.4,121098.5,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1695761.9,23801.3,35412.8,27190.6,313212.8,92199.6,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1434217.5,31604.8,30674.4,26846.7,230681.4,72052.1,109065.0,146997.1,315.1,119.7,578.3
2020/03/16,1628765.3,19228.4,28838.2,30067.7,256878.2,79560.6,98243.7,188780.9,364.1,140.4,665.1
2020/03/17,1224543.2,16503.9,14825.0,28787.0,159121.2,51186.6,91926.1,196948.5,415.8,162.2,757.4
2020/03/18,1163693.8,15142.4,14388.1,27695.2,147917.5,49502.1,88843.4,191689.7,471.9,189.3,854.6
2020/03/19,1156419.8,16883.5,13654.7,27339.9,146883.7,48294.2,87397.3,184930.5,533.0,219.1,953.6
2020/03/20,1046728.2,15886.5,11453.6,29619.6,125905.7,39305.4,97300.7,184850.9,601.6,255.7,1066.9
2020/03/21,851310.7,14134.8,9332.0,27190.6,94150.2,27258.8,103551.5,165022.7,680.0,298.0,1192.5
2020/03/22,982053.9,15017.0,16351.3,26846.7,115593.8,42301.5,109065.0,146997.1,764.9,346.6,1330.1
2020/03/23,1141191.8,15515.0,14047.1,30067.7,140892.0,46339.1,98243.7,188780.9,854.2,398.7,1470.0
2020/03/24,1112227.6,14633.7,13016.4,28787.0,140316.8,45811.9,91926.1,196948.5,948.8,455.6,1621.8
2020/03/25,1256951.5,18905.2,15553.0,27695.2,163396.4,55766.6,88843.4,191689.7,1048.5,520.4,1780.5
2020/03/26,1107323.5,15549.9,13853.9,27339.9,137963.0,49589.0,87397.3,184930.5,1149.7,589.0,1933.1
2020/03/27,1084437.1,14790.8,14290.8,29619.6,136121.9,50804.6,97300.7,184850.9,1253.4,666.2,2081.6
2020/03/28,966144.6,12983.0,16842.4,27190.6,121728.5,46289.3,103551.5,165022.7,1358.7,740.0,2234.5
2020/03/29,898183.9,15361.1,14833.9,26846.7,105788.1,40271.0,109065.0,146997.1,1464.4,817.0,2390.5
2020/03/30,1127553.4,15263.9,13417.2,30067.7,136875.7,47503.9,98243.7,188780.9,1571.8,901.5,2544.4
2020/03/31,1127154.0,15528.0,13500.1,28787.0,134691.8,50112.1,91926.1,196948.5,1683.3,990.4,2703.9
2020/04/01,1124824.0,16125.1,13529.3,27695.2,141856.6,49678.4,88843.4,191689.7,1800.8,1085.4,2871.8
2020/04/02,1063858.6,14852.1,13402.5,27339.9,130617.6,49609.2,87397.3,184930.5,1925.8,1192.6,3047.8
2020/04/03,1094041.3,14186.5,15216.2,29619.6,143045.1,55294.5,97300.7,184850.9,2057.7,1304.2,3236.4
2020/04/04,932965.9,11709.3,16134.0,27190.6,122303.2,45840.3,103551.5,165022.7,2194.0,1415.1,3428.3
2020/04/05,811641.7,11921.7,13908.5,26846.7,95693.2,34682.5,109065.0,146997.1,2331.5,1520.7,3620.4
2020/04/06,950572.4,10430.2,11846.4,30067.7,110666.7,40267.3,98243.7,188780.9,2467.6,1619.5,3805.3
2020/04/07,1037302.4,13049.2,12904.9,28787.0,125406.0,45581.5,91926.1,196948.5,2608.8,1720.0,3992.2
2020/04/08,1001177.5,13329.9,12114.8,27695.2,121381.8,45426.1,88843.4,191689.7,2757.5,1830.9,4188.9
2020/04/09,989952.1,12576.0,12403.5,27339.9,122309.0,45167.7,87397.3,184930.5,2912.3,1961.6,4384.4
2020/04/10,1047730.9,12544.2,15000.8,29619.6,135354.4,53806.1,97300.7,184850.9,3073.1,2072.4,4585.6
2020/04/11,969579.1,12625.9,16836.6,27190.6,122777.8,49167.4,103551.5,165022.7,3234.4,2175.9,4784.5
2020/04/12,759181.7,11695.3,1418.3,26846.7,88661.9,29764.3,109065.0,146997.1,3393.6,2282.2,4984.9
2020/04/13,984627.3,11519.1,12031.7,30067.7,115956.6,42516.9,98243.7,188780.9,3547.7,2384.3,5171.3
2020/04/14,1020538.9,13530.9,10915.1,28787.0,123129.7,45522.8,91926.1,196948.5,3699.5,2486.6,5352.0
2020/04/15,1044857.9,13653.1,12400.1,27695.2,127531.3,49690.8,88843.4,191689.7,3851.4,2601.5,5521.3
2020/04/16,1008704.9,13353.6,11966.2,27339.9,124894.6,47725.0,87397.3,184930.5,4005.1,2722.6,5696.1
2020/04/17,1066414.1,13476.5,12967.1,29619.6,137675.0,53510.5,97300.7,184850.9,4160.3,2853.5,5875.9
2020/04/18,1004497.8,12988.0,14584.4,27190.6,127024.8,54006.8,103551.5,165022.7,4314.0,2992.6,6048.4
2020/04/19,920979.4,14625.7,13286.4,26846.7,108509.7,45553.9,109065.0,146997.1,4466.8,3112.9,6218.1
2020/04/20,1065591.8,13805.1,11344.7,30067.7,130871.4,45938.4,98243.7,188780.9,4617.3,3245.0,6388.9
2020/04/21,1121274.1,15916.1,12333.8,28787.0,139428.2,51644.2,91926.1,196948.5,4769.8,3366.4,6593.7
2020/04/22,1144326.8,16134.6,12433.8,27695.2,141288.6,55593.8,88843.4,191689.7,4925.7,3479.0,6766.8
2020/04/23,1146618.8,15505.7,13490.3,27339.9,144227.4,56275.2,87397.3,184930.5,5084.4,3599.0,6925.7
2020/04/24,1203529.7,16071.0,14042.9,29619.6,157226.9,64373.7,97300.7,184850.9,5245.1,3717.1,7079.2
2020/04/25,1136322.4,15369.4,16490.3,27190.6,147803.9,62232.2,103551.5,165022.7,5406.3,3831.8,7233.5
2020/04/26,967924.6,14538.7,13171.5,26846.7,114976.4,49856.1,109065.0,146997.1,5570.1,3962.3,7388.0
2020/04/27,1144202.9,13533.2,13111.5,30067.7,135050.4,51484.3,98243.7,188780.9,5733.0,4089.2,7538.7
2020/04/28,1175402.9,14565.1,13039.2,28787.0,143648.3,55027.8,91926.1,196948.5,5896.8,4218.6,7695.2
2020/04/29,1136306.9,14758.4,13284.0,27695.2,136297.3,53085.4,88843.4,191689.7,6066.1,4358.1,7855.0
2020/04/30,1116082.4,13562.7,13468.9,27339.9,136383.2,56617.9,87397.3,184930.5,6241.6,4501.9,8017.6
2020/05/01,1230282.7,15411.6,14442.3,29619.6,157730.8,64034.6,97300.7,184850.9,6422.6,4652.3,8187.8
2020/05/02,1095476.3,13191.7,16148.9,27190.6,138265.9,63013.7,103551.5,165022.7,6610.8,4810.8,8352.2
2020/05/03,,,,,,,,,6800.2,4972.2,8517.1
2020/05/04,,,,,,,,,6991.2,5137.1,8682.3
2020/05/05,,,,,,,,,7183.2,5299.2,8849.4
2020/05/06,,,,,,,,,7376.6,5489.9,9068.3
2020/05/07,,,,,,,,,7572.1,5686.5,9239.2
