date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1868719.5,63839.4,38465.2,26846.7,354702.4,112568.1,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2095786.9,34223.4,27845.2,30067.7,340025.1,106611.3,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2139654.7,40490.8,28802.9,28787.0,356041.7,111913.5,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2157316.3,37054.3,28360.6,27695.2,356927.2,113175.3,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2146113.1,32285.2,31391.9,27339.9,363743.7,110326.9,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2252850.0,34037.7,36733.9,29619.6,406703.4,128562.6,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1682554.1,32099.9,35412.8,27190.6,313212.8,127774.1,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1442703.7,63839.4,30674.4,26846.7,230681.4,112568.1,109065.0,82732.7,315.1,119.7,577.4
2020/03/16,1578144.7,34223.4,28838.2,30067.7,256878.2,106611.3,98243.7,96114.4,364.0,139.9,665.8
2020/03/17,1165700.2,40490.8,14825.0,28787.0,159121.2,111913.5,91926.1,53391.6,415.8,162.6,754.7
2020/03/18,1109348.6,37054.3,14388.1,27695.2,147917.5,113175.3,88843.4,51759.5,471.9,188.0,850.2
2020/03/19,1101255.2,32285.2,13654.7,27339.9,146883.7,110326.9,87397.3,52331.4,532.7,217.4,953.6
2020/03/20,1013800.4,34037.7,11453.6,29619.6,125905.7,128562.6,97300.7,44514.5,600.8,253.2,1060.3
2020/03/21,836649.2,32099.9,9332.0,27190.6,94150.2,127774.1,103551.5,31880.8,678.7,293.4,1191.8
2020/03/22,991676.2,63839.4,16351.3,26846.7,115593.8,112568.1,109065.0,37530.5,762.4,342.2,1320.4
2020/03/23,1081593.6,34223.4,14047.1,30067.7,140892.0,106611.3,98243.7,50202.1,850.9,404.9,1453.4
2020/03/24,1055232.3,40490.8,13016.4,28787.0,140316.8,111913.5,91926.1,47994.5,943.9,464.0,1601.4
2020/03/25,1199133.8,37054.3,15553.0,27695.2,163396.4,113175.3,88843.4,58314.2,1041.0,526.0,1746.9
2020/03/26,1048262.3,32285.2,13853.9,27339.9,137963.0,110326.9,87397.3,48396.1,1139.1,589.2,1892.1
2020/03/27,1043530.9,34037.7,14290.8,29619.6,136121.9,128562.6,97300.7,46939.7,1239.0,654.4,2043.2
2020/03/28,936934.5,32099.9,16842.4,27190.6,121728.5,127774.1,103551.5,35211.0,1340.2,721.1,2191.9
2020/03/29,906407.1,63839.4,14833.9,26846.7,105788.1,112568.1,109065.0,34445.0,1441.6,791.5,2337.8
2020/03/30,1065152.5,34223.4,13417.2,30067.7,136875.7,106611.3,98243.7,48313.1,1544.1,865.4,2485.2
2020/03/31,1065959.2,40490.8,13500.1,28787.0,134691.8,111913.5,91926.1,48989.4,1650.0,940.1,2637.1
2020/04/01,1066550.4,37054.3,13529.3,27695.2,141856.6,113175.3,88843.4,48990.0,1761.8,1022.6,2800.6
2020/04/02,1003352.5,32285.2,13402.5,27339.9,130617.6,110326.9,87397.3,46273.6,1880.7,1108.9,2963.8
2020/04/03,1049123.2,34037.7,15216.2,29619.6,143045.1,128562.6,97300.7,46813.5,2006.2,1203.4,3132.1
2020/04/04,903507.6,32099.9,16134.0,27190.6,122303.2,127774.1,103551.5,33240.1,2135.9,1305.4,3300.1
2020/04/05,822542.4,63839.4,13908.5,26846.7,95693.2,112568.1,109065.0,28094.6,2265.9,1395.1,3469.9
2020/04/06,890426.1,34223.4,11846.4,30067.7,110666.7,106611.3,98243.7,38497.4,2395.9,1477.4,3635.7
2020/04/07,977287.0,40490.8,12904.9,28787.0,125406.0,111913.5,91926.1,43159.5,2529.5,1580.9,3806.6
2020/04/08,944804.1,37054.3,12114.8,27695.2,121381.8,113175.3,88843.4,43842.8,2670.4,1696.8,3992.9
2020/04/09,931344.8,32285.2,12403.5,27339.9,122309.0,110326.9,87397.3,41454.8,2815.7,1822.7,4172.9
2020/04/10,1003541.6,34037.7,15000.8,29619.6,135354.4,128562.6,97300.7,44411.5,2968.4,1941.7,4362.7
2020/04/11,938456.2,32099.9,16836.6,27190.6,122777.8,127774.1,103551.5,35819.1,3120.2,2053.0,4553.2
2020/04/12,772075.8,63839.4,1418.3,26846.7,88661.9,112568.1,109065.0,24943.3,3269.3,2167.0,4740.2
2020/04/13,921627.6,34223.4,12031.7,30067.7,115956.6,106611.3,98243.7,38982.5,3414.5,2263.5,4917.6
2020/04/14,957910.9,40490.8,10915.1,28787.0,123129.7,111913.5,91926.1,40969.7,3558.2,2349.8,5085.6
2020/04/15,982631.2,37054.3,12400.1,27695.2,127531.3,113175.3,88843.4,42577.3,3699.8,2434.4,5255.0
2020/04/16,946463.3,32285.2,11966.2,27339.9,124894.6,110326.9,87397.3,41155.4,3843.3,2519.6,5439.0
2020/04/17,1021176.8,34037.7,12967.1,29619.6,137675.0,128562.6,97300.7,44000.3,3987.1,2606.3,5615.4
2020/04/18,971097.7,32099.9,14584.4,27190.6,127024.8,127774.1,103551.5,38743.4,4128.4,2693.3,5783.5
2020/04/19,922862.6,63839.4,13286.4,26846.7,108509.7,112568.1,109065.0,32652.4,4270.1,2782.0,5941.4
2020/04/20,1002733.6,34223.4,11344.7,30067.7,130871.4,106611.3,98243.7,44831.6,4409.7,2877.5,6096.0
2020/04/21,1058186.4,40490.8,12333.8,28787.0,139428.2,111913.5,91926.1,49016.8,4549.3,2981.2,6244.3
2020/04/22,1080531.4,37054.3,12433.8,27695.2,141288.6,113175.3,88843.4,49393.2,4691.5,3087.5,6393.1
2020/04/23,1082587.5,32285.2,13490.3,27339.9,144227.4,110326.9,87397.3,50068.0,4834.9,3191.0,6541.0
2020/04/24,1152687.9,34037.7,14042.9,29619.6,157226.9,128562.6,97300.7,51853.4,4979.7,3300.1,6694.0
2020/04/25,1097426.5,32099.9,16490.3,27190.6,147803.9,127774.1,103551.5,43854.5,5124.3,3412.7,6840.1
2020/04/26,967830.3,63839.4,13171.5,26846.7,114976.4,112568.1,109065.0,34890.2,5272.7,3530.5,6991.8
2020/04/27,1079102.4,34223.4,13111.5,30067.7,135050.4,106611.3,98243.7,47863.3,5419.9,3646.2,7151.5
2020/04/28,1112158.2,40490.8,13039.2,28787.0,143648.3,111913.5,91926.1,50892.5,5566.9,3764.7,7299.7
2020/04/29,1075828.6,37054.3,13284.0,27695.2,136297.3,113175.3,88843.4,48825.6,5718.5,3889.8,7455.2
2020/04/30,1050600.5,32285.2,13468.9,27339.9,136383.2,110326.9,87397.3,47017.2,5874.6,4018.9,7607.8
2020/05/01,1179601.6,34037.7,14442.3,29619.6,157730.8,128562.6,97300.7,51015.6,6035.4,4162.5,7769.7
2020/05/02,1054280.6,32099.9,16148.9,27190.6,138265.9,127774.1,103551.5,40158.4,6200.8,4305.8,7922.0
2020/05/03,,,,,,,,,6368.3,4454.5,8077.9
2020/05/04,,,,,,,,,6538.2,4603.9,8231.5
2020/05/05,,,,,,,,,6709.2,4761.4,8382.3
2020/05/06,,,,,,,,,6880.1,4916.7,8558.1
2020/05/07,,,,,,,,,7051.2,5072.9,8727.5
2020/05/08,,,,,,,,,7220.9,5237.9,8878.3
