date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1859674.4,53757.0,41333.6,26846.7,354702.4,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2095604.6,28652.2,29047.9,30067.7,340025.1,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2143632.9,34395.3,30932.9,28787.0,356041.7,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2172300.8,34867.8,28138.9,27695.2,356927.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2183811.4,30304.5,28183.1,27339.9,363743.7,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2314300.5,29895.4,33552.8,29619.6,406703.4,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1730345.2,23801.3,43879.6,27190.6,313212.8,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1452769.9,31604.8,41333.6,26846.7,230681.4,72052.1,116958.3,146997.1,315.1,119.7,578.0
2020/03/16,1678075.6,19228.4,29047.9,30067.7,256878.2,79560.6,147344.3,188780.9,364.0,138.3,664.3
2020/03/17,1231587.1,16503.9,30932.9,28787.0,159121.2,51186.6,82862.2,196948.5,415.5,162.5,755.8
2020/03/18,1165325.1,15142.4,28138.9,27695.2,147917.5,49502.1,76723.9,191689.7,471.1,187.2,851.3
2020/03/19,1160210.7,16883.5,28183.1,27339.9,146883.7,48294.2,76659.9,184930.5,532.3,216.6,953.0
2020/03/20,1033064.5,15886.5,33552.8,29619.6,125905.7,39305.4,61537.8,184850.9,600.7,254.5,1062.1
2020/03/21,826853.3,14134.8,43879.6,27190.6,94150.2,27258.8,44546.5,165022.7,678.9,299.5,1188.5
2020/03/22,969922.8,15017.0,41333.6,26846.7,115593.8,42301.5,71951.6,146997.1,763.8,349.1,1323.0
2020/03/23,1129401.9,15515.0,29047.9,30067.7,140892.0,46339.1,71453.0,188780.9,853.0,400.0,1464.1
2020/03/24,1108411.3,14633.7,30932.9,28787.0,140316.8,45811.9,70193.3,196948.5,947.7,455.1,1607.0
2020/03/25,1259117.8,18905.2,28138.9,27695.2,163396.4,55766.6,78423.8,191689.7,1046.9,515.3,1760.5
2020/03/26,1101079.3,15549.9,28183.1,27339.9,137963.0,49589.0,66823.9,184930.5,1147.7,578.1,1907.0
2020/03/27,1078055.0,14790.8,33552.8,29619.6,136121.9,50804.6,71656.6,184850.9,1251.3,650.7,2060.3
2020/03/28,961850.7,12983.0,43879.6,27190.6,121728.5,46289.3,72220.4,165022.7,1355.7,725.5,2215.2
2020/03/29,881605.7,15361.1,41333.6,26846.7,105788.1,40271.0,65987.1,146997.1,1460.9,801.4,2365.7
2020/03/30,1112596.1,15263.9,29047.9,30067.7,136875.7,47503.9,67655.7,188780.9,1567.3,875.7,2515.6
2020/03/31,1121690.8,15528.0,30932.9,28787.0,134691.8,50112.1,69030.1,196948.5,1678.6,951.7,2673.0
2020/04/01,1118235.7,16125.1,28138.9,27695.2,141856.6,49678.4,67645.6,191689.7,1795.2,1037.6,2836.2
2020/04/02,1059102.2,14852.1,28183.1,27339.9,130617.6,49609.2,67860.4,184930.5,1918.4,1127.5,3006.2
2020/04/03,1090055.1,14186.5,33552.8,29619.6,143045.1,55294.5,74978.0,184850.9,2049.2,1228.8,3181.3
2020/04/04,931574.6,11709.3,43879.6,27190.6,122303.2,45840.3,74414.5,165022.7,2184.9,1331.4,3351.7
2020/04/05,792263.1,11921.7,41333.6,26846.7,95693.2,34682.5,62261.4,146997.1,2321.4,1440.9,3528.2
2020/04/06,932084.9,10430.2,29047.9,30067.7,110666.7,40267.3,62554.7,188780.9,2456.6,1542.8,3698.6
2020/04/07,1028156.3,13049.2,30932.9,28787.0,125406.0,45581.5,64752.0,196948.5,2596.3,1648.4,3882.3
2020/04/08,992909.6,13329.9,28138.9,27695.2,121381.8,45426.1,64551.4,191689.7,2743.7,1774.1,4066.7
2020/04/09,981339.6,12576.0,28183.1,27339.9,122309.0,45167.7,63005.3,184930.5,2896.4,1876.0,4260.3
2020/04/10,1040283.5,12544.2,33552.8,29619.6,135354.4,53806.1,71301.3,184850.9,3055.8,1974.0,4461.1
2020/04/11,969861.1,12625.9,43879.6,27190.6,122777.8,49167.4,76790.5,165022.7,3215.0,2077.9,4662.8
2020/04/12,742486.6,11695.3,41333.6,26846.7,88661.9,29764.3,52454.6,146997.1,3371.9,2178.2,4850.1
2020/04/13,961649.1,11519.1,29047.9,30067.7,115956.6,42516.9,58249.3,188780.9,3524.0,2271.9,5031.1
2020/04/14,1010210.1,13530.9,30932.9,28787.0,123129.7,45522.8,61579.5,196948.5,3673.9,2367.4,5198.3
2020/04/15,1032404.0,13653.1,28138.9,27695.2,127531.3,49690.8,60650.7,191689.7,3822.6,2463.0,5372.2
2020/04/16,997465.2,13353.6,28183.1,27339.9,124894.6,47725.0,59940.7,184930.5,3973.7,2562.9,5540.3
2020/04/17,1054706.8,13476.5,33552.8,29619.6,137675.0,53510.5,65007.7,184850.9,4125.7,2664.5,5700.9
2020/04/18,999482.8,12988.0,43879.6,27190.6,127024.8,54006.8,69241.2,165022.7,4276.0,2767.8,5857.9
2020/04/19,901830.3,14625.7,41333.6,26846.7,108509.7,45553.9,61868.6,146997.1,4424.9,2877.1,6012.1
2020/04/20,1046583.2,13805.1,29047.9,30067.7,130871.4,45938.4,61532.0,188780.9,4571.5,2992.1,6165.0
2020/04/21,1114743.8,15916.1,30932.9,28787.0,139428.2,51644.2,66796.6,196948.5,4718.8,3109.2,6344.8
2020/04/22,1138756.8,16134.6,28138.9,27695.2,141288.6,55593.8,67568.2,191689.7,4870.0,3230.7,6539.0
2020/04/23,1139805.0,15505.7,28183.1,27339.9,144227.4,56275.2,65890.7,184930.5,5022.9,3355.9,6728.0
2020/04/24,1198414.2,16071.0,33552.8,29619.6,157226.9,64373.7,72675.4,184850.9,5178.0,3485.7,6909.1
2020/04/25,1133213.2,15369.4,43879.6,27190.6,147803.9,62232.2,73053.0,165022.7,5334.2,3616.3,7079.2
2020/04/26,951108.1,14538.7,41333.6,26846.7,114976.4,49856.1,64086.4,146997.1,5492.0,3747.6,7256.8
2020/04/27,1125680.0,13533.2,29047.9,30067.7,135050.4,51484.3,63784.4,188780.9,5648.1,3881.5,7400.8
2020/04/28,1165850.7,14565.1,30932.9,28787.0,143648.3,55027.8,64480.3,196948.5,5805.3,4021.9,7551.9
2020/04/29,1126544.6,14758.4,28138.9,27695.2,136297.3,53085.4,64226.1,191689.7,5968.7,4164.2,7705.1
2020/04/30,1105569.2,13562.7,28183.1,27339.9,136383.2,56617.9,62169.9,184930.5,6137.5,4318.1,7855.5
2020/05/01,1223704.9,15411.6,33552.8,29619.6,157730.8,64034.6,71612.4,184850.9,6311.8,4488.4,8011.8
2020/05/02,1090416.6,13191.7,43879.6,27190.6,138265.9,63013.7,70761.0,165022.7,6491.8,4671.5,8208.5
2020/05/03,,,,,,,,,6673.0,4859.8,8467.7
2020/05/04,,,,,,,,,6856.4,5033.1,8676.3
2020/05/05,,,,,,,,,7040.3,5202.9,8848.3
2020/05/06,,,,,,,,,7225.4,5374.6,9060.0
2020/05/07,,,,,,,,,7411.8,5554.2,9275.1
2020/05/08,,,,,,,,,7598.2,5730.3,9484.1
