date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1917848.9,63839.4,41333.6,24327.6,395764.5,101124.2,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2132294.1,34223.4,29047.9,26485.2,369868.4,99406.5,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2181887.1,40490.8,30932.9,28030.0,388568.8,103252.8,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2194537.5,37054.3,28138.9,29515.9,384269.2,105234.6,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2182947.8,32285.2,28183.1,32793.8,381278.4,108173.5,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2328874.4,34037.7,33552.8,40001.6,456198.3,121098.5,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1850252.2,32099.9,43879.6,31343.7,446784.7,92199.6,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1642855.7,63839.4,41333.6,27508.1,395764.5,72052.1,109065.0,146997.1,315.1,119.4,578.1
2020/03/16,1764455.7,34223.4,29047.9,37563.2,369868.4,79560.6,98243.7,188780.9,364.3,139.9,663.9
2020/03/17,1487617.6,40490.8,30932.9,22319.0,388568.8,51186.6,91926.1,196948.5,416.6,163.2,756.0
2020/03/18,1429210.9,37054.3,28138.9,21197.9,384269.2,49502.1,88843.4,191689.7,474.3,187.6,854.8
2020/03/19,1415186.5,32285.2,28183.1,21781.8,381278.4,48294.2,87397.3,184930.5,538.2,217.6,958.7
2020/03/20,1402502.4,34037.7,33552.8,14850.9,456198.3,39305.4,97300.7,184850.9,610.0,260.3,1078.7
2020/03/21,1238448.1,32099.9,43879.6,9180.9,446784.7,27258.8,103551.5,165022.7,692.3,308.5,1206.6
2020/03/22,1326584.7,63839.4,41333.6,17402.2,395764.5,42301.5,109065.0,146997.1,787.6,366.1,1360.8
2020/03/23,1392579.9,34223.4,29047.9,18770.1,369868.4,46339.1,98243.7,188780.9,893.5,428.9,1531.6
2020/03/24,1394002.6,40490.8,30932.9,18536.4,388568.8,45811.9,91926.1,196948.5,1011.0,505.8,1715.1
2020/03/25,1501508.5,37054.3,28138.9,20644.5,384269.2,55766.6,88843.4,191689.7,1143.8,601.2,1911.7
2020/03/26,1371145.5,32285.2,28183.1,16782.0,381278.4,49589.0,87397.3,184930.5,1286.3,712.4,2126.2
2020/03/27,1431530.1,34037.7,33552.8,18127.2,456198.3,50804.6,97300.7,184850.9,1439.1,837.3,2344.4
2020/03/28,1327300.4,32099.9,43879.6,17136.3,446784.7,46289.3,103551.5,165022.7,1604.7,953.4,2571.3
2020/03/29,1251336.9,63839.4,41333.6,15045.3,395764.5,40271.0,109065.0,146997.1,1790.7,1092.9,2824.9
2020/03/30,1382604.5,34223.4,29047.9,17536.0,369868.4,47503.9,98243.7,188780.9,1988.6,1207.5,3086.6
2020/03/31,1412475.9,40490.8,30932.9,17836.4,388568.8,50112.1,91926.1,196948.5,2202.6,1332.2,3367.3
2020/04/01,1393009.0,37054.3,28138.9,17928.9,384269.2,49678.4,88843.4,191689.7,2436.9,1507.1,3672.1
2020/04/02,1336173.1,32285.2,28183.1,16779.9,381278.4,49609.2,87397.3,184930.5,2690.7,1668.4,3998.6
2020/04/03,1435229.6,34037.7,33552.8,19467.0,456198.3,55294.5,97300.7,184850.9,2962.8,1814.3,4341.9
2020/04/04,1294776.9,32099.9,43879.6,16383.9,446784.7,45840.3,103551.5,165022.7,3253.4,1963.0,4710.6
2020/04/05,1179220.8,63839.4,41333.6,15011.7,395764.5,34682.5,109065.0,146997.1,3567.0,2127.1,5094.3
2020/04/06,1236728.2,34223.4,29047.9,16027.1,369868.4,40267.3,98243.7,188780.9,3892.3,2306.8,5491.7
2020/04/07,1334538.0,40490.8,30932.9,17390.3,388568.8,45581.5,91926.1,196948.5,4237.9,2502.1,5898.9
2020/04/08,1292866.2,37054.3,28138.9,16748.1,384269.2,45426.1,88843.4,191689.7,4610.6,2733.0,6337.3
2020/04/09,1274502.6,32285.2,28183.1,17432.2,381278.4,45167.7,87397.3,184930.5,5002.4,2961.4,6788.5
2020/04/10,1397807.1,34037.7,33552.8,18806.4,456198.3,53806.1,97300.7,184850.9,5412.8,3207.9,7248.1
2020/04/11,1332505.2,32099.9,43879.6,19592.8,446784.7,49167.4,103551.5,165022.7,5836.4,3463.0,7714.0
2020/04/12,1144285.6,63839.4,41333.6,12788.6,395764.5,29764.3,109065.0,146997.1,6280.9,3736.4,8222.6
2020/04/13,1262788.2,34223.4,29047.9,14596.2,369868.4,42516.9,98243.7,188780.9,6731.4,4023.9,8720.8
2020/04/14,1320222.9,40490.8,30932.9,16054.3,388568.8,45522.8,91926.1,196948.5,7196.1,4315.4,9274.8
2020/04/15,1329210.8,37054.3,28138.9,16170.2,384269.2,49690.8,88843.4,191689.7,7675.6,4619.1,9773.7
2020/04/16,1287759.2,32285.2,28183.1,14861.9,381278.4,47725.0,87397.3,184930.5,8169.3,4927.3,10393.3
2020/04/17,1414448.8,34037.7,33552.8,17984.2,456198.3,53510.5,97300.7,184850.9,8674.1,5258.0,10993.2
2020/04/18,1362201.1,32099.9,43879.6,16727.0,446784.7,54006.8,103551.5,165022.7,9192.9,5608.4,11735.4
2020/04/19,1273328.5,63839.4,41333.6,14680.0,395764.5,45553.9,109065.0,146997.1,9732.1,5967.2,12493.7
2020/04/20,1328195.8,34223.4,29047.9,15553.3,369868.4,45938.4,98243.7,188780.9,10282.2,6342.2,13270.7
2020/04/21,1402483.8,40490.8,30932.9,17682.4,388568.8,51644.2,91926.1,196948.5,10840.4,6704.9,14053.5
2020/04/22,1413371.6,37054.3,28138.9,17134.6,384269.2,55593.8,88843.4,191689.7,11411.6,7074.7,14857.5
2020/04/23,1404552.5,32285.2,28183.1,16750.3,381278.4,56275.2,87397.3,184930.5,11994.8,7465.4,15680.3
2020/04/24,1527894.7,34037.7,33552.8,17536.7,456198.3,64373.7,97300.7,184850.9,12586.4,7866.7,16488.2
2020/04/25,1468864.8,32099.9,43879.6,16632.6,446784.7,62232.2,103551.5,165022.7,13187.6,8281.3,17315.1
2020/04/26,1313925.5,63839.4,41333.6,14596.6,395764.5,49856.1,109065.0,146997.1,13808.2,8711.7,18178.2
2020/04/27,1402658.6,34223.4,29047.9,17078.9,369868.4,51484.3,98243.7,188780.9,14436.0,9151.6,19054.8
2020/04/28,1453590.5,40490.8,30932.9,18235.0,388568.8,55027.8,91926.1,196948.5,15072.5,9603.7,19941.5
2020/04/29,1410653.0,37054.3,28138.9,16918.6,384269.2,53085.4,88843.4,191689.7,15716.5,10074.0,20838.9
2020/04/30,1383706.8,32285.2,28183.1,16632.4,381278.4,56617.9,87397.3,184930.5,16369.8,10555.8,21745.3
2020/05/01,1554655.1,34037.7,33552.8,17787.9,456198.3,64034.6,97300.7,184850.9,17032.1,11053.2,22646.1
2020/05/02,1440166.6,32099.9,43879.6,16723.3,446784.7,63013.7,103551.5,165022.7,17709.7,11567.7,23568.1
2020/05/03,,,,,,,,,18402.1,12107.8,24507.9
2020/05/04,,,,,,,,,19105.3,12658.7,25487.8
2020/05/05,,,,,,,,,19809.7,13191.4,26480.3
2020/05/06,,,,,,,,,20512.0,13725.1,27446.7
2020/05/07,,,,,,,,,21213.0,14274.3,28394.5
