date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1897868.0,53757.0,38465.2,26846.7,395764.5,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2124245.1,28652.2,27845.2,30067.7,369868.4,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2174030.0,34395.3,28802.9,28787.0,388568.8,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2199864.6,34867.8,28360.6,27695.2,384269.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2204554.9,30304.5,31391.9,27339.9,381278.4,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2366976.4,29895.4,36733.9,29619.6,456198.3,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1855450.4,23801.3,35412.8,27190.6,446784.7,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1607193.8,31604.8,30674.4,26846.7,395764.5,72052.1,116958.3,146997.1,315.1,119.8,577.7
2020/03/16,1790856.1,19228.4,28838.2,30067.7,369868.4,79560.6,147344.3,188780.9,364.2,140.6,662.7
2020/03/17,1444926.9,16503.9,14825.0,28787.0,388568.8,51186.6,82862.2,196948.5,416.4,162.3,756.6
2020/03/18,1387926.1,15142.4,14388.1,27695.2,384269.2,49502.1,76723.9,191689.7,473.8,190.4,857.4
2020/03/19,1380077.0,16883.5,13654.7,27339.9,381278.4,48294.2,76659.9,184930.5,537.6,221.6,962.3
2020/03/20,1341257.9,15886.5,11453.6,29619.6,456198.3,39305.4,61537.8,184850.9,609.1,261.7,1079.3
2020/03/21,1144940.2,14134.8,9332.0,27190.6,446784.7,27258.8,44546.5,165022.7,691.8,312.2,1220.1
2020/03/22,1225111.1,15017.0,16351.3,26846.7,395764.5,42301.5,71951.6,146997.1,787.0,369.1,1373.0
2020/03/23,1343377.5,15515.0,14047.1,30067.7,369868.4,46339.1,71453.0,188780.9,892.1,438.7,1541.8
2020/03/24,1338746.8,14633.7,13016.4,28787.0,388568.8,45811.9,70193.3,196948.5,1008.6,523.2,1726.2
2020/03/25,1467404.7,18905.2,15553.0,27695.2,384269.2,55766.6,78423.8,191689.7,1139.6,618.5,1918.3
2020/03/26,1330065.5,15549.9,13853.9,27339.9,381278.4,49589.0,66823.9,184930.5,1279.8,716.2,2130.8
2020/03/27,1378869.4,14790.8,14290.8,29619.6,456198.3,50804.6,71656.6,184850.9,1429.9,820.9,2356.1
2020/03/28,1259869.7,12983.0,16842.4,27190.6,446784.7,46289.3,72220.4,165022.7,1592.1,940.3,2591.5
2020/03/29,1145082.4,15361.1,14833.9,26846.7,395764.5,40271.0,65987.1,146997.1,1774.8,1079.4,2847.5
2020/03/30,1329958.1,15263.9,13417.2,30067.7,369868.4,47503.9,67655.7,188780.9,1968.7,1232.8,3109.3
2020/03/31,1358135.0,15528.0,13500.1,28787.0,388568.8,50112.1,69030.1,196948.5,2176.8,1386.1,3391.2
2020/04/01,1346038.9,16125.1,13529.3,27695.2,384269.2,49678.4,67645.6,191689.7,2404.4,1519.4,3683.3
2020/04/02,1294982.5,14852.1,13402.5,27339.9,381278.4,49609.2,67860.4,184930.5,2650.8,1638.6,3994.3
2020/04/03,1384871.7,14186.5,15216.2,29619.6,456198.3,55294.5,74978.0,184850.9,2914.9,1779.5,4323.8
2020/04/04,1228310.4,11709.3,16134.0,27190.6,446784.7,45840.3,74414.5,165022.7,3197.4,1924.5,4672.2
2020/04/05,1064909.3,11921.7,13908.5,26846.7,395764.5,34682.5,62261.4,146997.1,3501.0,2103.9,5043.5
2020/04/06,1174085.1,10430.2,11846.4,30067.7,369868.4,40267.3,62554.7,188780.9,3814.5,2281.4,5422.3
2020/04/07,1273291.1,13049.2,12904.9,28787.0,388568.8,45581.5,64752.0,196948.5,4145.5,2480.5,5811.9
2020/04/08,1239773.0,13329.9,12114.8,27695.2,384269.2,45426.1,64551.4,191689.7,4502.7,2701.8,6215.8
2020/04/09,1224529.5,12576.0,12403.5,27339.9,381278.4,45167.7,63005.3,184930.5,4878.2,2940.2,6637.5
2020/04/10,1342575.4,12544.2,15000.8,29619.6,456198.3,53806.1,71301.3,184850.9,5270.2,3181.9,7089.8
2020/04/11,1266825.0,12625.9,16836.6,27190.6,446784.7,49167.4,76790.5,165022.7,5675.5,3434.8,7536.6
2020/04/12,1009673.9,11695.3,1418.3,26846.7,395764.5,29764.3,52454.6,146997.1,6098.6,3708.8,7997.8
2020/04/13,1198544.8,11519.1,12031.7,30067.7,369868.4,42516.9,58249.3,188780.9,6525.3,3984.0,8504.6
2020/04/14,1255631.4,13530.9,10915.1,28787.0,388568.8,45522.8,61579.5,196948.5,6962.4,4268.1,9001.7
2020/04/15,1273403.2,13653.1,12400.1,27695.2,384269.2,49690.8,60650.7,191689.7,7414.2,4564.6,9521.9
2020/04/16,1237632.0,13353.6,11966.2,27339.9,381278.4,47725.0,59940.7,184930.5,7877.9,4868.2,10046.8
2020/04/17,1352644.3,13476.5,12967.1,29619.6,456198.3,53510.5,65007.7,184850.9,8353.1,5185.4,10578.0
2020/04/18,1289947.4,12988.0,14584.4,27190.6,446784.7,54006.8,69241.2,165022.7,8840.1,5520.5,11145.2
2020/04/19,1161037.8,14625.7,13286.4,26846.7,395764.5,45553.9,61868.6,146997.1,9344.9,5864.2,11728.0
2020/04/20,1267877.0,13805.1,11344.7,30067.7,369868.4,45938.4,61532.0,188780.9,9857.4,6206.2,12342.3
2020/04/21,1345285.3,15916.1,12333.8,28787.0,388568.8,51644.2,66796.6,196948.5,10375.2,6562.2,12970.5
2020/04/22,1366032.3,16134.6,12433.8,27695.2,384269.2,55593.8,67568.2,191689.7,10905.6,6907.4,13653.0
2020/04/23,1362163.1,15505.7,13490.3,27339.9,381278.4,56275.2,65890.7,184930.5,11446.2,7276.2,14363.6
2020/04/24,1477875.8,16071.0,14042.9,29619.6,456198.3,64373.7,72675.4,184850.9,11995.6,7653.2,15083.4
2020/04/25,1404804.7,15369.4,16490.3,27190.6,446784.7,62232.2,73053.0,165022.7,12555.2,8048.5,15767.4
2020/04/26,1203734.0,14538.7,13171.5,26846.7,395764.5,49856.1,64086.4,146997.1,13129.8,8443.4,16503.1
2020/04/27,1344561.5,13533.2,13111.5,30067.7,369868.4,51484.3,63784.4,188780.9,13708.9,8856.6,17249.7
2020/04/28,1392877.5,14565.1,13039.2,28787.0,388568.8,55027.8,64480.3,196948.5,14291.4,9285.4,18029.8
2020/04/29,1359661.6,14758.4,13284.0,27695.2,384269.2,53085.4,64226.1,191689.7,14884.0,9718.2,18835.6
2020/04/30,1335750.2,13562.7,13468.9,27339.9,381278.4,56617.9,62169.9,184930.5,15485.8,10171.8,19652.8
2020/05/01,1503061.9,15411.6,14442.3,29619.6,456198.3,64034.6,71612.4,184850.9,16097.3,10632.1,20463.6
2020/05/02,1371204.6,13191.7,16148.9,27190.6,446784.7,63013.7,70761.0,165022.7,16723.4,11106.0,21316.2
2020/05/03,,,,,,,,,17362.3,11599.4,22174.1
2020/05/04,,,,,,,,,18007.7,12106.3,23044.8
2020/05/05,,,,,,,,,18652.1,12617.2,23911.9
2020/05/06,,,,,,,,,19295.2,13143.2,24759.1
2020/05/07,,,,,,,,,19938.4,13676.0,25601.0
