date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1878148.4,53757.0,41333.6,24327.6,354702.4,112568.1,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2104084.4,28652.2,29047.9,26485.2,340025.1,106611.3,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2151925.2,34395.3,30932.9,28030.0,356041.7,111913.5,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2172949.6,34867.8,28138.9,29515.9,356927.2,113175.3,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2165585.8,30304.5,28183.1,32793.8,363743.7,110326.9,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2282701.3,29895.4,33552.8,40001.6,406703.4,128562.6,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1743956.2,23801.3,43879.6,31343.7,313212.8,127774.1,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1486054.2,31604.8,41333.6,27508.1,230681.4,112568.1,109065.0,146997.1,315.1,119.5,578.3
2020/03/16,1663521.2,19228.4,29047.9,37563.2,256878.2,106611.3,98243.7,188780.9,364.2,141.0,663.3
2020/03/17,1294910.1,16503.9,30932.9,22319.0,159121.2,111913.5,91926.1,196948.5,415.9,162.7,755.0
2020/03/18,1234620.5,15142.4,28138.9,21197.9,147917.5,113175.3,88843.4,191689.7,471.9,188.4,853.1
2020/03/19,1227422.8,16883.5,28183.1,21781.8,146883.7,110326.9,87397.3,184930.5,533.1,215.8,953.5
2020/03/20,1143315.8,15886.5,33552.8,14850.9,125905.7,128562.6,97300.7,184850.9,601.4,249.7,1068.5
2020/03/21,968363.8,14134.8,43879.6,9180.9,94150.2,127774.1,103551.5,165022.7,680.1,295.8,1198.4
2020/03/22,1067858.4,15017.0,41333.6,17402.2,115593.8,112568.1,109065.0,146997.1,765.4,346.9,1331.3
2020/03/23,1205167.1,15515.0,29047.9,18770.1,140892.0,106611.3,98243.7,188780.9,855.4,399.6,1474.3
2020/03/24,1185995.1,14633.7,30932.9,18536.4,140316.8,111913.5,91926.1,196948.5,950.6,461.4,1624.1
2020/03/25,1319895.2,18905.2,28138.9,20644.5,163396.4,113175.3,88843.4,191689.7,1051.4,525.4,1776.9
2020/03/26,1171832.7,15549.9,28183.1,16782.0,137963.0,110326.9,87397.3,184930.5,1153.6,592.1,1931.4
2020/03/27,1169964.7,14790.8,33552.8,18127.2,136121.9,128562.6,97300.7,184850.9,1259.3,667.1,2086.4
2020/03/28,1064612.2,12983.0,43879.6,17136.3,121728.5,127774.1,103551.5,165022.7,1367.0,744.5,2245.0
2020/03/29,985179.3,15361.1,41333.6,15045.3,105788.1,112568.1,109065.0,146997.1,1475.6,823.6,2405.3
2020/03/30,1189759.7,15263.9,29047.9,17536.0,136875.7,106611.3,98243.7,188780.9,1585.8,905.5,2557.1
2020/03/31,1195437.7,15528.0,30932.9,17836.4,134691.8,111913.5,91926.1,196948.5,1700.5,997.4,2713.2
2020/04/01,1193164.1,16125.1,28138.9,17928.9,141856.6,113175.3,88843.4,191689.7,1821.2,1091.6,2874.4
2020/04/02,1128796.9,14852.1,28183.1,16779.9,130617.6,110326.9,87397.3,184930.5,1950.2,1190.5,3049.8
2020/04/03,1175493.2,14186.5,33552.8,19467.0,143045.1,128562.6,97300.7,184850.9,2086.6,1291.7,3228.5
2020/04/04,1031838.6,11709.3,43879.6,16383.9,122303.2,127774.1,103551.5,165022.7,2229.1,1405.0,3417.0
2020/04/05,905117.4,11921.7,41333.6,15011.7,95693.2,112568.1,109065.0,146997.1,2373.0,1516.0,3615.1
2020/04/06,1020077.3,10430.2,29047.9,16027.1,110666.7,106611.3,98243.7,188780.9,2516.2,1631.8,3797.3
2020/04/07,1110265.7,13049.2,30932.9,17390.3,125406.0,111913.5,91926.1,196948.5,2663.2,1748.4,3980.0
2020/04/08,1074003.5,13329.9,28138.9,16748.1,121381.8,113175.3,88843.4,191689.7,2819.5,1882.1,4179.2
2020/04/09,1060983.2,12576.0,28183.1,17432.2,122309.0,110326.9,87397.3,184930.5,2981.4,2018.4,4375.9
2020/04/10,1130226.2,12544.2,33552.8,18806.4,135354.4,128562.6,97300.7,184850.9,3151.8,2128.6,4583.0
2020/04/11,1067631.0,12625.9,43879.6,19592.8,122777.8,127774.1,103551.5,165022.7,3321.8,2230.9,4777.8
2020/04/12,867842.8,11695.3,41333.6,12788.6,88661.9,112568.1,109065.0,146997.1,3489.5,2342.0,4982.1
2020/04/13,1050266.4,11519.1,29047.9,14596.2,115956.6,106611.3,98243.7,188780.9,3653.2,2451.6,5179.6
2020/04/14,1094214.7,13530.9,30932.9,16054.3,123129.7,111913.5,91926.1,196948.5,3814.4,2559.0,5367.6
2020/04/15,1112556.1,13653.1,28138.9,16170.2,127531.3,113175.3,88843.4,191689.7,3976.5,2666.7,5551.0
2020/04/16,1075045.8,13353.6,28183.1,14861.9,124894.6,110326.9,87397.3,184930.5,4140.7,2787.1,5738.0
2020/04/17,1150416.4,13476.5,33552.8,17984.2,137675.0,128562.6,97300.7,184850.9,4306.0,2911.5,5944.4
2020/04/18,1097096.6,12988.0,43879.6,16727.0,127024.8,127774.1,103551.5,165022.7,4469.8,3025.8,6142.0
2020/04/19,1003874.2,14625.7,41333.6,14680.0,108509.7,112568.1,109065.0,146997.1,4633.4,3146.9,6338.3
2020/04/20,1129453.4,13805.1,29047.9,15553.3,130871.4,106611.3,98243.7,188780.9,4794.6,3274.1,6528.0
2020/04/21,1189038.0,15916.1,30932.9,17682.4,139428.2,111913.5,91926.1,196948.5,4957.1,3404.6,6705.7
2020/04/22,1207052.8,16134.6,28138.9,17134.6,141288.6,113175.3,88843.4,191689.7,5123.6,3538.6,6880.8
2020/04/23,1204773.7,15505.7,28183.1,16750.3,144227.4,110326.9,87397.3,184930.5,5293.3,3675.1,7059.5
2020/04/24,1275145.5,16071.0,33552.8,17536.7,157226.9,128562.6,97300.7,184850.9,5465.1,3813.9,7236.6
2020/04/25,1218695.5,15369.4,43879.6,16632.6,147803.9,127774.1,103551.5,165022.7,5638.5,3931.4,7410.4
2020/04/26,1046548.7,14538.7,41333.6,14596.6,114976.4,112568.1,109065.0,146997.1,5814.3,4050.3,7586.8
2020/04/27,1202277.4,13533.2,29047.9,17078.9,135050.4,106611.3,98243.7,188780.9,5988.0,4178.0,7758.6
2020/04/28,1239630.2,14565.1,30932.9,18235.0,143648.3,111913.5,91926.1,196948.5,6162.7,4304.1,7929.5
2020/04/29,1200475.0,14758.4,28138.9,16918.6,136297.3,113175.3,88843.4,191689.7,6344.4,4433.4,8102.2
2020/04/30,1173798.1,13562.7,28183.1,16632.4,136383.2,110326.9,87397.3,184930.5,6532.2,4565.0,8281.8
2020/05/01,1302089.5,15411.6,33552.8,17787.9,157730.8,128562.6,97300.7,184850.9,6725.5,4743.7,8468.0
2020/05/02,1177500.0,13191.7,43879.6,16723.3,138265.9,127774.1,103551.5,165022.7,6926.9,4940.4,8654.1
2020/05/03,,,,,,,,,7129.6,5135.2,8843.7
2020/05/04,,,,,,,,,7333.7,5334.9,9056.7
2020/05/05,,,,,,,,,7537.9,5521.1,9276.2
2020/05/06,,,,,,,,,7744.7,5684.4,9537.3
2020/05/07,,,,,,,,,7953.5,5856.5,9712.0
