date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1871118.3,53757.0,41333.6,26846.7,354702.4,112568.1,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2102809.4,28652.2,29047.9,30067.7,340025.1,106611.3,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2152293.6,34395.3,30932.9,28787.0,356041.7,111913.5,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2180241.5,34867.8,28138.9,27695.2,356927.2,113175.3,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2185964.8,30304.5,28183.1,27339.9,363743.7,110326.9,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2321764.5,29895.4,33552.8,29619.6,406703.4,128562.6,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1765919.7,23801.3,43879.6,27190.6,313212.8,127774.1,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1493286.0,31604.8,41333.6,26846.7,230681.4,112568.1,116958.3,146997.1,315.2,119.5,578.0
2020/03/16,1705126.3,19228.4,29047.9,30067.7,256878.2,106611.3,147344.3,188780.9,364.0,138.5,664.1
2020/03/17,1292314.1,16503.9,30932.9,28787.0,159121.2,111913.5,82862.2,196948.5,415.7,161.6,756.5
2020/03/18,1228998.2,15142.4,28138.9,27695.2,147917.5,113175.3,76723.9,191689.7,471.7,186.5,850.4
2020/03/19,1222243.4,16883.5,28183.1,27339.9,146883.7,110326.9,76659.9,184930.5,533.1,215.6,954.7
2020/03/20,1122321.7,15886.5,33552.8,29619.6,125905.7,128562.6,61537.8,184850.9,601.5,250.6,1068.9
2020/03/21,927368.6,14134.8,43879.6,27190.6,94150.2,127774.1,44546.5,165022.7,680.3,297.8,1196.5
2020/03/22,1040189.4,15017.0,41333.6,26846.7,115593.8,112568.1,71951.6,146997.1,765.9,346.7,1333.1
2020/03/23,1189674.0,15515.0,29047.9,30067.7,140892.0,106611.3,71453.0,188780.9,856.3,401.8,1474.4
2020/03/24,1174512.9,14633.7,30932.9,28787.0,140316.8,111913.5,70193.3,196948.5,951.4,461.1,1623.4
2020/03/25,1316526.4,18905.2,28138.9,27695.2,163396.4,113175.3,78423.8,191689.7,1052.4,526.2,1771.5
2020/03/26,1161817.2,15549.9,28183.1,27339.9,137963.0,110326.9,66823.9,184930.5,1154.9,600.6,1918.6
2020/03/27,1155813.0,14790.8,33552.8,29619.6,136121.9,128562.6,71656.6,184850.9,1260.3,679.5,2068.9
2020/03/28,1043335.5,12983.0,43879.6,27190.6,121728.5,127774.1,72220.4,165022.7,1367.5,762.3,2223.2
2020/03/29,953902.8,15361.1,41333.6,26846.7,105788.1,112568.1,65987.1,146997.1,1475.5,839.2,2378.8
2020/03/30,1171703.5,15263.9,29047.9,30067.7,136875.7,106611.3,67655.7,188780.9,1584.8,919.9,2533.4
2020/03/31,1183492.3,15528.0,30932.9,28787.0,134691.8,111913.5,69030.1,196948.5,1698.8,1006.8,2687.1
2020/04/01,1181732.6,16125.1,28138.9,27695.2,141856.6,113175.3,67645.6,191689.7,1818.6,1098.9,2848.4
2020/04/02,1119819.9,14852.1,28183.1,27339.9,130617.6,110326.9,67860.4,184930.5,1946.7,1199.5,3018.7
2020/04/03,1163323.1,14186.5,33552.8,29619.6,143045.1,128562.6,74978.0,184850.9,2081.6,1314.8,3205.5
2020/04/04,1013508.4,11709.3,43879.6,27190.6,122303.2,127774.1,74414.5,165022.7,2222.0,1432.9,3391.7
2020/04/05,870148.7,11921.7,41333.6,26846.7,95693.2,112568.1,62261.4,146997.1,2364.0,1555.4,3584.7
2020/04/06,998428.9,10430.2,29047.9,30067.7,110666.7,106611.3,62554.7,188780.9,2504.2,1668.8,3768.2
2020/04/07,1094488.3,13049.2,30932.9,28787.0,125406.0,111913.5,64752.0,196948.5,2648.5,1771.6,3952.4
2020/04/08,1060658.7,13329.9,28138.9,27695.2,121381.8,113175.3,64551.4,191689.7,2801.2,1866.6,4151.6
2020/04/09,1046498.8,12576.0,28183.1,27339.9,122309.0,110326.9,63005.3,184930.5,2959.4,1966.3,4356.0
2020/04/10,1115040.0,12544.2,33552.8,29619.6,135354.4,128562.6,71301.3,184850.9,3125.8,2057.7,4551.7
2020/04/11,1048467.8,12625.9,43879.6,27190.6,122777.8,127774.1,76790.5,165022.7,3291.5,2148.2,4745.2
2020/04/12,825290.5,11695.3,41333.6,26846.7,88661.9,112568.1,52454.6,146997.1,3454.8,2241.0,4946.0
2020/04/13,1025743.5,11519.1,29047.9,30067.7,115956.6,106611.3,58249.3,188780.9,3612.5,2338.2,5137.9
2020/04/14,1076600.8,13530.9,30932.9,28787.0,123129.7,111913.5,61579.5,196948.5,3768.4,2430.1,5328.0
2020/04/15,1095888.5,13653.1,28138.9,27695.2,127531.3,113175.3,60650.7,191689.7,3925.2,2529.5,5518.2
2020/04/16,1060067.1,13353.6,28183.1,27339.9,124894.6,110326.9,59940.7,184930.5,4084.3,2624.9,5724.0
2020/04/17,1129758.8,13476.5,33552.8,29619.6,137675.0,128562.6,65007.7,184850.9,4244.6,2732.9,5914.3
2020/04/18,1073250.0,12988.0,43879.6,27190.6,127024.8,127774.1,69241.2,165022.7,4403.6,2845.3,6092.2
2020/04/19,968844.5,14625.7,41333.6,26846.7,108509.7,112568.1,61868.6,146997.1,4561.8,2955.9,6268.1
2020/04/20,1107256.1,13805.1,29047.9,30067.7,130871.4,106611.3,61532.0,188780.9,4717.8,3047.0,6440.2
2020/04/21,1175013.1,15916.1,30932.9,28787.0,139428.2,111913.5,66796.6,196948.5,4874.1,3149.5,6599.5
2020/04/22,1196338.2,16134.6,28138.9,27695.2,141288.6,113175.3,67568.2,191689.7,5035.7,3270.6,6772.4
2020/04/23,1193856.6,15505.7,28183.1,27339.9,144227.4,110326.9,65890.7,184930.5,5199.5,3391.1,6949.6
2020/04/24,1262603.2,16071.0,33552.8,29619.6,157226.9,128562.6,72675.4,184850.9,5365.1,3515.0,7128.0
2020/04/25,1198755.1,15369.4,43879.6,27190.6,147803.9,127774.1,73053.0,165022.7,5533.3,3649.5,7302.7
2020/04/26,1013820.1,14538.7,41333.6,26846.7,114976.4,112568.1,64086.4,146997.1,5703.1,3783.8,7482.0
2020/04/27,1180806.9,13533.2,29047.9,30067.7,135050.4,106611.3,63784.4,188780.9,5871.1,3921.0,7651.2
2020/04/28,1222736.4,14565.1,30932.9,28787.0,143648.3,111913.5,64480.3,196948.5,6039.7,4059.0,7814.6
2020/04/29,1186634.4,14758.4,28138.9,27695.2,136297.3,113175.3,64226.1,191689.7,6215.0,4208.3,7988.8
2020/04/30,1159278.1,13562.7,28183.1,27339.9,136383.2,110326.9,62169.9,184930.5,6396.1,4363.7,8152.5
2020/05/01,1288232.9,15411.6,33552.8,29619.6,157730.8,128562.6,71612.4,184850.9,6583.7,4532.5,8323.3
2020/05/02,1155176.9,13191.7,43879.6,27190.6,138265.9,127774.1,70761.0,165022.7,6777.9,4694.6,8543.9
2020/05/03,,,,,,,,,6972.8,4871.7,8750.9
2020/05/04,,,,,,,,,7169.1,5042.3,8960.7
2020/05/05,,,,,,,,,7365.4,5222.1,9163.1
2020/05/06,,,,,,,,,7565.3,5435.7,9371.0
2020/05/07,,,,,,,,,7766.6,5620.8,9562.8
