date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1840512.4,53757.0,41333.6,26846.7,354702.4,101124.2,99515.8,127835.2,2.6,0.6,5.8
2020/03/09,2079356.1,28652.2,29047.9,30067.7,340025.1,99406.5,93386.2,172532.3,57.7,20.2,108.9
2020/03/10,2126640.0,34395.3,30932.9,28787.0,356041.7,103252.8,91537.5,179955.6,104.3,36.7,197.9
2020/03/11,2156080.0,34867.8,28138.9,27695.2,356927.2,105234.6,97955.9,175468.8,146.7,51.9,275.6
2020/03/12,2164603.1,30304.5,28183.1,27339.9,363743.7,108173.5,113230.2,165722.2,187.0,66.6,348.8
2020/03/13,2287507.7,29895.4,33552.8,29619.6,406703.4,121098.5,146745.9,158058.1,227.3,82.6,420.8
2020/03/14,1673264.4,23801.3,43879.6,27190.6,313212.8,92199.6,129668.1,107941.9,269.7,99.9,498.7
2020/03/15,1388505.5,31604.8,41333.6,26846.7,230681.4,72052.1,116958.3,82732.7,315.1,119.4,577.4
2020/03/16,1585409.2,19228.4,29047.9,30067.7,256878.2,79560.6,147344.3,96114.4,364.2,138.4,665.4
2020/03/17,1088030.3,16503.9,30932.9,28787.0,159121.2,51186.6,82862.2,53391.6,415.7,161.0,757.8
2020/03/18,1025394.9,15142.4,28138.9,27695.2,147917.5,49502.1,76723.9,51759.5,471.4,186.1,854.9
2020/03/19,1027611.6,16883.5,28183.1,27339.9,146883.7,48294.2,76659.9,52331.4,532.1,214.3,956.5
2020/03/20,892728.1,15886.5,33552.8,29619.6,125905.7,39305.4,61537.8,44514.5,600.3,249.0,1066.2
2020/03/21,693711.4,14134.8,43879.6,27190.6,94150.2,27258.8,44546.5,31880.8,678.3,295.3,1189.4
2020/03/22,860456.1,15017.0,41333.6,26846.7,115593.8,42301.5,71951.6,37530.5,762.6,344.3,1320.4
2020/03/23,990823.2,15515.0,29047.9,30067.7,140892.0,46339.1,71453.0,50202.1,850.4,392.5,1463.0
2020/03/24,959457.4,14633.7,30932.9,28787.0,140316.8,45811.9,70193.3,47994.5,943.2,444.9,1607.0
2020/03/25,1125742.4,18905.2,28138.9,27695.2,163396.4,55766.6,78423.8,58314.2,1039.6,503.0,1759.9
2020/03/26,964544.9,15549.9,28183.1,27339.9,137963.0,49589.0,66823.9,48396.1,1136.4,559.2,1907.0
2020/03/27,940143.8,14790.8,33552.8,29619.6,136121.9,50804.6,71656.6,46939.7,1234.3,619.2,2056.0
2020/03/28,832039.0,12983.0,43879.6,27190.6,121728.5,46289.3,72220.4,35211.0,1333.2,683.2,2202.9
2020/03/29,769053.6,15361.1,41333.6,26846.7,105788.1,40271.0,65987.1,34445.0,1431.8,746.3,2342.6
2020/03/30,972128.3,15263.9,29047.9,30067.7,136875.7,47503.9,67655.7,48313.1,1529.5,813.0,2470.1
2020/03/31,973731.8,15528.0,30932.9,28787.0,134691.8,50112.1,69030.1,48989.4,1631.4,882.1,2604.8
2020/04/01,975536.1,16125.1,28138.9,27695.2,141856.6,49678.4,67645.6,48990.0,1737.7,958.2,2738.5
2020/04/02,920445.4,14852.1,28183.1,27339.9,130617.6,49609.2,67860.4,46273.6,1849.7,1036.0,2882.5
2020/04/03,952017.8,14186.5,33552.8,29619.6,143045.1,55294.5,74978.0,46813.5,1968.1,1120.8,3033.2
2020/04/04,799792.0,11709.3,43879.6,27190.6,122303.2,45840.3,74414.5,33240.1,2090.6,1217.7,3193.8
2020/04/05,673360.6,11921.7,41333.6,26846.7,95693.2,34682.5,62261.4,28094.6,2212.6,1318.3,3360.4
2020/04/06,781801.4,10430.2,29047.9,30067.7,110666.7,40267.3,62554.7,38497.4,2332.7,1417.3,3517.5
2020/04/07,874367.3,13049.2,30932.9,28787.0,125406.0,45581.5,64752.0,43159.5,2455.9,1504.7,3679.3
2020/04/08,845062.7,13329.9,28138.9,27695.2,121381.8,45426.1,64551.4,43842.8,2585.0,1605.3,3839.6
2020/04/09,837863.9,12576.0,28183.1,27339.9,122309.0,45167.7,63005.3,41454.8,2717.4,1710.2,4008.1
2020/04/10,899844.1,12544.2,33552.8,29619.6,135354.4,53806.1,71301.3,44411.5,2856.0,1824.0,4191.1
2020/04/11,840657.5,12625.9,43879.6,27190.6,122777.8,49167.4,76790.5,35819.1,2992.9,1944.0,4376.6
2020/04/12,620432.8,11695.3,41333.6,26846.7,88661.9,29764.3,52454.6,24943.3,3126.4,2059.1,4555.9
2020/04/13,811850.7,11519.1,29047.9,30067.7,115956.6,42516.9,58249.3,38982.5,3254.9,2153.5,4727.1
2020/04/14,854231.3,13530.9,30932.9,28787.0,123129.7,45522.8,61579.5,40969.7,3380.3,2247.0,4896.0
2020/04/15,883291.6,13653.1,28138.9,27695.2,127531.3,49690.8,60650.7,42577.3,3503.0,2339.1,5052.3
2020/04/16,853690.1,13353.6,28183.1,27339.9,124894.6,47725.0,59940.7,41155.4,3626.6,2434.1,5199.8
2020/04/17,913856.2,13476.5,33552.8,29619.6,137675.0,53510.5,65007.7,44000.3,3750.7,2533.8,5344.0
2020/04/18,873203.4,12988.0,43879.6,27190.6,127024.8,54006.8,69241.2,38743.4,3871.9,2632.9,5487.4
2020/04/19,787485.5,14625.7,41333.6,26846.7,108509.7,45553.9,61868.6,32652.4,3991.6,2730.8,5621.0
2020/04/20,902633.9,13805.1,29047.9,30067.7,130871.4,45938.4,61532.0,44831.6,4108.5,2827.9,5751.3
2020/04/21,966812.0,15916.1,30932.9,28787.0,139428.2,51644.2,66796.6,49016.8,4224.8,2914.3,5876.1
2020/04/22,996460.3,16134.6,28138.9,27695.2,141288.6,55593.8,67568.2,49393.2,4342.5,3006.1,6002.4
2020/04/23,1004942.5,15505.7,28183.1,27339.9,144227.4,56275.2,65890.7,50068.0,4461.0,3102.6,6124.4
2020/04/24,1065416.8,16071.0,33552.8,29619.6,157226.9,64373.7,72675.4,51853.4,4581.2,3198.6,6249.8
2020/04/25,1012045.0,15369.4,43879.6,27190.6,147803.9,62232.2,73053.0,43854.5,4700.8,3293.3,6369.6
2020/04/26,839001.2,14538.7,41333.6,26846.7,114976.4,49856.1,64086.4,34890.2,4821.9,3390.7,6492.4
2020/04/27,984762.4,13533.2,29047.9,30067.7,135050.4,51484.3,63784.4,47863.3,4941.1,3483.4,6607.4
2020/04/28,1019794.8,14565.1,30932.9,28787.0,143648.3,55027.8,64480.3,50892.5,5058.6,3585.7,6718.0
2020/04/29,983680.6,14758.4,28138.9,27695.2,136297.3,53085.4,64226.1,48825.6,5179.8,3691.7,6837.3
2020/04/30,967655.9,13562.7,28183.1,27339.9,136383.2,56617.9,62169.9,47017.2,5304.6,3803.4,6955.4
2020/05/01,1089869.6,15411.6,33552.8,29619.6,157730.8,64034.6,71612.4,51015.6,5433.7,3911.8,7081.4
2020/05/02,965552.3,13191.7,43879.6,27190.6,138265.9,63013.7,70761.0,40158.4,5566.5,4030.5,7200.1
2020/05/03,,,,,,,,,5700.5,4154.6,7325.2
2020/05/04,,,,,,,,,5835.4,4273.2,7451.0
2020/05/05,,,,,,,,,5969.2,4385.4,7568.2
2020/05/06,,,,,,,,,6102.5,4491.2,7683.3
2020/05/07,,,,,,,,,6235.6,4605.3,7803.6
2020/05/08,,,,,,,,,6368.1,4722.4,7932.4
