date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1900232.4,63839.4,38465.2,26846.7,395764.5,112568.1,99515.8,127835.2,2.6,0.6,5.8
2020/03/09,2120772.6,34223.4,27845.2,30067.7,369868.4,106611.3,93386.2,172532.3,57.7,20.2,108.9
2020/03/10,2171793.2,40490.8,28802.9,28787.0,388568.8,111913.5,91537.5,179955.6,104.3,36.7,197.9
2020/03/11,2193770.9,37054.3,28360.6,27695.2,384269.2,113175.3,97955.9,175468.8,146.7,51.9,275.6
2020/03/12,2189480.7,32285.2,31391.9,27339.9,381278.4,110326.9,113230.2,165722.2,187.0,66.6,348.8
2020/03/13,2351790.0,34037.7,36733.9,29619.6,456198.3,128562.6,146745.9,158058.1,227.3,82.6,420.8
2020/03/14,1842242.6,32099.9,35412.8,27190.6,446784.7,127774.1,129668.1,107941.9,269.7,99.9,498.7
2020/03/15,1615680.0,63839.4,30674.4,26846.7,395764.5,112568.1,116958.3,82732.7,315.1,119.5,577.9
2020/03/16,1740235.5,34223.4,28838.2,30067.7,369868.4,106611.3,147344.3,96114.4,364.0,139.4,662.4
2020/03/17,1386083.9,40490.8,14825.0,28787.0,388568.8,111913.5,82862.2,53391.6,416.1,161.7,755.2
2020/03/18,1333580.9,37054.3,14388.1,27695.2,384269.2,113175.3,76723.9,51759.5,473.4,187.5,854.6
2020/03/19,1324912.4,32285.2,13654.7,27339.9,381278.4,110326.9,76659.9,52331.4,536.7,218.9,961.4
2020/03/20,1308330.1,34037.7,11453.6,29619.6,456198.3,128562.6,61537.8,44514.5,607.7,254.7,1082.0
2020/03/21,1130278.7,32099.9,9332.0,27190.6,446784.7,127774.1,44546.5,31880.8,689.6,302.7,1215.9
2020/03/22,1234733.5,63839.4,16351.3,26846.7,395764.5,112568.1,71951.6,37530.5,783.7,365.5,1368.1
2020/03/23,1283779.4,34223.4,14047.1,30067.7,369868.4,106611.3,71453.0,50202.1,887.9,427.9,1536.8
2020/03/24,1281751.5,40490.8,13016.4,28787.0,388568.8,111913.5,70193.3,47994.5,1002.3,499.5,1719.9
2020/03/25,1409587.1,37054.3,15553.0,27695.2,384269.2,113175.3,78423.8,58314.2,1130.9,585.9,1918.0
2020/03/26,1271004.3,32285.2,13853.9,27339.9,381278.4,110326.9,66823.9,48396.1,1267.8,671.4,2122.0
2020/03/27,1337963.1,34037.7,14290.8,29619.6,456198.3,128562.6,71656.6,46939.7,1412.8,764.0,2337.0
2020/03/28,1230659.6,32099.9,16842.4,27190.6,446784.7,127774.1,72220.4,35211.0,1569.5,872.1,2568.2
2020/03/29,1153305.6,63839.4,14833.9,26846.7,395764.5,112568.1,65987.1,34445.0,1744.5,1005.8,2816.3
2020/03/30,1267557.3,34223.4,13417.2,30067.7,369868.4,106611.3,67655.7,48313.1,1930.1,1158.8,3076.7
2020/03/31,1296940.2,40490.8,13500.1,28787.0,388568.8,111913.5,69030.1,48989.4,2129.5,1319.4,3348.7
2020/04/01,1287765.2,37054.3,13529.3,27695.2,384269.2,113175.3,67645.6,48990.0,2345.7,1475.1,3643.7
2020/04/02,1234476.4,32285.2,13402.5,27339.9,381278.4,110326.9,67860.4,46273.6,2578.9,1623.2,3954.5
2020/04/03,1339953.7,34037.7,15216.2,29619.6,456198.3,128562.6,74978.0,46813.5,2828.3,1752.5,4268.3
2020/04/04,1198852.1,32099.9,16134.0,27190.6,446784.7,127774.1,74414.5,33240.1,3092.8,1885.2,4603.1
2020/04/05,1075810.0,63839.4,13908.5,26846.7,395764.5,112568.1,62261.4,28094.6,3378.4,2077.9,4958.1
2020/04/06,1113938.7,34223.4,11846.4,30067.7,369868.4,106611.3,62554.7,38497.4,3673.6,2244.5,5315.0
2020/04/07,1213275.7,40490.8,12904.9,28787.0,388568.8,111913.5,64752.0,43159.5,3983.6,2405.1,5679.5
2020/04/08,1183399.6,37054.3,12114.8,27695.2,384269.2,113175.3,64551.4,43842.8,4317.4,2595.7,6058.4
2020/04/09,1165922.2,32285.2,12403.5,27339.9,381278.4,110326.9,63005.3,41454.8,4666.0,2802.2,6440.3
2020/04/10,1298386.1,34037.7,15000.8,29619.6,456198.3,128562.6,71301.3,44411.5,5028.7,3030.1,6849.2
2020/04/11,1235702.0,32099.9,16836.6,27190.6,446784.7,127774.1,76790.5,35819.1,5403.2,3267.6,7280.0
2020/04/12,1022568.0,63839.4,1418.3,26846.7,395764.5,112568.1,52454.6,24943.3,5793.6,3529.0,7723.1
2020/04/13,1135545.1,34223.4,12031.7,30067.7,369868.4,106611.3,58249.3,38982.5,6189.8,3814.2,8157.2
2020/04/14,1193003.3,40490.8,10915.1,28787.0,388568.8,111913.5,61579.5,40969.7,6593.6,4119.1,8645.3
2020/04/15,1211176.5,37054.3,12400.1,27695.2,384269.2,113175.3,60650.7,42577.3,7007.4,4406.5,9116.6
2020/04/16,1175390.5,32285.2,11966.2,27339.9,381278.4,110326.9,59940.7,41155.4,7431.2,4699.7,9573.7
2020/04/17,1307407.0,34037.7,12967.1,29619.6,456198.3,128562.6,65007.7,44000.3,7862.4,4997.0,10031.8
2020/04/18,1256547.3,32099.9,14584.4,27190.6,446784.7,127774.1,69241.2,38743.4,8302.9,5303.4,10500.2
2020/04/19,1162920.9,63839.4,13286.4,26846.7,395764.5,112568.1,61868.6,32652.4,8760.9,5623.0,11018.8
2020/04/20,1205018.9,34223.4,11344.7,30067.7,369868.4,106611.3,61532.0,44831.6,9227.6,5950.5,11546.5
2020/04/21,1282197.6,40490.8,12333.8,28787.0,388568.8,111913.5,66796.6,49016.8,9697.6,6288.4,12085.1
2020/04/22,1302236.9,37054.3,12433.8,27695.2,384269.2,113175.3,67568.2,49393.2,10175.9,6635.3,12664.9
2020/04/23,1298131.8,32285.2,13490.3,27339.9,381278.4,110326.9,65890.7,50068.0,10662.1,6995.0,13267.7
2020/04/24,1427034.0,34037.7,14042.9,29619.6,456198.3,128562.6,72675.4,51853.4,11152.7,7367.9,13912.9
2020/04/25,1365908.8,32099.9,16490.3,27190.6,446784.7,127774.1,73053.0,43854.5,11650.5,7744.5,14569.8
2020/04/26,1203639.7,63839.4,13171.5,26846.7,395764.5,112568.1,64086.4,34890.2,12165.5,8132.7,15247.9
2020/04/27,1279461.1,34223.4,13111.5,30067.7,369868.4,106611.3,63784.4,47863.3,12686.6,8535.3,15943.8
2020/04/28,1329632.9,40490.8,13039.2,28787.0,388568.8,111913.5,64480.3,50892.5,13210.5,8941.6,16644.6
2020/04/29,1299183.3,37054.3,13284.0,27695.2,384269.2,113175.3,64226.1,48825.6,13740.8,9358.2,17344.7
2020/04/30,1270268.3,32285.2,13468.9,27339.9,381278.4,110326.9,62169.9,47017.2,14277.2,9787.3,18046.5
2020/05/01,1452380.7,34037.7,14442.3,29619.6,456198.3,128562.6,71612.4,51015.6,14823.1,10230.5,18763.5
2020/05/02,1330008.8,32099.9,16148.9,27190.6,446784.7,127774.1,70761.0,40158.4,15380.4,10684.6,19482.7
2020/05/03,,,,,,,,,15952.9,11128.3,20238.6
2020/05/04,,,,,,,,,16534.4,11583.1,20997.7
2020/05/05,,,,,,,,,17115.8,12037.3,21768.5
2020/05/06,,,,,,,,,17695.7,12509.6,22531.1
2020/05/07,,,,,,,,,18274.2,12990.0,23298.5
