date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1919743.6,63839.4,41333.6,24327.6,395764.5,112568.1,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2134641.4,34223.4,29047.9,26485.2,369868.4,106611.3,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2190159.1,40490.8,30932.9,28030.0,388568.8,111913.5,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2211590.7,37054.3,28138.9,29515.9,384269.2,113175.3,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2210934.1,32285.2,28183.1,32793.8,381278.4,110326.9,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2385783.6,34037.7,33552.8,40001.6,456198.3,128562.6,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1911943.3,32099.9,43879.6,31343.7,446784.7,127774.1,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1691265.1,63839.4,41333.6,27508.1,395764.5,112568.1,116958.3,146997.1,315.1,119.5,578.1
2020/03/16,1840607.0,34223.4,29047.9,37563.2,369868.4,106611.3,147344.3,188780.9,364.1,138.7,665.8
2020/03/17,1539280.6,40490.8,30932.9,22319.0,388568.8,111913.5,82862.2,196948.5,416.4,159.9,756.4
2020/03/18,1480764.6,37054.3,28138.9,21197.9,384269.2,113175.3,76723.9,191689.7,473.8,187.4,859.6
2020/03/19,1466481.7,32285.2,28183.1,21781.8,381278.4,110326.9,76659.9,184930.5,537.6,218.9,966.1
2020/03/20,1455996.8,34037.7,33552.8,14850.9,456198.3,128562.6,61537.8,184850.9,609.7,256.7,1085.6
2020/03/21,1279958.4,32099.9,43879.6,9180.9,446784.7,127774.1,44546.5,165022.7,692.5,304.9,1219.3
2020/03/22,1359737.9,63839.4,41333.6,17402.2,395764.5,112568.1,71951.6,146997.1,787.9,361.8,1379.0
2020/03/23,1426061.3,34223.4,29047.9,18770.1,369868.4,106611.3,71453.0,188780.9,894.1,438.0,1545.9
2020/03/24,1438371.4,40490.8,30932.9,18536.4,388568.8,111913.5,70193.3,196948.5,1011.8,517.0,1729.2
2020/03/25,1548497.6,37054.3,28138.9,20644.5,384269.2,113175.3,78423.8,191689.7,1144.9,615.0,1928.4
2020/03/26,1411310.0,32285.2,28183.1,16782.0,381278.4,110326.9,66823.9,184930.5,1287.9,728.9,2140.2
2020/03/27,1483643.9,34037.7,33552.8,18127.2,456198.3,128562.6,71656.6,184850.9,1441.9,851.7,2364.2
2020/03/28,1377454.2,32099.9,43879.6,17136.3,446784.7,127774.1,72220.4,165022.7,1609.0,983.1,2615.7
2020/03/29,1280556.1,63839.4,41333.6,15045.3,395764.5,112568.1,65987.1,146997.1,1796.4,1135.7,2884.0
2020/03/30,1411124.0,34223.4,29047.9,17536.0,369868.4,106611.3,67655.7,188780.9,1996.6,1274.0,3157.1
2020/03/31,1451381.4,40490.8,30932.9,17836.4,388568.8,111913.5,69030.1,196948.5,2213.3,1406.2,3457.1
2020/04/01,1435308.1,37054.3,28138.9,17928.9,384269.2,113175.3,67645.6,191689.7,2449.7,1545.0,3769.5
2020/04/02,1377353.9,32285.2,28183.1,16779.9,381278.4,110326.9,67860.4,184930.5,2707.0,1699.2,4106.5
2020/04/03,1486174.9,34037.7,33552.8,19467.0,456198.3,128562.6,74978.0,184850.9,2982.4,1847.6,4465.2
2020/04/04,1347573.6,32099.9,43879.6,16383.9,446784.7,127774.1,74414.5,165022.7,3277.8,1995.7,4845.7
2020/04/05,1210302.7,63839.4,41333.6,15011.7,395764.5,112568.1,62261.4,146997.1,3595.0,2160.5,5237.2
2020/04/06,1267383.2,34223.4,29047.9,16027.1,369868.4,106611.3,62554.7,188780.9,3925.0,2360.5,5649.3
2020/04/07,1373696.0,40490.8,30932.9,17390.3,388568.8,111913.5,64752.0,196948.5,4274.1,2580.5,6065.9
2020/04/08,1336323.3,37054.3,28138.9,16748.1,384269.2,113175.3,64551.4,191689.7,4650.9,2797.5,6516.4
2020/04/09,1315269.8,32285.2,28183.1,17432.2,381278.4,110326.9,63005.3,184930.5,5047.7,3027.1,6987.4
2020/04/10,1446564.2,34037.7,33552.8,18806.4,456198.3,128562.6,71301.3,184850.9,5462.9,3257.0,7465.0
2020/04/11,1384350.9,32099.9,43879.6,19592.8,446784.7,127774.1,76790.5,165022.7,5891.9,3501.3,7936.3
2020/04/12,1170479.1,63839.4,41333.6,12788.6,395764.5,112568.1,52454.6,146997.1,6340.6,3760.9,8429.3
2020/04/13,1286888.1,34223.4,29047.9,14596.2,369868.4,106611.3,58249.3,188780.9,6795.6,4029.7,8937.2
2020/04/14,1356267.1,40490.8,30932.9,16054.3,388568.8,111913.5,61579.5,196948.5,7264.0,4316.8,9430.8
2020/04/15,1364502.5,37054.3,28138.9,16170.2,384269.2,113175.3,60650.7,191689.7,7747.2,4618.9,9992.3
2020/04/16,1322904.5,32285.2,28183.1,14861.9,381278.4,110326.9,59940.7,184930.5,8244.0,4928.6,10539.9
2020/04/17,1457207.9,34037.7,33552.8,17984.2,456198.3,128562.6,65007.7,184850.9,8754.3,5259.3,11082.1
2020/04/18,1401658.2,32099.9,43879.6,16727.0,446784.7,127774.1,69241.2,165022.7,9276.7,5602.2,11747.6
2020/04/19,1293146.3,63839.4,41333.6,14680.0,395764.5,112568.1,61868.6,146997.1,9819.6,5960.7,12513.6
2020/04/20,1352156.9,34223.4,29047.9,15553.3,369868.4,106611.3,61532.0,188780.9,10373.6,6336.3,13304.3
2020/04/21,1437623.8,40490.8,30932.9,17682.4,388568.8,111913.5,66796.6,196948.5,10936.5,6718.5,14108.4
2020/04/22,1449677.9,37054.3,28138.9,17134.6,384269.2,113175.3,67568.2,191689.7,11512.8,7122.0,14925.5
2020/04/23,1437097.5,32285.2,28183.1,16750.3,381278.4,110326.9,65890.7,184930.5,12101.5,7538.2,15732.2
2020/04/24,1567458.3,34037.7,33552.8,17536.7,456198.3,128562.6,72675.4,184850.9,12698.9,7960.9,16542.1
2020/04/25,1503908.3,32099.9,43879.6,16632.6,446784.7,127774.1,73053.0,165022.7,13306.5,8383.3,17374.3
2020/04/26,1331658.8,63839.4,41333.6,14596.6,395764.5,112568.1,64086.4,146997.1,13932.8,8806.1,18228.5
2020/04/27,1423326.3,34223.4,29047.9,17078.9,369868.4,106611.3,63784.4,188780.9,14565.2,9234.4,19093.4
2020/04/28,1483030.4,40490.8,30932.9,18235.0,388568.8,111913.5,64480.3,196948.5,15206.8,9675.9,19958.2
2020/04/29,1446125.6,37054.3,28138.9,16918.6,384269.2,113175.3,64226.1,191689.7,15859.0,10135.7,20819.3
2020/04/30,1412188.3,32285.2,28183.1,16632.4,381278.4,110326.9,62169.9,184930.5,16518.9,10609.4,21690.1
2020/05/01,1593494.8,34037.7,33552.8,17787.9,456198.3,128562.6,71612.4,184850.9,17189.2,11089.3,22572.3
2020/05/02,1472136.5,32099.9,43879.6,16723.3,446784.7,127774.1,70761.0,165022.7,17872.3,11589.3,23468.5
2020/05/03,,,,,,,,,18572.7,12115.0,24397.4
2020/05/04,,,,,,,,,19283.2,12640.7,25327.7
2020/05/05,,,,,,,,,19995.2,13178.4,26274.8
2020/05/06,,,,,,,,,20705.6,13736.1,27211.6
2020/05/07,,,,,,,,,21414.7,14294.3,28146.1
