date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1885736.2,53757.0,38465.2,24327.6,395764.5,101124.2,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2109271.6,28652.2,27845.2,26485.2,369868.4,99406.5,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2156668.8,34395.3,28802.9,28030.0,388568.8,103252.8,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2176351.9,34867.8,28360.6,29515.9,384269.2,105234.6,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2164967.7,30304.5,31391.9,32793.8,381278.4,108173.5,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2301120.5,29895.4,36733.9,40001.6,456198.3,121098.5,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1776406.0,23801.3,35412.8,31343.7,446784.7,92199.6,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1535697.6,31604.8,30674.4,27508.1,395764.5,72052.1,109065.0,82732.7,315.1,119.6,578.0
2020/03/16,1656584.6,19228.4,28838.2,37563.2,369868.4,79560.6,98243.7,96114.4,364.1,140.6,665.0
2020/03/17,1303966.0,16503.9,14825.0,22319.0,388568.8,51186.6,91926.1,53391.6,416.1,162.3,758.4
2020/03/18,1253618.1,15142.4,14388.1,21197.9,384269.2,49502.1,88843.4,51759.5,472.9,186.5,855.2
2020/03/19,1252657.3,16883.5,13654.7,21781.8,381278.4,48294.2,87397.3,52331.4,536.1,219.0,961.1
2020/03/20,1221915.7,15886.5,11453.6,14850.9,456198.3,39305.4,97300.7,44514.5,607.0,254.9,1075.7
2020/03/21,1052793.5,14134.8,9332.0,9180.9,446784.7,27258.8,103551.5,31880.8,688.7,301.5,1213.7
2020/03/22,1143313.3,15017.0,16351.3,17402.2,395764.5,42301.5,109065.0,37530.5,782.3,357.0,1363.9
2020/03/23,1220291.8,15515.0,14047.1,18770.1,369868.4,46339.1,98243.7,50202.1,884.7,423.8,1524.8
2020/03/24,1201275.1,14633.7,13016.4,18536.4,388568.8,45811.9,91926.1,47994.5,997.8,499.9,1697.2
2020/03/25,1337398.1,18905.2,15553.0,20644.5,384269.2,55766.6,88843.4,58314.2,1124.5,590.8,1894.4
2020/03/26,1203546.7,15549.9,13853.9,16782.0,381278.4,49589.0,87397.3,48396.1,1259.0,688.9,2098.1
2020/03/27,1255109.9,14790.8,14290.8,18127.2,456198.3,50804.6,97300.7,46939.7,1401.7,797.8,2302.2
2020/03/28,1151334.6,12983.0,16842.4,17136.3,446784.7,46289.3,103551.5,35211.0,1556.4,922.3,2521.3
2020/03/29,1063806.7,15361.1,14833.9,15045.3,395764.5,40271.0,109065.0,34445.0,1728.7,1068.1,2763.5
2020/03/30,1207546.6,15263.9,13417.2,17536.0,369868.4,47503.9,98243.7,48313.1,1911.5,1207.0,3014.7
2020/03/31,1222121.3,15528.0,13500.1,17836.4,388568.8,50112.1,91926.1,48989.4,2107.0,1341.9,3282.3
2020/04/01,1214770.7,16125.1,13529.3,17928.9,384269.2,49678.4,88843.4,48990.0,2318.9,1447.8,3553.9
2020/04/02,1165302.7,14852.1,13402.5,16779.9,381278.4,49609.2,87397.3,46273.6,2547.3,1559.5,3858.2
2020/04/03,1259004.5,14186.5,15216.2,19467.0,456198.3,55294.5,97300.7,46813.5,2790.4,1676.2,4180.4
2020/04/04,1114858.1,11709.3,16134.0,16383.9,446784.7,45840.3,103551.5,33240.1,3049.7,1817.8,4512.9
2020/04/05,980975.4,11921.7,13908.5,15011.7,395764.5,34682.5,109065.0,28094.6,3326.9,1976.8,4854.8
2020/04/06,1045450.0,10430.2,11846.4,16027.1,369868.4,40267.3,98243.7,38497.4,3613.4,2129.1,5198.8
2020/04/07,1135279.5,13049.2,12904.9,17390.3,388568.8,45581.5,91926.1,43159.5,3912.9,2298.6,5558.1
2020/04/08,1105271.0,13329.9,12114.8,16748.1,384269.2,45426.1,88843.4,43842.8,4235.6,2516.9,5940.1
2020/04/09,1095538.2,12576.0,12403.5,17432.2,381278.4,45167.7,87397.3,41454.8,4571.2,2754.7,6339.1
2020/04/10,1217322.2,12544.2,15000.8,18806.4,456198.3,53806.1,97300.7,44411.5,4920.4,2973.2,6744.1
2020/04/11,1156784.5,12625.9,16836.6,19592.8,446784.7,49167.4,103551.5,35819.1,5280.7,3195.4,7157.4
2020/04/12,930172.3,11695.3,1418.3,12788.6,395764.5,29764.3,109065.0,24943.3,5655.5,3436.4,7570.3
2020/04/13,1073269.2,11519.1,12031.7,14596.2,369868.4,42516.9,98243.7,38982.5,6033.0,3686.6,7977.9
2020/04/14,1117266.5,13530.9,10915.1,16054.3,388568.8,45522.8,91926.1,40969.7,6417.7,3943.9,8377.1
2020/04/15,1140958.4,13653.1,12400.1,16170.2,384269.2,49690.8,88843.4,42577.3,6810.3,4188.7,8817.3
2020/04/16,1108835.6,13353.6,11966.2,14861.9,381278.4,47725.0,87397.3,41155.4,7212.8,4450.9,9259.9
2020/04/17,1232451.4,13476.5,12967.1,17984.2,456198.3,53510.5,97300.7,44000.3,7622.8,4711.7,9682.4
2020/04/18,1187514.7,12988.0,14584.4,16727.0,446784.7,54006.8,103551.5,38743.4,8040.1,4979.5,10162.9
2020/04/19,1081722.8,14625.7,13286.4,14680.0,395764.5,45553.9,109065.0,32652.4,8473.8,5264.2,10685.3
2020/04/20,1146125.1,13805.1,11344.7,15553.3,369868.4,45938.4,98243.7,44831.6,8913.1,5550.2,11168.0
2020/04/21,1211378.4,15916.1,12333.8,17682.4,388568.8,51644.2,91926.1,49016.8,9355.6,5847.1,11652.8
2020/04/22,1234450.3,16134.6,12433.8,17134.6,384269.2,55593.8,88843.4,49393.2,9804.5,6159.7,12171.5
2020/04/23,1238217.7,15505.7,13490.3,16750.3,381278.4,56275.2,87397.3,50068.0,10261.4,6502.2,12757.8
2020/04/24,1357420.7,16071.0,14042.9,17536.7,456198.3,64373.7,97300.7,51853.4,10722.4,6853.1,13353.1
2020/04/25,1303576.8,15369.4,16490.3,16632.6,446784.7,62232.2,103551.5,43854.5,11192.1,7199.5,13948.5
2020/04/26,1124355.6,14538.7,13171.5,14596.6,395764.5,49856.1,109065.0,34890.2,11675.3,7555.1,14564.9
2020/04/27,1225114.5,13533.2,13111.5,17078.9,369868.4,51484.3,98243.7,47863.3,12161.8,7913.6,15177.6
2020/04/28,1263715.3,14565.1,13039.2,18235.0,388568.8,55027.8,91926.1,50892.5,12651.1,8283.2,15796.0
2020/04/29,1230638.2,14758.4,13284.0,16918.6,384269.2,53085.4,88843.4,48825.6,13145.9,8661.7,16399.5
2020/04/30,1212356.9,13562.7,13468.9,16632.4,381278.4,56617.9,87397.3,47017.2,13646.4,9052.4,17079.1
2020/05/01,1383083.2,15411.6,14442.3,17787.9,456198.3,64034.6,97300.7,51015.6,14155.6,9456.9,17756.6
2020/05/02,1268663.4,13191.7,16148.9,16723.3,446784.7,63013.7,103551.5,40158.4,14675.4,9874.9,18435.6
2020/05/03,,,,,,,,,15209.2,10314.0,19137.7
2020/05/04,,,,,,,,,15750.4,10756.8,19849.3
2020/05/05,,,,,,,,,16288.3,11198.8,20547.8
2020/05/06,,,,,,,,,16824.3,11653.3,21225.8
2020/05/07,,,,,,,,,17358.9,12117.0,21911.7
