date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1921729.5,53757.0,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2137510.2,28652.2,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2185209.3,34395.3,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2198471.1,34867.8,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2177666.7,30304.5,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2321814.2,29895.4,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1873375.0,23801.3,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1650475.8,31604.8,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,315.1,119.4,577.9
2020/03/16,1769015.8,19228.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,364.2,138.2,663.9
2020/03/17,1530825.6,16503.9,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,416.6,160.4,755.2
2020/03/18,1477469.6,15142.4,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,474.3,183.9,854.9
2020/03/19,1467375.6,16883.5,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,538.1,216.4,961.5
2020/03/20,1488377.2,15886.5,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,609.8,254.3,1082.0
2020/03/21,1339008.1,14134.8,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,692.6,300.7,1215.6
2020/03/22,1357473.5,15017.0,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,787.8,356.2,1370.7
2020/03/23,1445441.2,15515.0,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,893.9,426.4,1540.0
2020/03/24,1444497.7,14633.7,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,1010.9,501.8,1727.0
2020/03/25,1547818.8,18905.2,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,1143.6,599.6,1935.6
2020/03/26,1425705.9,15549.9,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,1285.5,705.4,2154.6
2020/03/27,1501533.6,14790.8,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,1438.3,810.7,2385.3
2020/03/28,1399722.8,12983.0,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,1604.2,930.2,2629.2
2020/03/29,1286957.1,15361.1,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,1790.8,1071.4,2896.0
2020/03/30,1435284.2,15263.9,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,1988.1,1227.2,3168.4
2020/03/31,1460265.2,15528.0,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,2202.2,1379.3,3458.6
2020/04/01,1445343.1,16125.1,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,2436.5,1537.6,3774.5
2020/04/02,1390017.7,14852.1,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,2691.1,1690.5,4116.3
2020/04/03,1498799.1,14186.5,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,2963.8,1829.4,4472.0
2020/04/04,1367126.8,11709.3,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,3255.2,1977.6,4851.9
2020/04/05,1217023.7,11921.7,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,3568.0,2150.2,5235.2
2020/04/06,1293319.6,10430.2,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,3892.7,2317.5,5621.2
2020/04/07,1384825.2,13049.2,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,4235.3,2535.0,6028.1
2020/04/08,1347838.2,13329.9,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,4605.6,2753.9,6453.3
2020/04/09,1329860.3,12576.0,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,4994.9,2981.4,6890.1
2020/04/10,1461883.3,12544.2,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,5401.2,3244.4,7352.1
2020/04/11,1399235.7,12625.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,5823.6,3528.9,7821.1
2020/04/12,1189003.5,11695.3,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,6263.9,3804.2,8300.5
2020/04/13,1319649.7,11519.1,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,6710.1,4086.2,8780.8
2020/04/14,1372386.5,13530.9,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,7168.1,4369.8,9257.5
2020/04/15,1380819.1,13653.1,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,7639.8,4664.9,9780.1
2020/04/16,1343907.5,13353.6,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,8125.5,4965.0,10387.5
2020/04/17,1480575.1,13476.5,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,8624.6,5283.5,11077.4
2020/04/18,1427320.2,12988.0,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,9136.6,5605.6,11736.6
2020/04/19,1303295.6,14625.7,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,9668.0,5939.1,12402.9
2020/04/20,1382964.8,13805.1,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,10207.0,6275.8,13119.3
2020/04/21,1449283.2,15916.1,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,10753.6,6625.1,13874.5
2020/04/22,1460594.0,16134.6,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,11311.3,6999.0,14645.5
2020/04/23,1452414.2,15505.7,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,11882.7,7387.7,15419.0
2020/04/24,1586199.9,16071.0,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,12462.5,7797.4,16202.6
2020/04/25,1528234.3,15369.4,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,13052.6,8205.9,17003.1
2020/04/26,1339586.8,14538.7,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,13660.0,8635.8,17810.0
2020/04/27,1450084.2,13533.2,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,14272.0,9072.2,18621.2
2020/04/28,1495102.6,14565.1,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,14889.7,9510.9,19459.9
2020/04/29,1459223.7,14758.4,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,15516.4,9965.6,20315.8
2020/04/30,1429400.8,13562.7,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,16152.9,10467.0,21167.6
2020/05/01,1612388.6,15411.6,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,16800.7,10998.5,22019.9
2020/05/02,1496486.1,13191.7,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,17463.2,11517.7,22895.9
2020/05/03,,,,,,,,,18141.3,12043.8,23792.7
2020/05/04,,,,,,,,,18827.2,12583.1,24736.0
2020/05/05,,,,,,,,,19511.8,13125.5,25670.0
2020/05/06,,,,,,,,,20196.1,13672.6,26605.1
2020/05/07,,,,,,,,,20879.1,14245.4,27525.2
