date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1863836.1,53757.0,38465.2,24327.6,354702.4,101124.2,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2095676.9,28652.2,27845.2,26485.2,340025.1,99406.5,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2141134.5,34395.3,28802.9,28030.0,356041.7,103252.8,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2165230.6,34867.8,28360.6,29515.9,356927.2,105234.6,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2166641.3,30304.5,31391.9,32793.8,363743.7,108173.5,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2278418.4,29895.4,36733.9,40001.6,406703.4,121098.5,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1699914.9,23801.3,35412.8,31343.7,313212.8,92199.6,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1434878.9,31604.8,30674.4,27508.1,230681.4,72052.1,109065.0,146997.1,315.1,119.4,578.0
2020/03/16,1636260.8,19228.4,28838.2,37563.2,256878.2,79560.6,98243.7,188780.9,364.0,141.1,665.1
2020/03/17,1218075.3,16503.9,14825.0,22319.0,159121.2,51186.6,91926.1,196948.5,416.0,164.3,760.2
2020/03/18,1157196.5,15142.4,14388.1,21197.9,147917.5,49502.1,88843.4,191689.7,472.3,190.0,855.4
2020/03/19,1150861.7,16883.5,13654.7,21781.8,146883.7,48294.2,87397.3,184930.5,533.5,218.6,958.8
2020/03/20,1031959.4,15886.5,11453.6,14850.9,125905.7,39305.4,97300.7,184850.9,602.1,251.2,1068.5
2020/03/21,833300.9,14134.8,9332.0,9180.9,94150.2,27258.8,103551.5,165022.7,680.3,294.4,1195.5
2020/03/22,972609.4,15017.0,16351.3,17402.2,115593.8,42301.5,109065.0,146997.1,764.9,342.2,1335.0
2020/03/23,1129894.1,15515.0,14047.1,18770.1,140892.0,46339.1,98243.7,188780.9,853.5,391.6,1472.9
2020/03/24,1101977.0,14633.7,13016.4,18536.4,140316.8,45811.9,91926.1,196948.5,947.3,455.6,1619.8
2020/03/25,1249900.7,18905.2,15553.0,20644.5,163396.4,55766.6,88843.4,191689.7,1046.2,523.1,1773.4
2020/03/26,1096765.7,15549.9,13853.9,16782.0,137963.0,49589.0,87397.3,184930.5,1146.5,595.1,1927.3
2020/03/27,1072944.7,14790.8,14290.8,18127.2,136121.9,50804.6,97300.7,184850.9,1249.7,661.6,2080.5
2020/03/28,956090.2,12983.0,16842.4,17136.3,121728.5,46289.3,103551.5,165022.7,1354.1,733.8,2228.2
2020/03/29,886382.5,15361.1,14833.9,15045.3,105788.1,40271.0,109065.0,146997.1,1459.0,807.0,2380.3
2020/03/30,1115021.6,15263.9,13417.2,17536.0,136875.7,47503.9,98243.7,188780.9,1564.9,889.8,2535.1
2020/03/31,1116203.4,15528.0,13500.1,17836.4,134691.8,50112.1,91926.1,196948.5,1675.4,970.2,2698.3
2020/04/01,1115057.7,16125.1,13529.3,17928.9,141856.6,49678.4,88843.4,191689.7,1791.5,1051.9,2865.9
2020/04/02,1053298.6,14852.1,13402.5,16779.9,130617.6,49609.2,87397.3,184930.5,1915.5,1149.9,3039.4
2020/04/03,1083888.6,14186.5,15216.2,19467.0,143045.1,55294.5,97300.7,184850.9,2046.0,1248.8,3222.1
2020/04/04,922159.2,11709.3,16134.0,16383.9,122303.2,45840.3,103551.5,165022.7,2181.6,1345.6,3404.0
2020/04/05,799806.7,11921.7,13908.5,15011.7,95693.2,34682.5,109065.0,146997.1,2318.4,1442.9,3587.3
2020/04/06,936531.8,10430.2,11846.4,16027.1,110666.7,40267.3,98243.7,188780.9,2454.2,1537.1,3761.2
2020/04/07,1025905.8,13049.2,12904.9,17390.3,125406.0,45581.5,91926.1,196948.5,2594.8,1636.2,3945.8
2020/04/08,990230.3,13329.9,12114.8,16748.1,121381.8,45426.1,88843.4,191689.7,2743.5,1742.6,4135.5
2020/04/09,980044.4,12576.0,12403.5,17432.2,122309.0,45167.7,87397.3,184930.5,2896.9,1850.8,4323.1
2020/04/10,1036917.7,12544.2,15000.8,18806.4,135354.4,53806.1,97300.7,184850.9,3058.5,1968.0,4520.0
2020/04/11,961981.3,12625.9,16836.6,19592.8,122777.8,49167.4,103551.5,165022.7,3219.3,2083.5,4715.0
2020/04/12,745123.6,11695.3,1418.3,12788.6,88661.9,29764.3,109065.0,146997.1,3377.5,2203.3,4909.0
2020/04/13,969155.8,11519.1,12031.7,14596.2,115956.6,42516.9,98243.7,188780.9,3530.7,2306.0,5087.7
2020/04/14,1007806.2,13530.9,10915.1,16054.3,123129.7,45522.8,91926.1,196948.5,3682.8,2410.8,5270.7
2020/04/15,1033332.9,13653.1,12400.1,16170.2,127531.3,49690.8,88843.4,191689.7,3834.1,2521.1,5445.9
2020/04/16,996227.0,13353.6,11966.2,14861.9,124894.6,47725.0,87397.3,184930.5,3987.1,2626.8,5619.8
2020/04/17,1054778.7,13476.5,12967.1,17984.2,137675.0,53510.5,97300.7,184850.9,4142.5,2740.9,5796.9
2020/04/18,994034.1,12988.0,14584.4,16727.0,127024.8,54006.8,103551.5,165022.7,4296.2,2855.3,5968.8
2020/04/19,908812.7,14625.7,13286.4,14680.0,108509.7,45553.9,109065.0,146997.1,4448.9,2970.0,6130.5
2020/04/20,1051077.4,13805.1,11344.7,15553.3,130871.4,45938.4,98243.7,188780.9,4599.8,3081.1,6320.4
2020/04/21,1110169.5,15916.1,12333.8,17682.4,139428.2,51644.2,91926.1,196948.5,4751.6,3195.3,6498.5
2020/04/22,1133766.2,16134.6,12433.8,17134.6,141288.6,55593.8,88843.4,191689.7,4907.6,3306.3,6682.2
2020/04/23,1136029.2,15505.7,13490.3,16750.3,144227.4,56275.2,87397.3,184930.5,5065.9,3412.7,6863.7
2020/04/24,1191446.7,16071.0,14042.9,17536.7,157226.9,64373.7,97300.7,184850.9,5226.4,3523.6,7031.0
2020/04/25,1125764.3,15369.4,16490.3,16632.6,147803.9,62232.2,103551.5,165022.7,5388.1,3637.6,7194.9
2020/04/26,955674.6,14538.7,13171.5,14596.6,114976.4,49856.1,109065.0,146997.1,5552.2,3753.7,7352.1
2020/04/27,1131214.1,13533.2,13111.5,17078.9,135050.4,51484.3,98243.7,188780.9,5715.1,3898.7,7511.2
2020/04/28,1164850.8,14565.1,13039.2,18235.0,143648.3,55027.8,91926.1,196948.5,5878.6,4072.4,7663.7
2020/04/29,1125530.3,14758.4,13284.0,16918.6,136297.3,53085.4,88843.4,191689.7,6048.0,4228.5,7827.1
2020/04/30,1105374.9,13562.7,13468.9,16632.4,136383.2,56617.9,87397.3,184930.5,6223.1,4365.3,7985.0
2020/05/01,1218451.0,15411.6,14442.3,17787.9,157730.8,64034.6,97300.7,184850.9,6404.3,4499.0,8145.6
2020/05/02,1085009.0,13191.7,16148.9,16723.3,138265.9,63013.7,103551.5,165022.7,6591.6,4641.6,8307.2
2020/05/03,,,,,,,,,6780.5,4787.6,8508.1
2020/05/04,,,,,,,,,6970.8,4933.7,8728.2
2020/05/05,,,,,,,,,7162.0,5074.6,8941.6
2020/05/06,,,,,,,,,7354.7,5219.6,9177.0
2020/05/07,,,,,,,,,7549.4,5374.6,9383.9
2020/05/08,,,,,,,,,7743.7,5528.9,9641.7
