date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1907950.4,63839.4,38465.2,26846.7,395764.5,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2129816.4,34223.4,27845.2,30067.7,369868.4,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2180125.4,40490.8,28802.9,28787.0,388568.8,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2202051.0,37054.3,28360.6,27695.2,384269.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2206535.6,32285.2,31391.9,27339.9,381278.4,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2371118.7,34037.7,36733.9,29619.6,456198.3,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1863749.0,32099.9,35412.8,27190.6,446784.7,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1639428.4,63839.4,30674.4,26846.7,395764.5,72052.1,116958.3,146997.1,315.1,119.8,577.7
2020/03/16,1805851.2,34223.4,28838.2,30067.7,369868.4,79560.6,147344.3,188780.9,364.3,141.0,664.2
2020/03/17,1468913.7,40490.8,14825.0,28787.0,388568.8,51186.6,82862.2,196948.5,416.4,163.5,755.9
2020/03/18,1409837.9,37054.3,14388.1,27695.2,384269.2,49502.1,76723.9,191689.7,473.9,189.5,858.1
2020/03/19,1395478.7,32285.2,13654.7,27339.9,381278.4,48294.2,76659.9,184930.5,537.8,222.7,962.1
2020/03/20,1359409.2,34037.7,11453.6,29619.6,456198.3,39305.4,61537.8,184850.9,609.2,259.8,1082.4
2020/03/21,1162905.3,32099.9,9332.0,27190.6,446784.7,27258.8,44546.5,165022.7,691.9,309.8,1216.2
2020/03/22,1273933.4,63839.4,16351.3,26846.7,395764.5,42301.5,71951.6,146997.1,786.7,369.4,1370.5
2020/03/23,1362086.0,34223.4,14047.1,30067.7,369868.4,46339.1,71453.0,188780.9,891.8,438.6,1541.2
2020/03/24,1364603.9,40490.8,13016.4,28787.0,388568.8,45811.9,70193.3,196948.5,1008.6,518.3,1719.6
2020/03/25,1485553.8,37054.3,15553.0,27695.2,384269.2,55766.6,78423.8,191689.7,1140.0,612.4,1923.9
2020/03/26,1346800.8,32285.2,13853.9,27339.9,381278.4,49589.0,66823.9,184930.5,1280.3,709.7,2137.9
2020/03/27,1398116.4,34037.7,14290.8,29619.6,456198.3,50804.6,71656.6,184850.9,1430.9,826.1,2362.4
2020/03/28,1278986.5,32099.9,16842.4,27190.6,446784.7,46289.3,72220.4,165022.7,1594.4,955.9,2602.6
2020/03/29,1193560.7,63839.4,14833.9,26846.7,395764.5,40271.0,65987.1,146997.1,1776.7,1119.8,2856.5
2020/03/30,1348917.6,34223.4,13417.2,30067.7,369868.4,47503.9,67655.7,188780.9,1972.2,1290.0,3124.8
2020/03/31,1383097.7,40490.8,13500.1,28787.0,388568.8,50112.1,69030.1,196948.5,2182.3,1399.9,3420.2
2020/04/01,1366968.0,37054.3,13529.3,27695.2,384269.2,49678.4,67645.6,191689.7,2412.6,1539.8,3740.0
2020/04/02,1312415.5,32285.2,13402.5,27339.9,381278.4,49609.2,67860.4,184930.5,2661.8,1664.9,4068.8
2020/04/03,1404722.9,34037.7,15216.2,29619.6,456198.3,55294.5,74978.0,184850.9,2928.5,1796.4,4417.5
2020/04/04,1248700.9,32099.9,16134.0,27190.6,446784.7,45840.3,74414.5,165022.7,3215.0,1937.5,4785.3
2020/04/05,1116827.0,63839.4,13908.5,26846.7,395764.5,34682.5,62261.4,146997.1,3522.5,2093.6,5174.5
2020/04/06,1197878.3,34223.4,11846.4,30067.7,369868.4,40267.3,62554.7,188780.9,3842.7,2267.1,5560.7
2020/04/07,1300732.7,40490.8,12904.9,28787.0,388568.8,45581.5,64752.0,196948.5,4180.7,2497.1,5967.4
2020/04/08,1263497.3,37054.3,12114.8,27695.2,384269.2,45426.1,64551.4,191689.7,4546.1,2709.5,6391.5
2020/04/09,1244238.7,32285.2,12403.5,27339.9,381278.4,45167.7,63005.3,184930.5,4930.7,2965.8,6831.3
2020/04/10,1364069.0,34037.7,15000.8,29619.6,456198.3,53806.1,71301.3,184850.9,5332.8,3201.7,7287.2
2020/04/11,1286299.0,32099.9,16836.6,27190.6,446784.7,49167.4,76790.5,165022.7,5749.0,3443.7,7747.2
2020/04/12,1061818.0,63839.4,1418.3,26846.7,395764.5,29764.3,52454.6,146997.1,6183.1,3712.2,8221.1
2020/04/13,1221249.1,34223.4,12031.7,30067.7,369868.4,42516.9,58249.3,188780.9,6623.6,3978.3,8706.8
2020/04/14,1282591.3,40490.8,10915.1,28787.0,388568.8,45522.8,61579.5,196948.5,7077.3,4243.8,9292.4
2020/04/15,1296804.4,37054.3,12400.1,27695.2,384269.2,49690.8,60650.7,191689.7,7545.7,4537.6,9862.2
2020/04/16,1256563.7,32285.2,11966.2,27339.9,381278.4,47725.0,59940.7,184930.5,8027.4,4836.0,10397.9
2020/04/17,1373205.5,34037.7,12967.1,29619.6,456198.3,53510.5,65007.7,184850.9,8520.5,5144.8,10925.8
2020/04/18,1309059.3,32099.9,14584.4,27190.6,446784.7,54006.8,69241.2,165022.7,9026.1,5470.8,11573.9
2020/04/19,1210251.4,63839.4,13286.4,26846.7,395764.5,45553.9,61868.6,146997.1,9552.0,5811.5,12236.7
2020/04/20,1288295.3,34223.4,11344.7,30067.7,369868.4,45938.4,61532.0,188780.9,10086.9,6156.7,12961.7
2020/04/21,1369859.9,40490.8,12333.8,28787.0,388568.8,51644.2,66796.6,196948.5,10629.7,6521.1,13610.6
2020/04/22,1386951.9,37054.3,12433.8,27695.2,384269.2,55593.8,67568.2,191689.7,11186.0,6893.7,14214.9
2020/04/23,1378942.6,32285.2,13490.3,27339.9,381278.4,56275.2,65890.7,184930.5,11754.2,7274.8,14966.8
2020/04/24,1495842.5,34037.7,14042.9,29619.6,456198.3,64373.7,72675.4,184850.9,12330.3,7667.3,15738.4
2020/04/25,1421535.2,32099.9,16490.3,27190.6,446784.7,62232.2,73053.0,165022.7,12916.1,8078.0,16521.8
2020/04/26,1253034.7,63839.4,13171.5,26846.7,395764.5,49856.1,64086.4,146997.1,13521.1,8510.7,17329.2
2020/04/27,1365251.7,34223.4,13111.5,30067.7,369868.4,51484.3,63784.4,188780.9,14131.2,8944.2,18136.5
2020/04/28,1418803.1,40490.8,13039.2,28787.0,388568.8,55027.8,64480.3,196948.5,14749.2,9394.4,18963.4
2020/04/29,1381957.5,37054.3,13284.0,27695.2,384269.2,53085.4,64226.1,191689.7,15377.7,9866.7,19809.4
2020/04/30,1354472.6,32285.2,13468.9,27339.9,381278.4,56617.9,62169.9,184930.5,16015.3,10332.4,20652.2
2020/05/01,1521688.0,34037.7,14442.3,29619.6,456198.3,64034.6,71612.4,184850.9,16662.1,10814.9,21519.8
2020/05/02,1390112.8,32099.9,16148.9,27190.6,446784.7,63013.7,70761.0,165022.7,17323.3,11306.6,22406.3
2020/05/03,,,,,,,,,17999.3,11820.0,23329.5
2020/05/04,,,,,,,,,18685.0,12337.9,24262.8
2020/05/05,,,,,,,,,19373.5,12869.9,25188.5
2020/05/06,,,,,,,,,20059.5,13407.3,26096.8
2020/05/07,,,,,,,,,20744.9,13950.7,27014.0
