date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1891123.6,53757.0,41333.6,26846.7,395764.5,101124.2,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2114056.9,28652.2,29047.9,30067.7,369868.4,99406.5,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2159555.7,34395.3,30932.9,28787.0,388568.8,103252.8,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2174309.5,34867.8,28138.9,27695.2,384269.2,105234.6,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2156305.0,30304.5,28183.1,27339.9,381278.4,108173.5,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2287557.5,29895.4,33552.8,29619.6,456198.3,121098.5,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1780719.7,23801.3,43879.6,27190.6,446784.7,92199.6,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1545695.3,31604.8,41333.6,26846.7,395764.5,72052.1,109065.0,82732.7,315.1,119.7,577.6
2020/03/16,1649298.7,19228.4,29047.9,30067.7,369868.4,79560.6,98243.7,96114.4,363.9,138.6,663.5
2020/03/17,1326541.8,16503.9,30932.9,28787.0,388568.8,51186.6,91926.1,53391.6,415.8,162.4,756.6
2020/03/18,1273866.2,15142.4,28138.9,27695.2,384269.2,49502.1,88843.4,51759.5,472.8,188.6,855.7
2020/03/19,1272743.8,16883.5,28183.1,27339.9,381278.4,48294.2,87397.3,52331.4,535.8,219.9,965.8
2020/03/20,1258783.6,15886.5,33552.8,29619.6,456198.3,39305.4,97300.7,44514.5,606.4,257.0,1083.0
2020/03/21,1105350.9,14134.8,43879.6,27190.6,446784.7,27258.8,103551.5,31880.8,688.3,300.0,1211.8
2020/03/22,1177740.1,15017.0,41333.6,26846.7,395764.5,42301.5,109065.0,37530.5,781.9,356.8,1367.6
2020/03/23,1246590.3,15515.0,29047.9,30067.7,369868.4,46339.1,98243.7,50202.1,885.0,423.9,1531.9
2020/03/24,1229442.2,14633.7,30932.9,28787.0,388568.8,45811.9,91926.1,47994.5,998.4,496.5,1702.6
2020/03/25,1357034.8,18905.2,28138.9,27695.2,384269.2,55766.6,88843.4,58314.2,1124.7,583.5,1890.5
2020/03/26,1228433.7,15549.9,28183.1,27339.9,381278.4,49589.0,87397.3,48396.1,1258.9,675.7,2105.1
2020/03/27,1285864.4,14790.8,33552.8,29619.6,456198.3,50804.6,97300.7,46939.7,1401.4,768.1,2322.9
2020/03/28,1188426.2,12983.0,43879.6,27190.6,446784.7,46289.3,103551.5,35211.0,1555.6,876.0,2556.4
2020/03/29,1102107.9,15361.1,41333.6,26846.7,395764.5,40271.0,109065.0,34445.0,1727.6,1004.5,2802.1
2020/03/30,1235709.1,15263.9,29047.9,30067.7,369868.4,47503.9,98243.7,48313.1,1910.0,1144.6,3069.9
2020/03/31,1250504.7,15528.0,30932.9,28787.0,388568.8,50112.1,91926.1,48989.4,2105.5,1309.9,3346.9
2020/04/01,1239146.6,16125.1,28138.9,27695.2,384269.2,49678.4,88843.4,48990.0,2316.6,1443.4,3639.8
2020/04/02,1190643.2,14852.1,28183.1,27339.9,381278.4,49609.2,87397.3,46273.6,2544.5,1594.1,3949.4
2020/04/03,1287493.7,14186.5,33552.8,29619.6,456198.3,55294.5,97300.7,46813.5,2787.7,1724.0,4264.0
2020/04/04,1153410.5,11709.3,43879.6,27190.6,446784.7,45840.3,103551.5,33240.1,3046.4,1880.0,4581.5
2020/04/05,1020235.5,11921.7,41333.6,26846.7,395764.5,34682.5,109065.0,28094.6,3324.5,2039.6,4917.8
2020/04/06,1076692.1,10430.2,29047.9,30067.7,369868.4,40267.3,98243.7,38497.4,3611.7,2198.3,5263.7
2020/04/07,1164704.1,13049.2,30932.9,28787.0,388568.8,45581.5,91926.1,43159.5,3913.1,2376.6,5626.6
2020/04/08,1132242.2,13329.9,28138.9,27695.2,384269.2,45426.1,88843.4,43842.8,4235.5,2573.2,5996.8
2020/04/09,1121225.4,12576.0,28183.1,27339.9,381278.4,45167.7,87397.3,41454.8,4572.7,2777.8,6376.8
2020/04/10,1246687.4,12544.2,33552.8,29619.6,456198.3,53806.1,97300.7,44411.5,4923.6,2984.8,6787.6
2020/04/11,1191425.4,12625.9,43879.6,27190.6,446784.7,49167.4,103551.5,35819.1,5284.9,3208.6,7197.0
2020/04/12,984145.8,11695.3,41333.6,26846.7,395764.5,29764.3,109065.0,24943.3,5661.5,3445.9,7604.5
2020/04/13,1105756.9,11519.1,29047.9,30067.7,369868.4,42516.9,98243.7,38982.5,6040.6,3719.5,8009.3
2020/04/14,1150017.0,13530.9,30932.9,28787.0,388568.8,45522.8,91926.1,40969.7,6425.9,3982.1,8434.0
2020/04/15,1168222.3,13653.1,28138.9,27695.2,384269.2,49690.8,88843.4,42577.3,6820.7,4253.6,8857.0
2020/04/16,1137530.4,13353.6,28183.1,27339.9,381278.4,47725.0,87397.3,41155.4,7223.8,4539.2,9276.5
2020/04/17,1264672.5,13476.5,33552.8,29619.6,456198.3,53510.5,97300.7,44000.3,7634.7,4829.9,9696.5
2020/04/18,1227273.6,12988.0,43879.6,27190.6,446784.7,54006.8,103551.5,38743.4,8054.3,5130.6,10227.5
2020/04/19,1121936.7,14625.7,41333.6,26846.7,395764.5,45553.9,109065.0,32652.4,8488.7,5450.6,10765.5
2020/04/20,1178342.6,13805.1,29047.9,30067.7,369868.4,45938.4,98243.7,44831.6,8928.8,5777.4,11290.1
2020/04/21,1241082.1,15916.1,30932.9,28787.0,388568.8,51644.2,91926.1,49016.8,9371.1,6095.3,11818.6
2020/04/22,1260716.1,16134.6,28138.9,27695.2,384269.2,55593.8,88843.4,49393.2,9820.8,6410.2,12305.8
2020/04/23,1263500.1,15505.7,28183.1,27339.9,381278.4,56275.2,87397.3,50068.0,10278.2,6727.7,12804.4
2020/04/24,1389013.5,16071.0,33552.8,29619.6,456198.3,64373.7,97300.7,51853.4,10740.9,7055.1,13370.1
2020/04/25,1341524.2,15369.4,43879.6,27190.6,446784.7,62232.2,103551.5,43854.5,11209.8,7385.7,13988.6
2020/04/26,1164767.9,14538.7,41333.6,26846.7,395764.5,49856.1,109065.0,34890.2,11693.1,7735.7,14626.6
2020/04/27,1254039.6,13533.2,29047.9,30067.7,369868.4,51484.3,98243.7,47863.3,12179.4,8116.6,15247.6
2020/04/28,1292161.0,14565.1,30932.9,28787.0,388568.8,55027.8,91926.1,50892.5,12668.7,8496.7,15890.1
2020/04/29,1256269.8,14758.4,28138.9,27695.2,384269.2,53085.4,88843.4,48825.6,13163.4,8883.4,16537.9
2020/04/30,1237778.5,13562.7,28183.1,27339.9,381278.4,56617.9,87397.3,47017.2,13663.9,9274.8,17169.8
2020/05/01,1414025.4,15411.6,33552.8,29619.6,456198.3,64034.6,97300.7,51015.6,14172.8,9686.2,17790.8
2020/05/02,1306861.5,13191.7,43879.6,27190.6,446784.7,63013.7,103551.5,40158.4,14694.1,10128.3,18477.9
2020/05/03,,,,,,,,,15228.6,10583.7,19191.8
2020/05/04,,,,,,,,,15771.7,11049.5,19911.9
2020/05/05,,,,,,,,,16310.9,11510.3,20615.2
2020/05/06,,,,,,,,,16849.4,11978.3,21313.0
2020/05/07,,,,,,,,,17386.4,12448.2,22007.6
