date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1900048.5,53757.0,41333.6,24327.6,395764.5,112568.1,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2117679.1,28652.2,29047.9,26485.2,369868.4,106611.3,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2167459.5,34395.3,30932.9,28030.0,388568.8,111913.5,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2184070.9,34867.8,28138.9,29515.9,384269.2,113175.3,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2163912.2,30304.5,28183.1,32793.8,381278.4,110326.9,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2305403.4,29895.4,33552.8,40001.6,456198.3,128562.6,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1820447.2,23801.3,43879.6,31343.7,446784.7,127774.1,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1586872.8,31604.8,41333.6,27508.1,395764.5,112568.1,109065.0,82732.7,315.1,119.8,577.4
2020/03/16,1683844.9,19228.4,29047.9,37563.2,369868.4,106611.3,98243.7,96114.4,364.2,139.8,663.4
2020/03/17,1380800.8,16503.9,30932.9,22319.0,388568.8,111913.5,91926.1,53391.6,416.5,161.7,753.1
2020/03/18,1331042.1,15142.4,28138.9,21197.9,384269.2,113175.3,88843.4,51759.5,473.5,188.4,851.6
2020/03/19,1329218.4,16883.5,28183.1,21781.8,381278.4,110326.9,87397.3,52331.4,536.9,220.0,955.8
2020/03/20,1333272.1,15886.5,33552.8,14850.9,456198.3,128562.6,97300.7,44514.5,607.7,256.8,1074.0
2020/03/21,1187856.4,14134.8,43879.6,9180.9,446784.7,127774.1,103551.5,31880.8,689.8,304.1,1209.8
2020/03/22,1238562.3,15017.0,41333.6,17402.2,395764.5,112568.1,109065.0,37530.5,783.7,360.6,1357.4
2020/03/23,1295564.8,15515.0,29047.9,18770.1,369868.4,106611.3,98243.7,50202.1,887.4,424.7,1522.0
2020/03/24,1285293.2,14633.7,30932.9,18536.4,388568.8,111913.5,91926.1,47994.5,1001.6,494.9,1695.4
2020/03/25,1407392.6,18905.2,28138.9,20644.5,384269.2,113175.3,88843.4,58314.2,1129.2,577.7,1890.3
2020/03/26,1278613.7,15549.9,28183.1,16782.0,381278.4,110326.9,87397.3,48396.1,1265.1,681.0,2094.2
2020/03/27,1352129.9,14790.8,33552.8,18127.2,456198.3,128562.6,97300.7,46939.7,1410.1,799.6,2307.7
2020/03/28,1259856.7,12983.0,43879.6,17136.3,446784.7,127774.1,103551.5,35211.0,1566.7,905.0,2542.5
2020/03/29,1162603.6,15361.1,41333.6,15045.3,395764.5,112568.1,109065.0,34445.0,1741.7,1042.5,2793.9
2020/03/30,1282284.7,15263.9,29047.9,17536.0,369868.4,106611.3,98243.7,48313.1,1927.5,1202.6,3048.6
2020/03/31,1301355.6,15528.0,30932.9,17836.4,388568.8,111913.5,91926.1,48989.4,2125.9,1341.1,3314.9
2020/04/01,1292877.1,16125.1,28138.9,17928.9,384269.2,113175.3,88843.4,48990.0,2341.9,1449.9,3596.7
2020/04/02,1240800.9,14852.1,28183.1,16779.9,381278.4,110326.9,87397.3,46273.6,2575.5,1566.1,3903.0
2020/04/03,1350609.1,14186.5,33552.8,19467.0,456198.3,128562.6,97300.7,46813.5,2824.7,1717.2,4226.0
2020/04/04,1224537.5,11709.3,43879.6,16383.9,446784.7,127774.1,103551.5,33240.1,3090.2,1912.2,4579.0
2020/04/05,1086286.1,11921.7,41333.6,15011.7,395764.5,112568.1,109065.0,28094.6,3375.2,2089.4,4939.2
2020/04/06,1128995.5,10430.2,29047.9,16027.1,369868.4,106611.3,98243.7,38497.4,3669.1,2261.3,5307.1
2020/04/07,1219639.5,13049.2,30932.9,17390.3,388568.8,111913.5,91926.1,43159.5,3977.6,2439.9,5675.4
2020/04/08,1189044.2,13329.9,28138.9,16748.1,384269.2,113175.3,88843.4,43842.8,4308.0,2639.5,6068.5
2020/04/09,1176477.0,12576.0,28183.1,17432.2,381278.4,110326.9,87397.3,41454.8,4654.2,2850.9,6475.3
2020/04/10,1310630.7,12544.2,33552.8,18806.4,456198.3,128562.6,97300.7,44411.5,5014.5,3072.6,6888.2
2020/04/11,1262434.2,12625.9,43879.6,19592.8,446784.7,127774.1,103551.5,35819.1,5386.6,3304.5,7313.5
2020/04/12,1052891.5,11695.3,41333.6,12788.6,395764.5,112568.1,109065.0,24943.3,5774.4,3548.7,7750.0
2020/04/13,1154379.8,11519.1,29047.9,14596.2,369868.4,106611.3,98243.7,38982.5,6165.4,3822.7,8174.6
2020/04/14,1203675.1,13530.9,30932.9,16054.3,388568.8,111913.5,91926.1,40969.7,6562.8,4090.6,8604.9
2020/04/15,1220181.7,13653.1,28138.9,16170.2,384269.2,113175.3,88843.4,42577.3,6970.2,4372.1,9034.3
2020/04/16,1187654.4,13353.6,28183.1,14861.9,381278.4,110326.9,87397.3,41155.4,7387.6,4661.9,9466.6
2020/04/17,1328089.1,13476.5,33552.8,17984.2,456198.3,128562.6,97300.7,44000.3,7813.3,4961.8,9911.5
2020/04/18,1290577.2,12988.0,43879.6,16727.0,446784.7,127774.1,103551.5,38743.4,8248.5,5268.7,10417.5
2020/04/19,1176784.3,14625.7,41333.6,14680.0,395764.5,112568.1,109065.0,32652.4,8699.4,5576.1,11052.0
2020/04/20,1224501.1,13805.1,29047.9,15553.3,369868.4,106611.3,98243.7,44831.6,9157.6,5891.5,11526.4
2020/04/21,1290246.8,15916.1,30932.9,17682.4,388568.8,111913.5,91926.1,49016.8,9616.8,6210.8,11996.9
2020/04/22,1307736.9,16134.6,28138.9,17134.6,384269.2,113175.3,88843.4,49393.2,10084.0,6537.1,12550.1
2020/04/23,1306962.2,15505.7,28183.1,16750.3,381278.4,110326.9,87397.3,50068.0,10559.1,6875.3,13166.7
2020/04/24,1441119.4,16071.0,33552.8,17536.7,456198.3,128562.6,97300.7,51853.4,11040.2,7223.7,13778.6
2020/04/25,1396508.0,15369.4,43879.6,16632.6,446784.7,127774.1,103551.5,43854.5,11529.8,7589.4,14405.0
2020/04/26,1215229.8,14538.7,41333.6,14596.6,395764.5,112568.1,109065.0,34890.2,12033.9,7956.4,15034.6
2020/04/27,1296177.8,13533.2,29047.9,17078.9,369868.4,106611.3,98243.7,47863.3,12540.8,8337.4,15691.3
2020/04/28,1338494.7,14565.1,30932.9,18235.0,388568.8,111913.5,91926.1,50892.5,13049.4,8734.5,16355.7
2020/04/29,1305583.0,14758.4,28138.9,16918.6,384269.2,113175.3,88843.4,48825.6,13564.2,9137.0,17013.5
2020/04/30,1280780.0,13562.7,28183.1,16632.4,381278.4,110326.9,87397.3,47017.2,14084.5,9545.3,17684.4
2020/05/01,1466721.7,15411.6,33552.8,17787.9,456198.3,128562.6,97300.7,51015.6,14614.6,9958.5,18360.4
2020/05/02,1361154.5,13191.7,43879.6,16723.3,446784.7,127774.1,103551.5,40158.4,15157.0,10388.4,19056.9
2020/05/03,,,,,,,,,15712.2,10834.2,19773.9
2020/05/04,,,,,,,,,16275.1,11289.1,20501.4
2020/05/05,,,,,,,,,16835.7,11748.9,21218.8
2020/05/06,,,,,,,,,17394.2,12218.5,21934.6
2020/05/07,,,,,,,,,17952.1,12698.2,22648.0
