date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1922262.7,63839.4,41333.6,26846.7,395764.5,112568.1,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2138223.9,34223.4,29047.9,30067.7,369868.4,106611.3,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2190916.1,40490.8,30932.9,28787.0,388568.8,111913.5,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2209770.0,37054.3,28138.9,27695.2,384269.2,113175.3,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2205480.2,32285.2,28183.1,27339.9,381278.4,110326.9,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2375401.7,34037.7,33552.8,29619.6,456198.3,128562.6,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1907790.2,32099.9,43879.6,27190.6,446784.7,127774.1,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1690603.6,63839.4,41333.6,26846.7,395764.5,112568.1,116958.3,146997.1,315.1,119.5,578.1
2020/03/16,1833111.5,34223.4,29047.9,30067.7,369868.4,106611.3,147344.3,188780.9,364.2,141.4,664.9
2020/03/17,1545748.6,40490.8,30932.9,28787.0,388568.8,111913.5,82862.2,196948.5,416.8,162.6,756.0
2020/03/18,1487261.9,37054.3,28138.9,27695.2,384269.2,113175.3,76723.9,191689.7,474.4,189.9,859.1
2020/03/19,1472039.8,32285.2,28183.1,27339.9,381278.4,110326.9,76659.9,184930.5,538.7,221.6,967.6
2020/03/20,1470765.5,34037.7,33552.8,29619.6,456198.3,128562.6,61537.8,184850.9,610.0,261.0,1082.1
2020/03/21,1297968.2,32099.9,43879.6,27190.6,446784.7,127774.1,44546.5,165022.7,692.8,310.8,1213.7
2020/03/22,1369182.4,63839.4,41333.6,26846.7,395764.5,112568.1,71951.6,146997.1,788.4,367.4,1369.7
2020/03/23,1437359.0,34223.4,29047.9,30067.7,369868.4,106611.3,71453.0,188780.9,894.1,434.0,1531.7
2020/03/24,1448621.9,40490.8,30932.9,28787.0,388568.8,111913.5,70193.3,196948.5,1011.9,507.8,1717.4
2020/03/25,1555548.4,37054.3,28138.9,27695.2,384269.2,113175.3,78423.8,191689.7,1145.1,595.6,1921.2
2020/03/26,1421867.8,32285.2,28183.1,27339.9,381278.4,110326.9,66823.9,184930.5,1287.9,701.6,2140.7
2020/03/27,1495136.4,34037.7,33552.8,29619.6,456198.3,128562.6,71656.6,184850.9,1441.2,816.5,2375.8
2020/03/28,1387508.5,32099.9,43879.6,27190.6,446784.7,127774.1,72220.4,165022.7,1607.3,943.4,2621.1
2020/03/29,1292357.5,63839.4,41333.6,26846.7,395764.5,112568.1,65987.1,146997.1,1794.6,1102.0,2892.5
2020/03/30,1423655.7,34223.4,29047.9,30067.7,369868.4,106611.3,67655.7,188780.9,1994.4,1265.3,3174.1
2020/03/31,1462332.0,40490.8,30932.9,28787.0,388568.8,111913.5,69030.1,196948.5,2209.7,1392.3,3474.0
2020/04/01,1445074.4,37054.3,28138.9,27695.2,384269.2,113175.3,67645.6,191689.7,2445.6,1511.6,3790.4
2020/04/02,1387913.8,32285.2,28183.1,27339.9,381278.4,110326.9,67860.4,184930.5,2702.0,1645.1,4125.3
2020/04/03,1496327.6,34037.7,33552.8,29619.6,456198.3,128562.6,74978.0,184850.9,2977.2,1808.5,4479.1
2020/04/04,1358380.4,32099.9,43879.6,27190.6,446784.7,127774.1,74414.5,165022.7,3271.9,2006.9,4859.4
2020/04/05,1222137.7,63839.4,41333.6,26846.7,395764.5,112568.1,62261.4,146997.1,3587.9,2169.6,5258.3
2020/04/06,1281423.8,34223.4,29047.9,30067.7,369868.4,106611.3,62554.7,188780.9,3917.5,2336.8,5652.1
2020/04/07,1385092.7,40490.8,30932.9,28787.0,388568.8,111913.5,64752.0,196948.5,4266.6,2513.4,6068.5
2020/04/08,1347270.5,37054.3,28138.9,27695.2,384269.2,113175.3,64551.4,191689.7,4643.3,2708.5,6525.2
2020/04/09,1325177.5,32285.2,28183.1,27339.9,381278.4,110326.9,63005.3,184930.5,5039.3,2943.8,6991.8
2020/04/10,1457377.5,34037.7,33552.8,29619.6,456198.3,128562.6,71301.3,184850.9,5454.1,3242.1,7475.0
2020/04/11,1391948.7,32099.9,43879.6,27190.6,446784.7,127774.1,76790.5,165022.7,5882.9,3497.2,7944.8
2020/04/12,1184537.2,63839.4,41333.6,26846.7,395764.5,112568.1,52454.6,146997.1,6332.0,3766.9,8428.0
2020/04/13,1302359.6,34223.4,29047.9,30067.7,369868.4,106611.3,58249.3,188780.9,6788.1,4045.5,8927.1
2020/04/14,1368999.8,40490.8,30932.9,28787.0,388568.8,111913.5,61579.5,196948.5,7256.9,4336.1,9440.0
2020/04/15,1376027.6,37054.3,28138.9,27695.2,384269.2,113175.3,60650.7,191689.7,7742.3,4641.4,9978.1
2020/04/16,1335382.5,32285.2,28183.1,27339.9,381278.4,110326.9,59940.7,184930.5,8241.7,4940.1,10561.7
2020/04/17,1468843.3,34037.7,33552.8,29619.6,456198.3,128562.6,65007.7,184850.9,8752.4,5248.3,11166.5
2020/04/18,1412121.8,32099.9,43879.6,27190.6,446784.7,127774.1,69241.2,165022.7,9277.2,5558.0,11736.1
2020/04/19,1305312.9,63839.4,41333.6,26846.7,395764.5,112568.1,61868.6,146997.1,9822.6,5892.5,12381.8
2020/04/20,1366671.3,34223.4,29047.9,30067.7,369868.4,106611.3,61532.0,188780.9,10379.3,6246.8,13115.9
2020/04/21,1448728.4,40490.8,30932.9,28787.0,388568.8,111913.5,66796.6,196948.5,10944.0,6622.3,13845.7
2020/04/22,1460238.5,37054.3,28138.9,27695.2,384269.2,113175.3,67568.2,191689.7,11522.5,7019.9,14638.9
2020/04/23,1447687.1,32285.2,28183.1,27339.9,381278.4,110326.9,65890.7,184930.5,12111.9,7428.4,15431.1
2020/04/24,1579541.3,34037.7,33552.8,29619.6,456198.3,128562.6,72675.4,184850.9,12709.7,7851.7,16261.8
2020/04/25,1514466.3,32099.9,43879.6,27190.6,446784.7,127774.1,73053.0,165022.7,13319.2,8292.5,17122.2
2020/04/26,1343908.8,63839.4,41333.6,26846.7,395764.5,112568.1,64086.4,146997.1,13945.4,8748.6,17989.7
2020/04/27,1436315.1,34223.4,29047.9,30067.7,369868.4,106611.3,63784.4,188780.9,14579.1,9214.4,18874.4
2020/04/28,1493582.5,40490.8,30932.9,28787.0,388568.8,111913.5,64480.3,196948.5,15221.4,9685.7,19765.4
2020/04/29,1456902.2,37054.3,28138.9,27695.2,384269.2,113175.3,64226.1,191689.7,15874.1,10172.8,20673.4
2020/04/30,1422895.8,32285.2,28183.1,27339.9,381278.4,110326.9,62169.9,184930.5,16535.3,10680.5,21575.5
2020/05/01,1605326.5,34037.7,33552.8,29619.6,456198.3,128562.6,71612.4,184850.9,17207.4,11198.7,22493.5
2020/05/02,1482603.8,32099.9,43879.6,27190.6,446784.7,127774.1,70761.0,165022.7,17892.1,11724.3,23403.2
2020/05/03,,,,,,,,,18593.4,12269.0,24350.0
2020/05/04,,,,,,,,,19306.0,12825.0,25311.9
2020/05/05,,,,,,,,,20019.7,13387.9,26275.7
2020/05/06,,,,,,,,,20730.7,13937.3,27227.7
2020/05/07,,,,,,,,,21441.3,14503.7,28149.1
