date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1856806.0,53757.0,38465.2,26846.7,354702.4,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2094401.9,28652.2,27845.2,30067.7,340025.1,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2141502.9,34395.3,28802.9,28787.0,356041.7,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2172522.5,34867.8,28360.6,27695.2,356927.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2187020.2,30304.5,31391.9,27339.9,363743.7,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2317481.6,29895.4,36733.9,29619.6,406703.4,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1721878.5,23801.3,35412.8,27190.6,313212.8,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1442110.7,31604.8,30674.4,26846.7,230681.4,72052.1,116958.3,146997.1,315.1,119.1,577.4
2020/03/16,1677865.9,19228.4,28838.2,30067.7,256878.2,79560.6,147344.3,188780.9,364.0,140.8,665.7
2020/03/17,1215479.3,16503.9,14825.0,28787.0,159121.2,51186.6,82862.2,196948.5,415.9,163.0,756.0
2020/03/18,1151574.3,15142.4,14388.1,27695.2,147917.5,49502.1,76723.9,191689.7,471.6,190.8,849.0
2020/03/19,1145682.3,16883.5,13654.7,27339.9,146883.7,48294.2,76659.9,184930.5,532.7,219.9,947.9
2020/03/20,1010965.3,15886.5,11453.6,29619.6,125905.7,39305.4,61537.8,184850.9,601.4,257.2,1061.0
2020/03/21,792305.7,14134.8,9332.0,27190.6,94150.2,27258.8,44546.5,165022.7,679.6,302.1,1190.6
2020/03/22,944940.5,15017.0,16351.3,26846.7,115593.8,42301.5,71951.6,146997.1,765.1,350.2,1323.5
2020/03/23,1114401.1,15515.0,14047.1,30067.7,140892.0,46339.1,71453.0,188780.9,854.5,400.6,1463.8
2020/03/24,1090494.8,14633.7,13016.4,28787.0,140316.8,45811.9,70193.3,196948.5,949.2,461.9,1608.6
2020/03/25,1246531.9,18905.2,15553.0,27695.2,163396.4,55766.6,78423.8,191689.7,1048.8,531.5,1762.2
2020/03/26,1086750.1,15549.9,13853.9,27339.9,137963.0,49589.0,66823.9,184930.5,1149.9,604.2,1913.0
2020/03/27,1058793.0,14790.8,14290.8,29619.6,136121.9,50804.6,71656.6,184850.9,1252.9,680.6,2063.2
2020/03/28,934813.5,12983.0,16842.4,27190.6,121728.5,46289.3,72220.4,165022.7,1357.2,757.7,2219.2
2020/03/29,855106.0,15361.1,14833.9,26846.7,105788.1,40271.0,65987.1,146997.1,1461.8,834.3,2368.0
2020/03/30,1096965.4,15263.9,13417.2,30067.7,136875.7,47503.9,67655.7,188780.9,1567.8,913.7,2515.3
2020/03/31,1104258.0,15528.0,13500.1,28787.0,134691.8,50112.1,69030.1,196948.5,1677.5,990.9,2669.8
2020/04/01,1103626.2,16125.1,13529.3,27695.2,141856.6,49678.4,67645.6,191689.7,1793.4,1079.4,2831.2
2020/04/02,1044321.7,14852.1,13402.5,27339.9,130617.6,49609.2,67860.4,184930.5,1916.2,1172.5,2998.8
2020/04/03,1071718.5,14186.5,15216.2,29619.6,143045.1,55294.5,74978.0,184850.9,2046.5,1269.5,3173.9
2020/04/04,903828.9,11709.3,16134.0,27190.6,122303.2,45840.3,74414.5,165022.7,2181.5,1371.5,3354.7
2020/04/05,764838.0,11921.7,13908.5,26846.7,95693.2,34682.5,62261.4,146997.1,2317.9,1468.9,3538.9
2020/04/06,914883.4,10430.2,11846.4,30067.7,110666.7,40267.3,62554.7,188780.9,2452.0,1568.9,3720.0
2020/04/07,1010128.4,13049.2,12904.9,28787.0,125406.0,45581.5,64752.0,196948.5,2590.5,1670.9,3900.9
2020/04/08,976885.5,13329.9,12114.8,27695.2,121381.8,45426.1,64551.4,191689.7,2737.4,1781.5,4081.9
2020/04/09,965560.0,12576.0,12403.5,27339.9,122309.0,45167.7,63005.3,184930.5,2889.2,1893.7,4271.4
2020/04/10,1021731.6,12544.2,15000.8,29619.6,135354.4,53806.1,71301.3,184850.9,3047.7,2013.1,4463.2
2020/04/11,942818.1,12625.9,16836.6,27190.6,122777.8,49167.4,76790.5,165022.7,3207.1,2125.5,4650.0
2020/04/12,702571.3,11695.3,1418.3,26846.7,88661.9,29764.3,52454.6,146997.1,3364.1,2236.5,4836.1
2020/04/13,944632.9,11519.1,12031.7,30067.7,115956.6,42516.9,58249.3,188780.9,3515.6,2330.5,5018.9
2020/04/14,990192.3,13530.9,10915.1,28787.0,123129.7,45522.8,61579.5,196948.5,3665.9,2431.1,5192.0
2020/04/15,1016665.2,13653.1,12400.1,27695.2,127531.3,49690.8,60650.7,191689.7,3814.4,2528.2,5367.3
2020/04/16,981248.3,13353.6,11966.2,27339.9,124894.6,47725.0,59940.7,184930.5,3965.2,2636.0,5541.9
2020/04/17,1034121.1,13476.5,12967.1,29619.6,137675.0,53510.5,65007.7,184850.9,4117.4,2753.5,5719.2
2020/04/18,970187.5,12988.0,14584.4,27190.6,127024.8,54006.8,69241.2,165022.7,4268.3,2879.4,5910.6
2020/04/19,873783.0,14625.7,13286.4,26846.7,108509.7,45553.9,61868.6,146997.1,4417.1,2988.8,6080.8
2020/04/20,1028880.1,13805.1,11344.7,30067.7,130871.4,45938.4,61532.0,188780.9,4563.6,3102.4,6231.9
2020/04/21,1096144.7,15916.1,12333.8,28787.0,139428.2,51644.2,66796.6,196948.5,4711.0,3207.2,6379.7
2020/04/22,1123051.6,16134.6,12433.8,27695.2,141288.6,55593.8,67568.2,191689.7,4862.5,3318.7,6531.6
2020/04/23,1125112.1,15505.7,13490.3,27339.9,144227.4,56275.2,65890.7,184930.5,5015.7,3428.6,6688.5
2020/04/24,1178904.4,16071.0,14042.9,29619.6,157226.9,64373.7,72675.4,184850.9,5170.5,3544.0,6849.2
2020/04/25,1105823.9,15369.4,16490.3,27190.6,147803.9,62232.2,73053.0,165022.7,5326.6,3660.2,7005.4
2020/04/26,922945.9,14538.7,13171.5,26846.7,114976.4,49856.1,64086.4,146997.1,5484.5,3780.1,7164.4
2020/04/27,1109743.6,13533.2,13111.5,30067.7,135050.4,51484.3,63784.4,188780.9,5640.9,3898.1,7323.1
2020/04/28,1147957.1,14565.1,13039.2,28787.0,143648.3,55027.8,64480.3,196948.5,5797.9,4010.7,7472.9
2020/04/29,1111689.7,14758.4,13284.0,27695.2,136297.3,53085.4,64226.1,191689.7,5960.8,4132.4,7629.2
2020/04/30,1090855.0,13562.7,13468.9,27339.9,136383.2,56617.9,62169.9,184930.5,6129.6,4267.8,7791.0
2020/05/01,1204594.4,15411.6,14442.3,29619.6,157730.8,64034.6,71612.4,184850.9,6304.3,4416.8,7985.9
2020/05/02,1062685.8,13191.7,16148.9,27190.6,138265.9,63013.7,70761.0,165022.7,6484.1,4571.2,8161.7
2020/05/03,,,,,,,,,6664.9,4730.8,8343.1
2020/05/04,,,,,,,,,6846.1,4890.5,8587.1
2020/05/05,,,,,,,,,7027.2,5053.3,8843.1
2020/05/06,,,,,,,,,7211.4,5219.2,9106.0
2020/05/07,,,,,,,,,7397.1,5385.0,9367.2
2020/05/08,,,,,,,,,7582.0,5560.3,9602.6
