date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1897180.1,53757.0,38465.2,24327.6,395764.5,112568.1,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2116476.4,28652.2,27845.2,26485.2,369868.4,106611.3,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2165329.5,34395.3,28802.9,28030.0,388568.8,111913.5,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2184292.6,34867.8,28360.6,29515.9,384269.2,113175.3,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2167121.0,30304.5,31391.9,32793.8,381278.4,110326.9,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2308584.5,29895.4,36733.9,40001.6,456198.3,128562.6,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1811980.4,23801.3,35412.8,31343.7,446784.7,127774.1,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1576213.6,31604.8,30674.4,27508.1,395764.5,112568.1,109065.0,82732.7,315.1,119.5,577.7
2020/03/16,1683635.3,19228.4,28838.2,37563.2,369868.4,106611.3,98243.7,96114.4,364.0,138.3,663.6
2020/03/17,1364693.0,16503.9,14825.0,22319.0,388568.8,111913.5,91926.1,53391.6,416.3,160.8,758.0
2020/03/18,1317291.3,15142.4,14388.1,21197.9,384269.2,113175.3,88843.4,51759.5,473.5,187.5,856.3
2020/03/19,1314690.0,16883.5,13654.7,21781.8,381278.4,110326.9,87397.3,52331.4,536.8,218.2,962.4
2020/03/20,1311172.9,15886.5,11453.6,14850.9,456198.3,128562.6,97300.7,44514.5,608.1,257.9,1084.1
2020/03/21,1153308.8,14134.8,9332.0,9180.9,446784.7,127774.1,103551.5,31880.8,690.5,306.4,1217.4
2020/03/22,1213580.0,15017.0,16351.3,17402.2,395764.5,112568.1,109065.0,37530.5,784.8,359.8,1362.5
2020/03/23,1280564.0,15515.0,14047.1,18770.1,369868.4,106611.3,98243.7,50202.1,888.5,426.3,1531.6
2020/03/24,1267376.7,14633.7,13016.4,18536.4,388568.8,111913.5,91926.1,47994.5,1003.5,512.2,1711.2
2020/03/25,1394806.7,18905.2,15553.0,20644.5,384269.2,113175.3,88843.4,58314.2,1131.8,596.4,1904.4
2020/03/26,1264284.6,15549.9,13853.9,16782.0,381278.4,110326.9,87397.3,48396.1,1268.3,693.4,2104.0
2020/03/27,1332867.9,14790.8,14290.8,18127.2,456198.3,128562.6,97300.7,46939.7,1413.9,806.2,2306.0
2020/03/28,1232819.5,12983.0,16842.4,17136.3,446784.7,127774.1,103551.5,35211.0,1571.1,931.6,2534.6
2020/03/29,1136103.8,15361.1,14833.9,15045.3,395764.5,112568.1,109065.0,34445.0,1747.1,1080.7,2785.6
2020/03/30,1266654.0,15263.9,13417.2,17536.0,369868.4,106611.3,98243.7,48313.1,1933.5,1213.7,3047.6
2020/03/31,1283922.8,15528.0,13500.1,17836.4,388568.8,111913.5,91926.1,48989.4,2132.3,1352.6,3323.9
2020/04/01,1278267.6,16125.1,13529.3,17928.9,384269.2,113175.3,88843.4,48990.0,2349.0,1490.7,3616.4
2020/04/02,1226020.4,14852.1,13402.5,16779.9,381278.4,110326.9,87397.3,46273.6,2582.2,1613.5,3931.4
2020/04/03,1332272.5,14186.5,15216.2,19467.0,456198.3,128562.6,97300.7,46813.5,2831.2,1745.6,4248.6
2020/04/04,1196791.8,11709.3,16134.0,16383.9,446784.7,127774.1,103551.5,33240.1,3096.5,1898.8,4572.3
2020/04/05,1058861.0,11921.7,13908.5,15011.7,395764.5,112568.1,109065.0,28094.6,3381.7,2086.2,4918.0
2020/04/06,1111793.9,10430.2,11846.4,16027.1,369868.4,106611.3,98243.7,38497.4,3675.7,2276.4,5255.1
2020/04/07,1201611.6,13049.2,12904.9,17390.3,388568.8,111913.5,91926.1,43159.5,3983.8,2460.9,5612.0
2020/04/08,1173020.1,13329.9,12114.8,16748.1,384269.2,113175.3,88843.4,43842.8,4314.2,2669.8,5993.5
2020/04/09,1160697.4,12576.0,12403.5,17432.2,381278.4,110326.9,87397.3,41454.8,4660.1,2899.2,6373.3
2020/04/10,1292078.7,12544.2,15000.8,18806.4,456198.3,128562.6,97300.7,44411.5,5019.5,3129.4,6784.2
2020/04/11,1235391.2,12625.9,16836.6,19592.8,446784.7,127774.1,103551.5,35819.1,5389.8,3360.7,7214.5
2020/04/12,1012976.2,11695.3,1418.3,12788.6,395764.5,112568.1,109065.0,24943.3,5775.8,3617.0,7657.3
2020/04/13,1137363.6,11519.1,12031.7,14596.2,369868.4,106611.3,98243.7,38982.5,6165.0,3883.5,8099.2
2020/04/14,1183657.3,13530.9,10915.1,16054.3,388568.8,111913.5,91926.1,40969.7,6560.2,4143.5,8533.2
2020/04/15,1204442.9,13653.1,12400.1,16170.2,384269.2,113175.3,88843.4,42577.3,6964.8,4418.1,8973.7
2020/04/16,1171437.5,13353.6,11966.2,14861.9,381278.4,110326.9,87397.3,41155.4,7381.1,4706.6,9421.8
2020/04/17,1307503.4,13476.5,12967.1,17984.2,456198.3,128562.6,97300.7,44000.3,7803.5,5015.6,9869.9
2020/04/18,1261282.0,12988.0,14584.4,16727.0,446784.7,127774.1,103551.5,38743.4,8235.4,5356.8,10318.1
2020/04/19,1148737.0,14625.7,13286.4,14680.0,395764.5,112568.1,109065.0,32652.4,8684.0,5669.3,10818.0
2020/04/20,1206797.9,13805.1,11344.7,15553.3,369868.4,106611.3,98243.7,44831.6,9138.4,5995.1,11353.1
2020/04/21,1271647.8,15916.1,12333.8,17682.4,388568.8,111913.5,91926.1,49016.8,9593.5,6313.0,11919.9
2020/04/22,1292031.8,16134.6,12433.8,17134.6,384269.2,113175.3,88843.4,49393.2,10056.7,6635.4,12417.3
2020/04/23,1292269.4,15505.7,13490.3,16750.3,381278.4,110326.9,87397.3,50068.0,10528.1,6972.8,12999.3
2020/04/24,1421609.6,16071.0,14042.9,17536.7,456198.3,128562.6,97300.7,51853.4,11005.6,7337.4,13621.6
2020/04/25,1369118.7,15369.4,16490.3,16632.6,446784.7,127774.1,103551.5,43854.5,11491.6,7704.4,14254.0
2020/04/26,1187067.6,14538.7,13171.5,14596.6,395764.5,112568.1,109065.0,34890.2,11992.0,8079.0,14886.5
2020/04/27,1280241.4,13533.2,13111.5,17078.9,369868.4,106611.3,98243.7,47863.3,12495.9,8477.2,15529.9
2020/04/28,1320601.0,14565.1,13039.2,18235.0,388568.8,111913.5,91926.1,50892.5,13001.7,8875.7,16185.4
2020/04/29,1290728.0,14758.4,13284.0,16918.6,384269.2,113175.3,88843.4,48825.6,13513.2,9279.1,16860.4
2020/04/30,1266065.8,13562.7,13468.9,16632.4,381278.4,110326.9,87397.3,47017.2,14030.7,9681.7,17539.8
2020/05/01,1447611.2,15411.6,14442.3,17787.9,456198.3,128562.6,97300.7,51015.6,14556.8,10110.3,18236.2
2020/05/02,1333423.8,13191.7,16148.9,16723.3,446784.7,127774.1,103551.5,40158.4,15096.2,10550.4,18939.6
2020/05/03,,,,,,,,,15648.3,11004.4,19654.5
2020/05/04,,,,,,,,,16208.3,11454.0,20383.3
2020/05/05,,,,,,,,,16766.6,11918.0,21119.9
2020/05/06,,,,,,,,,17321.5,12378.2,21835.6
2020/05/07,,,,,,,,,17876.6,12844.2,22558.1
