date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1857155.3,53757.0,41333.6,24327.6,354702.4,101124.2,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2092022.1,28652.2,29047.9,26485.2,340025.1,99406.5,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2142875.9,34395.3,30932.9,28030.0,356041.7,103252.8,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2174121.4,34867.8,28138.9,29515.9,356927.2,105234.6,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2189265.3,30304.5,28183.1,32793.8,363743.7,108173.5,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2324682.4,29895.4,33552.8,40001.6,406703.4,121098.5,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1734498.3,23801.3,43879.6,31343.7,313212.8,92199.6,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1453431.4,31604.8,41333.6,27508.1,230681.4,72052.1,116958.3,146997.1,315.1,119.4,578.4
2020/03/16,1685571.1,19228.4,29047.9,37563.2,256878.2,79560.6,147344.3,188780.9,364.3,140.8,664.9
2020/03/17,1225119.2,16503.9,30932.9,22319.0,159121.2,51186.6,82862.2,196948.5,416.2,164.8,755.3
2020/03/18,1158827.8,15142.4,28138.9,21197.9,147917.5,49502.1,76723.9,191689.7,472.0,189.6,850.1
2020/03/19,1154652.6,16883.5,28183.1,21781.8,146883.7,48294.2,76659.9,184930.5,533.3,217.4,954.2
2020/03/20,1018295.7,15886.5,33552.8,14850.9,125905.7,39305.4,61537.8,184850.9,601.9,256.8,1067.7
2020/03/21,808843.5,14134.8,43879.6,9180.9,94150.2,27258.8,44546.5,165022.7,680.1,297.0,1200.4
2020/03/22,960478.3,15017.0,41333.6,17402.2,115593.8,42301.5,71951.6,146997.1,764.7,343.4,1337.3
2020/03/23,1118104.3,15515.0,29047.9,18770.1,140892.0,46339.1,71453.0,188780.9,853.8,393.5,1474.4
2020/03/24,1098160.7,14633.7,30932.9,18536.4,140316.8,45811.9,70193.3,196948.5,948.2,454.5,1624.3
2020/03/25,1252067.0,18905.2,28138.9,20644.5,163396.4,55766.6,78423.8,191689.7,1047.7,516.6,1777.6
2020/03/26,1090521.5,15549.9,28183.1,16782.0,137963.0,49589.0,66823.9,184930.5,1148.7,583.4,1932.6
2020/03/27,1066562.6,14790.8,33552.8,18127.2,136121.9,50804.6,71656.6,184850.9,1252.3,653.1,2087.2
2020/03/28,951796.3,12983.0,43879.6,17136.3,121728.5,46289.3,72220.4,165022.7,1356.7,726.7,2239.2
2020/03/29,869804.3,15361.1,41333.6,15045.3,105788.1,40271.0,65987.1,146997.1,1462.4,796.5,2384.1
2020/03/30,1100064.3,15263.9,29047.9,17536.0,136875.7,47503.9,67655.7,188780.9,1568.5,873.7,2531.3
2020/03/31,1110740.2,15528.0,30932.9,17836.4,134691.8,50112.1,69030.1,196948.5,1678.7,956.8,2685.3
2020/04/01,1108469.4,16125.1,28138.9,17928.9,141856.6,49678.4,67645.6,191689.7,1794.5,1041.5,2848.4
2020/04/02,1048542.3,14852.1,28183.1,16779.9,130617.6,49609.2,67860.4,184930.5,1917.8,1140.7,3019.8
2020/04/03,1079902.4,14186.5,33552.8,19467.0,143045.1,55294.5,74978.0,184850.9,2048.5,1244.1,3193.4
2020/04/04,920767.9,11709.3,43879.6,16383.9,122303.2,45840.3,74414.5,165022.7,2184.2,1359.1,3370.0
2020/04/05,780428.1,11921.7,41333.6,15011.7,95693.2,34682.5,62261.4,146997.1,2320.7,1477.7,3556.1
2020/04/06,918044.3,10430.2,29047.9,16027.1,110666.7,40267.3,62554.7,188780.9,2456.1,1581.9,3726.3
2020/04/07,1016759.7,13049.2,30932.9,17390.3,125406.0,45581.5,64752.0,196948.5,2595.8,1682.1,3907.4
2020/04/08,981962.4,13329.9,28138.9,16748.1,121381.8,45426.1,64551.4,191689.7,2743.1,1805.2,4093.7
2020/04/09,971431.9,12576.0,28183.1,17432.2,122309.0,45167.7,63005.3,184930.5,2895.5,1916.3,4281.6
2020/04/10,1029470.3,12544.2,33552.8,18806.4,135354.4,53806.1,71301.3,184850.9,3055.2,2016.4,4472.9
2020/04/11,962263.3,12625.9,43879.6,19592.8,122777.8,49167.4,76790.5,165022.7,3214.4,2123.1,4662.3
2020/04/12,728428.5,11695.3,41333.6,12788.6,88661.9,29764.3,52454.6,146997.1,3371.3,2239.4,4846.0
2020/04/13,946177.6,11519.1,29047.9,14596.2,115956.6,42516.9,58249.3,188780.9,3522.6,2342.0,5026.5
2020/04/14,997477.3,13530.9,30932.9,16054.3,123129.7,45522.8,61579.5,196948.5,3672.0,2439.3,5200.9
2020/04/15,1020878.9,13653.1,28138.9,16170.2,127531.3,49690.8,60650.7,191689.7,3819.8,2536.0,5376.5
2020/04/16,984987.2,13353.6,28183.1,14861.9,124894.6,47725.0,59940.7,184930.5,3970.6,2636.4,5547.8
2020/04/17,1043071.4,13476.5,33552.8,17984.2,137675.0,53510.5,65007.7,184850.9,4122.2,2735.5,5725.6
2020/04/18,989019.1,12988.0,43879.6,16727.0,127024.8,54006.8,69241.2,165022.7,4271.5,2836.1,5916.7
2020/04/19,889663.6,14625.7,41333.6,14680.0,108509.7,45553.9,61868.6,146997.1,4420.1,2943.7,6091.5
2020/04/20,1032068.8,13805.1,29047.9,15553.3,130871.4,45938.4,61532.0,188780.9,4566.6,3052.9,6257.0
2020/04/21,1103639.2,15916.1,30932.9,17682.4,139428.2,51644.2,66796.6,196948.5,4713.8,3161.3,6415.6
2020/04/22,1128196.1,16134.6,28138.9,17134.6,141288.6,55593.8,67568.2,191689.7,4865.0,3274.5,6578.2
2020/04/23,1129215.4,15505.7,28183.1,16750.3,144227.4,56275.2,65890.7,184930.5,5018.1,3391.2,6734.6
2020/04/24,1186331.2,16071.0,33552.8,17536.7,157226.9,64373.7,72675.4,184850.9,5173.4,3515.4,6893.8
2020/04/25,1122655.2,15369.4,43879.6,16632.6,147803.9,62232.2,73053.0,165022.7,5329.5,3639.7,7051.1
2020/04/26,938858.1,14538.7,41333.6,14596.6,114976.4,49856.1,64086.4,146997.1,5488.1,3773.8,7208.3
2020/04/27,1112691.2,13533.2,29047.9,17078.9,135050.4,51484.3,63784.4,188780.9,5644.6,3909.8,7361.1
2020/04/28,1155298.7,14565.1,30932.9,18235.0,143648.3,55027.8,64480.3,196948.5,5801.4,4035.1,7511.6
2020/04/29,1115768.0,14758.4,28138.9,16918.6,136297.3,53085.4,64226.1,191689.7,5964.1,4165.6,7668.3
2020/04/30,1094861.7,13562.7,28183.1,16632.4,136383.2,56617.9,62169.9,184930.5,6132.9,4302.7,7848.4
2020/05/01,1211873.2,15411.6,33552.8,17787.9,157730.8,64034.6,71612.4,184850.9,6306.9,4449.7,8092.7
2020/05/02,1079949.2,13191.7,43879.6,16723.3,138265.9,63013.7,70761.0,165022.7,6487.3,4598.5,8348.7
2020/05/03,,,,,,,,,6669.0,4752.4,8603.8
2020/05/04,,,,,,,,,6852.3,4904.5,8854.4
2020/05/05,,,,,,,,,7035.8,5067.4,9020.9
2020/05/06,,,,,,,,,7222.0,5240.0,9180.6
2020/05/07,,,,,,,,,7409.1,5415.7,9344.8
2020/05/08,,,,,,,,,7595.2,5590.5,9547.4
