date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1917499.6,63839.4,38465.2,26846.7,395764.5,101124.2,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2134673.9,34223.4,27845.2,30067.7,369868.4,99406.5,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2180514.0,40490.8,28802.9,28787.0,388568.8,103252.8,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2192938.5,37054.3,28360.6,27695.2,384269.2,105234.6,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2180702.7,32285.2,31391.9,27339.9,381278.4,108173.5,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2321673.5,34037.7,36733.9,29619.6,456198.3,121098.5,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1837632.4,32099.9,35412.8,27190.6,446784.7,92199.6,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1631535.1,63839.4,30674.4,26846.7,395764.5,72052.1,109065.0,146997.1,315.1,119.7,577.7
2020/03/16,1756750.6,34223.4,28838.2,30067.7,369868.4,79560.6,98243.7,188780.9,363.9,139.6,664.4
2020/03/17,1477977.7,40490.8,14825.0,28787.0,388568.8,51186.6,91926.1,196948.5,416.1,163.0,755.7
2020/03/18,1421957.5,37054.3,14388.1,27695.2,384269.2,49502.1,88843.4,191689.7,473.4,190.7,859.0
2020/03/19,1406216.2,32285.2,13654.7,27339.9,381278.4,48294.2,87397.3,184930.5,536.8,221.7,964.0
2020/03/20,1395172.1,34037.7,11453.6,29619.6,456198.3,39305.4,97300.7,184850.9,608.2,261.9,1080.7
2020/03/21,1221910.3,32099.9,9332.0,27190.6,446784.7,27258.8,103551.5,165022.7,690.6,309.7,1216.3
2020/03/22,1311046.9,63839.4,16351.3,26846.7,395764.5,42301.5,109065.0,146997.1,785.0,366.7,1371.5
2020/03/23,1388876.7,34223.4,14047.1,30067.7,369868.4,46339.1,98243.7,188780.9,890.1,437.9,1537.6
2020/03/24,1386336.7,40490.8,13016.4,28787.0,388568.8,45811.9,91926.1,196948.5,1006.6,517.0,1715.6
2020/03/25,1495973.4,37054.3,15553.0,27695.2,384269.2,55766.6,88843.4,191689.7,1138.0,613.8,1924.6
2020/03/26,1367374.2,32285.2,13853.9,27339.9,381278.4,49589.0,87397.3,184930.5,1279.3,717.7,2131.8
2020/03/27,1423760.5,34037.7,14290.8,29619.6,456198.3,50804.6,97300.7,184850.9,1430.7,827.8,2350.4
2020/03/28,1310317.6,32099.9,16842.4,27190.6,446784.7,46289.3,103551.5,165022.7,1595.3,956.9,2589.1
2020/03/29,1236638.6,63839.4,14833.9,26846.7,395764.5,40271.0,109065.0,146997.1,1779.9,1107.5,2844.6
2020/03/30,1379505.6,34223.4,13417.2,30067.7,369868.4,47503.9,98243.7,188780.9,1976.9,1253.7,3114.5
2020/03/31,1405993.7,40490.8,13500.1,28787.0,388568.8,50112.1,91926.1,196948.5,2189.7,1397.6,3406.3
2020/04/01,1388165.8,37054.3,13529.3,27695.2,384269.2,49678.4,88843.4,191689.7,2422.2,1523.4,3708.0
2020/04/02,1331952.5,32285.2,13402.5,27339.9,381278.4,49609.2,87397.3,184930.5,2675.3,1652.0,4034.9
2020/04/03,1427045.7,34037.7,15216.2,29619.6,456198.3,55294.5,97300.7,184850.9,2945.6,1782.5,4382.2
2020/04/04,1277837.9,32099.9,16134.0,27190.6,446784.7,45840.3,103551.5,165022.7,3235.0,1916.4,4747.8
2020/04/05,1163630.6,63839.4,13908.5,26846.7,395764.5,34682.5,109065.0,146997.1,3546.2,2070.9,5132.0
2020/04/06,1233567.3,34223.4,11846.4,30067.7,369868.4,40267.3,98243.7,188780.9,3869.8,2251.5,5523.2
2020/04/07,1327906.8,40490.8,12904.9,28787.0,388568.8,45581.5,91926.1,196948.5,4212.7,2509.4,5934.0
2020/04/08,1287789.3,37054.3,12114.8,27695.2,384269.2,45426.1,88843.4,191689.7,4582.3,2771.9,6380.8
2020/04/09,1268630.7,32285.2,12403.5,27339.9,381278.4,45167.7,87397.3,184930.5,4971.8,2991.9,6829.7
2020/04/10,1390068.4,34037.7,15000.8,29619.6,456198.3,53806.1,97300.7,184850.9,5377.5,3212.4,7292.3
2020/04/11,1313060.0,32099.9,16836.6,27190.6,446784.7,49167.4,103551.5,165022.7,5796.9,3458.6,7765.6
2020/04/12,1118428.4,63839.4,1418.3,26846.7,395764.5,29764.3,109065.0,146997.1,6236.6,3731.0,8240.7
2020/04/13,1261243.5,34223.4,12031.7,30067.7,369868.4,42516.9,98243.7,188780.9,6683.8,4014.6,8726.0
2020/04/14,1312937.9,40490.8,10915.1,28787.0,388568.8,45522.8,91926.1,196948.5,7144.5,4315.7,9225.1
2020/04/15,1324997.1,37054.3,12400.1,27695.2,384269.2,49690.8,88843.4,191689.7,7619.7,4623.9,9756.5
2020/04/16,1284020.3,32285.2,11966.2,27339.9,381278.4,47725.0,87397.3,184930.5,8108.6,4927.3,10356.2
2020/04/17,1405498.6,34037.7,12967.1,29619.6,456198.3,53510.5,97300.7,184850.9,8609.6,5251.6,10973.6
2020/04/18,1343369.6,32099.9,14584.4,27190.6,446784.7,54006.8,103551.5,165022.7,9122.8,5574.5,11660.3
2020/04/19,1257447.8,63839.4,13286.4,26846.7,395764.5,45553.9,109065.0,146997.1,9656.8,5918.7,12317.3
2020/04/20,1325007.1,34223.4,11344.7,30067.7,369868.4,45938.4,98243.7,188780.9,10201.2,6272.4,13055.7
2020/04/21,1394989.4,40490.8,12333.8,28787.0,388568.8,51644.2,91926.1,196948.5,10755.1,6636.6,13829.0
2020/04/22,1408227.1,37054.3,12433.8,27695.2,384269.2,55593.8,88843.4,191689.7,11322.3,7020.6,14655.3
2020/04/23,1400449.2,32285.2,13490.3,27339.9,381278.4,56275.2,87397.3,184930.5,11900.5,7416.0,15492.0
2020/04/24,1520467.9,34037.7,14042.9,29619.6,456198.3,64373.7,97300.7,184850.9,12487.0,7827.8,16321.8
2020/04/25,1452033.6,32099.9,16490.3,27190.6,446784.7,62232.2,103551.5,165022.7,13084.6,8258.0,17166.7
2020/04/26,1298013.3,63839.4,13171.5,26846.7,395764.5,49856.1,109065.0,146997.1,13701.6,8702.9,18013.9
2020/04/27,1399711.0,34223.4,13111.5,30067.7,369868.4,51484.3,98243.7,188780.9,14325.5,9144.4,18838.2
2020/04/28,1446248.9,40490.8,13039.2,28787.0,388568.8,55027.8,91926.1,196948.5,14956.6,9608.5,19681.1
2020/04/29,1406574.7,37054.3,13284.0,27695.2,384269.2,53085.4,88843.4,191689.7,15598.7,10085.5,20539.0
2020/04/30,1379700.1,32285.2,13468.9,27339.9,381278.4,56617.9,87397.3,184930.5,16249.1,10571.4,21394.0
2020/05/01,1547376.3,34037.7,14442.3,29619.6,456198.3,64034.6,97300.7,184850.9,16909.2,11081.6,22231.5
2020/05/02,1422903.3,32099.9,16148.9,27190.6,446784.7,63013.7,103551.5,165022.7,17583.9,11601.3,23097.3
2020/05/03,,,,,,,,,18273.6,12140.5,23993.1
2020/05/04,,,,,,,,,18974.1,12678.5,24899.8
2020/05/05,,,,,,,,,19677.7,13236.9,25805.0
2020/05/06,,,,,,,,,20380.5,13797.0,26690.5
2020/05/07,,,,,,,,,21081.3,14373.4,27588.7
