date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1885362.4,63839.4,38465.2,24327.6,354702.4,112568.1,109065.0,146997.1,2.6,0.6,5.8
2020/03/09,2108452.9,34223.4,27845.2,26485.2,340025.1,106611.3,98243.7,188780.9,57.7,20.2,108.9
2020/03/10,2155890.7,40490.8,28802.9,28030.0,356041.7,111913.5,91926.1,196948.5,104.3,36.7,197.9
2020/03/11,2175357.8,37054.3,28360.6,29515.9,356927.2,113175.3,88843.4,191689.7,146.7,51.9,275.6
2020/03/12,2170775.3,32285.2,31391.9,32793.8,363743.7,110326.9,87397.3,184930.5,187.0,66.6,348.8
2020/03/13,2290024.7,34037.7,36733.9,40001.6,406703.4,128562.6,97300.7,184850.9,227.3,82.6,420.8
2020/03/14,1743788.0,32099.9,35412.8,31343.7,313212.8,127774.1,103551.5,165022.7,269.7,99.9,498.7
2020/03/15,1507629.6,63839.4,30674.4,27508.1,230681.4,112568.1,109065.0,146997.1,315.1,119.6,577.8
2020/03/16,1678306.6,34223.4,28838.2,37563.2,256878.2,106611.3,98243.7,188780.9,364.0,141.2,665.8
2020/03/17,1302789.1,40490.8,14825.0,22319.0,159121.2,111913.5,91926.1,196948.5,415.8,162.7,757.6
2020/03/18,1242781.5,37054.3,14388.1,21197.9,147917.5,113175.3,88843.4,191689.7,472.2,190.3,854.8
2020/03/19,1228296.1,32285.2,13654.7,21781.8,146883.7,110326.9,87397.3,184930.5,533.2,219.3,952.9
2020/03/20,1139367.9,34037.7,11453.6,14850.9,125905.7,128562.6,97300.7,184850.9,602.2,254.7,1062.4
2020/03/21,951781.3,32099.9,9332.0,9180.9,94150.2,127774.1,103551.5,165022.7,680.5,297.0,1189.8
2020/03/22,1091698.4,63839.4,16351.3,17402.2,115593.8,112568.1,109065.0,146997.1,765.6,347.9,1327.4
2020/03/23,1208874.7,34223.4,14047.1,18770.1,140892.0,106611.3,98243.7,188780.9,855.3,401.3,1473.8
2020/03/24,1193935.7,40490.8,13016.4,18536.4,140316.8,111913.5,91926.1,196948.5,950.7,462.6,1616.6
2020/03/25,1325458.4,37054.3,15553.0,20644.5,163396.4,113175.3,88843.4,191689.7,1051.7,527.9,1770.7
2020/03/26,1174238.9,32285.2,13853.9,16782.0,137963.0,110326.9,87397.3,184930.5,1154.7,604.1,1930.4
2020/03/27,1169949.6,34037.7,14290.8,18127.2,136121.9,128562.6,97300.7,184850.9,1260.8,682.2,2086.3
2020/03/28,1056691.9,32099.9,16842.4,17136.3,121728.5,127774.1,103551.5,165022.7,1369.1,759.1,2246.1
2020/03/29,1007157.9,63839.4,14833.9,15045.3,105788.1,112568.1,109065.0,146997.1,1477.9,841.7,2402.6
2020/03/30,1193088.5,34223.4,13417.2,17536.0,136875.7,106611.3,98243.7,188780.9,1588.9,929.4,2557.3
2020/03/31,1202967.7,40490.8,13500.1,17836.4,134691.8,111913.5,91926.1,196948.5,1705.1,1020.6,2720.6
2020/04/01,1199483.7,37054.3,13529.3,17928.9,141856.6,113175.3,88843.4,191689.7,1827.8,1123.0,2892.1
2020/04/02,1131449.4,32285.2,13402.5,16779.9,130617.6,110326.9,87397.3,184930.5,1959.0,1230.8,3075.2
2020/04/03,1177007.9,34037.7,15216.2,19467.0,143045.1,128562.6,97300.7,184850.9,2098.4,1353.3,3277.6
2020/04/04,1024483.5,32099.9,16134.0,16383.9,122303.2,127774.1,103551.5,165022.7,2243.0,1472.1,3480.7
2020/04/05,929610.0,63839.4,13908.5,15011.7,95693.2,112568.1,109065.0,146997.1,2389.6,1596.9,3678.2
2020/04/06,1026669.0,34223.4,11846.4,16027.1,110666.7,106611.3,98243.7,188780.9,2536.5,1717.9,3878.7
2020/04/07,1119679.4,40490.8,12904.9,17390.3,125406.0,111913.5,91926.1,196948.5,2688.7,1816.8,4078.3
2020/04/08,1081703.8,37054.3,12114.8,16748.1,121381.8,113175.3,88843.4,191689.7,2850.9,1924.0,4285.0
2020/04/09,1064912.9,32285.2,12403.5,17432.2,122309.0,110326.9,87397.3,184930.5,3018.8,2031.5,4492.7
2020/04/10,1133167.7,34037.7,15000.8,18806.4,135354.4,128562.6,97300.7,184850.9,3195.9,2147.5,4713.2
2020/04/11,1060062.0,32099.9,16836.6,19592.8,122777.8,127774.1,103551.5,165022.7,3372.1,2276.2,4929.4
2020/04/12,880071.5,63839.4,1418.3,12788.6,88661.9,112568.1,109065.0,146997.1,3547.9,2403.0,5138.1
2020/04/13,1055954.5,34223.4,12031.7,14596.2,115956.6,106611.3,98243.7,188780.9,3720.8,2524.6,5339.7
2020/04/14,1101156.9,40490.8,10915.1,16054.3,123129.7,111913.5,91926.1,196948.5,3893.0,2636.1,5540.3
2020/04/15,1120218.5,37054.3,12400.1,16170.2,127531.3,113175.3,88843.4,191689.7,4065.6,2747.2,5736.8
2020/04/16,1077760.5,32285.2,11966.2,14861.9,124894.6,110326.9,87397.3,184930.5,4240.7,2856.3,5931.9
2020/04/17,1150391.9,34037.7,12967.1,17984.2,137675.0,128562.6,97300.7,184850.9,4417.6,2975.7,6126.1
2020/04/18,1086913.4,32099.9,14584.4,16727.0,127024.8,127774.1,103551.5,165022.7,4593.7,3086.9,6319.1
2020/04/19,1025040.6,63839.4,13286.4,14680.0,108509.7,112568.1,109065.0,146997.1,4770.0,3206.8,6508.2
2020/04/20,1132168.5,34223.4,11344.7,15553.3,130871.4,106611.3,98243.7,188780.9,4945.6,3331.6,6696.0
2020/04/21,1195013.6,40490.8,12333.8,17682.4,139428.2,111913.5,91926.1,196948.5,5123.9,3475.6,6878.9
2020/04/22,1212267.3,37054.3,12433.8,17134.6,141288.6,113175.3,88843.4,191689.7,5306.9,3638.9,7073.0
2020/04/23,1206860.4,32285.2,13490.3,16750.3,144227.4,110326.9,87397.3,184930.5,5493.2,3793.1,7262.3
2020/04/24,1273602.4,34037.7,14042.9,17536.7,157226.9,128562.6,97300.7,184850.9,5681.7,3917.4,7454.7
2020/04/25,1208036.7,32099.9,16490.3,16632.6,147803.9,127774.1,103551.5,165022.7,5871.9,4041.3,7674.1
2020/04/26,1067687.2,63839.4,13171.5,14596.6,114976.4,112568.1,109065.0,146997.1,6065.5,4172.9,7880.1
2020/04/27,1207031.2,34223.4,13111.5,17078.9,135050.4,106611.3,98243.7,188780.9,6259.6,4309.2,8074.5
2020/04/28,1247662.2,40490.8,13039.2,18235.0,143648.3,111913.5,91926.1,196948.5,6456.2,4455.7,8260.0
2020/04/29,1207915.9,37054.3,13284.0,16918.6,136297.3,113175.3,88843.4,191689.7,6660.4,4630.1,8445.5
2020/04/30,1177806.3,32285.2,13468.9,16632.4,136383.2,110326.9,87397.3,184930.5,6870.8,4822.3,8634.2
2020/05/01,1301605.1,34037.7,14442.3,17787.9,157730.8,128562.6,97300.7,184850.9,7088.0,5043.4,8835.8
2020/05/02,1168677.5,32099.9,16148.9,16723.3,138265.9,127774.1,103551.5,165022.7,7311.9,5231.3,9064.1
2020/05/03,,,,,,,,,7538.2,5420.1,9346.3
2020/05/04,,,,,,,,,7768.4,5604.8,9589.4
2020/05/05,,,,,,,,,8000.9,5795.7,9812.4
2020/05/06,,,,,,,,,8235.7,5988.4,10041.0
2020/05/07,,,,,,,,,8473.2,6190.3,10297.0
