date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1910130.9,63839.4,41333.6,24327.6,395764.5,112568.1,109065.0,127835.2,2.6,0.6,5.8
2020/03/09,2123250.4,34223.4,29047.9,26485.2,369868.4,106611.3,98243.7,172532.3,57.7,20.2,108.9
2020/03/10,2173554.9,40490.8,30932.9,28030.0,388568.8,111913.5,91926.1,179955.6,104.3,36.7,197.9
2020/03/11,2186257.3,37054.3,28138.9,29515.9,384269.2,113175.3,88843.4,175468.8,146.7,51.9,275.6
2020/03/12,2165892.9,32285.2,28183.1,32793.8,381278.4,110326.9,87397.3,165722.2,187.0,66.6,348.8
2020/03/13,2309545.7,34037.7,33552.8,40001.6,456198.3,128562.6,97300.7,158058.1,227.3,82.6,420.8
2020/03/14,1828745.8,32099.9,43879.6,31343.7,446784.7,127774.1,103551.5,107941.9,269.7,99.9,498.7
2020/03/15,1619107.4,63839.4,41333.6,27508.1,395764.5,112568.1,109065.0,82732.7,315.1,119.4,578.5
2020/03/16,1698840.0,34223.4,29047.9,37563.2,369868.4,106611.3,98243.7,96114.4,364.1,139.7,664.0
2020/03/17,1404787.7,40490.8,30932.9,22319.0,388568.8,111913.5,91926.1,53391.6,416.3,161.1,756.5
2020/03/18,1352953.9,37054.3,28138.9,21197.9,384269.2,113175.3,88843.4,51759.5,473.8,187.4,856.8
2020/03/19,1344620.1,32285.2,28183.1,21781.8,381278.4,110326.9,87397.3,52331.4,537.2,216.7,961.6
2020/03/20,1351423.3,34037.7,33552.8,14850.9,456198.3,128562.6,97300.7,44514.5,608.2,252.1,1079.8
2020/03/21,1205821.5,32099.9,43879.6,9180.9,446784.7,127774.1,103551.5,31880.8,690.1,300.2,1209.6
2020/03/22,1287384.7,63839.4,41333.6,17402.2,395764.5,112568.1,109065.0,37530.5,784.2,354.5,1362.2
2020/03/23,1314273.3,34223.4,29047.9,18770.1,369868.4,106611.3,98243.7,50202.1,888.3,420.7,1530.1
2020/03/24,1311150.3,40490.8,30932.9,18536.4,388568.8,111913.5,91926.1,47994.5,1003.6,497.6,1715.8
2020/03/25,1425541.7,37054.3,28138.9,20644.5,384269.2,113175.3,88843.4,58314.2,1132.5,587.0,1916.6
2020/03/26,1295349.0,32285.2,28183.1,16782.0,381278.4,110326.9,87397.3,48396.1,1270.0,678.3,2129.6
2020/03/27,1371376.9,34037.7,33552.8,18127.2,456198.3,128562.6,97300.7,46939.7,1416.0,771.0,2356.4
2020/03/28,1278973.5,32099.9,43879.6,17136.3,446784.7,127774.1,103551.5,35211.0,1574.2,886.4,2585.9
2020/03/29,1211081.9,63839.4,41333.6,15045.3,395764.5,112568.1,109065.0,34445.0,1751.4,1033.3,2828.3
2020/03/30,1301244.2,34223.4,29047.9,17536.0,369868.4,106611.3,98243.7,48313.1,1939.7,1186.1,3088.2
2020/03/31,1326318.3,40490.8,30932.9,17836.4,388568.8,111913.5,91926.1,48989.4,2141.7,1343.5,3360.9
2020/04/01,1313806.3,37054.3,28138.9,17928.9,384269.2,113175.3,88843.4,48990.0,2360.3,1464.8,3651.3
2020/04/02,1258234.0,32285.2,28183.1,16779.9,381278.4,110326.9,87397.3,46273.6,2596.7,1585.6,3959.2
2020/04/03,1370460.3,34037.7,33552.8,19467.0,456198.3,128562.6,97300.7,46813.5,2848.4,1712.2,4271.2
2020/04/04,1244928.0,32099.9,43879.6,16383.9,446784.7,127774.1,103551.5,33240.1,3117.0,1851.7,4596.4
2020/04/05,1138203.8,63839.4,41333.6,15011.7,395764.5,112568.1,109065.0,28094.6,3405.3,2053.3,4941.5
2020/04/06,1152788.7,34223.4,29047.9,16027.1,369868.4,106611.3,98243.7,38497.4,3705.0,2246.1,5293.4
2020/04/07,1247081.1,40490.8,30932.9,17390.3,388568.8,111913.5,91926.1,43159.5,4020.3,2408.5,5657.4
2020/04/08,1212768.5,37054.3,28138.9,16748.1,384269.2,113175.3,88843.4,43842.8,4357.2,2621.0,6045.8
2020/04/09,1196186.2,32285.2,28183.1,17432.2,381278.4,110326.9,87397.3,41454.8,4710.6,2879.6,6457.1
2020/04/10,1332124.2,34037.7,33552.8,18806.4,456198.3,128562.6,97300.7,44411.5,5078.5,3089.4,6878.6
2020/04/11,1281908.2,32099.9,43879.6,19592.8,446784.7,127774.1,103551.5,35819.1,5456.9,3323.8,7300.9
2020/04/12,1105035.6,63839.4,41333.6,12788.6,395764.5,112568.1,109065.0,24943.3,5852.9,3583.4,7734.9
2020/04/13,1177084.1,34223.4,29047.9,14596.2,369868.4,106611.3,98243.7,38982.5,6254.6,3891.8,8172.6
2020/04/14,1230635.0,40490.8,30932.9,16054.3,388568.8,111913.5,91926.1,40969.7,6665.1,4154.1,8609.3
2020/04/15,1243582.9,37054.3,28138.9,16170.2,384269.2,113175.3,88843.4,42577.3,7084.6,4430.3,9059.0
2020/04/16,1206586.0,32285.2,28183.1,14861.9,381278.4,110326.9,87397.3,41155.4,7516.3,4709.0,9601.7
2020/04/17,1348650.3,34037.7,33552.8,17984.2,456198.3,128562.6,97300.7,44000.3,7956.8,5002.4,10136.4
2020/04/18,1309689.1,32099.9,43879.6,16727.0,446784.7,127774.1,103551.5,38743.4,8406.7,5289.7,10709.7
2020/04/19,1225997.9,63839.4,41333.6,14680.0,395764.5,112568.1,109065.0,32652.4,8874.7,5595.8,11283.6
2020/04/20,1244919.4,34223.4,29047.9,15553.3,369868.4,106611.3,98243.7,44831.6,9352.5,5908.0,11861.8
2020/04/21,1314821.5,40490.8,30932.9,17682.4,388568.8,111913.5,91926.1,49016.8,9834.2,6222.6,12438.0
2020/04/22,1328656.6,37054.3,28138.9,17134.6,384269.2,113175.3,88843.4,49393.2,10325.0,6558.0,12996.4
2020/04/23,1323741.7,32285.2,28183.1,16750.3,381278.4,110326.9,87397.3,50068.0,10825.0,6910.6,13663.7
2020/04/24,1459086.2,34037.7,33552.8,17536.7,456198.3,128562.6,97300.7,51853.4,11329.7,7264.7,14331.7
2020/04/25,1413238.5,32099.9,43879.6,16632.6,446784.7,127774.1,103551.5,43854.5,11843.3,7620.6,15013.3
2020/04/26,1264530.5,63839.4,41333.6,14596.6,395764.5,112568.1,109065.0,34890.2,12373.8,7989.7,15713.6
2020/04/27,1316868.0,34223.4,29047.9,17078.9,369868.4,106611.3,98243.7,47863.3,12910.2,8373.5,16428.1
2020/04/28,1364420.3,40490.8,30932.9,18235.0,388568.8,111913.5,91926.1,50892.5,13451.6,8758.5,17146.0
2020/04/29,1327878.8,37054.3,28138.9,16918.6,384269.2,113175.3,88843.4,48825.6,13998.6,9156.0,17868.7
2020/04/30,1299502.5,32285.2,28183.1,16632.4,381278.4,110326.9,87397.3,47017.2,14551.5,9590.2,18598.7
2020/05/01,1485347.8,34037.7,33552.8,17787.9,456198.3,128562.6,97300.7,51015.6,15113.4,10036.0,19325.6
2020/05/02,1380062.7,32099.9,43879.6,16723.3,446784.7,127774.1,103551.5,40158.4,15688.6,10490.8,20064.2
2020/05/03,,,,,,,,,16277.6,10952.3,20833.3
2020/05/04,,,,,,,,,16878.2,11427.1,21620.6
2020/05/05,,,,,,,,,17477.2,11912.8,22382.9
2020/05/06,,,,,,,,,18074.9,12398.1,23156.8
2020/05/07,,,,,,,,,18669.5,12893.5,23921.6
