date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1878332.3,63839.4,38465.2,26846.7,354702.4,112568.1,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2107177.9,34223.4,27845.2,30067.7,340025.1,106611.3,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2156259.0,40490.8,28802.9,28787.0,356041.7,111913.5,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2182649.7,37054.3,28360.6,27695.2,356927.2,113175.3,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2191154.3,32285.2,31391.9,27339.9,363743.7,110326.9,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2329087.9,34037.7,36733.9,29619.6,406703.4,128562.6,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1765751.5,32099.9,35412.8,27190.6,313212.8,127774.1,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1514861.4,63839.4,30674.4,26846.7,230681.4,112568.1,116958.3,146997.1,315.1,119.5,578.2
2020/03/16,1719911.7,34223.4,28838.2,30067.7,256878.2,106611.3,147344.3,188780.9,364.2,140.8,664.5
2020/03/17,1300193.1,40490.8,14825.0,28787.0,159121.2,111913.5,82862.2,196948.5,415.9,163.0,758.2
2020/03/18,1237159.3,37054.3,14388.1,27695.2,147917.5,113175.3,76723.9,191689.7,471.9,187.8,854.0
2020/03/19,1223116.8,32285.2,13654.7,27339.9,146883.7,110326.9,76659.9,184930.5,533.1,218.4,957.0
2020/03/20,1118373.8,34037.7,11453.6,29619.6,125905.7,128562.6,61537.8,184850.9,601.8,251.7,1072.6
2020/03/21,910786.1,32099.9,9332.0,27190.6,94150.2,127774.1,44546.5,165022.7,680.4,294.7,1199.3
2020/03/22,1064029.5,63839.4,16351.3,26846.7,115593.8,112568.1,71951.6,146997.1,765.5,342.8,1332.6
2020/03/23,1193381.7,34223.4,14047.1,30067.7,140892.0,106611.3,71453.0,188780.9,855.2,398.2,1476.4
2020/03/24,1182453.4,40490.8,13016.4,28787.0,140316.8,111913.5,70193.3,196948.5,950.7,456.8,1622.4
2020/03/25,1322089.7,37054.3,15553.0,27695.2,163396.4,113175.3,78423.8,191689.7,1051.7,520.8,1777.4
2020/03/26,1164223.3,32285.2,13853.9,27339.9,137963.0,110326.9,66823.9,184930.5,1154.6,587.7,1938.7
2020/03/27,1155797.9,34037.7,14290.8,29619.6,136121.9,128562.6,71656.6,184850.9,1260.3,658.3,2095.2
2020/03/28,1035415.2,32099.9,16842.4,27190.6,121728.5,127774.1,72220.4,165022.7,1368.1,736.2,2253.7
2020/03/29,975881.4,63839.4,14833.9,26846.7,105788.1,112568.1,65987.1,146997.1,1477.0,810.6,2414.5
2020/03/30,1175032.3,34223.4,13417.2,30067.7,136875.7,106611.3,67655.7,188780.9,1587.5,891.5,2573.5
2020/03/31,1191022.3,40490.8,13500.1,28787.0,134691.8,111913.5,69030.1,196948.5,1702.6,977.5,2737.0
2020/04/01,1188052.2,37054.3,13529.3,27695.2,141856.6,113175.3,67645.6,191689.7,1824.2,1070.4,2906.4
2020/04/02,1122472.4,32285.2,13402.5,27339.9,130617.6,110326.9,67860.4,184930.5,1954.1,1166.4,3086.3
2020/04/03,1164837.8,34037.7,15216.2,29619.6,143045.1,128562.6,74978.0,184850.9,2091.1,1276.2,3278.4
2020/04/04,1006153.2,32099.9,16134.0,27190.6,122303.2,127774.1,74414.5,165022.7,2233.8,1394.2,3470.0
2020/04/05,894641.3,63839.4,13908.5,26846.7,95693.2,112568.1,62261.4,146997.1,2378.3,1513.3,3669.0
2020/04/06,1005020.5,34223.4,11846.4,30067.7,110666.7,106611.3,62554.7,188780.9,2522.5,1629.3,3865.7
2020/04/07,1103902.0,40490.8,12904.9,28787.0,125406.0,111913.5,64752.0,196948.5,2672.1,1743.2,4058.1
2020/04/08,1068359.0,37054.3,12114.8,27695.2,121381.8,113175.3,64551.4,191689.7,2831.2,1861.7,4262.4
2020/04/09,1050428.5,32285.2,12403.5,27339.9,122309.0,110326.9,63005.3,184930.5,2996.4,1990.4,4475.9
2020/04/10,1117981.6,34037.7,15000.8,29619.6,135354.4,128562.6,71301.3,184850.9,3170.2,2130.3,4696.4
2020/04/11,1040898.8,32099.9,16836.6,27190.6,122777.8,127774.1,76790.5,165022.7,3342.9,2244.9,4911.3
2020/04/12,837519.2,63839.4,1418.3,26846.7,88661.9,112568.1,52454.6,146997.1,3515.1,2350.0,5115.4
2020/04/13,1031431.6,34223.4,12031.7,30067.7,115956.6,106611.3,58249.3,188780.9,3683.0,2455.8,5317.6
2020/04/14,1083543.0,40490.8,10915.1,28787.0,123129.7,111913.5,61579.5,196948.5,3850.3,2560.5,5510.7
2020/04/15,1103550.9,37054.3,12400.1,27695.2,127531.3,113175.3,60650.7,191689.7,4017.4,2671.5,5704.7
2020/04/16,1062781.8,32285.2,11966.2,27339.9,124894.6,110326.9,59940.7,184930.5,4188.6,2782.8,5902.6
2020/04/17,1129734.3,34037.7,12967.1,29619.6,137675.0,128562.6,65007.7,184850.9,4360.8,2905.1,6090.7
2020/04/18,1063066.8,32099.9,14584.4,27190.6,127024.8,127774.1,69241.2,165022.7,4531.9,3025.2,6271.6
2020/04/19,990010.9,63839.4,13286.4,26846.7,108509.7,112568.1,61868.6,146997.1,4703.1,3144.0,6451.3
2020/04/20,1109971.2,34223.4,11344.7,30067.7,130871.4,106611.3,61532.0,188780.9,4873.0,3268.3,6627.2
2020/04/21,1180988.7,40490.8,12333.8,28787.0,139428.2,111913.5,66796.6,196948.5,5045.4,3398.0,6797.2
2020/04/22,1201552.7,37054.3,12433.8,27695.2,141288.6,113175.3,67568.2,191689.7,5222.6,3535.4,6989.1
2020/04/23,1195943.3,32285.2,13490.3,27339.9,144227.4,110326.9,65890.7,184930.5,5402.6,3676.0,7189.5
2020/04/24,1261060.1,34037.7,14042.9,29619.6,157226.9,128562.6,72675.4,184850.9,5585.2,3822.1,7395.8
2020/04/25,1188096.3,32099.9,16490.3,27190.6,147803.9,127774.1,73053.0,165022.7,5768.9,3967.2,7596.4
2020/04/26,1034958.6,63839.4,13171.5,26846.7,114976.4,112568.1,64086.4,146997.1,5956.1,4117.1,7798.2
2020/04/27,1185560.7,34223.4,13111.5,30067.7,135050.4,106611.3,63784.4,188780.9,6143.6,4265.1,8004.7
2020/04/28,1230768.4,40490.8,13039.2,28787.0,143648.3,111913.5,64480.3,196948.5,6332.5,4413.5,8203.2
2020/04/29,1194075.3,37054.3,13284.0,27695.2,136297.3,113175.3,64226.1,191689.7,6528.3,4555.6,8393.0
2020/04/30,1163286.4,32285.2,13468.9,27339.9,136383.2,110326.9,62169.9,184930.5,6730.7,4739.8,8586.6
2020/05/01,1287748.5,34037.7,14442.3,29619.6,157730.8,128562.6,71612.4,184850.9,6939.1,4927.0,8783.0
2020/05/02,1146354.4,32099.9,16148.9,27190.6,138265.9,127774.1,70761.0,165022.7,7154.4,5107.7,8983.4
2020/05/03,,,,,,,,,7371.6,5281.6,9186.8
2020/05/04,,,,,,,,,7592.0,5456.5,9397.0
2020/05/05,,,,,,,,,7814.6,5645.7,9668.3
2020/05/06,,,,,,,,,8038.7,5833.6,9930.0
2020/05/07,,,,,,,,,8264.8,6017.3,10160.2
