date,mobility_overall,mobility_religious_organizations,mobility_department_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,mobility_limited-service_restaurants,mobility_grocery_stores,mobility_fitness_centers,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/01,2061344.2,63839.4,41333.6,26846.7,395764.5,112568.1,109065.0,146997.1,,,
2020/03/02,2257345.0,34223.4,29047.9,30067.7,369868.4,106611.3,98243.7,188780.9,,,
2020/03/03,2299018.9,40490.8,30932.9,28787.0,388568.8,111913.5,91926.1,196948.5,,,
2020/03/04,2247879.1,37054.3,28138.9,27695.2,384269.2,113175.3,88843.4,191689.7,,,
2020/03/05,2206453.7,32285.2,28183.1,27339.9,381278.4,110326.9,87397.3,184930.5,,,
2020/03/06,2400924.2,34037.7,33552.8,29619.6,456198.3,128562.6,97300.7,184850.9,,,
2020/03/07,2188676.3,32099.9,43879.6,27190.6,446784.7,127774.1,103551.5,165022.7,,,
2020/03/08,1875813.2,63839.4,38465.2,24327.6,354702.4,112568.1,99515.8,146997.1,2.6,0.6,5.8
2020/03/09,2103595.4,34223.4,27845.2,26485.2,340025.1,106611.3,93386.2,188780.9,57.7,20.2,108.9
2020/03/10,2155502.0,40490.8,28802.9,28030.0,356041.7,111913.5,91537.5,196948.5,104.3,36.7,197.9
2020/03/11,2184470.3,37054.3,28360.6,29515.9,356927.2,113175.3,97955.9,191689.7,146.7,51.9,275.6
2020/03/12,2196608.2,32285.2,31391.9,32793.8,363743.7,110326.9,113230.2,184930.5,187.0,66.6,348.8
2020/03/13,2339469.8,34037.7,36733.9,40001.6,406703.4,128562.6,146745.9,184850.9,227.3,82.6,420.8
2020/03/14,1769904.6,32099.9,35412.8,31343.7,313212.8,127774.1,129668.1,165022.7,269.7,99.9,498.7
2020/03/15,1515522.8,63839.4,30674.4,27508.1,230681.4,112568.1,116958.3,146997.1,315.0,119.4,577.4
2020/03/16,1727407.2,34223.4,28838.2,37563.2,256878.2,106611.3,147344.3,188780.9,364.2,140.5,667.6
2020/03/17,1293725.2,40490.8,14825.0,22319.0,159121.2,111913.5,82862.2,196948.5,416.0,162.1,761.4
2020/03/18,1230662.0,37054.3,14388.1,21197.9,147917.5,113175.3,76723.9,191689.7,472.4,187.2,857.9
2020/03/19,1217558.6,32285.2,13654.7,21781.8,146883.7,110326.9,76659.9,184930.5,533.7,217.5,960.6
2020/03/20,1103605.0,34037.7,11453.6,14850.9,125905.7,128562.6,61537.8,184850.9,602.4,252.8,1072.7
2020/03/21,892776.3,32099.9,9332.0,9180.9,94150.2,127774.1,44546.5,165022.7,681.0,294.1,1199.6
2020/03/22,1054585.0,63839.4,16351.3,17402.2,115593.8,112568.1,71951.6,146997.1,766.5,341.4,1336.8
2020/03/23,1182084.0,34223.4,14047.1,18770.1,140892.0,106611.3,71453.0,188780.9,856.5,399.3,1472.1
2020/03/24,1172202.8,40490.8,13016.4,18536.4,140316.8,111913.5,70193.3,196948.5,952.9,458.1,1619.7
2020/03/25,1315038.9,37054.3,15553.0,20644.5,163396.4,113175.3,78423.8,191689.7,1054.5,517.7,1777.6
2020/03/26,1153665.5,32285.2,13853.9,16782.0,137963.0,110326.9,66823.9,184930.5,1157.6,587.6,1936.2
2020/03/27,1144305.5,34037.7,14290.8,18127.2,136121.9,128562.6,71656.6,184850.9,1263.5,663.0,2090.3
2020/03/28,1025360.8,32099.9,16842.4,17136.3,121728.5,127774.1,72220.4,165022.7,1371.6,736.7,2251.8
2020/03/29,964080.0,63839.4,14833.9,15045.3,105788.1,112568.1,65987.1,146997.1,1481.0,817.9,2409.8
2020/03/30,1162500.5,34223.4,13417.2,17536.0,136875.7,106611.3,67655.7,188780.9,1591.9,902.4,2565.7
2020/03/31,1180071.7,40490.8,13500.1,17836.4,134691.8,111913.5,69030.1,196948.5,1708.3,991.5,2724.3
2020/04/01,1178285.9,37054.3,13529.3,17928.9,141856.6,113175.3,67645.6,191689.7,1831.0,1088.6,2891.0
2020/04/02,1111912.5,32285.2,13402.5,16779.9,130617.6,110326.9,67860.4,184930.5,1962.1,1190.6,3063.6
2020/04/03,1154685.1,34037.7,15216.2,19467.0,143045.1,128562.6,74978.0,184850.9,2101.4,1300.4,3257.6
2020/04/04,995346.5,32099.9,16134.0,16383.9,122303.2,127774.1,74414.5,165022.7,2245.8,1416.6,3457.2
2020/04/05,882806.3,63839.4,13908.5,15011.7,95693.2,112568.1,62261.4,146997.1,2392.2,1530.6,3648.4
2020/04/06,990979.9,34223.4,11846.4,16027.1,110666.7,106611.3,62554.7,188780.9,2537.9,1649.0,3841.1
2020/04/07,1092505.3,40490.8,12904.9,17390.3,125406.0,111913.5,64752.0,196948.5,2688.6,1776.6,4034.1
2020/04/08,1057411.8,37054.3,12114.8,16748.1,121381.8,113175.3,64551.4,191689.7,2848.9,1920.6,4241.3
2020/04/09,1040520.8,32285.2,12403.5,17432.2,122309.0,110326.9,63005.3,184930.5,3014.6,2057.9,4445.1
2020/04/10,1107168.4,34037.7,15000.8,18806.4,135354.4,128562.6,71301.3,184850.9,3189.2,2189.8,4665.8
2020/04/11,1033301.0,32099.9,16836.6,19592.8,122777.8,127774.1,76790.5,165022.7,3363.2,2312.0,4890.2
2020/04/12,823461.1,63839.4,1418.3,12788.6,88661.9,112568.1,52454.6,146997.1,3535.5,2423.6,5103.1
2020/04/13,1015960.2,34223.4,12031.7,14596.2,115956.6,106611.3,58249.3,188780.9,3703.6,2535.3,5313.0
2020/04/14,1070810.3,40490.8,10915.1,16054.3,123129.7,111913.5,61579.5,196948.5,3871.2,2645.0,5516.8
2020/04/15,1092025.8,37054.3,12400.1,16170.2,127531.3,113175.3,60650.7,191689.7,4039.0,2765.7,5716.7
2020/04/16,1050303.9,32285.2,11966.2,14861.9,124894.6,110326.9,59940.7,184930.5,4210.6,2883.5,5936.6
2020/04/17,1118098.9,34037.7,12967.1,17984.2,137675.0,128562.6,65007.7,184850.9,4382.7,2991.5,6146.1
2020/04/18,1052603.1,32099.9,14584.4,16727.0,127024.8,127774.1,69241.2,165022.7,4553.8,3100.6,6350.7
2020/04/19,977844.2,63839.4,13286.4,14680.0,108509.7,112568.1,61868.6,146997.1,4724.9,3221.0,6551.5
2020/04/20,1095456.8,34223.4,11344.7,15553.3,130871.4,106611.3,61532.0,188780.9,4894.7,3339.9,6746.2
2020/04/21,1169884.1,40490.8,12333.8,17682.4,139428.2,111913.5,66796.6,196948.5,5065.7,3465.3,6945.6
2020/04/22,1190992.1,37054.3,12433.8,17134.6,141288.6,113175.3,67568.2,191689.7,5241.8,3597.8,7131.9
2020/04/23,1185353.8,32285.2,13490.3,16750.3,144227.4,110326.9,65890.7,184930.5,5420.7,3730.7,7317.8
2020/04/24,1248977.1,34037.7,14042.9,17536.7,157226.9,128562.6,72675.4,184850.9,5601.9,3868.1,7497.5
2020/04/25,1177538.2,32099.9,16490.3,16632.6,147803.9,127774.1,73053.0,165022.7,5784.4,4007.2,7686.1
2020/04/26,1022708.6,63839.4,13171.5,14596.6,114976.4,112568.1,64086.4,146997.1,5970.0,4153.5,7871.5
2020/04/27,1172571.9,34223.4,13111.5,17078.9,135050.4,106611.3,63784.4,188780.9,6155.1,4294.9,8060.1
2020/04/28,1220216.4,40490.8,13039.2,18235.0,143648.3,111913.5,64480.3,196948.5,6341.8,4439.2,8248.9
2020/04/29,1183298.7,37054.3,13284.0,16918.6,136297.3,113175.3,64226.1,191689.7,6535.1,4584.2,8436.0
2020/04/30,1152578.9,32285.2,13468.9,16632.4,136383.2,110326.9,62169.9,184930.5,6735.8,4745.8,8628.0
2020/05/01,1275916.8,34037.7,14442.3,17787.9,157730.8,128562.6,71612.4,184850.9,6943.1,4936.6,8821.0
2020/05/02,1135887.0,32099.9,16148.9,16723.3,138265.9,127774.1,70761.0,165022.7,7155.6,5144.7,9019.4
2020/05/03,,,,,,,,,7370.7,5368.1,9280.4
2020/05/04,,,,,,,,,7589.1,5576.5,9536.1
2020/05/05,,,,,,,,,7809.7,5766.1,9737.5
2020/05/06,,,,,,,,,8033.2,5953.9,9930.5
2020/05/07,,,,,,,,,8258.6,6135.0,10158.2
